beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag
0.016324859866937245,0.0323993954746814,0.019253222569270312,-718.7591150169093,1407.634785046008,1390.2874155789614,17.347369467046562,0.7001226989225232,3259.8690434431683,0.6711614624268585,5.604191944911642e-06,149.35205064482338,1020.8749338611531
0.011947676188011735,0.027879432055373042,0.03000669007295788,-718.7109600712738,1407.538475154737,1390.257792763412,17.280682391325016,0.7000322813235204,3259.8690434431683,0.6708346739365711,1.3623181499340129e-05,149.34246640944806,1020.8749338611531
0.018676540757711836,0.028887890090204826,0.03112852423186491,-718.9061963660324,1407.9289477442542,1390.306966573,17.621981171254205,0.700206643013669,3259.8690434431683,0.6713797431197316,1.466246991578754e-05,149.34122746504855,1020.8749338611531
0.018626852987445496,0.030557223188925203,0.01760816657843875,-718.8243390854038,1407.765233182997,1390.306563846767,17.458669336229978,0.700196905088493,3259.8690434431683,0.6713740355219721,4.687145299630238e-06,149.35314950576634,1020.8749338611531
0.025192312044796678,0.030560882947785552,0.0011597796525329163,-719.0513115802615,1408.2191781727124,1390.3756661117077,17.84351206100468,0.7004366871964511,3259.8690434431683,0.6721327795063293,2.162534378034636e-08,149.35874906157156,1020.8749338611531
0.02085125794933207,0.037322228777001205,0.0008475200814480029,-718.8680225142999,1407.8526000407892,1390.3280464410782,17.524553599710963,0.7002278615406969,3259.8690434431683,0.6716060780280586,1.2157078568988227e-08,149.35876044036732,1020.8749338611531
0.02085125794933207,0.037322228777001205,0.0008475200814480029,-718.8680225142999,1407.8526000407892,1390.3280464410782,17.524553599710963,0.7002278615406969,3259.8690434431683,0.6716060780280586,1.2157078568988227e-08,149.35876044036732,1020.8749338611531
0.02284710869872087,0.03992530134699035,0.023292372898921946,-719.0166910535221,1408.1499371192335,1390.3494528532028,17.80048426603081,0.700271060373261,3259.8690434431683,0.6718391440565552,8.204097795602858e-06,149.348938434608,1020.8749338611531
0.02284710869872087,0.03992530134699035,0.023292372898921946,-719.0166910535221,1408.1499371192335,1390.3494528532028,17.80048426603081,0.700271060373261,3259.8690434431683,0.6718391440565552,8.204097795602858e-06,149.348938434608,1020.8749338611531
0.02284710869872087,0.03992530134699035,0.023292372898921946,-719.0166910535221,1408.1499371192335,1390.3494528532028,17.80048426603081,0.700271060373261,3259.8690434431683,0.6718391440565552,8.204097795602858e-06,149.348938434608,1020.8749338611531
0.01698986573736474,0.03804248530214113,0.0321777188495184,-718.8606558128026,1407.8378666377946,1390.2930473014712,17.544819336323386,0.7001163489141173,3259.8690434431683,0.6712216036906196,1.5669206818823957e-05,149.3400280202148,1020.8749338611531
0.0139901638397587,0.033543097417954755,0.0029573271033144985,-718.6524130705862,1407.4213811533618,1390.2704951241612,17.15088602920049,0.7000628059481812,3259.8690434431683,0.670973686140147,1.3341471360361402e-07,149.35861471353792,1020.8749338611531
0.019686743309241857,0.03613430784442153,0.009915243971923483,-718.8366022510132,1407.7897595142158,1390.3166312351823,17.473128279033602,0.7001994764608775,3259.8690434431683,0.671481683598534,1.4865755921689368e-06,149.35698919398047,1020.8749338611531
0.019686743309241857,0.03613430784442153,0.009915243971923483,-718.8366022510132,1407.7897595142158,1390.3166312351823,17.473128279033602,0.7001994764608775,3259.8690434431683,0.671481683598534,1.4865755921689368e-06,149.35698919398047,1020.8749338611531
0.023314012281968305,0.03690547680630002,0.03306444878891686,-719.1050592997602,1408.3266736117098,1390.3544633686543,17.972210243055436,0.7003094139948314,3259.8690434431683,0.6718964578508402,1.654625384853173e-05,149.33898364705493,1020.8749338611531
0.023314012281968305,0.03690547680630002,0.03306444878891686,-719.1050592997602,1408.3266736117098,1390.3544633686543,17.972210243055436,0.7003094139948314,3259.8690434431683,0.6718964578508402,1.654625384853173e-05,149.33898364705493,1020.8749338611531
0.023314012281968305,0.03690547680630002,0.03306444878891686,-719.1050592997602,1408.3266736117098,1390.3544633686543,17.972210243055436,0.7003094139948314,3259.8690434431683,0.6718964578508402,1.654625384853173e-05,149.33898364705493,1020.8749338611531
0.029704007739765406,0.035311492993492455,0.046999379611312536,-719.5775864078763,1409.271727827942,1390.4368037506938,18.834924077248086,0.7005789574104604,3259.8690434431683,0.6727930207476707,3.3492281053656196e-05,149.31890463776446,1020.8749338611531
0.029776212744417902,0.03794871315032328,0.0774476689791522,-720.0951573382301,1410.3068696886496,1390.4386354535818,19.8682342350679,0.7005471831952819,3259.8690434431683,0.672810789012514,9.145555877620091e-05,149.25157238939698,1020.8749338611531
0.03181487035137033,0.037036344659793406,0.07502255147768078,-720.1764315143124,1410.4694180408142,1390.4692832380533,20.00013480276075,0.7006510865088812,3259.8690434431683,0.6731417709542588,8.577446257933155e-05,149.2580850947722,1020.8749338611531
0.019246283511372295,0.03689414492647969,0.09374988232700565,-719.9334968791783,1409.983548770546,1390.3131626918912,19.67038607865475,0.700180600196621,3259.8690434431683,0.671445553766382,0.0001344792635749616,149.20280865538143,1020.8749338611531
0.023866745729075323,0.03494199486329835,0.08556338693228367,-719.9424349320507,1410.0014248762907,1390.3610959351063,19.6403289411844,0.7003438591126185,3259.8690434431683,0.6719724705530318,0.00011181999819038539,149.22837110186933,1020.8749338611531
0.02041113526567531,0.03877152143013374,0.08870223340024537,-719.858545848729,1409.8336467096474,1390.32439378649,19.509252923157305,0.7002030865513993,3259.8690434431683,0.6715677628034781,0.00012025616556314228,149.2188237118037,1020.8749338611531
0.024389328043939302,0.04219442573288467,0.04580847961563463,-719.2832728147106,1408.6831006416105,1390.3675087466836,18.315591894926932,0.7003009347572466,3259.8690434431683,0.6720348552643673,3.18108612715039e-05,149.32088853382712,1020.8749338611531
0.021106894421178392,0.041422841269572644,0.013514375133764536,-718.90131611755,1407.9191872472893,1390.330994784832,17.588192462457293,0.7002087251812014,3259.8690434431683,0.6716361674279231,2.760959061739754e-06,149.3554594765534,1020.8749338611531
0.016589817492225857,0.04182152300525094,0.007532179206809385,-718.7304647712556,1407.5774845547005,1390.2898916974664,17.28759285723411,0.700092483252125,3259.8690434431683,0.6711848109469809,8.583599860164419e-07,149.35774369490554,1020.8749338611531
0.019156788344548335,0.04184762587307855,0.06970661428631321,-719.4146807189758,1408.9459164501409,1390.3123834878206,18.633532962320192,0.7001513966118537,3259.8690434431683,0.67143359939578,7.39696341526865e-05,149.27167598682865,1020.8749338611531
0.016400600854800433,0.03930232862868496,0.0018149420527727583,-718.7180069436328,1407.5525688994549,1390.288258202374,17.264310697080816,0.7000983049130712,3259.8690434431683,0.6711676690524954,5.1063631522219706e-08,149.35871368137094,1020.8749338611531
0.016889478302452077,0.0376268313243144,0.04120258597185321,-718.9384336759078,1407.993422364005,1390.2922533378005,17.701169026204482,0.7001153438276809,3259.8690434431683,0.6712132269360522,2.5718883597965693e-05,149.3280917658263,1020.8749338611531
0.016889478302452077,0.0376268313243144,0.04120258597185321,-718.9384336759078,1407.993422364005,1390.2922533378005,17.701169026204482,0.7001153438276809,3259.8690434431683,0.6712132269360522,2.5718883597965693e-05,149.3280917658263,1020.8749338611531
0.02090880938224722,0.038813353877527365,0.03817033975588497,-719.0507755493479,1408.2181061108852,1390.3289239034057,17.88918220747958,0.7002185165322623,3259.8690434431683,0.6716157802836008,2.2064069519945113e-05,149.3324249239598,1020.8749338611531
0.01820174241547258,0.03849733062772062,0.04457379638793577,-719.017154160377,1408.1508633329433,1390.3033970668912,17.847466266052237,0.7001445596468108,3259.8690434431683,0.6713357359350983,3.011376897045686e-05,149.32289277304335,1020.8749338611531
0.013670132791054678,0.035227064319436646,0.012839344847906602,-718.663332157686,1407.4432193275613,1390.268465206027,17.17475412153425,0.7000509685666315,3259.8690434431683,0.6709509198927914,2.4920822315623196e-06,149.35578213069527,1020.8749338611531
0.013670132791054678,0.035227064319436646,0.012839344847906602,-718.663332157686,1407.4432193275613,1390.268465206027,17.17475412153425,0.7000509685666315,3259.8690434431683,0.6709509198927914,2.4920822315623196e-06,149.35578213069527,1020.8749338611531
0.013670132791054678,0.035227064319436646,0.012839344847906602,-718.663332157686,1407.4432193275613,1390.268465206027,17.17475412153425,0.7000509685666315,3259.8690434431683,0.6709509198927914,2.4920822315623196e-06,149.35578213069527,1020.8749338611531
0.013670132791054678,0.035227064319436646,0.012839344847906602,-718.663332157686,1407.4432193275613,1390.268465206027,17.17475412153425,0.7000509685666315,3259.8690434431683,0.6709509198927914,2.4920822315623196e-06,149.35578213069527,1020.8749338611531
0.012921894602580466,0.03829507862162915,0.02213406113095185,-718.6845495227041,1407.4856540575975,1390.2638244628906,17.221829594706765,0.7000280246721088,3259.8690434431683,0.6708989810432306,7.407872192217057e-06,149.34989105965604,1020.8749338611531
0.010351624960645008,0.04256083660262103,0.09309983401956023,-719.6477340630775,1409.4120231383442,1390.2498805448413,19.162142593503056,0.6999771768061203,3259.8690434431683,0.6707451890344323,0.00013260210676900504,149.20491656446697,1020.8749338611531
0.00951511339827747,0.04511074603646591,0.10877522241011794,-720.0486706053618,1410.213896222913,1390.2460142374039,19.96788198550913,0.6999628753714237,3259.8690434431683,0.6707023378155738,0.0001816188446309811,149.1504152092902,1020.8749338611531
0.00951511339827747,0.04511074603646591,0.10877522241011794,-720.0486706053618,1410.213896222913,1390.2460142374039,19.96788198550913,0.6999628753714237,3259.8690434431683,0.6707023378155738,0.0001816188446309811,149.1504152092902,1020.8749338611531
0.006520346215882055,0.044083145821832335,0.14841898656898597,-721.4211971980642,1412.9589494083177,1390.2346139922738,22.72433541604391,0.6999346367129416,3259.8690434431683,0.6705765206557858,0.00034014219406804477,148.9804464867182,1020.8749338611531
0.006520346215882055,0.044083145821832335,0.14841898656898597,-721.4211971980642,1412.9589494083177,1390.2346139922738,22.72433541604391,0.6999346367129416,3259.8690434431683,0.6705765206557858,0.00034014219406804477,148.9804464867182,1020.8749338611531
0.0039945715734126825,0.04019225757122413,0.15642083890059916,-721.7459082197375,1413.6083714516644,1390.2280832231045,23.38028822855993,0.6999190224127831,3259.8690434431683,0.6705037231896153,0.00037793944281237427,148.94099428483776,1020.8749338611531
0.0039945715734126825,0.04019225757122413,0.15642083890059916,-721.7459082197375,1413.6083714516644,1390.2280832231045,23.38028822855993,0.6999190224127831,3259.8690434431683,0.6705037231896153,0.00037793944281237427,148.94099428483776,1020.8749338611531
0.0047891840716425774,0.0404045638434706,0.1367932504071954,-720.9217606100536,1411.9600762322966,1390.2297152802348,21.7303609520617,0.6999234545212284,3259.8690434431683,0.670521812360307,0.000288615162052842,149.03480764929165,1020.8749338611531
0.006359236267944664,0.03999299253378219,0.15968843033910815,-721.9303665146707,1413.9772880415308,1390.234162695706,23.743125345824776,0.6999362806310075,3259.8690434431683,0.6705719016660381,0.0003939044840199736,148.9244228770131,1020.8749338611531
0.013420144665086006,0.04312742587892359,0.14397169779560887,-721.3972103341324,1412.9109756804542,1390.2680780291557,22.64289765129849,0.7000244589521999,3259.8690434431683,0.6709477173862329,0.0003199502776895185,149.00166328326495,1020.8749338611531
0.013420144665086006,0.04312742587892359,0.14397169779560887,-721.3972103341324,1412.9109756804542,1390.2680780291557,22.64289765129849,0.7000244589521999,3259.8690434431683,0.6709477173862329,0.0003199502776895185,149.00166328326495,1020.8749338611531
0.010401344613094794,0.04540680327231001,0.12011149382827767,-720.4203405062539,1410.957236024697,1390.250388495624,20.706847529072952,0.6999733940275895,3259.8690434431683,0.670750976723137,0.0002219362700483071,149.1063608708103,1020.8749338611531
0.009452269686177565,0.04603113276314847,0.11635457174072977,-720.2780717058996,1410.6726984239885,1390.2457959502935,20.426902473695073,0.6999609600284558,3259.8690434431683,0.6706999639583245,0.00020812357081079482,149.12138097079352,1020.8749338611531
0.009452269686177565,0.04603113276314847,0.11635457174072977,-720.2780717058996,1410.6726984239885,1390.2457959502935,20.426902473695073,0.6999609600284558,3259.8690434431683,0.6706999639583245,0.00020812357081079482,149.12138097079352,1020.8749338611531
0.009452269686177565,0.04603113276314847,0.11635457174072977,-720.2780717058996,1410.6726984239885,1390.2457959502935,20.426902473695073,0.6999609600284558,3259.8690434431683,0.6706999639583245,0.00020812357081079482,149.12138097079352,1020.8749338611531
0.009452269686177565,0.04603113276314847,0.11635457174072977,-720.2780717058996,1410.6726984239885,1390.2457959502935,20.426902473695073,0.6999609600284558,3259.8690434431683,0.6706999639583245,0.00020812357081079482,149.12138097079352,1020.8749338611531
0.01183750978777021,0.050836557667637575,0.1042999816388066,-719.9739694761289,1410.0644939644471,1390.2581030875444,19.80639087690281,0.6999814012990352,3259.8690434431683,0.6708349504372656,0.0001668265997641251,149.1667477590522,1020.8749338611531
0.013890747778769308,0.05118523564327344,0.11651234671179081,-720.3969020318464,1410.910359075882,1390.2710760757327,20.63928300014945,0.700008688639243,3259.8690434431683,0.670977974440545,0.00020869466599862823,149.1207584917751,1020.8749338611531
0.008199390592937818,0.048661780921173826,0.13431680284770892,-720.8785430970297,1411.8736412062487,1390.2405918613076,21.633049344941035,0.6999451841852828,3259.8690434431683,0.6706423942214403,0.0002781700743201226,149.0459197215929,1020.8749338611531
0.010308111512203073,0.04532159441000389,0.1220704193209274,-720.4836265438346,1411.0838080998585,1390.2499364688993,20.833871630959376,0.6999723812681983,3259.8690434431683,0.6707460295159525,0.00022931520581421965,149.09836653153468,1020.8749338611531
0.012859939665170409,0.04342971839288413,0.11517476059707268,-720.3233325106846,1410.7632200335586,1390.2641512975097,20.499068736048823,0.7000132798185037,3259.8690434431683,0.6709033887927315,0.0002038780228731038,149.12601254034323,1020.8749338611531
0.012859939665170409,0.04342971839288413,0.11517476059707268,-720.3233325106846,1410.7632200335586,1390.2641512975097,20.499068736048823,0.7000132798185037,3259.8690434431683,0.6709033887927315,0.0002038780228731038,149.12601254034323,1020.8749338611531
0.009826763429086099,0.04251701943253606,0.09596372151252974,-719.7075420615116,1409.5316391352126,1390.247344210744,19.284294924468604,0.6999703255286914,3259.8690434431683,0.670717151028068,0.00014097312811191322,149.19552974482193,1020.8749338611531
0.009826763429086099,0.04251701943253606,0.09596372151252974,-719.7075420615116,1409.5316391352126,1390.247344210744,19.284294924468604,0.6999703255286914,3259.8690434431683,0.670717151028068,0.00014097312811191322,149.19552974482193,1020.8749338611531
0.009826763429086099,0.04251701943253606,0.09596372151252974,-719.7075420615116,1409.5316391352126,1390.247344210744,19.284294924468604,0.6999703255286914,3259.8690434431683,0.670717151028068,0.00014097312811191322,149.19552974482193,1020.8749338611531
0.006720320119315096,0.04743096694241977,0.11058601420041982,-720.053601631593,1410.2237582753753,1390.2350445017219,19.988713773653465,0.6999333890518212,3259.8690434431683,0.6705805408703257,0.0001877852415805491,149.14363447026446,1020.8749338611531
0.0038349062359597976,0.04835319474439216,0.05720362509749786,-718.880108003151,1407.8767710184914,1390.227500475943,17.649270542548237,0.699915889224655,3259.8690434431683,0.6704962553293412,4.96971013513705e-05,149.29987666189538,1020.8749338611531
0.008069377539870373,0.04381930845370929,0.01913088279730938,-718.5793760888073,1407.275307189804,1390.2395213246346,17.035785865169434,0.6999494806671896,3259.8690434431683,0.6706293070733723,5.533168443825391e-06,149.35213572833908,1020.8749338611531
0.008069377539870373,0.04381930845370929,0.01913088279730938,-718.5793760888073,1407.275307189804,1390.2395213246346,17.035785865169434,0.6999494806671896,3259.8690434431683,0.6706293070733723,5.533168443825391e-06,149.35213572833908,1020.8749338611531
0.01507212911035273,0.04211289600205154,0.025483429315041592,-718.7583370744554,1407.6332291611002,1390.2784058526158,17.3548233084843,0.7000586489914934,3259.8690434431683,0.67105879633318,9.821722785523039e-06,149.34700440335112,1020.8749338611531
0.013930990380170472,0.04163957760324566,0.015274539322873619,-718.6785614794512,1407.4736779710918,1390.2703996747732,17.203278296318516,0.7000383345822007,3259.8690434431683,0.6709705804693045,3.5269398232620087e-06,149.35454056845913,1020.8749338611531
0.016019665038402048,0.04443415027777217,0.03200465270977949,-718.8308068295244,1407.778168671238,1390.2856184840202,17.49255018721773,0.7000693313409445,3259.8690434431683,0.671137460054942,1.5500830333413836e-05,149.34022857935452,1020.8749338611531
0.01978177701779247,0.04786559440156034,0.043057947211982604,-719.0589246907354,1408.23440439366,1390.3184482604265,17.9159561332335,0.7001342714095101,3259.8690434431683,0.6714962592472032,2.8094387732295725e-05,149.32528006494954,1020.8749338611531
0.01978177701779247,0.04786559440156034,0.043057947211982604,-719.0589246907354,1408.23440439366,1390.3184482604265,17.9159561332335,0.7001342714095101,3259.8690434431683,0.6714962592472032,2.8094387732295725e-05,149.32528006494954,1020.8749338611531
0.015059072059861796,0.042228762260468275,0.041875833112302016,-718.89175403881,1407.9000630898092,1390.278383411467,17.621679678342097,0.7000574491848693,3259.8690434431683,0.6710588476314792,2.656864455720611e-05,149.327085545198,1020.8749338611531
0.011012776048512965,0.04327828842118761,0.04646664902093845,-718.8438385532697,1407.8042321187288,1390.2530627027154,17.551169416013327,0.6999856901986985,3259.8690434431683,0.6707794635706538,3.273471816730118e-05,149.3197982548204,1020.8749338611531
0.014425098922153268,0.039730775028858016,0.08595882349545872,-719.5832225214905,1409.2830000551703,1390.2740709483624,19.008929106807972,0.7000519793381134,3259.8690434431683,0.6710130898608047,0.00011286557659828276,149.22718580361212,1020.8749338611531
0.0060646702115337535,0.04029959964964348,0.07560596020323154,-719.2015090655761,1408.5195731433416,1390.232828721404,18.286744421937648,0.6999326591137526,3259.8690434431683,0.6705558847086974,8.712420712575946e-05,149.256536146191,1020.8749338611531
0.011409113415175823,0.03991534600173153,0.04932496090830272,-718.8850083112291,1407.8865716346475,1390.255137823522,17.63143381112547,0.6999978137270502,3259.8690434431683,0.6708030335517507,3.6901902845405884e-05,149.3148872160904,1020.8749338611531
0.01077526753933596,0.039613583418889986,0.06937115797750344,-719.1648603093553,1408.4462756309,1390.2518452182412,18.194430412658747,0.6999882843232937,3259.8690434431683,0.6707669702583056,7.325451293877137e-05,149.27250186484716,1020.8749338611531
0.006224803273628777,0.04001475885853576,0.025918631572947007,-718.5918019015382,1407.3001588152658,1390.2331911697984,17.066967645467447,0.6999346740223438,3259.8690434431683,0.6705594772804981,1.0160400629487705e-05,149.34659970686414,1020.8749338611531
0.006224803273628777,0.04001475885853576,0.025918631572947007,-718.5918019015382,1407.3001588152658,1390.2331911697984,17.066967645467447,0.6999346740223438,3259.8690434431683,0.6705594772804981,1.0160400629487705e-05,149.34659970686414,1020.8749338611531
0.005401137133361669,0.04120892799448286,0.013897988095667285,-718.5273530241105,1407.1712610604104,1390.2308927252889,16.94036833512154,0.6999276803935015,3259.8690434431683,0.6705338184384849,2.919904307017812e-06,149.35526876397012,1020.8749338611531
0.005401137133361669,0.04120892799448286,0.013897988095667285,-718.5273530241105,1407.1712610604104,1390.2308927252889,16.94036833512154,0.6999276803935015,3259.8690434431683,0.6705338184384849,2.919904307017812e-06,149.35526876397012,1020.8749338611531
0.013269697264127302,0.03621828708457187,0.02294986874506965,-718.6969237384616,1407.5104024891125,1390.2659477069974,17.244454782115106,0.700039900132569,3259.8690434431683,0.6709229852755547,7.964416259804061e-06,149.3492251496929,1020.8749338611531
0.01243154578205799,0.03504669647961456,0.014239529273074378,-718.6390303999312,1407.3946158120518,1390.2607413083315,17.13387450372033,0.7000265951054927,3259.8690434431683,0.6708655023114531,3.065166900964659e-06,149.35509448482821,1020.8749338611531
0.01243154578205799,0.03504669647961456,0.014239529273074378,-718.6390303999312,1407.3946158120518,1390.2607413083315,17.13387450372033,0.7000265951054927,3259.8690434431683,0.6708655023114531,3.065166900964659e-06,149.35509448482821,1020.8749338611531
0.010345930594325753,0.029173216836830045,0.009786301366654227,-718.5839679904715,1407.2844909931323,1390.2492891028523,17.035201890279904,0.6999993891785552,3259.8690434431683,0.6707394522955912,1.4481896618542235e-06,149.35703528800934,1020.8749338611531
0.010345930594325753,0.029173216836830045,0.009786301366654227,-718.5839679904715,1407.2844909931323,1390.2492891028523,17.035201890279904,0.6999993891785552,3259.8690434431683,0.6707394522955912,1.4481896618542235e-06,149.35703528800934,1020.8749338611531
0.007298030133537186,0.028076962255410343,0.01343062859413755,-718.5467029267742,1407.2099608657377,1390.2365309298038,16.973429935933815,0.6999542742383902,3259.8690434431683,0.6705973840630699,2.7268515143259478e-06,149.35550040256814,1020.8749338611531
0.005505896937783926,0.02460227022106314,0.008255623252063315,-718.5135245403507,1407.1436040928907,1390.2310727238655,16.91253136902517,0.6999359093022233,3259.8690434431683,0.6705365425164056,1.0309216677869521e-06,149.3575364166097,1020.8749338611531
0.005505896937783926,0.02460227022106314,0.008255623252063315,-718.5135245403507,1407.1436040928907,1390.2310727238655,16.91253136902517,0.6999359093022233,3259.8690434431683,0.6705365425164056,1.0309216677869521e-06,149.3575364166097,1020.8749338611531
0.008698560949180176,0.024961994000524713,0.008782044934230028,-718.5540754187674,1407.2247058497242,1390.2417876124382,16.982918237286,0.6999772893780676,3259.8690434431683,0.6706563925336129,1.166433797714893e-06,149.35737365658088,1020.8749338611531
0.008698560949180176,0.024961994000524713,0.008782044934230028,-718.5540754187674,1407.2247058497242,1390.2417876124382,16.982918237286,0.6999772893780676,3259.8690434431683,0.6706563925336129,1.166433797714893e-06,149.35737365658088,1020.8749338611531
0.0056590231029619124,0.021014501765434998,0.02956586828539559,-718.6092892020628,1407.3351334163149,1390.23148265481,17.103650761504838,0.6999390974676739,3259.8690434431683,0.6705414901404047,1.3225297441713788e-05,149.34294092370274,1020.8749338611531
0.0056590231029619124,0.021014501765434998,0.02956586828539559,-718.6092892020628,1407.3351334163149,1390.23148265481,17.103650761504838,0.6999390974676739,3259.8690434431683,0.6705414901404047,1.3225297441713788e-05,149.34294092370274,1020.8749338611531
0.0056590231029619124,0.021014501765434998,0.02956586828539559,-718.6092892020628,1407.3351334163149,1390.23148265481,17.103650761504838,0.6999390974676739,3259.8690434431683,0.6705414901404047,1.3225297441713788e-05,149.34294092370274,1020.8749338611531
0.0056590231029619124,0.021014501765434998,0.02956586828539559,-718.6092892020628,1407.3351334163149,1390.23148265481,17.103650761504838,0.6999390974676739,3259.8690434431683,0.6705414901404047,1.3225297441713788e-05,149.34294092370274,1020.8749338611531
0.005069194670283385,0.017561358879287062,0.027407623233979852,-718.5892306304982,1407.2950162731856,1390.2299711182714,17.06504515491423,0.6999342973832291,3259.8690434431683,0.6705246497266475,1.1362730314466044e-05,149.34516363945593,1020.8749338611531
0.009339918965048977,0.012759839188807204,0.020169248591783623,-718.6023665102168,1407.321288032623,1390.2443455308676,17.076942501755365,0.7000036663688821,3259.8690434431683,0.670687025406633,6.150406328601372e-06,149.35139641361974,1020.8749338611531
0.009339918965048977,0.012759839188807204,0.020169248591783623,-718.6023665102168,1407.321288032623,1390.2443455308676,17.076942501755365,0.7000036663688821,3259.8690434431683,0.670687025406633,6.150406328601372e-06,149.35139641361974,1020.8749338611531
0.012542748040407012,0.00982654068368674,0.013441576735905307,-718.6366696629037,1407.3898943379968,1390.2606716379523,17.12922270004443,0.7000874026906769,3259.8690434431683,0.6708715269461397,2.731298497508243e-06,149.3554950667556,1020.8749338611531
0.017554402689603437,0.010097346159353345,0.03452730705845942,-718.8928305853813,1407.9022161829519,1390.2961684167385,17.606047766213443,0.7002580513870209,3259.8690434431683,0.6712706151658289,1.8045632295608505e-05,149.33719940716634,1020.8749338611531
0.010181411506359586,0.007006867543070864,0.05596339505793106,-718.9436161879127,1408.0037873880146,1390.2481783032417,17.75560908477296,0.7000309380068858,3259.8690434431683,0.6707319026640812,4.7555228230862975e-05,149.3023822567068,1020.8749338611531
0.010961402302331709,0.005368476080931384,0.05086917538670351,-718.8921647801008,1407.9008845723909,1390.251973696053,17.648910876337794,0.7000534194473076,3259.8690434431683,0.6707751777372141,3.92582439199186e-05,149.31211516625103,1020.8749338611531
0.01807355704576053,0.010245398757886454,0.052623345023589015,-719.1047268841555,1408.3260087805004,1390.3006322309375,18.02537654956295,0.7002784975865823,3259.8690434431683,0.6713210628239497,4.202446875072501e-05,149.30886540544574,1020.8749338611531
0.01815856219544454,0.011548963314221814,0.031174949641768545,-718.885731021959,1407.8880170561074,1390.301328472793,17.58668858331438,0.700275314101404,3259.8690434431683,0.6713274710028828,1.4706306518702399e-05,149.3411752232426,1020.8749338611531
0.01815856219544454,0.011548963314221814,0.031174949641768545,-718.885731021959,1407.8880170561074,1390.301328472793,17.58668858331438,0.700275314101404,3259.8690434431683,0.6713274710028828,1.4706306518702399e-05,149.3411752232426,1020.8749338611531
0.01767271292004338,0.010871124161887128,0.00280063265587574,-718.752778303979,1407.6221116201473,1390.2970704436302,17.32504117651703,0.7002590652068919,3259.8690434431683,0.6712795141639782,1.197862693537778e-07,149.35863109201352,1020.8749338611531
0.02814753227223237,0.01021032512919211,0.03979352594328287,-719.3945428370264,1408.9056406862421,1390.411026775837,18.494613910405125,0.7008050167743521,3259.8690434431683,0.6725478712744868,2.3985439425831925e-05,149.3301458461489,1020.8749338611531
0.01979708839569974,0.009307697192930172,0.0333070354622312,-718.9586821042301,1408.0339192206495,1390.3158425167203,17.718076703929185,0.7003576980160918,3259.8690434431683,0.6714916347250925,1.6790374603210678e-05,149.33869304405715,1020.8749338611531
0.021029473430120932,0.009870279810282665,0.02434065945072726,-718.9409408224778,1407.998436657145,1390.3277196362615,17.67071702088364,0.7004115238012968,3259.8690434431683,0.6716236973248197,8.959827092915282e-06,149.3480346626828,1020.8749338611531
0.020282786181162343,0.015066431723414403,0.017343155992194964,-718.8783652015186,1407.8732854152265,1390.3208257183433,17.552459696883197,0.7003445312646442,3259.8690434431683,0.6715423504055272,4.547085796535056e-06,149.35331738509112,1020.8749338611531
0.02557137172961056,0.020391151640813995,0.014391884772015046,-719.0916146566587,1408.2997843255068,1390.3791713118553,17.920613013651423,0.7005497320846237,3259.8690434431683,0.6721825667754991,3.1311058865052542e-06,149.35501538025898,1020.8749338611531
0.02557137172961056,0.020391151640813995,0.014391884772015046,-719.0916146566587,1408.2997843255068,1390.3791713118553,17.920613013651423,0.7005497320846237,3259.8690434431683,0.6721825667754991,3.1311058865052542e-06,149.35501538025898,1020.8749338611531
0.028552239414218878,0.019128842070941468,0.014301796372856414,-719.2427937847567,1408.6021425817028,1390.4177638217807,18.184378759922176,0.7007227870001624,3259.8690434431683,0.672607339286028,3.0920318822900173e-06,149.3550622565887,1020.8749338611531
0.028406576557462242,0.01609762149136074,0.006522674158424651,-719.2125616902695,1408.5416783927283,1390.4152452796698,18.126433113058525,0.70075079769152,3259.8690434431683,0.6725839618768955,6.440061582726958e-07,149.35800120327872,1020.8749338611531
0.029769780310224668,0.017010665481350183,0.021782733953951153,-719.3444651487233,1408.805485309636,1390.4345681145787,18.370917195057334,0.700821186886475,3259.8690434431683,0.6727945664414654,7.174423809406428e-06,149.35017044785613,1020.8749338611531
0.029769780310224668,0.017010665481350183,0.021782733953951153,-719.3444651487233,1408.805485309636,1390.4345681145787,18.370917195057334,0.700821186886475,3259.8690434431683,0.6727945664414654,7.174423809406428e-06,149.35017044785613,1020.8749338611531
0.029769780310224668,0.017010665481350183,0.021782733953951153,-719.3444651487233,1408.805485309636,1390.4345681145787,18.370917195057334,0.700821186886475,3259.8690434431683,0.6727945664414654,7.174423809406428e-06,149.35017044785613,1020.8749338611531
0.027508332090572133,0.013076955082989897,0.03334962514685976,-719.300901340668,1408.7183576935254,1390.4029179364443,18.31543975708113,0.7007323399105502,3259.8690434431683,0.6724539812942117,1.6833419777954482e-05,149.33864180771678,1020.8749338611531
0.02912561849984637,0.009896100199135734,0.018942079448283952,-719.2893590260035,1408.6952730641963,1390.424213796854,18.27105926734228,0.7008720235420622,3259.8690434431683,0.6726927387286813,5.424452866030584e-06,149.35226597487437,1020.8749338611531
