beta0,nu2,x_ini,h,omega_b,omega_c
0.014615378254816373,0.01687244750089923,0.23229415131570613,0.6910452201823641,0.02240435262009414,0.12020715783606135
0.014615378254816373,0.01687244750089923,0.23229415131570613,0.6910452201823641,0.02240435262009414,0.12020715783606135
0.014011415921682537,0.017072019537133682,0.2268151759117917,0.6858119604243637,0.02236477223781156,0.12020825398477239
0.014011415921682537,0.017072019537133682,0.2268151759117917,0.6858119604243637,0.02236477223781156,0.12020825398477239
0.00866953292408761,0.016502145069013804,0.22962931171384532,0.6881384167855912,0.022457262294084943,0.12027607066248469
0.00866953292408761,0.016502145069013804,0.22962931171384532,0.6881384167855912,0.022457262294084943,0.12027607066248469
0.0036827077119662866,0.013537282899144904,0.22785730174755311,0.6834703772635029,0.02243726675616561,0.1195912533956565
0.009638284644966513,0.01093130133018195,0.23035784307521637,0.6832240207148969,0.02252230257283041,0.11967760339029662
0.008675723313176616,0.010924250687629037,0.2344516259864,0.6826120427087733,0.022517791998418222,0.11984632982860319
0.008675723313176616,0.010924250687629037,0.2344516259864,0.6826120427087733,0.022517791998418222,0.11984632982860319
0.010397530980736026,0.013759788987777247,0.24414852153784164,0.6845555550893707,0.022432455905648463,0.11956791917198474
0.014354158956083237,0.01844154326796847,0.24275156136302747,0.68811292706954,0.022397657500896385,0.11970963861732595
0.014354158956083237,0.01844154326796847,0.24275156136302747,0.68811292706954,0.022397657500896385,0.11970963861732595
0.014354158956083237,0.01844154326796847,0.24275156136302747,0.68811292706954,0.022397657500896385,0.11970963861732595
0.014354158956083237,0.01844154326796847,0.24275156136302747,0.68811292706954,0.022397657500896385,0.11970963861732595
0.014354158956083237,0.01844154326796847,0.24275156136302747,0.68811292706954,0.022397657500896385,0.11970963861732595
0.012944543208042392,0.014914086757313774,0.24620537002553908,0.6862365783303468,0.02238676622410119,0.11973751549204166
0.012944543208042392,0.014914086757313774,0.24620537002553908,0.6862365783303468,0.02238676622410119,0.11973751549204166
0.016749651483318726,0.01244550018477927,0.24995739247829774,0.6870702029013056,0.02240886853209072,0.11965200597857412
0.016844733195286798,0.009946907450609298,0.24366137922473866,0.6888987767647672,0.02247153229983319,0.11952520344898936
0.016844733195286798,0.009946907450609298,0.24366137922473866,0.6888987767647672,0.02247153229983319,0.11952520344898936
0.016844733195286798,0.009946907450609298,0.24366137922473866,0.6888987767647672,0.02247153229983319,0.11952520344898936
0.022971137163831947,0.00701464017735727,0.23034110201987756,0.6873367451749363,0.022464720085553083,0.11953175721335797
0.022971137163831947,0.00701464017735727,0.23034110201987756,0.6873367451749363,0.022464720085553083,0.11953175721335797
0.03204549466754622,0.005114152203795514,0.2437016354627329,0.6899725264616579,0.022492842404661456,0.12026107532609066
0.03204549466754622,0.005114152203795514,0.2437016354627329,0.6899725264616579,0.022492842404661456,0.12026107532609066
0.03204549466754622,0.005114152203795514,0.2437016354627329,0.6899725264616579,0.022492842404661456,0.12026107532609066
0.030923861852576565,0.005832067902082182,0.2586794384998739,0.6884092621741033,0.022502988908314765,0.12004481433981697
0.030923861852576565,0.005832067902082182,0.2586794384998739,0.6884092621741033,0.022502988908314765,0.12004481433981697
0.03554605197665444,0.0072041613969061145,0.25687058198451146,0.6880118661235042,0.02253758349401702,0.11981066477932603
0.03906956991451697,0.005705870078303938,0.24660655875250237,0.6868291584535637,0.02247482508860417,0.1197758652845173
0.03906956991451697,0.005705870078303938,0.24660655875250237,0.6868291584535637,0.02247482508860417,0.1197758652845173
0.035749032217029054,0.007753418697015643,0.2378775917353968,0.6885691481944443,0.022435623472484036,0.11956034181051088
0.035749032217029054,0.007753418697015643,0.2378775917353968,0.6885691481944443,0.022435623472484036,0.11956034181051088
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
