beta0,nu2,x_ini,h,omega_b,omega_c
0.019319595730619334,0.01838899268922373,0.048997934247255126,0.6775466065197595,0.02235641912809455,0.11967733000489734
0.015625293059322757,0.020386224627501337,0.04587883900504965,0.6764933558251435,0.022274246418231374,0.11969175842573679
0.017568105703708696,0.017039417167913885,0.0630863289964865,0.6771408337402227,0.022316017788513155,0.1198303551130606
0.017568105703708696,0.017039417167913885,0.0630863289964865,0.6771408337402227,0.022316017788513155,0.1198303551130606
0.017568105703708696,0.017039417167913885,0.0630863289964865,0.6771408337402227,0.022316017788513155,0.1198303551130606
0.01326291822291932,0.0161852016091763,0.05309460751125142,0.6749924846924249,0.022273228852835406,0.12023407586137634
0.009609772474803885,0.012873264682074777,0.06380085313141662,0.6776329731110874,0.022262453019757187,0.11920130890248594
0.010961630132898007,0.015784950400811057,0.04292682832647558,0.6790661451450681,0.022309936617241965,0.11934704625152923
0.010961630132898007,0.015784950400811057,0.04292682832647558,0.6790661451450681,0.022309936617241965,0.11934704625152923
0.016059859522231733,0.015291976350919367,0.032083732023071555,0.6770794287884034,0.022384143408723616,0.11974620692716903
0.016059859522231733,0.015291976350919367,0.032083732023071555,0.6770794287884034,0.022384143408723616,0.11974620692716903
0.019310952756354,0.016585488575939424,0.03038255490393458,0.6803815139440489,0.022350788245225583,0.12023591517384291
0.01295335063457472,0.013020759608319115,0.029535349055122763,0.6833159419692745,0.02228949422339371,0.12010782795530468
0.015433565286675537,0.016186605373913476,0.020926115831619723,0.6813232451194846,0.022373104719695044,0.12036966749803397
0.01883886944330893,0.016578319811070698,0.0254548718447215,0.681803362344192,0.022389002249068285,0.11986116390505758
0.0127035325013072,0.02198627337704582,0.03065539425524684,0.679583634515521,0.02230357570995488,0.11962934430510255
0.016189826509002834,0.021521469391786962,0.033528152245377155,0.678141075219044,0.022281938005245208,0.11966887970113926
0.02144677250692494,0.023536496963018825,0.028540480139137646,0.6778107273230863,0.022260903838231864,0.11977556704005658
0.019274456639694154,0.022498321769386195,0.035449253065137847,0.6793775110992886,0.022306194057887918,0.1196511042723363
0.02081389025378103,0.025412019024949346,0.007289193529401397,0.6781027428800719,0.022324674192176684,0.11943609187109426
0.02081389025378103,0.025412019024949346,0.007289193529401397,0.6781027428800719,0.022324674192176684,0.11943609187109426
0.02081389025378103,0.025412019024949346,0.007289193529401397,0.6781027428800719,0.022324674192176684,0.11943609187109426
0.02081389025378103,0.025412019024949346,0.007289193529401397,0.6781027428800719,0.022324674192176684,0.11943609187109426
0.02081389025378103,0.025412019024949346,0.007289193529401397,0.6781027428800719,0.022324674192176684,0.11943609187109426
0.02081389025378103,0.025412019024949346,0.007289193529401397,0.6781027428800719,0.022324674192176684,0.11943609187109426
