beta0,nu2,x_ini,h,omega_b,omega_c
0.020062018484525025,0.02293771312943567,0.053900486018053806,0.6791573978644885,0.022342266850169972,0.11947634859597468
0.02137901544221161,0.021998250158179796,0.050082570529703774,0.679969126334313,0.02233234508429248,0.11946688387150312
0.02137901544221161,0.021998250158179796,0.050082570529703774,0.679969126334313,0.02233234508429248,0.11946688387150312
0.02280714461016786,0.0205373036668197,0.04819893977397449,0.6784179949453573,0.022395891691725723,0.11906844244017026
0.025943862867298897,0.020883333905443707,0.04062077119413449,0.6787434715212894,0.02238307558251285,0.1194971506079912
0.025943862867298897,0.020883333905443707,0.04062077119413449,0.6787434715212894,0.02238307558251285,0.1194971506079912
0.025095690648673504,0.024681764362104765,0.03672820147699383,0.6826917236760892,0.022325946558276605,0.11941565942174522
0.022232572762588974,0.023425069358241873,0.016938619815968853,0.6831388677938024,0.022350709223052632,0.12047549235123847
0.019293666227192637,0.022830458574376884,0.007824915020248378,0.6816112262721392,0.022311093492804884,0.12076720598423282
0.019948227448462873,0.0202041751670705,0.011839389722068288,0.6812926755649482,0.02234695270957923,0.12058439217190131
0.020174486136736117,0.01809300628678903,0.022120224903364724,0.6795395670713065,0.022356860577023453,0.12023099234416809
0.018642894824768642,0.018283137130690675,0.009702977105141227,0.6778551712685144,0.022373050640602608,0.12001109624133476
0.014941939281548945,0.023351107743670795,0.018907410303102976,0.680700354400893,0.022419546327059607,0.11981249521802952
0.007921431498127653,0.0249855903022116,0.020503851482052977,0.6786933867956678,0.022477510657128295,0.11990548692535166
0.007921431498127653,0.0249855903022116,0.020503851482052977,0.6786933867956678,0.022477510657128295,0.11990548692535166
0.012002480088694135,0.023085936086547864,0.0059397815725268695,0.6814285712108816,0.022432674484692133,0.1191437693301344
0.014058271157397469,0.021318784568267215,0.006714990298954236,0.6819013003672901,0.022457879892406572,0.11950882300379836
0.021218669771164975,0.02296639269808061,0.007707508519300758,0.6787842485125489,0.022424142473511814,0.1191651011808356
0.021218669771164975,0.02296639269808061,0.007707508519300758,0.6787842485125489,0.022424142473511814,0.1191651011808356
0.021218669771164975,0.02296639269808061,0.007707508519300758,0.6787842485125489,0.022424142473511814,0.1191651011808356
0.021218669771164975,0.02296639269808061,0.007707508519300758,0.6787842485125489,0.022424142473511814,0.1191651011808356
0.01875400421100541,0.020629851572899566,0.024362384599832386,0.6802232343879936,0.022461110424519596,0.11944341732768236
0.013523915151610916,0.02049358458333176,0.015306475356306522,0.6796519610332789,0.022479632462051372,0.11950440841382808
0.01298010273106773,0.01674586991891712,0.013029952115601371,0.6781483349469586,0.022467290992375797,0.11916872156151732
0.01298010273106773,0.01674586991891712,0.013029952115601371,0.6781483349469586,0.022467290992375797,0.11916872156151732
0.01298010273106773,0.01674586991891712,0.013029952115601371,0.6781483349469586,0.022467290992375797,0.11916872156151732
0.021432434810420505,0.018493279777243486,0.015679886834968793,0.6778158426459492,0.022459371474912792,0.11844900709111068
0.021432434810420505,0.018493279777243486,0.015679886834968793,0.6778158426459492,0.022459371474912792,0.11844900709111068
0.021432434810420505,0.018493279777243486,0.015679886834968793,0.6778158426459492,0.022459371474912792,0.11844900709111068
0.023987087664894668,0.022164292648551256,0.014255689366307556,0.6771880095465614,0.022330840555016548,0.11833430363939518
0.020041419540293787,0.01595245513888638,0.026849548635895216,0.6776796294177876,0.022304886346841,0.11813744335724015
0.0197054365491106,0.02181711796807432,0.03852351605804481,0.6738156663497638,0.022266489898649194,0.11880094137334919
0.0197054365491106,0.02181711796807432,0.03852351605804481,0.6738156663497638,0.022266489898649194,0.11880094137334919
0.01730126230576437,0.023165285100858184,0.03605131726578294,0.6740134632141139,0.022205688639941136,0.11870205894448664
0.01969542889936389,0.020214588527449465,0.01084866448502305,0.6755440971843952,0.022180196200741912,0.11939881345865595
0.025494086504868715,0.01924840261219437,0.01283728999885317,0.6758891082043745,0.022155025641188993,0.12011960825753897
0.025494086504868715,0.01924840261219437,0.01283728999885317,0.6758891082043745,0.022155025641188993,0.12011960825753897
0.03257721478149761,0.02329948439809993,0.002156149804719768,0.679145572363906,0.022163875554673876,0.11933946333191857
0.03257721478149761,0.02329948439809993,0.002156149804719768,0.679145572363906,0.022163875554673876,0.11933946333191857
0.03257721478149761,0.02329948439809993,0.002156149804719768,0.679145572363906,0.022163875554673876,0.11933946333191857
0.03257721478149761,0.02329948439809993,0.002156149804719768,0.679145572363906,0.022163875554673876,0.11933946333191857
0.02835337807483314,0.0215022841956228,0.01155522077908452,0.6796516883878793,0.02209960343958332,0.11989876969854074
0.02982352171660374,0.01948222846955771,0.003659901631796343,0.6810003379682342,0.022130148705866555,0.12054003595340261
0.02982352171660374,0.01948222846955771,0.003659901631796343,0.6810003379682342,0.022130148705866555,0.12054003595340261
0.025210325644966766,0.02321294821169039,0.0066396997248533455,0.6819493146148067,0.022175986149701513,0.12078374899375052
0.025210325644966766,0.02321294821169039,0.0066396997248533455,0.6819493146148067,0.022175986149701513,0.12078374899375052
0.03045808981794947,0.014643059854006235,0.014137629517108802,0.6814547423829168,0.02219679566240658,0.12127792287885376
0.02749137876984667,0.013758152103830823,0.017544257348055124,0.6827315500541609,0.0222322914343918,0.1209612186607624
0.02749137876984667,0.013758152103830823,0.017544257348055124,0.6827315500541609,0.0222322914343918,0.1209612186607624
0.027762481753856882,0.014042695016864228,0.024679092266599253,0.6814719338604471,0.022211606835464415,0.12053645570922122
0.025291402070132626,0.010441036942539155,0.018852309328142258,0.6789853098115363,0.02220661620449823,0.1207188226179872
0.025291402070132626,0.010441036942539155,0.018852309328142258,0.6789853098115363,0.02220661620449823,0.1207188226179872
0.025508031981710717,0.008985627251533835,0.028384233676027493,0.6774927374807567,0.022230233185327908,0.12044162759387689
0.024938144303413238,0.008172737227205122,0.035673958212082406,0.6758451040488459,0.022353763477377695,0.1202344674567354
0.024938144303413238,0.008172737227205122,0.035673958212082406,0.6758451040488459,0.022353763477377695,0.1202344674567354
0.027749645964760348,0.01184530072721612,0.04679376047556261,0.6756792680122737,0.022333816467740193,0.12014257923745844
0.029202937881279322,0.012052449000909413,0.055518521602573395,0.6735430623375621,0.02231183220391874,0.12031659202686901
0.028747839801928046,0.007498168842785102,0.055579089049141994,0.678729044144996,0.02227543760181768,0.12091591027442794
0.0319928862045317,0.010143786925688235,0.068249178003947,0.6785279304024402,0.022340696264736292,0.1210196033693635
0.0319928862045317,0.010143786925688235,0.068249178003947,0.6785279304024402,0.022340696264736292,0.1210196033693635
0.0319928862045317,0.010143786925688235,0.068249178003947,0.6785279304024402,0.022340696264736292,0.1210196033693635
0.0319928862045317,0.010143786925688235,0.068249178003947,0.6785279304024402,0.022340696264736292,0.1210196033693635
0.030300090959308367,0.0073479269312812425,0.07909213709790994,0.6779487649644108,0.022317070542806013,0.12061452344813697
0.03313345971478397,0.011087305950607005,0.06788459047772481,0.6779800325129827,0.022308120005446973,0.12035164689710372
0.03313345971478397,0.011087305950607005,0.06788459047772481,0.6779800325129827,0.022308120005446973,0.12035164689710372
0.03313345971478397,0.011087305950607005,0.06788459047772481,0.6779800325129827,0.022308120005446973,0.12035164689710372
0.03565222928958018,0.01603387725713147,0.052998572375456195,0.6811944930268042,0.022356388039622883,0.11986595178278579
0.037792714930635046,0.012879450848687616,0.052148437072294405,0.6812412548638616,0.022283727820122258,0.12003999123835457
0.037792714930635046,0.012879450848687616,0.052148437072294405,0.6812412548638616,0.022283727820122258,0.12003999123835457
0.037792714930635046,0.012879450848687616,0.052148437072294405,0.6812412548638616,0.022283727820122258,0.12003999123835457
0.03614160083254865,0.014373355079954681,0.0519637397737559,0.6801338248172358,0.022240975211213442,0.12062412118778638
0.03614160083254865,0.014373355079954681,0.0519637397737559,0.6801338248172358,0.022240975211213442,0.12062412118778638
0.0385568669147569,0.010726319012313046,0.03457682301889574,0.682946903197581,0.022251238521762688,0.12034584678056279
0.0385568669147569,0.010726319012313046,0.03457682301889574,0.682946903197581,0.022251238521762688,0.12034584678056279
0.03726279638214915,0.013080055648775346,0.03628271520201892,0.6805797194174934,0.022250085407065866,0.11995580885525675
0.03981950836776032,0.015502284126874738,0.03752801908337317,0.6792211519507136,0.02221991576645964,0.11989068625052252
0.03981950836776032,0.015502284126874738,0.03752801908337317,0.6792211519507136,0.02221991576645964,0.11989068625052252
0.03981950836776032,0.015502284126874738,0.03752801908337317,0.6792211519507136,0.02221991576645964,0.11989068625052252
0.03483999880283101,0.017534305989183072,0.011650870516876115,0.6791297095254061,0.02224437051731289,0.11993277621955299
0.03483999880283101,0.017534305989183072,0.011650870516876115,0.6791297095254061,0.02224437051731289,0.11993277621955299
0.035441550226768787,0.013144976035307059,0.027717212252483598,0.678452019612532,0.02224482648502732,0.11990461620285421
0.026725216888196422,0.00940111713775389,0.034283039766789446,0.6798651647637663,0.022223550891613427,0.11993777722594783
0.031496350104605365,0.010997020159961585,0.02947651528837132,0.6836172460587512,0.0221667831110955,0.11982347556303377
0.03228933968054838,0.013354843379314172,0.03852859096518844,0.6844619452632639,0.02218339157421264,0.12003885932240846
0.03143244950558624,0.014188363256608091,0.0677561018287513,0.6804835446262814,0.02219270338937537,0.1195913346018545
0.03035474476163724,0.015527615506400088,0.06268747158035444,0.6821435216547316,0.02229855084842123,0.11964719969260569
0.03035474476163724,0.015527615506400088,0.06268747158035444,0.6821435216547316,0.02229855084842123,0.11964719969260569
0.03035474476163724,0.015527615506400088,0.06268747158035444,0.6821435216547316,0.02229855084842123,0.11964719969260569
0.02679361269603227,0.012229202053682506,0.06830265681228967,0.6820758113630411,0.02229426200703787,0.11925373011986931
0.023455101295094354,0.01834842785070541,0.06928133998677855,0.6799761010928282,0.022299594149328902,0.11952807129851709
0.028081048142379376,0.015113401422974907,0.05358340818289896,0.6790296327532706,0.02230045142115423,0.11942673100374851
0.030166336776389375,0.01708922197929406,0.07402478169488061,0.6806498153259251,0.022209897830425752,0.11907593027319555
0.03225125595000045,0.020375457611317753,0.0805808354280463,0.6776075858666696,0.02222273291276696,0.11915253381437253
0.03217872786515257,0.019694497469897123,0.08476708216331069,0.6799407832393204,0.022262816001773225,0.11877632547900963
0.027794028917468377,0.01920742407740207,0.08880114990449146,0.6794255288563852,0.02225133762880854,0.11850597352016422
0.021012493282708336,0.018225488453809884,0.08967741599776605,0.6799453163628748,0.022239976015363004,0.1183054839100987
0.016421708535077736,0.01959777049194763,0.09893812318842185,0.6798635950213192,0.02224629036706648,0.11885360239651051
0.014278363024153877,0.020528012619125187,0.08400329506475471,0.6769359798324673,0.022306054591010035,0.11891277803858186
0.014278363024153877,0.020528012619125187,0.08400329506475471,0.6769359798324673,0.022306054591010035,0.11891277803858186
0.015364754330799743,0.02415962701015777,0.07753644631672496,0.6773480073523231,0.022286560270731764,0.11857818293258536
0.015364754330799743,0.02415962701015777,0.07753644631672496,0.6773480073523231,0.022286560270731764,0.11857818293258536
0.019449716444684836,0.01932791200475147,0.07947240089338496,0.679649308098449,0.022383244186623227,0.11819476702899438
0.019449716444684836,0.01932791200475147,0.07947240089338496,0.679649308098449,0.022383244186623227,0.11819476702899438
0.022214020901519256,0.023566414432041376,0.08905520534230908,0.6831721802157716,0.022453363060359575,0.118730429252201
0.019049194537133024,0.0190578465235229,0.11619248159002082,0.6836092975580448,0.022425473953093945,0.11840333931153935
0.019049194537133024,0.0190578465235229,0.11619248159002082,0.6836092975580448,0.022425473953093945,0.11840333931153935
0.019049194537133024,0.0190578465235229,0.11619248159002082,0.6836092975580448,0.022425473953093945,0.11840333931153935
0.015971281401979065,0.01773033628524606,0.11994306682708857,0.6844233510309721,0.02240719142212726,0.1184263670473418
0.009164494049179042,0.02087051739693018,0.11243632550791297,0.6819847543394112,0.022339181603969107,0.11830363403630395
0.009164494049179042,0.02087051739693018,0.11243632550791297,0.6819847543394112,0.022339181603969107,0.11830363403630395
0.009164494049179042,0.02087051739693018,0.11243632550791297,0.6819847543394112,0.022339181603969107,0.11830363403630395
0.005232175473572562,0.01687687623831831,0.11532776137109453,0.6779933391080754,0.022363943123859528,0.11805493619799425
0.004075869795506456,0.013951248663705684,0.1296031922962589,0.6786553188499085,0.02232721821842674,0.11803636791352748
0.005734567071502812,0.017685745698583954,0.1434029894371813,0.6774312755336935,0.022352103173802075,0.11873023811643357
0.005734567071502812,0.017685745698583954,0.1434029894371813,0.6774312755336935,0.022352103173802075,0.11873023811643357
0.005734567071502812,0.017685745698583954,0.1434029894371813,0.6774312755336935,0.022352103173802075,0.11873023811643357
0.008905650815348144,0.017248436506762214,0.1440583096126845,0.6779717983722556,0.022397981287657805,0.11882039936073607
0.009204804401664483,0.014814616594701518,0.1360702035817361,0.6804816521447765,0.02241927670204034,0.11877329164862524
0.009204804401664483,0.014814616594701518,0.1360702035817361,0.6804816521447765,0.02241927670204034,0.11877329164862524
0.007490788095702854,0.020366247346408125,0.12034438524608433,0.6796099293608471,0.02238997735078048,0.11874097212845823
0.0045483812159786705,0.018059561003489266,0.13636484378390068,0.6797129269361569,0.02232132911163835,0.1189766585454466
0.0045483812159786705,0.018059561003489266,0.13636484378390068,0.6797129269361569,0.02232132911163835,0.1189766585454466
0.0045483812159786705,0.018059561003489266,0.13636484378390068,0.6797129269361569,0.02232132911163835,0.1189766585454466
0.004944260630700172,0.027885168764198824,0.11381831265974385,0.6803809763671781,0.02229997029977031,0.11861726794882525
0.005515929391944542,0.02418868826269069,0.11620719554505402,0.6825131327776293,0.022261531990620524,0.11831753628629366
0.0014598026474490298,0.02117872708752197,0.12313017436555904,0.680198744456391,0.02228760565019064,0.11825977778561897
0.0014598026474490298,0.02117872708752197,0.12313017436555904,0.680198744456391,0.02228760565019064,0.11825977778561897
-0.002921462773667589,0.020629483490984347,0.10984356667588585,0.6799606714923351,0.022289182083462047,0.11772017664426858
-0.002921462773667589,0.020629483490984347,0.10984356667588585,0.6799606714923351,0.022289182083462047,0.11772017664426858
