u_beta,u_nu,u_x,u_h,u_omega_b,u_omega_c
1.0187748996967805,-1.895170162617492,-1.9704244391840378,0.6106974383842305,-1.0833504503632603,0.056951973001808515
0.3979910451080627,-1.7693823152194845,-2.1254516951490867,0.523481441017271,-0.8948928397992711,0.17026372376525983
0.3979910451080627,-1.7693823152194845,-2.1254516951490867,0.523481441017271,-0.8948928397992711,0.17026372376525983
0.1777717248803939,-1.6242470595006013,-2.491705190573046,0.9516275698131815,-1.128346173996435,0.20105141365870874
0.37693077464107555,-1.5808246917308195,-2.6022552165698243,1.35426552263259,-0.8861283344058221,0.04731509663934874
0.33783132509231995,-1.5386482081085422,-2.6734155606505765,1.739851955564374,-1.1253589732722327,0.06141607575969064
0.6708566546157804,-1.3476971925126753,-2.563285702718067,1.6450824123563461,-0.9489382704216052,0.1892960267140341
0.6708566546157804,-1.3476971925126753,-2.563285702718067,1.6450824123563461,-0.9489382704216052,0.1892960267140341
0.8870313441565274,-1.039021092515201,-2.54645568233325,2.0879007411569384,-0.749678561130905,0.3284149631267521
0.6414271959550444,-0.9802506060390354,-2.5778338257350657,1.9335705928994433,-0.7210338593143979,0.23424059002903608
1.1052428828102956,-1.2938939509756826,-2.4955643693945015,2.1422530641027957,-0.5714241731454759,0.2531995691934406
1.401249782292759,-1.4753940106627845,-2.609962173340888,2.243648964096427,-0.7974148290650441,0.18877604736394865
0.9842552993366107,-1.3694576578415791,-2.5316021059552716,1.9705748365222446,-1.512680589244047,0.626888188323995
0.9480166245341786,-1.3469829283968626,-2.6988817522572344,2.0422555941084455,-0.9200985626950459,0.7541329753910757
1.0680867251510908,-1.5118922753775121,-3.3702180547624385,1.8289947547268173,-0.3374573342834025,0.7315647661113643
1.0680867251510908,-1.5118922753775121,-3.3702180547624385,1.8289947547268173,-0.3374573342834025,0.7315647661113643
1.0680867251510908,-1.5118922753775121,-3.3702180547624385,1.8289947547268173,-0.3374573342834025,0.7315647661113643
1.3539785735450678,-1.6546323345272476,-3.880586830896207,1.5514586234459355,-0.16777443407135129,0.1983114819716646
1.3346523294334032,-1.9059626118448616,-3.7784623616746758,1.2667483566973141,-0.38208729646087247,0.6666349193625912
1.0645065615231717,-1.6296711512297561,-3.790950124107744,1.0613873707712544,-0.4622540472873148,0.9840492857628091
1.1611442342089855,-1.483755170309013,-3.653196903414322,1.01482599003944,-0.8240191094496427,1.019137268335036
0.9549868762783386,-1.745235696746202,-3.5787994817885687,0.8288423380490922,-0.7373175474102884,1.2875680576540982
0.9549868762783386,-1.745235696746202,-3.5787994817885687,0.8288423380490922,-0.7373175474102884,1.2875680576540982
1.3902257679779606,-1.7627572489776178,-3.629848939289727,1.3706851103698374,-1.1482449246414714,1.2858264032487963
1.1584342683928703,-1.754751211416949,-3.502972371981911,1.286506778051444,-1.71321278087435,1.1545001433746949
1.0690181308557807,-1.8835001824903883,-3.1095977882079957,1.381230332771439,-1.8689551329502305,0.749245728920763
1.1319546486160321,-1.9260135989378457,-3.088916023480387,1.0366239430320334,-2.0875572600938246,0.6041897831152625
1.1319546486160321,-1.9260135989378457,-3.088916023480387,1.0366239430320334,-2.0875572600938246,0.6041897831152625
1.0930762741207183,-1.6693653712850225,-3.082651543763827,1.0055769570814976,-2.111298641343911,0.4199712866059876
1.2808260508712552,-1.91390925833703,-2.973730760664676,1.1002042795591043,-1.7961228786959131,0.4432730195354028
1.061898732827002,-1.5973241842120816,-2.9597279282530544,1.1596707753060311,-2.0133856042784255,0.3360449315906565
0.7004451029658983,-1.559474756723048,-2.1896865748523346,1.0314459555864357,-1.8236272440101033,0.5352426202534474
0.676588874239583,-1.4095007122623717,-1.988030872928857,1.058163981983722,-1.708111633758642,0.812604463614182
0.9048981941994898,-1.351854658732719,-2.0117330901965884,0.9609780027699066,-1.292169121581166,0.5649739008918908
0.7931964429844724,-1.586388049598195,-2.1947774310175348,0.7582518985299027,-1.343893757963198,0.23580415591372367
0.8856301865785295,-1.5808076137333902,-2.2697732251579743,0.7827869078526027,-0.9488227249145826,0.1478699348612252
0.5786889505797197,-1.7247352094880124,-2.5314897248755575,0.687344574546637,-0.6052485024829746,-0.39504910277518757
0.5786889505797197,-1.7247352094880124,-2.5314897248755575,0.687344574546637,-0.6052485024829746,-0.39504910277518757
0.788142623410107,-1.5565266248997713,-2.446648976352356,1.2715913324335772,-0.7006331719796863,-0.6078684073293978
0.6809752698178559,-1.276022202199961,-2.488841090630548,0.9807689338609834,-0.297150933559603,-0.5031146678407288
0.6344536246811062,-1.1987657747469296,-2.267120719156077,0.992625221011233,-0.4281090788572225,-0.447387587890179
0.6344536246811062,-1.1987657747469296,-2.267120719156077,0.992625221011233,-0.4281090788572225,-0.447387587890179
0.5807107499597652,-1.434496835147355,-2.2855070797864756,0.7534321797545249,-0.8882735935629473,-0.7117678582598197
0.5807107499597652,-1.434496835147355,-2.2855070797864756,0.7534321797545249,-0.8882735935629473,-0.7117678582598197
0.9893800656440809,-1.7998003043999493,-2.1547856665310143,0.5552303933581377,-1.0051069498468246,-0.6721948220012438
0.4554282736973331,-1.868132111626609,-2.0085767082440427,0.9059252946440481,-1.0144774090266666,-0.7932190260030114
0.151696174992569,-1.4232972454829802,-1.8217006923801855,0.8128212466412537,-1.2673418340030658,-0.7738396799711198
0.03545630686141642,-1.5563470034143156,-1.7539360788365879,0.7263015260209886,-1.350446005161005,-0.8250174826679115
0.0055094759305416505,-1.9557203602094315,-1.9128085243920048,0.5008864065578883,-0.6578678577269977,-0.525235616051865
-0.35452018159794163,-1.9613885870119938,-1.6642484863135132,0.5994677099266925,-0.69211925110268,-0.6743045895922282
-0.21329020678227037,-1.8016458095191061,-2.017969043945811,0.25715865956861433,-0.6444305731416314,-0.7054950363712971
-0.14087730373162458,-1.4654290907389178,-1.696505433868752,0.7245785709129375,-0.7699131250975606,-1.0013114749755399
-0.14087730373162458,-1.4654290907389178,-1.696505433868752,0.7245785709129375,-0.7699131250975606,-1.0013114749755399
-0.48651173666099057,-1.462024575689801,-1.809749373355593,1.2078166180010341,-0.9500583756332652,-0.5380745918074441
-0.48651173666099057,-1.462024575689801,-1.809749373355593,1.2078166180010341,-0.9500583756332652,-0.5380745918074441
-0.5637419721183318,-1.639340808607482,-1.5415940880274288,1.3091835689587348,-0.967150561309831,-0.5821702524563487
-0.6306672484395421,-1.6362775126881475,-1.727036400657517,1.1040236453746957,-1.1208805673369961,-0.43571951972837375
-0.7660764589157034,-1.5329601690658803,-1.8067520050498467,0.6850659756599251,-1.1858799010749106,-0.5508507501648143
-0.7660764589157034,-1.5329601690658803,-1.8067520050498467,0.6850659756599251,-1.1858799010749106,-0.5508507501648143
-0.8395728967359971,-1.5177345493836734,-2.348721026045755,0.5994718860612449,-1.296908443247316,-0.1832456800681042
-0.9194636032602753,-1.254832056392946,-2.7330418960322427,0.9759602484105441,-1.1168154117378912,0.12476440117920207
-0.7053803300987607,-1.3586574852817024,-2.7879261000931126,1.206525680699474,-1.7357873704925633,0.3179191980814515
-0.5038270923630458,-1.0858539529463525,-2.8793202405263685,1.2497578356617711,-2.247467669609822,0.6865326928925586
-0.5038270923630458,-1.0858539529463525,-2.8793202405263685,1.2497578356617711,-2.247467669609822,0.6865326928925586
-0.5038270923630458,-1.0858539529463525,-2.8793202405263685,1.2497578356617711,-2.247467669609822,0.6865326928925586
-0.5038270923630458,-1.0858539529463525,-2.8793202405263685,1.2497578356617711,-2.247467669609822,0.6865326928925586
-0.21651256226692106,-0.8678655550963709,-2.600768597407483,1.1875457010627293,-1.8448375856243016,0.3429213700902187
-0.40811497728364543,-0.8163091660184534,-2.4322150305787194,1.0774558785699442,-1.031680514747233,0.38367667918929615
-0.6439493603105048,-0.9766020910322243,-2.6799729870271576,1.4499085729322134,-0.5889381813172461,0.46058240148676355
-0.4677916642895966,-1.2918514448785077,-2.8540293265425722,0.9687503382449165,-0.6629785883472831,0.39566381610098644
-0.3414309965983372,-1.1124714335969388,-3.090382926688929,1.000653848649264,-0.9077522602979637,0.12386197433098572
-0.36749713880367263,-0.7467923195923112,-3.021223342565118,1.1811248280395215,-0.9760517059645749,0.8245353116065013
-0.6455177003290877,-1.0862067166526348,-3.1458144084454625,1.611303703393565,-1.1025154659613534,0.49564229232925733
-0.7721138132177825,-1.0552093375906106,-3.2988541955647808,1.4785031419818426,-0.9846055534092102,0.6243366362234761
-1.1975070048719787,-0.8428475645239885,-3.1656957129527683,1.3119653202818367,-0.37200331526534125,0.5642934086064579
-0.8537912982009241,-0.7756076989205842,-3.351601693179626,1.1291675245567823,-0.5849543795848517,0.4909611773240533
-0.8537912982009241,-0.7756076989205842,-3.351601693179626,1.1291675245567823,-0.5849543795848517,0.4909611773240533
-0.4899362856985068,-0.9032668942183228,-3.0792777257779154,1.1291990180838982,-0.9789621929083556,0.5324805014228357
-0.2867876572835274,-0.8601416763089675,-3.0450266326297464,1.1930380001036116,-1.0800067924672299,0.3374102698900293
-0.5143651440504193,-1.0078659965920984,-2.850581313717573,0.8733846167621102,-1.2955310967748184,0.18783420614733903
-0.33065337655662363,-0.7635266332048631,-3.480243953427538,0.9717892850158689,-1.4156281689793164,0.13751139380188426
-0.33065337655662363,-0.7635266332048631,-3.480243953427538,0.9717892850158689,-1.4156281689793164,0.13751139380188426
-0.33065337655662363,-0.7635266332048631,-3.480243953427538,0.9717892850158689,-1.4156281689793164,0.13751139380188426
-0.33065337655662363,-0.7635266332048631,-3.480243953427538,0.9717892850158689,-1.4156281689793164,0.13751139380188426
-0.1069209571184371,-0.6078482244289303,-3.2405002907173386,0.9248089326060027,-1.5883488022238919,-0.2662125156474609
0.13719547769004173,-0.587208581422446,-3.3265244373374916,0.904584458054961,-1.7677248378410921,-0.15006740054943238
-0.05149977729220567,-0.3649067950035976,-3.794851609127723,0.5704530527312706,-1.2955558517238537,-0.11532440969832719
0.033727385382520014,-0.23017060895419952,-3.858555045986828,0.4010014931888003,-1.6653725906676717,-0.35824190173729636
0.1627811162910761,-0.22850191832570288,-3.583543504319264,0.9524559731962865,-1.3706938836691853,-0.42525698049471
-0.12241960672899588,-0.3711143058915114,-3.4323049577688725,0.5610513398833822,-1.8975281666301687,-0.09686816538149728
-0.12241960672899588,-0.3711143058915114,-3.4323049577688725,0.5610513398833822,-1.8975281666301687,-0.09686816538149728
-0.16421551766617917,-0.4828054308805646,-3.6106933254725133,0.969073867194719,-1.707074054571339,-0.060623229819269875
-0.16421551766617917,-0.4828054308805646,-3.6106933254725133,0.969073867194719,-1.707074054571339,-0.060623229819269875
-0.4303916901777791,-0.28758469796772046,-3.9811754340591667,1.3493939252959504,-1.9974386662151153,0.1921961124041111
-0.21695404621608033,-0.48972945362819154,-3.7530403627133904,1.1110595230265197,-2.0828505590255304,0.3859056500873433
-0.21695404621608033,-0.48972945362819154,-3.7530403627133904,1.1110595230265197,-2.0828505590255304,0.3859056500873433
-0.06031146600229717,-0.6353093436482831,-3.615260234843607,1.1751703945511967,-1.3619147025727463,0.22287708869424527
0.6610064170738201,-0.5669800723452816,-3.190027552600071,1.058801943652244,-0.978016172530632,0.33825333769431387
0.7455537982610537,-0.4533316155979343,-3.068623267508913,1.2494754323011428,-1.2421115013176351,0.24636449381741607
0.7455537982610537,-0.4533316155979343,-3.068623267508913,1.2494754323011428,-1.2421115013176351,0.24636449381741607
0.6811433626785748,-0.3845853267101528,-3.0808576001158876,1.286741596265215,-0.881537087983389,-0.28680707530014515
0.8962611070387467,-0.200765756708714,-3.259332717158825,1.4636763257383825,-0.7888931706255946,-0.3559027333859632
0.8624781337129506,-0.4618123759571413,-2.799690815357811,1.319880266786945,-0.8950922823287558,-0.611940645781563
0.8074898903489984,-0.41523148644604224,-2.7772187506101678,1.0672259004670515,-0.9730199449409382,-0.4422671362442272
0.8074898903489984,-0.41523148644604224,-2.7772187506101678,1.0672259004670515,-0.9730199449409382,-0.4422671362442272
0.8074898903489984,-0.41523148644604224,-2.7772187506101678,1.0672259004670515,-0.9730199449409382,-0.4422671362442272
0.8074898903489984,-0.41523148644604224,-2.7772187506101678,1.0672259004670515,-0.9730199449409382,-0.4422671362442272
0.8074898903489984,-0.41523148644604224,-2.7772187506101678,1.0672259004670515,-0.9730199449409382,-0.4422671362442272
0.6267831408310554,-0.38051219957545485,-2.4228353366659596,1.015275504254573,-1.262732742874931,-0.20516774625862225
0.6267831408310554,-0.38051219957545485,-2.4228353366659596,1.015275504254573,-1.262732742874931,-0.20516774625862225
0.7725956625929995,-0.44465564363533544,-2.43191555259056,1.3539366894529068,-1.440131748016366,-0.14511195461517085
0.7829347868962295,-0.4352770482610197,-2.40787176293339,1.119307833960773,-1.310842837031018,0.2002415861934464
0.7829347868962295,-0.4352770482610197,-2.40787176293339,1.119307833960773,-1.310842837031018,0.2002415861934464
0.7829347868962295,-0.4352770482610197,-2.40787176293339,1.119307833960773,-1.310842837031018,0.2002415861934464
0.7135952809141868,0.08475671495540743,-2.140161188522099,1.209636107760083,-1.1311985212470936,0.0411283703811913
0.7639900474660802,0.24859341975543664,-2.133310962825373,1.1955095516092566,-0.7128781106170776,0.6765027253052157
0.5301927562674562,0.710149828203144,-2.2114385396638614,1.2604524239220025,-0.7205633288106299,0.44978879557393603
0.5301927562674562,0.710149828203144,-2.2114385396638614,1.2604524239220025,-0.7205633288106299,0.44978879557393603
0.35459669198855603,0.7519557994560166,-2.090917414654045,0.8031057957840598,-0.38744709511699316,0.0018343403117745405
-0.08166089057596965,0.4284107054470552,-1.9232855772860347,1.3493228843616918,-0.0853061877813292,-0.09956730110735218
-0.08166089057596965,0.4284107054470552,-1.9232855772860347,1.3493228843616918,-0.0853061877813292,-0.09956730110735218
-0.5422711210869322,0.33445928659743573,-1.2199988402948252,0.8791305118670417,-0.22395562415538808,0.0842609621951092
-0.5840930245866263,0.3690226415693502,-1.4609920591564851,0.812932774539115,0.32572490250988895,-0.41274755533487634
-0.3273240012816704,0.38394167996324197,-1.159771215140387,1.2642893543149378,-0.026275069259057926,-0.5415573412128681
-0.2528856607022668,0.32103681089372704,-1.2589578127328533,1.5283647890789431,0.07126729751978557,-0.544672605461039
-0.29407663513290655,0.2030042615746474,-1.3395992294791403,1.8787133856034355,0.06099662625502663,-0.4393541718387446
-0.26014208528016547,0.6209282276824462,-0.9807091507111216,2.138756198550137,0.10061993312815554,-0.3420082120508605
-0.26014208528016547,0.6209282276824462,-0.9807091507111216,2.138756198550137,0.10061993312815554,-0.3420082120508605
-0.10827800782120434,0.980198786675104,-1.2600384395511526,2.572623976056909,0.24076218964257884,-0.7927504410961979
0.3605159182681575,1.1924359547396048,-1.7262131751324157,2.713666348619229,0.20513138424852595,-0.538668978536553
0.3605159182681575,1.1924359547396048,-1.7262131751324157,2.713666348619229,0.20513138424852595,-0.538668978536553
0.41234599164368757,1.1791544500854103,-2.553440187468027,2.4334993344312137,-0.04073545415247792,-0.30333891540432395
0.9306049725980126,1.13914868383966,-2.0630339706021354,2.0718371403912004,0.13416709352540984,-0.2507060170779921
0.7946875545857569,1.2048630662080788,-2.004499730072844,2.3131348437099013,0.25088055634504536,0.3459745683171972
1.0191999947124464,1.3957246924472049,-2.0740872593400206,2.1858020496154746,-0.31502312874622684,0.18994131222099647
1.3174161259504409,0.9700961875789069,-1.8305961688230294,2.3337342259490415,0.5991504925657247,0.5573432600545393
0.9426279528814927,1.0081178289116217,-1.6638821141398705,2.5142595084341335,0.4766145164190222,0.31609299962137327
1.4408845132399302,1.0564303768930137,-1.5164698135002934,2.438593050560214,0.3728913802594653,0.23731601278643685
1.4408845132399302,1.0564303768930137,-1.5164698135002934,2.438593050560214,0.3728913802594653,0.23731601278643685
1.4848208378324848,1.0304998238055416,-1.2567060253410558,2.7232468376399845,0.41903795542359895,0.6191379818986582
1.638188886720641,1.4815487922045096,-1.0690254958721186,2.755377145676714,0.35604204419761354,0.7871851300707415
1.6509583463865685,1.3168680708241074,-0.9808208875780333,2.449408534488679,0.5175335162008732,0.4870386846000451
1.7388681627836635,1.3537321985905724,-0.6820128298833752,2.0999401020448105,0.6928194108302563,0.7322015444417436
1.7388681627836635,1.3537321985905724,-0.6820128298833752,2.0999401020448105,0.6928194108302563,0.7322015444417436
1.560336047709141,1.2768960520094732,-0.6452709569681948,1.8973715654941588,0.5921004164871357,0.5848369120886692
1.9409542065045218,1.179765384184536,-0.9630928774514975,1.8053598959785742,0.39520912283582377,0.6663828374211567
2.0165259615460807,1.202495924970535,-1.2674632644460586,1.6533892492634081,0.5776248511434801,0.7977486038763056
2.0165259615460807,1.202495924970535,-1.2674632644460586,1.6533892492634081,0.5776248511434801,0.7977486038763056
1.9727429971145565,1.241715689644569,-1.1142868496734977,1.812873293056761,0.552367776831628,0.6791165953776208
1.9727429971145565,1.241715689644569,-1.1142868496734977,1.812873293056761,0.552367776831628,0.6791165953776208
2.048075253785683,0.9272722036129835,-1.070660283555655,2.0045649819714013,0.5661084407326503,0.558337717530795
1.7288135585469637,1.198286486091916,-1.2219631083225766,1.8027602367515818,0.7253421765212323,0.4961665320994237
1.7288135585469637,1.198286486091916,-1.2219631083225766,1.8027602367515818,0.7253421765212323,0.4961665320994237
1.7288135585469637,1.198286486091916,-1.2219631083225766,1.8027602367515818,0.7253421765212323,0.4961665320994237
1.7288135585469637,1.198286486091916,-1.2219631083225766,1.8027602367515818,0.7253421765212323,0.4961665320994237
1.7288135585469637,1.198286486091916,-1.2219631083225766,1.8027602367515818,0.7253421765212323,0.4961665320994237
1.7288135585469637,1.198286486091916,-1.2219631083225766,1.8027602367515818,0.7253421765212323,0.4961665320994237
1.6563036346112097,1.3306745025448736,-1.326049908751695,1.5415212153336937,0.5615301312918389,0.6620317114838177
1.4918630297549145,1.1609283814116542,-1.6346108833185986,1.6297319490514623,0.5439840938286431,0.6849071470264854
1.4918630297549145,1.1609283814116542,-1.6346108833185986,1.6297319490514623,0.5439840938286431,0.6849071470264854
1.4918630297549145,1.1609283814116542,-1.6346108833185986,1.6297319490514623,0.5439840938286431,0.6849071470264854
1.4918630297549145,1.1609283814116542,-1.6346108833185986,1.6297319490514623,0.5439840938286431,0.6849071470264854
1.568956220315688,1.0297791894317643,-1.7105356272649632,1.6797610235516987,0.5918685234355356,1.0157404477756788
1.3506687444937862,1.0039142730529402,-1.6583594011851281,1.6817732202173707,0.4390725888436398,0.6256920102864552
1.084147881650893,1.076241194319405,-1.66329183832771,1.8643331690521632,0.6340445799299679,0.40420647914393226
0.8517089028716723,1.1411419957484052,-1.3581505742663096,2.090832097022036,0.6776134516474812,0.4188223846484898
1.1330625178953997,1.2041032884451384,-1.1805076663383436,2.193446207708126,0.27213597364585956,0.6406575053435726
1.5042212102678143,1.5647100476731184,-0.9380279974044922,1.9553373373255198,0.15614294138396723,0.9040088603349468
1.5042212102678143,1.5647100476731184,-0.9380279974044922,1.9553373373255198,0.15614294138396723,0.9040088603349468
1.5042212102678143,1.5647100476731184,-0.9380279974044922,1.9553373373255198,0.15614294138396723,0.9040088603349468
1.6697300764093503,1.7111164564375365,-1.0253140289940788,2.69864323803974,0.503086212823475,1.0407739233917064
1.6697300764093503,1.7111164564375365,-1.0253140289940788,2.69864323803974,0.503086212823475,1.0407739233917064
1.1667168475903082,1.4953093575951844,-0.8433950011124247,2.4514803059845085,0.6390812816655354,0.5520913913199132
1.1667168475903082,1.4953093575951844,-0.8433950011124247,2.4514803059845085,0.6390812816655354,0.5520913913199132
1.1667168475903082,1.4953093575951844,-0.8433950011124247,2.4514803059845085,0.6390812816655354,0.5520913913199132
1.1796070974966046,1.468854761415909,-1.039635054213172,2.3521740084550076,-0.31608780832076033,0.45477475017451596
1.0979692842434299,1.120560038947816,-1.3928426932514482,2.6066288871738874,-0.7079624403985181,0.38489323740992437
1.2211625296934487,0.8661243875392202,-1.4412265493412824,2.5261356131407946,-0.6509692470402675,0.2852030878977042
0.8538257039584295,0.6878713842680487,-0.9047197003057198,2.0081677329456413,-0.38437680320293627,0.1287419870327587
0.8538257039584295,0.6878713842680487,-0.9047197003057198,2.0081677329456413,-0.38437680320293627,0.1287419870327587
1.2264589526209835,0.7850281712858453,-1.099051942493364,1.8270953041140678,-0.6148834263901273,0.007863917213352167
1.24351791911639,0.5345941783909947,-1.055768081630907,2.0275082515570384,-1.3540410114498378,0.27967405412586743
1.24351791911639,0.5345941783909947,-1.055768081630907,2.0275082515570384,-1.3540410114498378,0.27967405412586743
1.0586316060761338,0.3345004405284757,-1.261725802338937,2.0643958123536468,-1.2713761105285135,0.7071355453162069
0.8053011805722159,-0.1986651707839061,-1.2386552665936366,2.1096400755581266,-1.2607102781685942,0.36035813871584793
0.444600460073401,0.028072507021742632,-1.6334333929001799,2.28505393074879,-1.0882393419848806,0.44807512937683736
0.14500172263111066,-0.6018304890284876,-1.974542148346564,2.6436928982644163,-1.2157835424959906,0.19073803479287094
0.14500172263111066,-0.6018304890284876,-1.974542148346564,2.6436928982644163,-1.2157835424959906,0.19073803479287094
-0.2370587528185224,-0.12311135143563962,-1.8304818808849952,2.280011643233958,-1.1209038736875911,0.41428866344957416
0.09620759113800698,-0.24159614114017688,-1.5068873267535863,2.320959234871782,-1.2400158791522495,0.3836594062848989
0.3548410908507234,-0.05781613968949845,-1.4432077618288266,1.742941678170843,-1.2676432849791115,0.30558265747878777
0.2582547978460649,-0.372846491708325,-1.3719446841627951,1.3456906793901628,-1.3731423569925811,0.21263623490616476
0.4543238400774337,-0.6312887096439829,-1.704697674864889,1.0558567158245693,-1.3552054998942042,0.5201889783013512
0.4543238400774337,-0.6312887096439829,-1.704697674864889,1.0558567158245693,-1.3552054998942042,0.5201889783013512
0.2981223737147943,-0.5674247798777645,-1.577805834417173,1.521116558869454,-1.7216322559418167,-0.03946256250890645
0.3629867935945348,-0.5473212755083099,-1.467260809520872,1.519781535464444,-1.2119108127616536,0.3616579513774559
0.576907510974669,-0.37430546354758265,-1.374602076974479,1.2540073538192333,-1.1548753436033012,0.7485554425278991
0.32034449790071534,-0.5450649615776004,-1.7688920487947284,1.2757407835050871,-1.3439045217612955,0.7106289074974639
0.24186116765900914,-0.5769160344951489,-1.6577997300149516,1.0845341000006359,-1.5527341119345774,0.4678687536330916
0.35890853221991,-0.7436490318017134,-1.205099078678607,1.2886360191448336,-1.3958989689636558,0.16571532036615433
0.35890853221991,-0.7436490318017134,-1.205099078678607,1.2886360191448336,-1.3958989689636558,0.16571532036615433
0.35890853221991,-0.7436490318017134,-1.205099078678607,1.2886360191448336,-1.3958989689636558,0.16571532036615433
0.35890853221991,-0.7436490318017134,-1.205099078678607,1.2886360191448336,-1.3958989689636558,0.16571532036615433
0.35890853221991,-0.7436490318017134,-1.205099078678607,1.2886360191448336,-1.3958989689636558,0.16571532036615433
0.8074220541969656,-0.960999008272184,-1.1119810427485963,1.6756890106006563,-1.0308039786030085,0.4109703255583066
0.5537293549321924,-0.9025157716371854,-1.0228156221621183,1.6920352722149825,-1.504250050321261,0.38067537261987355
0.5537293549321924,-0.9025157716371854,-1.0228156221621183,1.6920352722149825,-1.504250050321261,0.38067537261987355
0.5537293549321924,-0.9025157716371854,-1.0228156221621183,1.6920352722149825,-1.504250050321261,0.38067537261987355
0.5537293549321924,-0.9025157716371854,-1.0228156221621183,1.6920352722149825,-1.504250050321261,0.38067537261987355
0.40011695270638137,-0.8705285405478377,-1.063490250825442,1.3439778430769735,-1.821192047660598,0.2686504396246623
0.5755309617723232,-1.1162741364112119,-1.0742185764375878,1.509067393065816,-1.6625567527724316,0.3817729986247086
0.5755309617723232,-1.1162741364112119,-1.0742185764375878,1.509067393065816,-1.6625567527724316,0.3817729986247086
0.4852781200189281,-0.7729675659936486,-1.4465586334255476,1.166824403728096,-1.8880461363712173,0.13314096221129332
0.838545957415036,-0.7187280829602893,-1.4492189136103972,1.2439414489791882,-1.7136167737361991,-0.38592666588853586
0.838545957415036,-0.7187280829602893,-1.4492189136103972,1.2439414489791882,-1.7136167737361991,-0.38592666588853586
0.7169000614469142,-0.5619334274234261,-1.3856955420247243,1.260949634685579,-1.2122902416550256,-0.7517863210722067
0.8000420185446863,-0.6711892795137929,-1.4332832899213965,1.5285805383774513,-1.1878711330018412,-0.4623564251995122
1.2205579446466426,-0.5878708012053366,-1.73358576438422,1.7207427771094632,-0.5001603129794256,-0.08270826629031341
