u_beta,u_nu,u_x,u_h,u_omega_b,u_omega_c
0.09661244354294318,1.0572490064777553,-2.2017551987064667,2.0538539025810274,1.404594797534334,0.18780483595983546
-0.08343958191443068,0.8756280782942131,-2.0733156230804073,2.49668607739854,1.8476995662150886,-0.14864342636626945
-0.165024818204558,0.9710453556784926,-2.245539382907938,2.4784033662181204,1.4113917792128832,0.21636916880695264
-0.1676578520877345,0.8966291083224358,-2.5320552894120514,2.87653088078638,1.1997749869767464,0.41232228850572533
0.174824906964924,0.6675623918952555,-2.5615560407828966,2.473900163169338,1.1116378240547606,0.11919957594402636
0.174824906964924,0.6675623918952555,-2.5615560407828966,2.473900163169338,1.1116378240547606,0.11919957594402636
0.174824906964924,0.6675623918952555,-2.5615560407828966,2.473900163169338,1.1116378240547606,0.11919957594402636
0.3530345186855872,0.8970905039403543,-2.583549453039648,2.0373015832686203,1.5606448708387897,0.12655836705767
0.1921070392835901,0.8154976270276814,-2.5213956801495923,2.299647059965646,1.5277765937050625,-0.16500493247351414
0.1921070392835901,0.8154976270276814,-2.5213956801495923,2.299647059965646,1.5277765937050625,-0.16500493247351414
-0.26059825572135653,0.6782139070919367,-2.6741485768418656,2.069380821843255,1.008361772397953,0.13210922518038007
-0.12120667330375412,0.6039423451738671,-2.353716612187213,2.106256543001704,1.0836540809598074,0.12434982156946223
-0.07054243800185189,0.6723934426171234,-2.2518968464655433,1.711919241526068,1.074634898516217,0.3467312666885779
-0.09627084477233624,1.0098494077214288,-2.415806051583937,1.4923878883163093,0.6041712350653086,0.5382840818957539
-0.1192080480264427,0.9524460870585755,-2.2183319886250943,1.4326833424092391,0.4760621782796036,-0.03245996929375039
-0.1192080480264427,0.9524460870585755,-2.2183319886250943,1.4326833424092391,0.4760621782796036,-0.03245996929375039
-0.23593687683540843,1.0173052698674614,-2.210455744259648,1.4897857353301915,-0.018265974326275913,0.027053273915934116
-0.334195073301589,1.013820500263356,-2.2102478680784525,1.4354199924093776,0.21630442048661036,0.10277988687492207
-0.708112010378491,0.987342922864461,-2.1073052318441365,1.5451605882575823,0.31212484074407026,0.09594947824972822
-0.8421425856647957,0.8105111983211821,-2.3795156381729647,1.9613479083349454,-0.23603089155537932,-0.09715592759905295
-0.9716787147871059,0.5434015031788917,-2.3382873930435575,1.9857956659054898,0.13393974846951656,-0.40000796388730336
-0.6948693957619677,0.6697695783916067,-2.2474905110980656,2.027371464042766,0.20092458989164536,-0.3764726936185665
-0.6948693957619677,0.6697695783916067,-2.2474905110980656,2.027371464042766,0.20092458989164536,-0.3764726936185665
-0.6948693957619677,0.6697695783916067,-2.2474905110980656,2.027371464042766,0.20092458989164536,-0.3764726936185665
-0.7690853257708398,0.8419367145779232,-2.1847899214494775,1.5822205110981764,-0.30143051096012324,-0.5546969553812151
-1.0016848685869422,0.4916783118241447,-1.2477331113782677,1.624052150910117,-0.44701946375125773,-1.0536523208168105
-1.0016848685869422,0.4916783118241447,-1.2477331113782677,1.624052150910117,-0.44701946375125773,-1.0536523208168105
-0.5618502291986781,0.3247819670007892,-1.4026373324701653,1.9222925645650362,-0.4458259996112694,-1.213379777333785
-0.5618502291986781,0.3247819670007892,-1.4026373324701653,1.9222925645650362,-0.4458259996112694,-1.213379777333785
-0.9860756455307191,0.2337437125898515,-1.3488760866668335,1.823513157915826,-0.8232645532748208,-1.2003677121502567
-0.9392245342226972,0.25738880819037196,-1.5957537417166547,1.283521505875828,-0.004291113361464927,-1.3374766948305328
-0.9392245342226972,0.25738880819037196,-1.5957537417166547,1.283521505875828,-0.004291113361464927,-1.3374766948305328
-0.8499948331691279,-0.11295972421855055,-1.65466088842185,0.9413779297075755,0.03431897989730426,-1.4617191834310126
-0.8499948331691279,-0.11295972421855055,-1.65466088842185,0.9413779297075755,0.03431897989730426,-1.4617191834310126
-0.8499948331691279,-0.11295972421855055,-1.65466088842185,0.9413779297075755,0.03431897989730426,-1.4617191834310126
-0.8499948331691279,-0.11295972421855055,-1.65466088842185,0.9413779297075755,0.03431897989730426,-1.4617191834310126
-0.6520215911800181,-0.38284047743162597,-1.5816907059342997,0.7542028029311196,0.6896947062331522,-1.3026375590291452
-0.3203484105569674,-0.47854384767144414,-1.6337414656790674,0.7534846827214422,0.3480365550341688,-1.0122545607844566
-0.12653722843387682,-0.670928181425254,-2.004079292517247,0.6281945014549117,0.10079953518594961,-1.0496112235328752
-0.05429896878489647,-0.7209204413301171,-1.604969997888869,0.37187450734711197,-0.12182653440657387,-1.0950681458260503
0.14699291226025085,-0.4267866864658399,-1.6502818598051427,0.34443182003343537,0.03160392586691671,-0.953403643584656
0.12106275272087115,-0.4108054354985667,-1.644408243505065,0.7478783712450354,0.054623203812487586,-0.949831890228844
0.532393170008562,-0.6437380779628503,-1.4276792868012482,1.1578272137279786,-0.01954110862232747,-1.4488891406599254
0.5945632300785997,-0.3076307010369661,-1.400988001848934,1.0345495661877984,-0.47853541912209696,-1.1612047217678858
0.1913703014081476,-0.13043259836484203,-1.6464650369984155,0.8983540043979585,0.0020371756720184986,-0.9679843938868309
0.1913703014081476,-0.13043259836484203,-1.6464650369984155,0.8983540043979585,0.0020371756720184986,-0.9679843938868309
-0.06753827587211736,-0.04907908601919683,-1.981776167225084,0.870473948151568,-0.02132914266516012,-1.3070887630017554
-0.281022970490579,-0.2210547652974566,-1.7234148270839134,0.9602878470947884,-0.015493284943047948,-0.8111794850083801
-0.34748328471317397,-0.5384609108717437,-1.775483623847478,0.6507077990318233,-0.4386201641509173,-0.5496186986304823
-0.34748328471317397,-0.5384609108717437,-1.775483623847478,0.6507077990318233,-0.4386201641509173,-0.5496186986304823
-0.5206041168144896,-0.8181703873997732,-1.9424196383720858,0.6245410065810619,-0.5887835356369314,-0.4338449872611009
-0.9630825784991675,-0.693773388582529,-2.2087776186023373,0.600754596566288,-0.31726534966456704,-0.4485169951720647
-1.1673917806884857,-0.6570423962355056,-2.389267581200911,0.688886432238856,0.03596113086985153,-0.3736006942329737
-1.062249933553901,-0.8815831409434711,-2.3636049582033687,0.8726543076946351,0.31589617719390034,-0.21401002194552976
-1.1134825748389763,-0.7056664368917018,-2.3610494991931823,0.7960921367937366,0.06462474190313561,-0.8497336235691825
-1.3158557824105914,-0.9446467299871373,-2.4747564228351715,0.9983390136663078,-0.08521361067573835,-0.8428255099483974
-0.9635351977012157,-1.24522094508943,-2.7635112275090905,1.1226512998015896,0.23862718216983309,-1.0127846425448144
-0.6942027088504881,-1.1100235787291595,-3.0908355769996447,0.7317756581979893,0.14965525394574236,-1.1841971783674907
-1.0331150193461607,-1.6122722635223992,-2.713413397036548,0.6434457493169292,0.45249439393820534,-1.1308704232549784
-1.1531599448653722,-1.7446027285685866,-2.8287221800562854,0.453825593950942,-0.21278506362741534,-0.9737287783559629
-1.1469577285152923,-1.6658913889243112,-2.942745640825623,0.5466839890246289,-0.06233846764195747,-0.898521942174147
-1.5658029587245856,-1.8345329957331407,-3.0387091737796705,0.5852414176492293,0.2696475507776569,-0.3953629553261422
-1.4609547554403393,-1.6989513566261203,-3.4102000660493945,0.8970337944683915,0.24086408292009898,0.22162145320718307
-0.906607826571714,-1.6942363186796978,-3.4815369592449623,1.178381809211222,-0.07447935510458853,-0.2987057799356133
-0.906607826571714,-1.6942363186796978,-3.4815369592449623,1.178381809211222,-0.07447935510458853,-0.2987057799356133
-1.2111266969109518,-2.1137814133892983,-3.0253371159280844,0.747789889895104,0.08192295136208944,-0.14975269602408559
-1.3674068263989245,-2.2865298266836667,-3.018831523375177,1.1855632061381232,-0.21128451228784262,-0.41415475908958005
-1.4872143361148382,-2.19092272192197,-3.0189063792521886,1.362445226223731,-0.24442246764878459,-0.3250141175824094
-1.6581875721777841,-2.1578654730109217,-3.129738612153679,1.0383204238277572,-0.10468079993089877,-0.17783843921357553
-1.7257549614022734,-1.9757525235114928,-2.839164173237792,1.1854212073811203,-0.1377327975011672,0.03253867648095668
-1.7865187469122434,-2.145029667928027,-2.9827824480776575,0.7832285522907828,0.021651012545196052,-0.0713600790993577
-1.8625273051798032,-2.354732719120797,-2.9327287170932586,0.9560272795580615,0.0661612800192734,-0.35106598206681705
-1.730313824860521,-2.13307850580429,-2.4821119793190634,1.1749146184674213,-0.04011150500198496,-0.08115677530729887
-1.481367019099034,-2.0607542064439515,-2.179018436178481,1.275990648471607,-0.47236939572480197,-0.53729512003086
-1.3785406026372051,-1.8901080187079038,-2.3458170281528665,1.344344735246397,-0.26605863653530604,-1.0219491952765092
-1.2790566047182892,-2.0169348747071814,-2.755575527462182,1.5537422022496097,-0.2919898142465072,-0.9952290582870273
-1.527835897830823,-1.9266803649503252,-3.004178532208021,1.4806487485409028,-0.5456451373504961,-1.3046224865980425
-1.527835897830823,-1.9266803649503252,-3.004178532208021,1.4806487485409028,-0.5456451373504961,-1.3046224865980425
-1.2378931478550905,-2.047068281602457,-2.792578649163688,1.1454615362835212,-1.2546692218623754,-1.2986022838462006
-1.2378931478550905,-2.047068281602457,-2.792578649163688,1.1454615362835212,-1.2546692218623754,-1.2986022838462006
-1.2378931478550905,-2.047068281602457,-2.792578649163688,1.1454615362835212,-1.2546692218623754,-1.2986022838462006
-1.0534090266192295,-1.520397400141761,-2.7027259418841965,1.3376980181729015,-1.1610098700828801,-0.6742415958054185
-0.772705879157006,-1.6618868841509613,-2.7689494864676534,1.226676006327603,-1.3990613738279947,-0.282063535795225
-0.772705879157006,-1.6618868841509613,-2.7689494864676534,1.226676006327603,-1.3990613738279947,-0.282063535795225
-0.6058748257537687,-2.0237216097572492,-2.6845116657365673,1.014785572300025,-1.7309708441945517,-0.49562512606630227
-0.6058748257537687,-2.0237216097572492,-2.6845116657365673,1.014785572300025,-1.7309708441945517,-0.49562512606630227
-0.5565866372577348,-1.6529636785397992,-2.0574332874449115,1.3718097864694485,-1.5855506219860254,-0.6059702903397458
-0.31391385297249064,-1.7206192625311805,-2.1963297021599923,1.245342326894657,-1.4917852866660113,-0.8384394507316613
-0.5995597422075716,-2.007763857365516,-1.9089235829678832,1.2721882001015223,-1.711035704311099,-0.3948304627437342
-0.43482124088898744,-1.7091093657546659,-1.882702120358338,1.1732599145695444,-1.4832269847186919,-0.09903973975756203
-0.5396225267598216,-1.6075544944676508,-1.6853986575758522,1.5922654072815556,-1.8427158204523286,-0.6197751544255186
-0.5396225267598216,-1.6075544944676508,-1.6853986575758522,1.5922654072815556,-1.8427158204523286,-0.6197751544255186
-0.5396225267598216,-1.6075544944676508,-1.6853986575758522,1.5922654072815556,-1.8427158204523286,-0.6197751544255186
-0.4183349802798887,-1.848017002066527,-1.6462401369233333,1.817492870213659,-1.5123746058470064,-0.7321186367104479
-0.641596370182654,-1.921363756722967,-1.356914462945089,1.9165118717038687,-1.6365431613926094,-0.8031674998295705
-0.5574870295228915,-1.6721984615559684,-1.3872840844470566,2.005917277445278,-1.8255840979892781,-0.7141784312108492
-0.5459469478992212,-1.7472066553770083,-1.3057728973450033,1.902904966015146,-1.6750606908704306,-0.4657604354729892
-0.5185951186007842,-1.785942785286508,-1.639662706740718,1.528246382400648,-1.7871612471588842,-0.23063647231338122
-0.4051011113549331,-1.7391196155468334,-1.975128992445053,1.713344531973685,-1.3333339063107976,-0.281920940254505
-0.4051011113549331,-1.7391196155468334,-1.975128992445053,1.713344531973685,-1.3333339063107976,-0.281920940254505
-0.4357478168492523,-1.929642167350242,-2.013671400303584,1.7870626367477247,-1.527457292013092,-0.10496537471032127
-0.5231866074108907,-2.029581200250065,-1.9082109238692802,1.4693576628687377,-1.1868639210379373,-0.0008487553163901707
-0.5231866074108907,-2.029581200250065,-1.9082109238692802,1.4693576628687377,-1.1868639210379373,-0.0008487553163901707
-0.5231866074108907,-2.029581200250065,-1.9082109238692802,1.4693576628687377,-1.1868639210379373,-0.0008487553163901707
-0.2707176332465577,-1.7677146148033598,-1.6978833109536826,1.5781855288481872,-1.3647259431056795,0.0819538155586057
-0.2707176332465577,-1.7677146148033598,-1.6978833109536826,1.5781855288481872,-1.3647259431056795,0.0819538155586057
0.04990516280641083,-1.6341392231984488,-1.7028609304013176,0.9092134845627798,-1.0158310141194777,-0.0413114013621322
-0.2820474466002144,-1.702714209253373,-1.7812238729105776,0.7134077109911033,-1.0557784375073171,-0.33245450616942307
-0.2820474466002144,-1.702714209253373,-1.7812238729105776,0.7134077109911033,-1.0557784375073171,-0.33245450616942307
-0.02894106128232532,-1.6590157647290964,-1.6625103284425462,0.5059039679366446,-1.453418986071289,-0.26068384133032063
-0.2279855723310527,-1.8815159572336198,-1.8940631497694274,0.6859691794089617,-1.1538122046722026,0.07821797028852057
-0.2279855723310527,-1.8815159572336198,-1.8940631497694274,0.6859691794089617,-1.1538122046722026,0.07821797028852057
-0.10174591051148399,-1.8836120635075857,-1.8116407640860506,0.5366460110298391,-1.141575000668382,0.09709723359917324
-0.37140001536314904,-2.007675458762323,-1.5074543390978155,0.6980549436769489,-0.9547400535020549,-0.13551440191202735
-0.34286981381178205,-1.7199339470020711,-1.8470287672886374,0.6204320116023178,-1.1140723924302325,-0.11092095071489841
-0.34286981381178205,-1.7199339470020711,-1.8470287672886374,0.6204320116023178,-1.1140723924302325,-0.11092095071489841
-0.08446090385300398,-1.6650302262837609,-1.7807447230431777,0.7859106633819274,-1.6437761663446093,0.3078121581894693
0.09328871819572498,-1.7767905728934918,-1.7595200410942544,1.0681057285328126,-1.4800582285113841,0.563571083337306
0.13946681597605887,-1.8156757177143987,-1.5395599686842725,0.7944443059071848,-1.0798790741597775,0.5662410738830933
0.06595459238758304,-1.7649984543607606,-1.067270374119726,0.9321651494960689,-1.095830987326442,0.37887151503466365
0.3413871558807547,-1.5922970488351604,-1.063622221594713,0.8727927620072575,-1.0298128492092697,1.3510283222996127
0.3413871558807547,-1.5922970488351604,-1.063622221594713,0.8727927620072575,-1.0298128492092697,1.3510283222996127
0.14629746582181627,-1.6663557157355764,-1.5566523456144794,0.5317403885776761,-0.9239827349258107,0.6752208577424126
0.14629746582181627,-1.6663557157355764,-1.5566523456144794,0.5317403885776761,-0.9239827349258107,0.6752208577424126
0.14629746582181627,-1.6663557157355764,-1.5566523456144794,0.5317403885776761,-0.9239827349258107,0.6752208577424126
0.4023706565870455,-1.6434800378045513,-2.0406177142919706,0.2535210563765307,-0.8544822691523386,-0.14049658077492622
0.4023706565870455,-1.6434800378045513,-2.0406177142919706,0.2535210563765307,-0.8544822691523386,-0.14049658077492622
0.7127477409441406,-1.3857950562755912,-2.118118548001276,0.4585957544683963,-0.5178366807137533,0.10719073625775077
0.6660602229082395,-1.6461994069566948,-2.262153952373078,0.9051098868298777,-0.7159175307084324,0.35666635737195473
0.6231139818036426,-1.720252148743213,-2.1501876021429167,0.6784670811090928,-1.0565617161171716,0.10990828381735318
0.311394177663613,-1.497566076252623,-2.206539075476246,0.36942372574460025,-0.7804430020705296,-0.5078551926783383
0.311394177663613,-1.497566076252623,-2.206539075476246,0.36942372574460025,-0.7804430020705296,-0.5078551926783383
0.16976464346127254,-1.5790082598797006,-1.988934239048043,0.16235571125573336,-0.5370623344545347,-0.3893442949285983
0.16976464346127254,-1.5790082598797006,-1.988934239048043,0.16235571125573336,-0.5370623344545347,-0.3893442949285983
0.19460064183306272,-1.8752856530913427,-1.5815128266145324,0.09502520563081238,-0.4164169453653246,-0.36830287587887345
0.19460064183306272,-1.8752856530913427,-1.5815128266145324,0.09502520563081238,-0.4164169453653246,-0.36830287587887345
0.19460064183306272,-1.8752856530913427,-1.5815128266145324,0.09502520563081238,-0.4164169453653246,-0.36830287587887345
0.19460064183306272,-1.8752856530913427,-1.5815128266145324,0.09502520563081238,-0.4164169453653246,-0.36830287587887345
-0.5739728116814231,-1.8936876671200988,-1.217264375571242,0.15178076846356364,-0.7782557399304891,-0.4125725716575774
-0.5739728116814231,-1.8936876671200988,-1.217264375571242,0.15178076846356364,-0.7782557399304891,-0.4125725716575774
-0.6842685060611634,-2.0845484039442894,-1.016778894821403,0.22277351467765275,-0.7705402926351397,-0.2668000541964974
-0.8068118971742713,-1.929304579268367,-1.1535979394799474,0.7814350048996273,-0.31439316981743504,-0.6330504833183308
-0.618685493969103,-1.9565582550387843,-1.1829090389941685,0.71812810127821,-0.38592473011246503,-0.38829084651296086
-0.524220738647671,-1.877513683074695,-1.677101820695124,0.6347960890594565,-0.25053953333750795,-0.19749467729578618
-0.22390979967094082,-2.0080427259571807,-1.3644911309023895,0.7373049395147816,-0.20301284826358704,-0.22188937493541433
-0.22390979967094082,-2.0080427259571807,-1.3644911309023895,0.7373049395147816,-0.20301284826358704,-0.22188937493541433
-0.2868121517059475,-1.533985159256828,-1.3571304572515697,0.5061049582390111,-0.3008022214603554,0.4306807374632919
-0.009111224402617746,-1.6646461522105125,-1.5256937345140504,0.8221646446316799,-0.8811394416287112,0.6989062716531217
-0.1455235391059416,-1.611245951831877,-1.1568041022964404,0.8422034841384509,-1.0171595672217149,0.45119113608544237
-0.33280802149290034,-1.3693462404180672,-1.7765413885836479,0.6590872484988397,-0.9812886596798182,0.5594779751643184
-0.33280802149290034,-1.3693462404180672,-1.7765413885836479,0.6590872484988397,-0.9812886596798182,0.5594779751643184
-0.6505185833420448,-1.2837021987237494,-1.9229357611599014,0.8489312945792661,-0.8821674765520378,0.657751134994619
-0.6406400971828315,-1.1197230540669698,-2.1669725967424016,1.5552104935452267,-0.7458476183622902,0.4377498574919395
-0.3459957667984234,-1.493240558432283,-2.3409153760269295,2.4358753578682277,-1.2949024602006096,0.37865955434397464
-0.22963930637171792,-1.4781548155591822,-2.395492168950877,2.393030579429721,-0.9636724014470135,0.5427585179284298
0.08401613326880991,-1.5083073501751572,-2.6036905379055235,2.613209530901418,-0.3322020191892259,0.4214392732285625
0.14702899782368054,-1.443115381105824,-2.6606467393399744,2.6486563534163263,-0.10451082072855411,0.3750034437353504
0.26631164481506375,-1.8379730477937188,-2.107442083288476,2.622166850726597,-0.012961695013280233,0.22013300216773404
0.26631164481506375,-1.8379730477937188,-2.107442083288476,2.622166850726597,-0.012961695013280233,0.22013300216773404
0.3523301857540335,-1.9319537779102074,-2.154127867106211,2.4718120756572097,0.2425993966916831,0.46680059087541903
0.4206091171465622,-1.7533794366252407,-2.1611245230690694,2.508087541299039,0.04287440784848634,0.416889785245818
0.18463331247733578,-1.687677722300321,-1.8105389312749736,2.6875463719882156,0.5987507057676482,0.20608850050035887
0.3903404868566014,-1.5246743986390414,-1.9427654218688792,2.760803223452086,0.42837020712786844,-0.17481375533157273
0.3903404868566014,-1.5246743986390414,-1.9427654218688792,2.760803223452086,0.42837020712786844,-0.17481375533157273
0.5279355676293944,-1.2094893153487665,-1.9524346746893286,2.9470624543091533,0.44402566417974415,0.04355721570587376
0.24518452349540787,-1.229218251253997,-1.8404960606025038,2.657864483610561,1.0933956089980061,-0.37526532004661317
0.20976083402525025,-1.1821334199345133,-1.8927528186837927,2.1312376546225247,0.5089011639189982,-0.40726210617250924
0.20976083402525025,-1.1821334199345133,-1.8927528186837927,2.1312376546225247,0.5089011639189982,-0.40726210617250924
-0.10087115442145528,-1.3341584170072491,-1.6726003846956055,2.24117586417447,0.42541043889208835,-0.2839046095495129
-0.10087115442145528,-1.3341584170072491,-1.6726003846956055,2.24117586417447,0.42541043889208835,-0.2839046095495129
-0.18283102858591566,-1.5677856560993826,-1.7140285904572863,1.8940341054124838,0.7098465057415824,0.17347368168108557
-0.07780546986620776,-1.6374031548533172,-1.5270314826983362,1.6407464572776636,0.7126772566877385,0.3709236575292979
0.371108645873758,-1.7151787726355323,-2.171650034663029,1.6728026647496292,0.5885011292872753,0.4347752694796651
0.1371519685800847,-1.5028300425361805,-1.9626166073726041,2.0172594750004444,1.1934458019955572,0.23656002187622358
0.49039715380313775,-1.9026326392239843,-2.031121771402204,1.9774989175170787,1.5310198347692543,0.1929910444377905
0.49039715380313775,-1.9026326392239843,-2.031121771402204,1.9774989175170787,1.5310198347692543,0.1929910444377905
0.2940689974315429,-1.6902803288078445,-2.397468744573516,2.16879725588709,1.642345184826613,0.12106017107277732
0.5034578736147709,-1.735950344892511,-1.9296993081418101,2.273387289300894,1.138959791251208,0.5098397651226853
0.19058164012389467,-1.6183901513519405,-2.14161656879243,2.1723071887617134,1.1936011363788346,0.6869302452848647
0.19058164012389467,-1.6183901513519405,-2.14161656879243,2.1723071887617134,1.1936011363788346,0.6869302452848647
0.44027284615339723,-1.8819129353114572,-1.829717067592896,2.3821762070284427,1.1721863905067293,0.6289583827852115
0.2582495250418192,-1.9778612677486516,-1.6511922835849857,2.0246118797771664,0.8356747390017505,1.0560654738247965
0.012061569400861755,-2.1544868291621415,-1.8481746622389243,1.7521476702290955,0.8448772333983625,1.027532491256044
0.012061569400861755,-2.1544868291621415,-1.8481746622389243,1.7521476702290955,0.8448772333983625,1.027532491256044
0.012061569400861755,-2.1544868291621415,-1.8481746622389243,1.7521476702290955,0.8448772333983625,1.027532491256044
0.012061569400861755,-2.1544868291621415,-1.8481746622389243,1.7521476702290955,0.8448772333983625,1.027532491256044
0.012061569400861755,-2.1544868291621415,-1.8481746622389243,1.7521476702290955,0.8448772333983625,1.027532491256044
-0.4274512016621105,-1.7161797374610637,-1.507618153599905,1.3686913322695673,0.9037542486062036,1.0687625872882784
-0.44744246865810566,-1.3369388537861309,-1.4609929031437472,1.6441615159382348,0.8138267437733634,1.0971342462002678
0.03588584237882464,-0.9736267813956674,-1.4109080798446976,1.8179565601877126,0.9962912751206853,1.0515511599151073
0.03588584237882464,-0.9736267813956674,-1.4109080798446976,1.8179565601877126,0.9962912751206853,1.0515511599151073
0.3306613095705892,-1.0051701233800643,-1.2804665135953044,1.9352771193659644,1.1783406911760916,0.5110084253886498
0.47948775180735215,-0.8079837960400315,-1.0187227733515503,1.6800018162050683,0.6460994757349275,0.772584157005309
0.5717945586501326,-1.0095403004016248,-0.8643647339691514,1.971122279046211,0.780314295276467,0.5544047495959605
0.7717109129801125,-1.2395996561309848,-0.8904907149497311,1.361531318257465,0.500616751099952,0.3829264903588063
0.30236430129570036,-0.7677680295142069,-0.4896886988259852,1.392313856786979,0.31849809336804635,-0.09145664310209622
0.3103732674412116,-0.89540223153906,-0.6973503914532899,1.6707553492091805,0.636027312108241,-0.22291394162669162
0.3103732674412116,-0.89540223153906,-0.6973503914532899,1.6707553492091805,0.636027312108241,-0.22291394162669162
0.18018253955097818,-1.0550130409671477,-0.8319692790605471,1.792411875212748,0.7337534392073977,-0.19175584159647707
0.06474354743090083,-1.0758845118645206,-1.22310799987478,1.8117830857829496,0.2730710782862256,-0.07477699636171192
-0.3229612383405962,-1.3412802014297431,-1.6027043979268796,1.72510622278141,0.7243467222938876,-0.0965155662838951
-0.3229612383405962,-1.3412802014297431,-1.6027043979268796,1.72510622278141,0.7243467222938876,-0.0965155662838951
-0.3229612383405962,-1.3412802014297431,-1.6027043979268796,1.72510622278141,0.7243467222938876,-0.0965155662838951
-0.3229612383405962,-1.3412802014297431,-1.6027043979268796,1.72510622278141,0.7243467222938876,-0.0965155662838951
-0.4488291072070443,-1.2088685104817172,-1.5042561729096415,1.7304751968063392,0.4933954962643834,-0.4381767158315977
-0.5018165898272438,-1.5181965276994291,-1.5644565321206227,2.0762054405887693,0.29959706884873427,-0.5987063135429496
-0.6435664528378987,-1.4163939123302849,-1.9017191439726158,1.5470043999277365,0.3905141408708301,-0.5378310385668035
-0.3727724122617536,-1.5803053199972088,-1.9894607258869985,1.1761161725940874,0.07074019317112362,-0.6924319692778907
-0.344910287951469,-1.5591909465329539,-2.3845539777278315,0.9370539018766997,0.13442530000474998,-0.23171833912077472
-0.27088220702382004,-1.7549599304009658,-2.1473574943670646,0.903579891490728,0.21340793288432086,-0.027448296163865765
-0.42454665355818655,-1.3672354800351685,-2.2197000883204168,0.9230903726565379,0.04512438648903147,-0.033478990930337876
-0.5450404016095516,-1.8118176249823181,-2.179172665031705,0.9838418000213478,0.0702467545064215,0.00423963353120068
-0.5450404016095516,-1.8118176249823181,-2.179172665031705,0.9838418000213478,0.0702467545064215,0.00423963353120068
-0.9570246095491151,-1.9068577319012543,-1.7562264937523535,1.229350694845219,-0.3106861065662024,0.13339231148627928
-0.9570246095491151,-1.9068577319012543,-1.7562264937523535,1.229350694845219,-0.3106861065662024,0.13339231148627928
-0.9639947449267731,-1.7854204610959896,-2.0637890990252092,1.0979272884565439,0.07351269549114448,0.031505017989646986
-1.1647492894999885,-1.6758967559623763,-1.9860327263300264,0.5815945068338388,-0.08002283742556776,-0.06439956055086958
-1.1647492894999885,-1.6758967559623763,-1.9860327263300264,0.5815945068338388,-0.08002283742556776,-0.06439956055086958
-1.1647492894999885,-1.6758967559623763,-1.9860327263300264,0.5815945068338388,-0.08002283742556776,-0.06439956055086958
-0.7641886464625265,-1.8592472965839817,-1.8455723471222285,0.3077883944255444,-0.41452239792325835,0.15427014855146765
