beta0,nu2,x_ini,h,omega_b,omega_c
0.04339080741937369,0.029664866827634948,0.032899425519751876,0.6824921881207079,0.02236171149245337,0.12028111766834829
0.05063043892653867,0.023691634617657227,0.04156069565824685,0.6817791426757648,0.022305584007771974,0.12013091021166747
0.0538346414493033,0.021725583915819083,0.050637998759289274,0.6824273788317858,0.02225499718918394,0.11906248067179569
0.05521377657820871,0.018678977299128673,0.059730691950233686,0.6842368692497766,0.022238091115021154,0.1188078315934015
0.0591966418830944,0.019679961900276807,0.09008468209732962,0.6857356711551488,0.022289574288353188,0.11925571359251078
0.0591966418830944,0.019679961900276807,0.09008468209732962,0.6857356711551488,0.022289574288353188,0.11925571359251078
0.0591966418830944,0.019679961900276807,0.09008468209732962,0.6857356711551488,0.022289574288353188,0.11925571359251078
0.06093525535305252,0.022562644517262278,0.08163849820671698,0.6854825841363151,0.022271537405268813,0.11996813698605058
0.06382851940417411,0.027183389893503863,0.06696007905764036,0.6850595669889978,0.022250908507540686,0.12008902205541766
0.05761504529816726,0.022793050440242144,0.06622339349642505,0.682306386832752,0.022211844271811953,0.12004940888311508
0.05761504529816726,0.022793050440242144,0.06622339349642505,0.682306386832752,0.022211844271811953,0.12004940888311508
0.052928660795302784,0.02002075111397443,0.08634910686659689,0.6796917576313928,0.02222804068149184,0.11988183219689827
0.052928660795302784,0.02002075111397443,0.08634910686659689,0.6796917576313928,0.02222804068149184,0.11988183219689827
0.04849697380854455,0.02094272675012962,0.07438047688610287,0.6785550670369838,0.022300820102186623,0.11938206187979934
0.04893836686463641,0.01834709361384591,0.056605552650782105,0.6760371799287149,0.022290890578703714,0.11979195917128907
0.04893836686463641,0.01834709361384591,0.056605552650782105,0.6760371799287149,0.022290890578703714,0.11979195917128907
0.052929786922769985,0.017056988671719522,0.06300628592936541,0.6763898195120734,0.02223928609158639,0.11974454059414293
0.06240732789648747,0.014561209135190954,0.052819339249914846,0.6774310113982595,0.0222695042096126,0.12029845857678792
0.05928140282558016,0.013524150462935234,0.05215517077046067,0.6770456894429191,0.022236741740661665,0.120684001786734
0.05503913666482863,0.012780546061873479,0.052884481037652586,0.6785540837445072,0.022229678881212852,0.12138482232783597
0.06564648856616098,0.013109539477109352,0.0636889133447266,0.6787901349242129,0.02217959358641327,0.12096069935615784
0.0633654600809267,0.011879752167223158,0.05975259206658248,0.680117934194625,0.022095801077691216,0.12078980368751054
0.06467699155271359,0.012630207064940273,0.0617432348256573,0.67758797772704,0.02206289559271476,0.12094267095638486
0.06467699155271359,0.012630207064940273,0.0617432348256573,0.67758797772704,0.02206289559271476,0.12094267095638486
