beta0,nu2,x_ini,h,omega_b,omega_c
0.05276587973430858,0.02936400704950977,0.03207891560370876,0.6823739617632107,0.022486890961247067,0.12089917384311791
0.039852635813909854,0.028663812433156733,0.03785052596752054,0.6834449715611429,0.022480154761162014,0.12033322708930647
0.045817458577607745,0.022952615235333006,0.042230857015642984,0.6830153939454832,0.02242114596902203,0.12022312902515547
0.046105430176149924,0.023113108518691382,0.032644872910323294,0.6831342817067644,0.022365727574325735,0.12035004093729437
0.04070763942281092,0.026680849361378052,0.035400389761036884,0.6828919654039824,0.022392058389626764,0.11997037646833851
0.03228894649743277,0.029094242813755618,0.049553695177272754,0.6774831081416507,0.02241746963555953,0.12052682186092849
0.03228894649743277,0.029094242813755618,0.049553695177272754,0.6774831081416507,0.02241746963555953,0.12052682186092849
0.03228894649743277,0.029094242813755618,0.049553695177272754,0.6774831081416507,0.02241746963555953,0.12052682186092849
0.04055581365632852,0.02770702457312259,0.06361318108185451,0.6770078154587613,0.022410091880676802,0.12040881291310992
0.033547656034740025,0.02774755766691454,0.06639391680830943,0.6763260046344229,0.022393737876987934,0.12009740435818192
0.02688631098359344,0.030344040743904593,0.06828623848737997,0.6750275563011494,0.022356574170325456,0.11997305001169917
0.02688631098359344,0.030344040743904593,0.06828623848737997,0.6750275563011494,0.022356574170325456,0.11997305001169917
0.028540032008821617,0.02851149479116436,0.06172970093537852,0.6753429074413841,0.022383063790577418,0.12041007185761776
0.028540032008821617,0.02851149479116436,0.06172970093537852,0.6753429074413841,0.022383063790577418,0.12041007185761776
0.028540032008821617,0.02851149479116436,0.06172970093537852,0.6753429074413841,0.022383063790577418,0.12041007185761776
0.028540032008821617,0.02851149479116436,0.06172970093537852,0.6753429074413841,0.022383063790577418,0.12041007185761776
0.028241097552022042,0.03210878257097219,0.06593418717176024,0.6747632086251362,0.022431938250200706,0.12027628241304851
0.02787877957740075,0.03071827200545363,0.07277459536048318,0.6764040068477924,0.022424664147074266,0.11966346162509482
0.02787877957740075,0.03071827200545363,0.07277459536048318,0.6764040068477924,0.022424664147074266,0.11966346162509482
0.026160194562322655,0.029212394726214987,0.09778672721563099,0.6764071145918905,0.022421289027115293,0.11980357117026531
0.03715625622700149,0.028134800783434177,0.09575781937148437,0.6756561952364287,0.02236703391113939,0.11976686078171782
0.03715625622700149,0.028134800783434177,0.09575781937148437,0.6756561952364287,0.02236703391113939,0.11976686078171782
0.03715625622700149,0.028134800783434177,0.09575781937148437,0.6756561952364287,0.02236703391113939,0.11976686078171782
0.03715625622700149,0.028134800783434177,0.09575781937148437,0.6756561952364287,0.02236703391113939,0.11976686078171782
0.04443337819000829,0.030132749715525518,0.11623865476358963,0.6753585513825815,0.022358634100219796,0.11984031297693867
0.04443337819000829,0.030132749715525518,0.11623865476358963,0.6753585513825815,0.022358634100219796,0.11984031297693867
0.04653280148494383,0.028793626054702797,0.11180271323443242,0.6766388430250656,0.022395867543990533,0.1195356047921967
0.05048397954786421,0.026058468018358583,0.08812260452570068,0.6773552480293836,0.022403321081648216,0.11959137959690896
0.05048397954786421,0.026058468018358583,0.08812260452570068,0.6773552480293836,0.022403321081648216,0.11959137959690896
0.05048397954786421,0.026058468018358583,0.08812260452570068,0.6773552480293836,0.022403321081648216,0.11959137959690896
0.05649083082564008,0.02359464956522906,0.08174672968187582,0.6773549612750115,0.022339050760172327,0.11999584322647248
0.05649083082564008,0.02359464956522906,0.08174672968187582,0.6773549612750115,0.022339050760172327,0.11999584322647248
