beta0,nu2,x_ini,h,omega_b,omega_c
0.06427912659468568,0.02611592910670578,0.04076826241155649,0.683788834695972,0.022401321422540088,0.12066458049791895
0.05967516303244677,0.025836235073042908,0.04528750072761151,0.6856714588997821,0.02246812381192261,0.12065368152175447
0.0625491954505856,0.031077269709558764,0.05158841284242731,0.6848018924910836,0.022462653970477958,0.12066619467082572
0.054235092950170746,0.03486321046247045,0.08619387457575572,0.6843806716601615,0.022480781955755452,0.12131654257808565
0.056185282866875845,0.03700813553349538,0.07809519558264419,0.6834284208939071,0.022475321423518407,0.12150281693500346
0.05018888950792668,0.03905875526296841,0.06900331283392903,0.6814834215315263,0.022467082374253527,0.12129908888680119
0.05018888950792668,0.03905875526296841,0.06900331283392903,0.6814834215315263,0.022467082374253527,0.12129908888680119
0.05018888950792668,0.03905875526296841,0.06900331283392903,0.6814834215315263,0.022467082374253527,0.12129908888680119
0.05018888950792668,0.03905875526296841,0.06900331283392903,0.6814834215315263,0.022467082374253527,0.12129908888680119
0.04163518987086311,0.03686108509710659,0.04867387833729554,0.6814729040061513,0.02248006239536995,0.1208749105125616
0.057978209041410315,0.04118245403653338,0.03341119094415684,0.680249223597746,0.022452971309173647,0.12053492833125064
0.05564980241446446,0.0390422288590223,0.039532964427705874,0.6811923872690117,0.022428506772862067,0.1204739920698639
0.05564980241446446,0.0390422288590223,0.039532964427705874,0.6811923872690117,0.022428506772862067,0.1204739920698639
0.05564980241446446,0.0390422288590223,0.039532964427705874,0.6811923872690117,0.022428506772862067,0.1204739920698639
0.054694079880305266,0.040127465273144654,0.04477505432493733,0.6803321676555609,0.0224405725032955,0.12032957834901836
0.04143174729269448,0.04107740020418099,0.042429742480572234,0.6808445097129487,0.022484010302154172,0.12057369405022626
0.0578772295177196,0.0378276688103402,0.03149457347555961,0.6812939332966869,0.022486211550870775,0.12061530359810226
0.0634063274780168,0.03842482014736205,0.0314716102760941,0.6809771480139237,0.022484981428568005,0.12048287423152124
0.06653402948697876,0.03528680485549726,0.036694215853907926,0.6804305101584163,0.022474758845064502,0.11928271899391829
0.06813607805569324,0.027983057459682575,0.03491255799300753,0.6821457345265626,0.02248821015582114,0.11889871000975209
