beta0,nu2,x_ini,h,omega_b,omega_c
0.027575745631667318,0.013051363199417937,0.17973382538513472,0.6838738582715621,0.022452121906013815,0.11969574199019001
0.027575745631667318,0.013051363199417937,0.17973382538513472,0.6838738582715621,0.022452121906013815,0.11969574199019001
0.025046719492288233,0.01268644845374017,0.19610774802316777,0.6860050475101378,0.022458448647248462,0.11968424847957385
0.025046719492288233,0.01268644845374017,0.19610774802316777,0.6860050475101378,0.022458448647248462,0.11968424847957385
0.03162736166962154,0.014268091605244709,0.2151976127242653,0.6893329166972396,0.02239112383294284,0.11970230070755977
0.03162736166962154,0.014268091605244709,0.2151976127242653,0.6893329166972396,0.02239112383294284,0.11970230070755977
0.03162736166962154,0.014268091605244709,0.2151976127242653,0.6893329166972396,0.02239112383294284,0.11970230070755977
0.03162736166962154,0.014268091605244709,0.2151976127242653,0.6893329166972396,0.02239112383294284,0.11970230070755977
0.03162736166962154,0.014268091605244709,0.2151976127242653,0.6893329166972396,0.02239112383294284,0.11970230070755977
0.02876685808538631,0.01402911357403211,0.2539468663645456,0.6887585333982188,0.02249099712747503,0.11959442648230308
0.03387358687638656,0.01328219037641942,0.231385926675582,0.6880918330014587,0.0224488134240487,0.11953118599207223
0.035895824359262814,0.014144147078859012,0.18008068467832636,0.6879845868890159,0.022405113143200032,0.11962477469120619
0.03978835755316617,0.01477181587447235,0.22664894598398952,0.6869591850620068,0.022346724629252725,0.11963799777140667
0.04439539209594185,0.014377788845506955,0.2357951501584694,0.6880514022106691,0.022311912271610935,0.12014817416940259
0.04439539209594185,0.014377788845506955,0.2357951501584694,0.6880514022106691,0.022311912271610935,0.12014817416940259
0.04439539209594185,0.014377788845506955,0.2357951501584694,0.6880514022106691,0.022311912271610935,0.12014817416940259
0.04736083647148625,0.01673218174959937,0.2972053899904999,0.6875292225028824,0.022326772134860375,0.1198244028616366
0.04736083647148625,0.01673218174959937,0.2972053899904999,0.6875292225028824,0.022326772134860375,0.1198244028616366
0.04043378215489281,0.01851387988049083,0.2799484962654698,0.6877847446923291,0.022312235072009978,0.1192731095029264
0.032115571176744656,0.017265979256382992,0.2520017637020964,0.6862724996899816,0.02228607664668269,0.11987107091913025
0.032115571176744656,0.017265979256382992,0.2520017637020964,0.6862724996899816,0.02228607664668269,0.11987107091913025
0.0335092554090841,0.018577593418136966,0.2574403573233529,0.6872125158340551,0.02227104012949836,0.11941769260670018
0.0335092554090841,0.018577593418136966,0.2574403573233529,0.6872125158340551,0.02227104012949836,0.11941769260670018
0.0321882056778804,0.015538982553157353,0.22801949351205594,0.6871751871984197,0.02230278907128075,0.11949695784660158
0.028001455830524945,0.015526267946577004,0.25420871394005645,0.6879286304025114,0.022323741474072754,0.11988739085405786
0.028001455830524945,0.015526267946577004,0.25420871394005645,0.6879286304025114,0.022323741474072754,0.11988739085405786
0.028001455830524945,0.015526267946577004,0.25420871394005645,0.6879286304025114,0.022323741474072754,0.11988739085405786
0.031064926529797615,0.0196263434413035,0.2905695279418942,0.6892945502111152,0.02228947480888774,0.1200072707489435
0.031064926529797615,0.0196263434413035,0.2905695279418942,0.6892945502111152,0.02228947480888774,0.1200072707489435
0.027741361736584265,0.01719909656342897,0.3100386444647709,0.6910205084859568,0.022283340269702658,0.12033276510681039
0.025278323651526356,0.01884283742996368,0.3567190084884194,0.6887356426922134,0.022198516202673938,0.12063298078270743
0.025278323651526356,0.01884283742996368,0.3567190084884194,0.6887356426922134,0.022198516202673938,0.12063298078270743
0.027700124074024394,0.0185892859501855,0.3354962997575304,0.6879996733556969,0.02220252259580186,0.12037296864572267
0.027700124074024394,0.0185892859501855,0.3354962997575304,0.6879996733556969,0.02220252259580186,0.12037296864572267
0.026537215104345584,0.017441675930441932,0.36351765339130954,0.686662270459689,0.022174992644575835,0.12023731010043281
0.026537215104345584,0.017441675930441932,0.36351765339130954,0.686662270459689,0.022174992644575835,0.12023731010043281
0.02460819723791816,0.02024064579159624,0.3881017891538525,0.689237831108013,0.022180468836294345,0.12047935063828434
0.02789303381094065,0.020989979578704198,0.3744025343341326,0.6897401885642056,0.02215053625512043,0.12019336362153452
0.03251601259230524,0.017929600290020737,0.3358255308166376,0.6889130184480677,0.022177834259637517,0.12001003567100424
0.04106111341958001,0.019707344551745467,0.26143627044711054,0.6879051588017194,0.02213563209183741,0.12010642571338985
0.04106111341958001,0.019707344551745467,0.26143627044711054,0.6879051588017194,0.02213563209183741,0.12010642571338985
0.04106111341958001,0.019707344551745467,0.26143627044711054,0.6879051588017194,0.02213563209183741,0.12010642571338985
0.04106111341958001,0.019707344551745467,0.26143627044711054,0.6879051588017194,0.02213563209183741,0.12010642571338985
0.04271174859113517,0.018963715132622613,0.19384712462965298,0.684864415465674,0.022123725611548534,0.12049657263676712
0.04271174859113517,0.018963715132622613,0.19384712462965298,0.684864415465674,0.022123725611548534,0.12049657263676712
0.04271174859113517,0.018963715132622613,0.19384712462965298,0.684864415465674,0.022123725611548534,0.12049657263676712
0.044202398713606546,0.017589516211344056,0.23023322741838453,0.6837381200183252,0.02212831911619914,0.12040917435206322
0.03234765921554912,0.02042893332190643,0.23931423493859452,0.6825949852570168,0.022125902576339142,0.12013089556943721
0.038420412962662506,0.02127310060338691,0.23070389079656334,0.6849223453072469,0.02216720177612174,0.12038491662808845
0.033730583584251406,0.023937969809505872,0.24899899560715094,0.6833984764960106,0.022195192610594855,0.12017076508370951
0.03449572990144646,0.02715257116643412,0.22419286839520905,0.6844004889721655,0.022168866978248436,0.12019518770851696
