u_beta,u_nu,u_x,u_h,u_omega_b,u_omega_c
0.36806209170920084,-1.3786970072831581,-1.2395026581704278,0.7776066220204727,0.0038798757622364732,-0.3506784254088756
0.1428791922126362,-1.4043483968769255,-2.0470210641335553,1.2172478361475398,0.22454262265813535,-0.2898423441127621
-0.21665838935595552,-1.0288567192091276,-2.233122183437731,0.9068242811959895,-0.09119497761086931,-0.5923338674737328
-0.18111423604614513,-1.0331890370555092,-2.168788462286873,1.230039396079668,-0.03790909800073414,-0.5664246164427766
-0.011644700811344,-1.5925289028012748,-2.1334164111431817,1.4049442526003522,-0.3235231753619686,-0.4356776134074985
-0.23436983365988465,-1.346137259770547,-2.056944575674045,0.8278219998235089,-0.06412460193270059,-0.9188322452686356
-0.303634008272975,-1.3067940328828984,-1.8638259870053777,0.6026295050133873,-0.2210762921666571,-1.1894616736707824
-0.6695115395351957,-1.586298385315166,-2.0264264860925607,0.9876036612022829,-0.6478636167112485,-1.487564359381152
-0.7330393175545475,-1.6785196012217147,-1.8708918615182593,0.6824052436238583,-0.9042605831735899,-1.2026649704381542
-0.7648368097894679,-1.747288799337741,-2.3072822480696242,0.6656767550838953,-0.4083955776160452,-1.0388086739822127
-1.1435802739280854,-1.1804268738972796,-2.642967441992887,0.8784516783163285,-0.5066419666014382,-1.1093105249540076
-0.8430567715642274,-1.2374255147407969,-2.73422883326678,1.114267994938037,-0.23712553103534162,-0.6933537819522904
-0.8430567715642274,-1.2374255147407969,-2.73422883326678,1.114267994938037,-0.23712553103534162,-0.6933537819522904
-0.8430567715642274,-1.2374255147407969,-2.73422883326678,1.114267994938037,-0.23712553103534162,-0.6933537819522904
-0.7507943839543488,-1.4600303575917477,-2.6517638175186735,1.2382407565014169,0.2526996309173385,-0.9584759252897421
-0.7507943839543488,-1.4600303575917477,-2.6517638175186735,1.2382407565014169,0.2526996309173385,-0.9584759252897421
-0.7507943839543488,-1.4600303575917477,-2.6517638175186735,1.2382407565014169,0.2526996309173385,-0.9584759252897421
-0.7507943839543488,-1.4600303575917477,-2.6517638175186735,1.2382407565014169,0.2526996309173385,-0.9584759252897421
-0.7507943839543488,-1.4600303575917477,-2.6517638175186735,1.2382407565014169,0.2526996309173385,-0.9584759252897421
-0.7507943839543488,-1.4600303575917477,-2.6517638175186735,1.2382407565014169,0.2526996309173385,-0.9584759252897421
-0.5711299272822989,-1.2401189130370427,-2.25651990197661,0.9272064644174624,0.104779734307139,-0.3337991801756174
-0.5711299272822989,-1.2401189130370427,-2.25651990197661,0.9272064644174624,0.104779734307139,-0.3337991801756174
-0.7112332085058997,-1.3650835182774124,-2.1307544455216645,1.2327324975583622,-0.08792252256820354,-0.1812849470157018
-0.7729344669666531,-1.1557702102670167,-2.2775556711914104,1.7707830521907018,-0.4795518346757566,-0.354955486352055
-0.7729344669666531,-1.1557702102670167,-2.2775556711914104,1.7707830521907018,-0.4795518346757566,-0.354955486352055
-0.7729344669666531,-1.1557702102670167,-2.2775556711914104,1.7707830521907018,-0.4795518346757566,-0.354955486352055
-0.4434590113277141,-1.3789267682511348,-2.2524294144006456,0.620755914507324,-0.6229163523438646,-0.6703921851154098
-0.4434590113277141,-1.3789267682511348,-2.2524294144006456,0.620755914507324,-0.6229163523438646,-0.6703921851154098
-0.4064588004038289,-1.5303001793156616,-2.2877111770014644,1.0689557242470937,-1.0363080558983966,-0.6837946410304748
-0.41505883727398596,-1.626822858469024,-2.114922541175043,1.3611703404371793,-0.49666929549632455,-0.8803603899159712
0.047391501951024095,-1.7623485374321102,-1.7603875662794306,1.0282950120675047,-0.5947896365571752,-1.0518732448093053
0.047391501951024095,-1.7623485374321102,-1.7603875662794306,1.0282950120675047,-0.5947896365571752,-1.0518732448093053
-0.1136213789152325,-1.6928127130635433,-1.6179538451575899,0.9171332382522895,-0.47760297607720076,-1.0399092359223894
-0.3857783667997554,-1.4034761309668053,-1.483296639134608,0.7798941051742639,-0.7192249120118444,-1.266043116465299
-0.11360715767538881,-1.1390527122056775,-1.4973826571988567,0.637927704093047,-1.0240116072116776,-0.931129118973216
-0.11360715767538881,-1.1390527122056775,-1.4973826571988567,0.637927704093047,-1.0240116072116776,-0.931129118973216
-0.33140497965310833,-1.019456214951895,-1.4394765037874486,0.2833107107974421,-0.6802417647547813,-1.0286755580720588
-0.33140497965310833,-1.019456214951895,-1.4394765037874486,0.2833107107974421,-0.6802417647547813,-1.0286755580720588
-0.7356862189577116,-1.2179400506034552,-1.7295300287950133,0.10863273732861248,-0.7703360551343941,-1.2388587065697358
-0.7356862189577116,-1.2179400506034552,-1.7295300287950133,0.10863273732861248,-0.7703360551343941,-1.2388587065697358
-0.7356862189577116,-1.2179400506034552,-1.7295300287950133,0.10863273732861248,-0.7703360551343941,-1.2388587065697358
-0.7356862189577116,-1.2179400506034552,-1.7295300287950133,0.10863273732861248,-0.7703360551343941,-1.2388587065697358
-0.7356862189577116,-1.2179400506034552,-1.7295300287950133,0.10863273732861248,-0.7703360551343941,-1.2388587065697358
-0.7356862189577116,-1.2179400506034552,-1.7295300287950133,0.10863273732861248,-0.7703360551343941,-1.2388587065697358
-0.8883759401978899,-0.9930987264712555,-2.40916753368545,-0.05597819511976612,-0.5550214913293802,-0.808636541019661
-0.8883759401978899,-0.9930987264712555,-2.40916753368545,-0.05597819511976612,-0.5550214913293802,-0.808636541019661
-1.0067082271530035,-1.4659417381177553,-2.36312763058549,0.01758377374923646,-0.722564783699802,-0.5870044866466603
-1.0067082271530035,-1.4659417381177553,-2.36312763058549,0.01758377374923646,-0.722564783699802,-0.5870044866466603
-0.8254121289653052,-1.442444044837132,-1.967730847550773,0.11738067317399407,-0.22876592612812324,-0.6331583991594784
-1.3660858892673124,-1.4730650453699774,-2.2105616145423923,0.5202133138062708,-0.06452798177915534,-1.0228451812394759
-1.3660858892673124,-1.4730650453699774,-2.2105616145423923,0.5202133138062708,-0.06452798177915534,-1.0228451812394759
-1.2741839007002869,-1.632477649850461,-2.3496220971555695,0.7403906152232644,-0.2706427050984327,-1.0274748695319353
-1.5945022379697324,-1.1721109521947686,-1.8216923974865527,0.6097618451540161,-0.13434292687080204,-1.1049457101950781
-1.5945022379697324,-1.1721109521947686,-1.8216923974865527,0.6097618451540161,-0.13434292687080204,-1.1049457101950781
-1.5945022379697324,-1.1721109521947686,-1.8216923974865527,0.6097618451540161,-0.13434292687080204,-1.1049457101950781
-0.8342230142367998,-1.1913967000107257,-1.826318627504297,0.9311208766927652,0.2930469641012792,-1.2215579408264732
-0.672836300218128,-1.06051711434065,-1.8790646781084317,0.7683170120636905,0.058468044774798944,-1.439314662732914
-0.7118473459643303,-1.0365989495616774,-2.3448560150929967,0.9450029707998323,0.19693826337063314,-1.2081568791305226
-0.6648425879529056,-0.735061559689826,-2.0611818419562034,1.0826985791227846,0.7220141055776803,-1.0377526428920567
-0.6235133182456126,-0.7598982215138373,-1.7466622154045985,1.0656999211662108,0.8813864205707314,-0.4930578393322844
-0.9880046361836787,-0.6461443137836128,-1.121836277124035,1.2958859928179487,0.7914852691731125,-0.4496451236935295
-0.9527598105813064,-0.39129128927790907,-1.064487854372399,1.1252290526114836,0.7757780335231393,-0.5796625628860865
-0.4512970516915713,-0.38768449379548914,-0.9661272700297237,0.977489682962525,0.4623964920862814,-0.9476752444806984
-0.6547961396100739,-0.2929852743076804,-1.0028027544499993,1.0773608693687777,1.2615594682243731,-0.6868351684338849
-0.6911101133766161,-0.43196346141044173,-0.9762939676153772,1.029924665861498,0.8167239608821507,-0.5404930222169166
-0.6911101133766161,-0.43196346141044173,-0.9762939676153772,1.029924665861498,0.8167239608821507,-0.5404930222169166
-0.6911101133766161,-0.43196346141044173,-0.9762939676153772,1.029924665861498,0.8167239608821507,-0.5404930222169166
-0.6911101133766161,-0.43196346141044173,-0.9762939676153772,1.029924665861498,0.8167239608821507,-0.5404930222169166
-0.36320571886538394,-0.1584038156240442,-0.8906166763393412,1.202204277250363,0.4327180457315544,-0.2331122717614083
-0.08776106305696457,0.0276371964952887,-1.0680011762990165,1.6537423540295064,0.7743335958932047,0.01170922162990598
-0.08776106305696457,0.0276371964952887,-1.0680011762990165,1.6537423540295064,0.7743335958932047,0.01170922162990598
0.17661500670799157,0.18641745939902452,-1.6636631446744592,1.9512349426584832,0.4529779307912339,-0.39908570515618746
0.17661500670799157,0.18641745939902452,-1.6636631446744592,1.9512349426584832,0.4529779307912339,-0.39908570515618746
0.08175694198466732,-0.13532958658665686,-1.5983455460397198,1.9597449183668152,0.6775513321657383,0.0851643590929132
-0.048310342316640775,0.0418930815956744,-1.6787078170974534,1.5320409118340936,0.34355610046619245,-0.29645803248340535
-0.1477600609512632,0.4982082064445459,-1.5074847734683685,1.615234768989751,0.24010027203788745,-0.3506859945776729
-0.2940418776918949,0.3663181489989563,-1.4765437100797454,1.6405742741728013,0.4556934799370095,-0.29450833363951145
-0.5882101243768134,-0.11897449048889225,-1.5999945542303757,1.7532946979903186,0.5829620876435486,-0.22707056126860017
-0.29206555595618844,0.046366170825395486,-1.5292900132637717,1.8339501911724108,0.21791574469838337,-0.25793051429250535
-0.6872592274498224,0.13632714413511615,-1.7006263949414577,1.7925736981622231,0.4333887068272849,0.04991311799875375
-1.0260816963709778,0.5227319002466562,-1.425547094127792,1.4615049113445733,0.4309656924027325,-0.10755181499675534
-1.1765952171101304,0.4994046246510583,-1.4247348020423662,1.1438471809845439,0.07170863471667144,-0.07775017057685309
-1.204996097439565,0.544167874550558,-1.249429852553262,1.4422450380067084,-0.260853913535395,-0.2912031028920054
-1.4212692237245301,0.9909369490600535,-1.1544173401729638,1.4619776148606412,-0.2861097938799705,-0.60917810066821
-1.4212692237245301,0.9909369490600535,-1.1544173401729638,1.4619776148606412,-0.2861097938799705,-0.60917810066821
-1.5065173291983074,0.9466510105304935,-1.2082503726348568,1.4751594538778738,-0.27551092506600877,-0.29944774645557437
-1.5065173291983074,0.9466510105304935,-1.2082503726348568,1.4751594538778738,-0.27551092506600877,-0.29944774645557437
-1.5065173291983074,0.9466510105304935,-1.2082503726348568,1.4751594538778738,-0.27551092506600877,-0.29944774645557437
-1.7701626052620478,1.2248168930699481,-1.066880752374332,1.7211014225788526,-0.09331633918180038,-0.21636271528855017
-1.7701626052620478,1.2248168930699481,-1.066880752374332,1.7211014225788526,-0.09331633918180038,-0.21636271528855017
-1.715327056482339,1.1472815830437557,-0.8944931791616396,1.926362411240178,0.3507163974342606,-0.23314274396562645
-1.3969581929189645,1.1767181163355203,-0.7762445498242043,1.4448286028414377,0.5187147335276239,-0.08447854021329754
-0.8668272224200648,1.2968606515643402,-0.31320654085106403,1.4260029387711004,-0.1606432464664298,-0.30992221029838496
-0.8668272224200648,1.2968606515643402,-0.31320654085106403,1.4260029387711004,-0.1606432464664298,-0.30992221029838496
-0.9535574068156379,1.1638621536729632,-0.3917530151146562,1.6476999092461566,-0.8386931308508344,-0.37235216454020204
-0.6860037843890676,1.1197747504482838,-0.47265494753247983,1.3655479490598248,-1.0997391596326305,-0.5215315310443924
-0.3663472126368827,1.1384869607595605,-0.977895788259315,1.2488966688390415,-1.5800866528877424,-0.5551391222946854
-0.3663472126368827,1.1384869607595605,-0.977895788259315,1.2488966688390415,-1.5800866528877424,-0.5551391222946854
-0.798183726483429,0.9118449504674475,-1.3482551317362979,1.1738360071263307,-1.5600341218726335,-0.2785464636493508
-0.9316999478453521,0.9352290326418207,-1.0499043446152192,1.0801155001175191,-1.1971042789178807,-0.1643754344318844
-0.7597296822556685,0.5104839743502438,-0.998835628949588,0.8361994312678074,-1.3873012562711176,-0.4637169979475323
-0.7597296822556685,0.5104839743502438,-0.998835628949588,0.8361994312678074,-1.3873012562711176,-0.4637169979475323
-0.6317257650065866,0.3624825316233983,-0.9402103680909966,1.3633488508143223,-1.2960040753978719,-0.7005953822835929
-0.3635007857625207,0.3445636528029831,-0.9855566346977177,0.7533660850435463,-0.9021762101720671,-1.4226630785391494
-0.5896769259315762,0.27299092994708246,-0.6634820901608114,1.7788646193502702,-0.6801098931855332,-1.391201126507297
-0.44635047235588277,0.2775705638752557,-0.3920042662245451,1.7743491534308777,-0.5634769995747703,-1.406818609889086
-0.44635047235588277,0.2775705638752557,-0.3920042662245451,1.7743491534308777,-0.5634769995747703,-1.406818609889086
-0.6304540091825982,0.23173691403112257,-0.6028740489722477,1.9922729963464032,-0.7746780849268405,-1.1225166795516963
-0.5167923020105959,0.0931959368473936,-0.7593480817030408,1.493970087100471,-0.7404805631515136,-0.9455461839941768
-0.5167923020105959,0.0931959368473936,-0.7593480817030408,1.493970087100471,-0.7404805631515136,-0.9455461839941768
-0.49537734901026514,-0.010270139393990504,-0.8634139012170255,1.6397094070449536,-1.05482418233558,-0.5833369251948204
-0.22900975843076748,0.16060228156430095,-0.8751181620471303,1.5394440747962472,-1.10740488380292,-0.8525862850968381
-0.22900975843076748,0.16060228156430095,-0.8751181620471303,1.5394440747962472,-1.10740488380292,-0.8525862850968381
-0.13738480852596135,0.2215338079191282,-0.9449401761271866,1.3294727752398416,-0.8997319997364005,-1.0549211048120541
-0.13738480852596135,0.2215338079191282,-0.9449401761271866,1.3294727752398416,-0.8997319997364005,-1.0549211048120541
-0.13738480852596135,0.2215338079191282,-0.9449401761271866,1.3294727752398416,-0.8997319997364005,-1.0549211048120541
0.1273006710757314,0.47311833719184543,-0.5473139714932278,1.2903415293142606,-1.249012688680503,-0.648026417723448
0.11379049593642909,0.20199328071177186,-0.5895358878811445,1.1828014484931937,-1.3712899752656047,-0.1303500505445998
-0.056809945767207104,-0.10868078124168273,-0.2386864300709406,1.4052854811335385,-1.5347971737601203,-0.24512015624927455
-0.09462462289041104,-0.2679962947172719,-0.44387058796341394,1.2730941363450226,-1.5381154980124647,0.162053793052533
0.00819122736119117,-0.0009000163127412253,-0.6848753624205332,0.9869388788284984,-1.6183975393253587,0.048418119526979914
0.14529179235760153,0.2599116043469162,-0.5491056965500306,1.0513476407949691,-1.2147264420396566,0.012002206249510212
0.14529179235760153,0.2599116043469162,-0.5491056965500306,1.0513476407949691,-1.2147264420396566,0.012002206249510212
-0.20413939627041394,0.1195286585279858,-0.649546877903211,1.2424624497746581,-1.098827160853101,0.10534306274753064
-0.08339465234426371,0.04315601676456242,-0.8576841859431032,1.4040777335734327,-1.330425077759549,0.17460970145786156
-0.08339465234426371,0.04315601676456242,-0.8576841859431032,1.4040777335734327,-1.330425077759549,0.17460970145786156
-0.08339465234426371,0.04315601676456242,-0.8576841859431032,1.4040777335734327,-1.330425077759549,0.17460970145786156
-0.08339465234426371,0.04315601676456242,-0.8576841859431032,1.4040777335734327,-1.330425077759549,0.17460970145786156
0.08503093338683582,-0.1930862211327129,-0.620504363715646,1.3193681538106312,-1.0574627705229247,0.3123920153961588
0.08503093338683582,-0.1930862211327129,-0.620504363715646,1.3193681538106312,-1.0574627705229247,0.3123920153961588
0.08503093338683582,-0.1930862211327129,-0.620504363715646,1.3193681538106312,-1.0574627705229247,0.3123920153961588
-0.07636827670390134,-0.5913075451017451,-0.9315259639787974,0.9434308414501487,-1.514946160027675,0.35180282772512106
0.08137073300338013,-0.24278425339927762,-0.8709667852902465,0.4412983039097319,-1.4257099107614508,0.28324057975349765
0.014581041643358647,-0.004361004187797668,-0.7135458095582912,0.9201713580480295,-1.9716586042889026,0.08654700522500314
0.15256529902490767,-0.03904744919886408,-0.9585295796880209,0.9350493121411363,-1.8798727707937724,-0.08335322301931816
0.0728420919268999,0.22195256210608963,-1.2289369699112638,0.8125043456266348,-1.7566447651171668,0.11921282508426437
-0.21053709641943802,-0.1014971695689357,-0.891299329584492,0.9479365771472936,-1.615540386899522,0.4767880385182086
-0.2923021907869484,-0.452720916546798,-0.8548378258236753,1.1411198141492975,-1.5311763565763767,0.2053052648334846
-0.2923021907869484,-0.452720916546798,-0.8548378258236753,1.1411198141492975,-1.5311763565763767,0.2053052648334846
-0.43862359847316457,-0.23792475504780064,-1.2669466116362487,0.7820707747864045,-1.4161311071708194,0.34367136977995455
-0.5745486312871881,-0.3230782927860575,-1.1226431651618722,0.9878076924208581,-1.1035255538633153,0.15961980990509303
-0.5922813332594518,-0.5144445840105609,-1.4895242489306468,1.1143033460355116,-0.6752588441264729,-0.6329147718222708
-0.2110267920744055,-0.31167202248089076,-1.8180529860979961,1.38478946214103,-0.7900998482924023,-0.7595391580562108
-0.4532571670618528,-0.03885695923071675,-1.7492088714756004,1.5957986250780818,-0.5619857802740837,-0.8925500588188903
-0.4532571670618528,-0.03885695923071675,-1.7492088714756004,1.5957986250780818,-0.5619857802740837,-0.8925500588188903
-0.28665394804054123,-0.3555216210327312,-1.4868348479706464,1.3529554015819318,-0.20945301896353846,-1.139539510632137
-0.28665394804054123,-0.3555216210327312,-1.4868348479706464,1.3529554015819318,-0.20945301896353846,-1.139539510632137
-0.4627352151460469,-0.309623129772445,-1.559030515770982,1.2729550280367332,-0.18896610489310392,-1.221266036752442
-0.6800839554747975,-0.31133451139896795,-1.710807712072404,1.8115337875704274,-0.00046239078871618267,-1.2338952176433302
-0.6800839554747975,-0.31133451139896795,-1.710807712072404,1.8115337875704274,-0.00046239078871618267,-1.2338952176433302
-0.6294787194861774,-0.17628887264806184,-1.7567426147701815,1.6663229254223255,0.04825005777886979,-1.3375352882084368
-0.6294787194861774,-0.17628887264806184,-1.7567426147701815,1.6663229254223255,0.04825005777886979,-1.3375352882084368
-0.6221058485085901,-0.28068350245680707,-1.8669761485617584,1.3435840641740722,-0.022035115206710046,-1.1258609406825022
-0.9034823807103236,-0.17324203519930503,-2.108994485163333,1.6186057180101772,-0.4710417776624948,-1.1768810212110543
-0.7699801869081435,-0.08403919125956039,-1.9302343188434523,1.3137176899344585,-0.4052122536799249,-1.3130302716529352
-0.3808737909120509,0.13779284832726557,-1.7823619428089472,1.191718928824888,-0.3298893545408147,-1.4564867838647564
-0.3808737909120509,0.13779284832726557,-1.7823619428089472,1.191718928824888,-0.3298893545408147,-1.4564867838647564
-0.20027185348625215,0.4311792620226901,-1.6257617160977054,0.5817262783544365,-0.12302286592826178,-1.4200455887680694
-0.33587404751913275,0.5326947758450421,-1.5972941380776653,0.19955883385254447,-0.020549411736450293,-1.8532180953357829
-0.4318590245869651,0.6595335346053399,-1.4657282437996804,0.31295048142738,-0.48111289849462563,-1.6836331352298344
-0.3344783857640484,0.6165743443295937,-1.3327250057893365,0.5286240314401786,-0.5195681527598349,-1.7093536354211118
-0.3344783857640484,0.6165743443295937,-1.3327250057893365,0.5286240314401786,-0.5195681527598349,-1.7093536354211118
-0.1635027663065541,0.5172680292662208,-1.5131975696241586,0.6903852829605606,-0.41855079922931676,-1.3355452872558922
-0.5713195160674951,0.4161344419880182,-1.620939458789259,0.5706539989124896,-0.8888437177277592,-1.3037038847595641
-0.6335172350132654,0.5761690674747969,-1.5855597562205606,0.9159906125626749,-0.5119001712813938,-0.9630729661257047
-0.6335172350132654,0.5761690674747969,-1.5855597562205606,0.9159906125626749,-0.5119001712813938,-0.9630729661257047
-0.18192123967575186,0.41890348715617987,-1.1472598317576899,0.7979618158020931,-0.4949607864895207,-1.7359246374753041
-0.23173121640412006,0.2743578701050263,-0.9772690994045242,1.015808612653534,-0.35961161533981834,-2.0129899752522498
-0.27157854512185126,0.211126251444206,-1.4292732016086613,0.766299979527566,-0.5719303227808756,-1.9747450833593025
-0.24800219607761018,0.3191162731762228,-1.307257123523962,0.7227009203355444,-1.4441461259362967,-1.7348854697732115
-0.24800219607761018,0.3191162731762228,-1.307257123523962,0.7227009203355444,-1.4441461259362967,-1.7348854697732115
-0.24800219607761018,0.3191162731762228,-1.307257123523962,0.7227009203355444,-1.4441461259362967,-1.7348854697732115
-0.05531170723232168,0.2947947147215917,-1.5623929247297108,0.8946173470438786,-1.1632740467248073,-1.531327979176003
-0.08768952487352293,0.5193088349031474,-1.518016975648954,1.358392551721387,-1.1925749530927456,-1.3752733816513663
-0.23056206572184312,0.39040412649413186,-1.629384006470122,1.4797893797117825,-0.9807776657882876,-1.379751114439678
-0.23056206572184312,0.39040412649413186,-1.629384006470122,1.4797893797117825,-0.9807776657882876,-1.379751114439678
-0.27201917717846974,0.05239736901232239,-1.411013223994374,1.696632865815825,-1.2404976366250557,-0.9895033518020862
-0.27201917717846974,0.05239736901232239,-1.411013223994374,1.696632865815825,-1.2404976366250557,-0.9895033518020862
-0.4450706802458126,0.05083876411374223,-1.3328084022400035,1.3621050298680184,-1.2251834252421145,-0.6788859637547896
-0.47917883221428564,-0.001061965327350367,-1.4398221909957762,1.1450190933591666,-0.97843834907819,-0.1325299801429789
-0.47917883221428564,-0.001061965327350367,-1.4398221909957762,1.1450190933591666,-0.97843834907819,-0.1325299801429789
-0.47917883221428564,-0.001061965327350367,-1.4398221909957762,1.1450190933591666,-0.97843834907819,-0.1325299801429789
-0.47917883221428564,-0.001061965327350367,-1.4398221909957762,1.1450190933591666,-0.97843834907819,-0.1325299801429789
-0.3244379720238683,-0.2341535461506901,-1.7588741370398169,1.3406432334545135,-0.977207687155595,-0.2793566701496486
-0.10888747940396393,-0.0823640463894805,-2.0892408341522626,1.3620704157919976,-0.4633759615409674,0.3215420890655857
0.026759903357403497,-0.18787731772010488,-2.099501886026181,1.1569610778249104,-0.16296869114497853,0.7422371897341358
-0.10624303620559336,-0.11712429870666893,-2.1071404671248604,0.882576454056352,-0.11592039352074278,0.42338127275957776
-0.24553571088235002,-0.062323851591608005,-2.1284663596495585,1.6521674870753074,-0.3605382091984403,0.6510990282322562
0.059111699574554394,-0.060898276727017024,-1.991510233561519,1.5689320070332413,0.06640825084632074,0.18335440867184838
0.059111699574554394,-0.060898276727017024,-1.991510233561519,1.5689320070332413,0.06640825084632074,0.18335440867184838
0.059111699574554394,-0.060898276727017024,-1.991510233561519,1.5689320070332413,0.06640825084632074,0.18335440867184838
-0.05401133141755024,0.09146752789721754,-1.7704670454937979,1.4061226706623953,0.0968463535505178,0.11931053620607432
0.25917487363019365,0.13525703113012594,-1.9056899775413965,1.1185461223678188,-0.07874621719898364,0.024024983960860752
0.30562430489527026,0.037576922616345695,-1.7840112205324687,1.0843454166112652,-0.19303250008680764,-0.11384564340661416
0.45852615051604695,0.14864366573383125,-1.468425858104415,1.2979424751693744,-0.5414408877014335,0.12694104116721974
0.770102452459416,-0.18138074790875902,-1.63673972763422,0.8641274042465968,-0.5387393811504944,-0.17693689678097244
0.5884781881675661,-0.1034479936719649,-1.9090259358516442,1.2178591195266555,-0.908132424835645,-0.15959621400638774
0.7154787308041684,-0.12002194882905812,-2.1005741380272482,1.2351907824080235,-0.757590601704818,0.008467422414942943
0.7154787308041684,-0.12002194882905812,-2.1005741380272482,1.2351907824080235,-0.757590601704818,0.008467422414942943
0.2736138211424282,0.009276809014138798,-2.084549798179256,0.8446335471280084,-1.0746658573258643,0.24794551667850442
0.2736138211424282,0.009276809014138798,-2.084549798179256,0.8446335471280084,-1.0746658573258643,0.24794551667850442
0.2736138211424282,0.009276809014138798,-2.084549798179256,0.8446335471280084,-1.0746658573258643,0.24794551667850442
0.2736138211424282,0.009276809014138798,-2.084549798179256,0.8446335471280084,-1.0746658573258643,0.24794551667850442
0.264883530187175,-0.04241013820377955,-2.290828730811006,0.897569487924923,-0.8871882415153898,0.03248663627043541
0.2341751847315882,-0.10980384455018445,-2.2973709400147557,1.291711713189288,-0.6795846128586571,-0.31711916478643976
0.2341751847315882,-0.10980384455018445,-2.2973709400147557,1.291711713189288,-0.6795846128586571,-0.31711916478643976
0.13849908041948122,-0.1691419827312265,-2.07691993426281,1.474702880623919,-1.0987313493521151,-0.6302623261216811
-0.1404033813685523,-0.30231324871122833,-1.8183180302774877,0.8796740005761446,-1.0766007108659632,-0.5294898830766731
-0.08428215553477711,-0.2442608234205673,-1.7157996906811002,1.030027407637659,-1.0343698051139512,-0.47954068898304847
-0.077698552991539,-0.4329326688390174,-2.0691393221768526,1.3545908092389023,-1.1604332597627922,-0.5388514767908765
