beta0,nu2,x_ini,h,omega_b,omega_c
0.05704824888806379,0.02848709842581542,0.032221453753465294,0.6810668655426481,0.022301548800662506,0.12074279300186493
0.05366694911547786,0.02756275565096424,0.033394067304824936,0.6816370765340392,0.022281401063018697,0.12026713269861396
0.04314737343211698,0.028503058665985428,0.028457509752821332,0.679171714330871,0.02225202997131518,0.12003181529673726
0.041462307792352576,0.029403247650446128,0.03116021424609472,0.6806921555479424,0.022299065127235555,0.11990366605207128
0.041462307792352576,0.029403247650446128,0.03116021424609472,0.6806921555479424,0.022299065127235555,0.11990366605207128
0.04211163618442392,0.031935434041415495,0.05152306956731864,0.6801532200275275,0.022279655396346063,0.11981702246819209
0.03605172231634432,0.03162083445614279,0.06561240645383329,0.6794913245147958,0.022247664746985252,0.12021981014834551
0.04384834867098903,0.03062172770459404,0.08105309925362715,0.6771617800263553,0.022373137336536328,0.1201850582150081
0.02960687539033889,0.031922439510031556,0.07532227547906332,0.6780566491488796,0.02237515722473605,0.11979356902143322
0.02960687539033889,0.031922439510031556,0.07532227547906332,0.6780566491488796,0.02237515722473605,0.11979356902143322
0.029768930052703556,0.03666523675038881,0.0789765153739534,0.6795942308276441,0.02239225656208623,0.11994578573133541
0.029768930052703556,0.03666523675038881,0.0789765153739534,0.6795942308276441,0.02239225656208623,0.11994578573133541
0.035508698693359264,0.03820590264685042,0.0828282458318638,0.6798678959994777,0.02240695163162448,0.12004029444489547
0.0406119145382526,0.04119969370521756,0.11588972466966733,0.6817435390755542,0.022371565033683125,0.1197569264043298
0.0406119145382526,0.04119969370521756,0.11588972466966733,0.6817435390755542,0.022371565033683125,0.1197569264043298
0.0406119145382526,0.04119969370521756,0.11588972466966733,0.6817435390755542,0.022371565033683125,0.1197569264043298
0.039732689575081706,0.04356348220835699,0.10339241557940398,0.682680056884181,0.022421406836637257,0.11980190110232804
0.041112439739273095,0.03879489285771766,0.12174215641975733,0.6808058930091379,0.022477118717150316,0.11966228070475209
0.041112439739273095,0.03879489285771766,0.12174215641975733,0.6808058930091379,0.022477118717150316,0.11966228070475209
0.04300060430423714,0.03641053581614277,0.10835142620461878,0.6808758946373962,0.022461321596366064,0.11959076627618571
0.04504893392457112,0.03674934711359798,0.1536275747206675,0.6803043754912274,0.022441217791379198,0.11970145154591702
0.04051359401544326,0.03128789687102188,0.12815410378344855,0.680773756755691,0.02231495701803767,0.12005117879580651
0.04425481741328121,0.032471726922926554,0.09419638552388364,0.6791406391487068,0.022369439394907275,0.12047345722133748
0.04012122703219335,0.02638987811465662,0.09054141436490021,0.6792343507087226,0.022349940987190304,0.12040653672717626
0.03998555191561918,0.024012571999962245,0.09050505765016054,0.6788202044865775,0.022467444758135165,0.12019553440962026
0.03998555191561918,0.024012571999962245,0.09050505765016054,0.6788202044865775,0.022467444758135165,0.12019553440962026
0.044584780598024586,0.021337378216810154,0.06458009887131426,0.6771518368861149,0.022467042903840488,0.12048300662196408
0.044584780598024586,0.021337378216810154,0.06458009887131426,0.6771518368861149,0.022467042903840488,0.12048300662196408
0.03999976859583897,0.020236401695327408,0.06341532049303,0.6768055369198406,0.022536680337580467,0.12031759271632989
0.043047613817738604,0.01671279648958445,0.11315468033877864,0.6759315658320818,0.022521451050683056,0.11970069600175572
0.043047613817738604,0.01671279648958445,0.11315468033877864,0.6759315658320818,0.022521451050683056,0.11970069600175572
0.053139737255780764,0.015696303334582065,0.10310564412181634,0.6765220871776854,0.022509607419740296,0.12016518703134355
0.05230001809461874,0.016662263480849003,0.10389863028547752,0.6764831860790316,0.022445940336140627,0.1202994561556007
0.05913996379763153,0.0160670091190472,0.13479108802672451,0.6778880331101024,0.022370581981364338,0.11957918588950935
0.05361234959846002,0.015841984621969413,0.06870080407734733,0.6800862391807377,0.02240368139339872,0.11965218918706468
0.044660024422137116,0.019481819716265326,0.05817949059316118,0.67853412140598,0.02235632075335837,0.11928919935903151
0.04553899618529404,0.01943564705567633,0.06164285248782647,0.6801501969803984,0.02236431363529989,0.11932029046026867
0.04975917688350762,0.014296561749984272,0.06362406868429082,0.6810247212630018,0.022321471523695707,0.119477186863911
0.04422326053942776,0.0163576430040297,0.06810019419478809,0.6781391099991176,0.022360381309710096,0.11889740130567764
0.0425244691536777,0.01671630971087502,0.08064120920694282,0.677013147525067,0.022336838556175003,0.11857264599159506
0.033926761766978474,0.014344792914428195,0.069962021501799,0.6789380183060114,0.022272820457493313,0.11821492276874261
0.03252035966477891,0.013651037868577801,0.08014979241327584,0.6774120262181194,0.02223436091252396,0.11855680203547421
0.03182794677680329,0.013161421734243318,0.05440393273329411,0.6773283837754195,0.022308740663357595,0.11875342959122134
0.024242196135108276,0.017923649851990596,0.03994762720164936,0.6783922583915817,0.022294003705009786,0.11866882737005519
0.030159049202056264,0.017368643652646523,0.03668403194561579,0.6795713399746902,0.0223344311703447,0.11916797546165725
0.030159049202056264,0.017368643652646523,0.03668403194561579,0.6795713399746902,0.0223344311703447,0.11916797546165725
0.030159049202056264,0.017368643652646523,0.03668403194561579,0.6795713399746902,0.0223344311703447,0.11916797546165725
0.03213275849476245,0.01536544751787762,0.039621640403491934,0.6801912037825071,0.0224079049446376,0.1188498288896523
0.03213275849476245,0.01536544751787762,0.039621640403491934,0.6801912037825071,0.0224079049446376,0.1188498288896523
0.03213275849476245,0.01536544751787762,0.039621640403491934,0.6801912037825071,0.0224079049446376,0.1188498288896523
0.03213275849476245,0.01536544751787762,0.039621640403491934,0.6801912037825071,0.0224079049446376,0.1188498288896523
0.03213275849476245,0.01536544751787762,0.039621640403491934,0.6801912037825071,0.0224079049446376,0.1188498288896523
0.03213275849476245,0.01536544751787762,0.039621640403491934,0.6801912037825071,0.0224079049446376,0.1188498288896523
0.03616151647876445,0.01734284083306627,0.056963653176426786,0.6786360323220874,0.02238571696014607,0.11959944098378926
0.03616151647876445,0.01734284083306627,0.056963653176426786,0.6786360323220874,0.02238571696014607,0.11959944098378926
0.032999707707253606,0.016187843671273693,0.06377542019889727,0.6801636624877918,0.02235681162161477,0.11978245806358115
0.03165288195909928,0.018169019014729892,0.05589005663578998,0.6828539152609535,0.022298067224798636,0.11957405341637753
0.03165288195909928,0.018169019014729892,0.05589005663578998,0.6828539152609535,0.022298067224798636,0.11957405341637753
0.03165288195909928,0.018169019014729892,0.05589005663578998,0.6828539152609535,0.022298067224798636,0.11957405341637753
0.03915261483783265,0.016064978143070854,0.05717455469723027,0.6771037795725366,0.02227656254714842,0.1191955293778615
0.03915261483783265,0.016064978143070854,0.05717455469723027,0.6771037795725366,0.02227656254714842,0.1191955293778615
0.04003617760269265,0.014787237361843491,0.055378291054526685,0.6793447786212355,0.02221455379161524,0.11917944643076342
0.03983020297309777,0.014034633451095391,0.06468215487770351,0.680805851702186,0.02229549960567555,0.11894356753210084
0.05123338128447794,0.013057304530323117,0.08813040972361463,0.6791414750603376,0.022280781554516425,0.11873775210622883
0.05123338128447794,0.013057304530323117,0.08813040972361463,0.6791414750603376,0.022280781554516425,0.11873775210622883
0.047215354968200146,0.013547346446607128,0.09937580325197722,0.6785856661912615,0.022298359553588422,0.11875210891689313
0.04053292507085177,0.01584957947310158,0.11103950563385732,0.6778994705258714,0.022262116263198226,0.11848074826024163
0.04721570899995742,0.01833718796448333,0.1097714478101743,0.6771896385204653,0.02221639825891825,0.11888264505723213
0.04721570899995742,0.01833718796448333,0.1097714478101743,0.6771896385204653,0.02221639825891825,0.11888264505723213
0.041848091047702644,0.01958233352411936,0.11505669418060488,0.6754165535539872,0.022267963735286785,0.11876558933031353
0.041848091047702644,0.01958233352411936,0.11505669418060488,0.6754165535539872,0.022267963735286785,0.11876558933031353
0.03246242200542544,0.017556454160516526,0.0904735576813434,0.6745431636866431,0.02225444959172984,0.11851336955211632
0.03246242200542544,0.017556454160516526,0.0904735576813434,0.6745431636866431,0.02225444959172984,0.11851336955211632
0.03246242200542544,0.017556454160516526,0.0904735576813434,0.6745431636866431,0.02225444959172984,0.11851336955211632
0.03246242200542544,0.017556454160516526,0.0904735576813434,0.6745431636866431,0.02225444959172984,0.11851336955211632
0.03246242200542544,0.017556454160516526,0.0904735576813434,0.6745431636866431,0.02225444959172984,0.11851336955211632
