beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0
0.027700475805597004,0.03966565986672932,0.06544073868075094,0.6827896987316172,0.022341376766509272,0.12028864228151463,-702.1026264018818,1401.0206305865129,1389.2969852685928,11.723645317919946,3.184622217250726,0.6945410446732048,3413.6704012832397,0.6570060862237299,6.518867688843293e-05,148.01335129350423,1020.621274049623,0.047922118865843175,0.2580184146156497,8.95959138950992e-05
0.02646519859363998,0.03650443529200516,0.09287147634537071,0.6793806009417396,0.0223482355897434,0.12228639301978593,-703.8460266924924,1402.882692911069,1388.220924898982,14.661768012086945,4.809360473915886,0.6871314722508737,3461.661168220963,0.6378258809360691,0.00013142683029600006,147.3851526341945,1020.8032895335438,0.048419127269866566,0.2649426351007033,9.049734551092938e-05
0.02646519859363998,0.03650443529200516,0.09287147634537071,0.6793806009417396,0.0223482355897434,0.12228639301978593,-703.8460266924924,1402.882692911069,1388.220924898982,14.661768012086945,4.809360473915886,0.6871314722508737,3461.661168220963,0.6378258809360691,0.00013142683029600006,147.3851526341945,1020.8032895335438,0.048419127269866566,0.2649426351007033,9.049734551092938e-05
0.02646519859363998,0.03650443529200516,0.09287147634537071,0.6793806009417396,0.0223482355897434,0.12228639301978593,-703.8460266924924,1402.882692911069,1388.220924898982,14.661768012086945,4.809360473915886,0.6871314722508737,3461.661168220963,0.6378258809360691,0.00013142683029600006,147.3851526341945,1020.8032895335438,0.048419127269866566,0.2649426351007033,9.049734551092938e-05
0.02646519859363998,0.03650443529200516,0.09287147634537071,0.6793806009417396,0.0223482355897434,0.12228639301978593,-703.8460266924924,1402.882692911069,1388.220924898982,14.661768012086945,4.809360473915886,0.6871314722508737,3461.661168220963,0.6378258809360691,0.00013142683029600006,147.3851526341945,1020.8032895335438,0.048419127269866566,0.2649426351007033,9.049734551092938e-05
0.020642427684906442,0.00565255882536634,0.04189104742626955,0.6764287343944395,0.022383698159890112,0.12198926530995789,-703.9484072699411,1404.9044857548092,1387.9391276538372,16.965358100972086,2.9923287850728655,0.6849397947369843,3455.3945916148164,0.6315698012181095,2.6641157104472523e-05,147.54421940419107,1020.8601845928213,0.04892014604446888,0.2666106660388374,9.128891142362884e-05
0.020642427684906442,0.00565255882536634,0.04189104742626955,0.6764287343944395,0.022383698159890112,0.12198926530995789,-703.9484072699411,1404.9044857548092,1387.9391276538372,16.965358100972086,2.9923287850728655,0.6849397947369843,3455.3945916148164,0.6315698012181095,2.6641157104472523e-05,147.54421940419107,1020.8601845928213,0.04892014604446888,0.2666106660388374,9.128891142362884e-05
0.020642427684906442,0.00565255882536634,0.04189104742626955,0.6764287343944395,0.022383698159890112,0.12198926530995789,-703.9484072699411,1404.9044857548092,1387.9391276538372,16.965358100972086,2.9923287850728655,0.6849397947369843,3455.3945916148164,0.6315698012181095,2.6641157104472523e-05,147.54421940419107,1020.8601845928213,0.04892014604446888,0.2666106660388374,9.128891142362884e-05
0.020642427684906442,0.00565255882536634,0.04189104742626955,0.6764287343944395,0.022383698159890112,0.12198926530995789,-703.9484072699411,1404.9044857548092,1387.9391276538372,16.965358100972086,2.9923287850728655,0.6849397947369843,3455.3945916148164,0.6315698012181095,2.6641157104472523e-05,147.54421940419107,1020.8601845928213,0.04892014604446888,0.2666106660388374,9.128891142362884e-05
0.020642427684906442,0.00565255882536634,0.04189104742626955,0.6764287343944395,0.022383698159890112,0.12198926530995789,-703.9484072699411,1404.9044857548092,1387.9391276538372,16.965358100972086,2.9923287850728655,0.6849397947369843,3455.3945916148164,0.6315698012181095,2.6641157104472523e-05,147.54421940419107,1020.8601845928213,0.04892014604446888,0.2666106660388374,9.128891142362884e-05
