beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0
0.006698150356778986,0.039448017289753036,0.0019729677277568122,0.6715193535238649,0.022169653507558923,0.11842812335581908,-704.5811086960582,1405.4162994515743,1388.3087050169706,17.1075944346038,3.745917940542051,0.6881526457019671,3365.013847474776,0.639968515661096,6.020959910067795e-08,148.80562518088425,1020.0643549981579,0.04916339186827026,0.2626260367479723,9.262859074498839e-05
0.006698150356778986,0.039448017289753036,0.0019729677277568122,0.6715193535238649,0.022169653507558923,0.11842812335581908,-704.5811086960582,1405.4162994515743,1388.3087050169706,17.1075944346038,3.745917940542051,0.6881526457019671,3365.013847474776,0.639968515661096,6.020959910067795e-08,148.80562518088425,1020.0643549981579,0.04916339186827026,0.2626260367479723,9.262859074498839e-05
0.006698150356778986,0.039448017289753036,0.0019729677277568122,0.6715193535238649,0.022169653507558923,0.11842812335581908,-704.5811086960582,1405.4162994515743,1388.3087050169706,17.1075944346038,3.745917940542051,0.6881526457019671,3365.013847474776,0.639968515661096,6.020959910067795e-08,148.80562518088425,1020.0643549981579,0.04916339186827026,0.2626260367479723,9.262859074498839e-05
0.006698150356778986,0.039448017289753036,0.0019729677277568122,0.6715193535238649,0.022169653507558923,0.11842812335581908,-704.5811086960582,1405.4162994515743,1388.3087050169706,17.1075944346038,3.745917940542051,0.6881526457019671,3365.013847474776,0.639968515661096,6.020959910067795e-08,148.80562518088425,1020.0643549981579,0.04916339186827026,0.2626260367479723,9.262859074498839e-05
0.006698150356778986,0.039448017289753036,0.0019729677277568122,0.6715193535238649,0.022169653507558923,0.11842812335581908,-704.5811086960582,1405.4162994515743,1388.3087050169706,17.1075944346038,3.745917940542051,0.6881526457019671,3365.013847474776,0.639968515661096,6.020959910067795e-08,148.80562518088425,1020.0643549981579,0.04916339186827026,0.2626260367479723,9.262859074498839e-05
0.006698150356778986,0.039448017289753036,0.0019729677277568122,0.6715193535238649,0.022169653507558923,0.11842812335581908,-704.5811086960582,1405.4162994515743,1388.3087050169706,17.1075944346038,3.745917940542051,0.6881526457019671,3365.013847474776,0.639968515661096,6.020959910067795e-08,148.80562518088425,1020.0643549981579,0.04916339186827026,0.2626260367479723,9.262859074498839e-05
0.010614891008675034,0.04249041945077374,0.035365545098522265,0.6714406119678551,0.022241267904847182,0.1197678170143767,-704.5164903089724,1407.9969939565863,1387.9538231045008,20.043170852085524,1.0359866613584376,0.6849979088548811,3398.8028464360177,0.6320481333774246,1.8983106770456437e-05,148.32722498933433,1020.3463360910207,0.049333772813171174,0.26565923760259275,9.265031760187728e-05
0.010614891008675034,0.04249041945077374,0.035365545098522265,0.6714406119678551,0.022241267904847182,0.1197678170143767,-704.5164903089724,1407.9969939565863,1387.9538231045008,20.043170852085524,1.0359866613584376,0.6849979088548811,3398.8028464360177,0.6320481333774246,1.8983106770456437e-05,148.32722498933433,1020.3463360910207,0.049333772813171174,0.26565923760259275,9.265031760187728e-05
0.010614891008675034,0.04249041945077374,0.035365545098522265,0.6714406119678551,0.022241267904847182,0.1197678170143767,-704.5164903089724,1407.9969939565863,1387.9538231045008,20.043170852085524,1.0359866613584376,0.6849979088548811,3398.8028464360177,0.6320481333774246,1.8983106770456437e-05,148.32722498933433,1020.3463360910207,0.049333772813171174,0.26565923760259275,9.265031760187728e-05
0.010614891008675034,0.04249041945077374,0.035365545098522265,0.6714406119678551,0.022241267904847182,0.1197678170143767,-704.5164903089724,1407.9969939565863,1387.9538231045008,20.043170852085524,1.0359866613584376,0.6849979088548811,3398.8028464360177,0.6320481333774246,1.8983106770456437e-05,148.32722498933433,1020.3463360910207,0.049333772813171174,0.26565923760259275,9.265031760187728e-05
0.010614891008675034,0.04249041945077374,0.035365545098522265,0.6714406119678551,0.022241267904847182,0.1197678170143767,-704.5164903089724,1407.9969939565863,1387.9538231045008,20.043170852085524,1.0359866613584376,0.6849979088548811,3398.8028464360177,0.6320481333774246,1.8983106770456437e-05,148.32722498933433,1020.3463360910207,0.049333772813171174,0.26565923760259275,9.265031760187728e-05
0.010614891008675034,0.04249041945077374,0.035365545098522265,0.6714406119678551,0.022241267904847182,0.1197678170143767,-704.5164903089724,1407.9969939565863,1387.9538231045008,20.043170852085524,1.0359866613584376,0.6849979088548811,3398.8028464360177,0.6320481333774246,1.8983106770456437e-05,148.32722498933433,1020.3463360910207,0.049333772813171174,0.26565923760259275,9.265031760187728e-05
0.007326300872089512,0.03882121958453251,0.07746876067734423,0.6761409227077326,0.022277145004479387,0.12032013297082624,-701.9434075010278,1403.2491005480954,1388.2949900403619,14.954110507733533,0.6377144539600664,0.6880355554246456,3412.8844680522257,0.6396856991419363,9.1477988960844e-05,148.04948291530508,1020.4761668753079,0.048728729460018695,0.26318665192285423,9.136664553703121e-05
0.007326300872089512,0.03882121958453251,0.07746876067734423,0.6761409227077326,0.022277145004479387,0.12032013297082624,-701.9434075010278,1403.2491005480954,1388.2949900403619,14.954110507733533,0.6377144539600664,0.6880355554246456,3412.8844680522257,0.6396856991419363,9.1477988960844e-05,148.04948291530508,1020.4761668753079,0.048728729460018695,0.26318665192285423,9.136664553703121e-05
0.007326300872089512,0.03882121958453251,0.07746876067734423,0.6761409227077326,0.022277145004479387,0.12032013297082624,-701.9434075010278,1403.2491005480954,1388.2949900403619,14.954110507733533,0.6377144539600664,0.6880355554246456,3412.8844680522257,0.6396856991419363,9.1477988960844e-05,148.04948291530508,1020.4761668753079,0.048728729460018695,0.26318665192285423,9.136664553703121e-05
0.007326300872089512,0.03882121958453251,0.07746876067734423,0.6761409227077326,0.022277145004479387,0.12032013297082624,-701.9434075010278,1403.2491005480954,1388.2949900403619,14.954110507733533,0.6377144539600664,0.6880355554246456,3412.8844680522257,0.6396856991419363,9.1477988960844e-05,148.04948291530508,1020.4761668753079,0.048728729460018695,0.26318665192285423,9.136664553703121e-05
0.010628768595523839,0.042436822518800606,0.05811713743862633,0.6750836186448377,0.022446342318372146,0.12037940479432639,-702.9810238200861,1405.556085708029,1388.1282780766487,17.427807631380244,0.40596193214316295,0.686596945720883,3418.3545140108113,0.6360931615608757,5.137098817022111e-05,147.88238854846,1020.8696496370741,0.049252745282727606,0.26414175091540265,9.165306331195253e-05
0.010628768595523839,0.042436822518800606,0.05811713743862633,0.6750836186448377,0.022446342318372146,0.12037940479432639,-702.9810238200861,1405.556085708029,1388.1282780766487,17.427807631380244,0.40596193214316295,0.686596945720883,3418.3545140108113,0.6360931615608757,5.137098817022111e-05,147.88238854846,1020.8696496370741,0.049252745282727606,0.26414175091540265,9.165306331195253e-05
0.018069574078859507,0.04312666877684892,0.014824259486564122,0.6717739077784886,0.02242382309977199,0.1204197414005442,-705.5010369452689,1410.5527529608971,1387.828299753368,22.724453207529287,0.4493209296407206,0.6836192770875927,3418.780279666389,0.6287768899440818,3.3326975951459524e-06,147.95350889346656,1020.8214937664236,0.0496893591519093,0.26684030429639466,9.255840482611454e-05
0.018069574078859507,0.04312666877684892,0.014824259486564122,0.6717739077784886,0.02242382309977199,0.1204197414005442,-705.5010369452689,1410.5527529608971,1387.828299753368,22.724453207529287,0.4493209296407206,0.6836192770875927,3418.780279666389,0.6287768899440818,3.3326975951459524e-06,147.95350889346656,1020.8214937664236,0.0496893591519093,0.26684030429639466,9.255840482611454e-05
0.017334103570075747,0.04103039513960576,0.0017595238258553275,0.670910948332712,0.02249931346257283,0.11987677179853674,-706.8955059363486,1412.6555782560977,1387.8463010042906,24.809277251807053,1.1354336165996635,0.6838322494282579,3407.5879025614813,0.6292598205618484,4.814285389272159e-08,148.0189305567735,1020.9482682936593,0.049984978351282454,0.2663209192200075,9.279666452065692e-05
0.021679303100187373,0.040992428841321184,0.0023146757833325577,0.6712557538417248,0.02265999929027684,0.11921269691753841,-709.170651806734,1413.8718599407948,1388.0154177621007,25.85644217869408,4.4694436726730995,0.6854002348749488,3395.5366077151393,0.6333434866303438,8.242012966703056e-08,148.01542229467313,1021.2579440036477,0.050290256319960584,0.2645735777736442,9.270135484762721e-05
0.021679303100187373,0.040992428841321184,0.0023146757833325577,0.6712557538417248,0.02265999929027684,0.11921269691753841,-709.170651806734,1413.8718599407948,1388.0154177621007,25.85644217869408,4.4694436726730995,0.6854002348749488,3395.5366077151393,0.6333434866303438,8.242012966703056e-08,148.01542229467313,1021.2579440036477,0.050290256319960584,0.2645735777736442,9.270135484762721e-05
0.02007059731575315,0.04139042647812745,0.008551741203562177,0.6705044137507835,0.022556065216380643,0.11744786857627564,-709.1288751041119,1411.7071298988099,1388.4130797088146,23.294050189995268,6.550620309413839,0.6887901127410002,3350.798388405715,0.6418953253995544,1.1088603851768582e-06,148.62489785795907,1020.8676227684837,0.05017184356904988,0.2612413128442247,9.29092260161801e-05
0.02007059731575315,0.04139042647812745,0.008551741203562177,0.6705044137507835,0.022556065216380643,0.11744786857627564,-709.1288751041119,1411.7071298988099,1388.4130797088146,23.294050189995268,6.550620309413839,0.6887901127410002,3350.798388405715,0.6418953253995544,1.1088603851768582e-06,148.62489785795907,1020.8676227684837,0.05017184356904988,0.2612413128442247,9.29092260161801e-05
0.017651423852061233,0.04533660367475147,0.010853676455661817,0.6721577075021943,0.022505629857898026,0.11663295507273244,-707.9303490104841,1407.0344496350287,1388.8805167600513,18.153932874977542,8.826248385939294,0.6921458044105616,3330.0797385915826,0.6504773360821191,1.784765087384073e-06,148.91157364958121,1020.6795743443831,0.049813700579777714,0.2581540324981775,9.245273394622023e-05
0.017651423852061233,0.04533660367475147,0.010853676455661817,0.6721577075021943,0.022505629857898026,0.11663295507273244,-707.9303490104841,1407.0344496350287,1388.8805167600513,18.153932874977542,8.826248385939294,0.6921458044105616,3330.0797385915826,0.6504773360821191,1.784765087384073e-06,148.91157364958121,1020.6795743443831,0.049813700579777714,0.2581540324981775,9.245273394622023e-05
0.008904999614630343,0.04259460784949419,0.002178121759913382,0.6722969627822926,0.02237963707863867,0.11841123475534322,-704.1661109100895,1406.45918138066,1388.3509384915233,18.108242889136886,1.8730404395190123,0.6884691255860227,3369.637283526627,0.6408108588270377,7.311694718857959e-08,148.5638654466821,1020.5476855374001,0.049514311092356544,0.26198149209945853,9.241443778038798e-05
0.008904999614630343,0.04259460784949419,0.002178121759913382,0.6722969627822926,0.02237963707863867,0.11841123475534322,-704.1661109100895,1406.45918138066,1388.3509384915233,18.108242889136886,1.8730404395190123,0.6884691255860227,3369.637283526627,0.6408108588270377,7.311694718857959e-08,148.5638654466821,1020.5476855374001,0.049514311092356544,0.26198149209945853,9.241443778038798e-05
0.008904999614630343,0.04259460784949419,0.002178121759913382,0.6722969627822926,0.02237963707863867,0.11841123475534322,-704.1661109100895,1406.45918138066,1388.3509384915233,18.108242889136886,1.8730404395190123,0.6884691255860227,3369.637283526627,0.6408108588270377,7.311694718857959e-08,148.5638654466821,1020.5476855374001,0.049514311092356544,0.26198149209945853,9.241443778038798e-05
0.008904999614630343,0.04259460784949419,0.002178121759913382,0.6722969627822926,0.02237963707863867,0.11841123475534322,-704.1661109100895,1406.45918138066,1388.3509384915233,18.108242889136886,1.8730404395190123,0.6884691255860227,3369.637283526627,0.6408108588270377,7.311694718857959e-08,148.5638654466821,1020.5476855374001,0.049514311092356544,0.26198149209945853,9.241443778038798e-05
0.008904999614630343,0.04259460784949419,0.002178121759913382,0.6722969627822926,0.02237963707863867,0.11841123475534322,-704.1661109100895,1406.45918138066,1388.3509384915233,18.108242889136886,1.8730404395190123,0.6884691255860227,3369.637283526627,0.6408108588270377,7.311694718857959e-08,148.5638654466821,1020.5476855374001,0.049514311092356544,0.26198149209945853,9.241443778038798e-05
0.008904999614630343,0.04259460784949419,0.002178121759913382,0.6722969627822926,0.02237963707863867,0.11841123475534322,-704.1661109100895,1406.45918138066,1388.3509384915233,18.108242889136886,1.8730404395190123,0.6884691255860227,3369.637283526627,0.6408108588270377,7.311694718857959e-08,148.5638654466821,1020.5476855374001,0.049514311092356544,0.26198149209945853,9.241443778038798e-05
0.008904999614630343,0.04259460784949419,0.002178121759913382,0.6722969627822926,0.02237963707863867,0.11841123475534322,-704.1661109100895,1406.45918138066,1388.3509384915233,18.108242889136886,1.8730404395190123,0.6884691255860227,3369.637283526627,0.6408108588270377,7.311694718857959e-08,148.5638654466821,1020.5476855374001,0.049514311092356544,0.26198149209945853,9.241443778038798e-05
0.009123598695210379,0.04136745661335372,0.02844314661669995,0.6719219402224228,0.022289691693788236,0.11856916496635712,-704.128339585529,1406.375576406489,1388.2894888073206,18.086087599168337,1.8811027645690213,0.68797501737657,3371.2660982415023,0.6395547127935409,1.2270209287692575e-05,148.61083370779875,1020.3543140825823,0.04937037396025916,0.2626238215836816,9.251762587030266e-05
0.009123598695210379,0.04136745661335372,0.02844314661669995,0.6719219402224228,0.022289691693788236,0.11856916496635712,-704.128339585529,1406.375576406489,1388.2894888073206,18.086087599168337,1.8811027645690213,0.68797501737657,3371.2660982415023,0.6395547127935409,1.2270209287692575e-05,148.61083370779875,1020.3543140825823,0.04937037396025916,0.2626238215836816,9.251762587030266e-05
0.01014275400332467,0.05008973915405046,0.027153154418003155,0.6737342821609386,0.02246240374942174,0.11841667849806799,-703.748795736386,1405.3743728141521,1388.5024518966675,16.87192091748475,2.1232186586197725,0.6896074773797155,3371.7492927460034,0.6437720940135969,1.118159493864721e-05,148.45243323945581,1020.7381895753414,0.0494856109281221,0.2608768743063293,9.20205514084494e-05
0.01014275400332467,0.05008973915405046,0.027153154418003155,0.6737342821609386,0.02246240374942174,0.11841667849806799,-703.748795736386,1405.3743728141521,1388.5024518966675,16.87192091748475,2.1232186586197725,0.6896074773797155,3371.7492927460034,0.6437720940135969,1.118159493864721e-05,148.45243323945581,1020.7381895753414,0.0494856109281221,0.2608768743063293,9.20205514084494e-05
0.01014275400332467,0.05008973915405046,0.027153154418003155,0.6737342821609386,0.02246240374942174,0.11841667849806799,-703.748795736386,1405.3743728141521,1388.5024518966675,16.87192091748475,2.1232186586197725,0.6896074773797155,3371.7492927460034,0.6437720940135969,1.118159493864721e-05,148.45243323945581,1020.7381895753414,0.0494856109281221,0.2608768743063293,9.20205514084494e-05
0.01014275400332467,0.05008973915405046,0.027153154418003155,0.6737342821609386,0.02246240374942174,0.11841667849806799,-703.748795736386,1405.3743728141521,1388.5024518966675,16.87192091748475,2.1232186586197725,0.6896074773797155,3371.7492927460034,0.6437720940135969,1.118159493864721e-05,148.45243323945581,1020.7381895753414,0.0494856109281221,0.2608768743063293,9.20205514084494e-05
0.01014275400332467,0.05008973915405046,0.027153154418003155,0.6737342821609386,0.02246240374942174,0.11841667849806799,-703.748795736386,1405.3743728141521,1388.5024518966675,16.87192091748475,2.1232186586197725,0.6896074773797155,3371.7492927460034,0.6437720940135969,1.118159493864721e-05,148.45243323945581,1020.7381895753414,0.0494856109281221,0.2608768743063293,9.20205514084494e-05
0.01014275400332467,0.05008973915405046,0.027153154418003155,0.6737342821609386,0.02246240374942174,0.11841667849806799,-703.748795736386,1405.3743728141521,1388.5024518966675,16.87192091748475,2.1232186586197725,0.6896074773797155,3371.7492927460034,0.6437720940135969,1.118159493864721e-05,148.45243323945581,1020.7381895753414,0.0494856109281221,0.2608768743063293,9.20205514084494e-05
0.014156608302423001,0.051403381404357275,0.057140339334279436,0.6746656916636421,0.022607472120460517,0.11848050529935464,-705.1553683724813,1406.183277139714,1388.5731850862503,17.61009205346371,4.127459605248782,0.6900591489459161,3376.7496278092717,0.6450593827867682,4.966375267242287e-05,148.22068103992166,1021.0753599432899,0.049667780402934326,0.2602972896696056,9.17666489069734e-05
0.020911967234968576,0.05011309964965997,0.022872770927018254,0.675460330335084,0.022402022377720116,0.1198293553247891,-702.1101895427387,1404.0692797643856,1388.3778996765614,15.691380087824257,0.15109932109169721,0.6884342400659264,3404.1234822358138,0.6411753942288164,7.934581676160101e-06,148.13574044475098,1020.7214846985577,0.0491006826942542,0.26264160681810295,9.155085996746923e-05
0.020911967234968576,0.05011309964965997,0.022872770927018254,0.675460330335084,0.022402022377720116,0.1198293553247891,-702.1101895427387,1404.0692797643856,1388.3778996765614,15.691380087824257,0.15109932109169721,0.6884342400659264,3404.1234822358138,0.6411753942288164,7.934581676160101e-06,148.13574044475098,1020.7214846985577,0.0491006826942542,0.26264160681810295,9.155085996746923e-05
0.020911967234968576,0.05011309964965997,0.022872770927018254,0.675460330335084,0.022402022377720116,0.1198293553247891,-702.1101895427387,1404.0692797643856,1388.3778996765614,15.691380087824257,0.15109932109169721,0.6884342400659264,3404.1234822358138,0.6411753942288164,7.934581676160101e-06,148.13574044475098,1020.7214846985577,0.0491006826942542,0.26264160681810295,9.155085996746923e-05
0.020911967234968576,0.05011309964965997,0.022872770927018254,0.675460330335084,0.022402022377720116,0.1198293553247891,-702.1101895427387,1404.0692797643856,1388.3778996765614,15.691380087824257,0.15109932109169721,0.6884342400659264,3404.1234822358138,0.6411753942288164,7.934581676160101e-06,148.13574044475098,1020.7214846985577,0.0491006826942542,0.26264160681810295,9.155085996746923e-05
0.020911967234968576,0.05011309964965997,0.022872770927018254,0.675460330335084,0.022402022377720116,0.1198293553247891,-702.1101895427387,1404.0692797643856,1388.3778996765614,15.691380087824257,0.15109932109169721,0.6884342400659264,3404.1234822358138,0.6411753942288164,7.934581676160101e-06,148.13574044475098,1020.7214846985577,0.0491006826942542,0.26264160681810295,9.155085996746923e-05
0.020911967234968576,0.05011309964965997,0.022872770927018254,0.675460330335084,0.022402022377720116,0.1198293553247891,-702.1101895427387,1404.0692797643856,1388.3778996765614,15.691380087824257,0.15109932109169721,0.6884342400659264,3404.1234822358138,0.6411753942288164,7.934581676160101e-06,148.13574044475098,1020.7214846985577,0.0491006826942542,0.26264160681810295,9.155085996746923e-05
0.01226385516743751,0.055424363571442155,0.06008702676876445,0.6776270571039494,0.022282832163131663,0.1194076960311246,-701.2878885662996,1401.4682284408666,1388.7618739306927,12.706354510173988,1.1075486917325832,0.6914126801690029,3391.1759880073746,0.6485011144969971,5.493597038667394e-05,148.33636016862292,1020.4112606368247,0.04852761100947975,0.2600463972494525,9.096632439534196e-05
0.004851544831027578,0.05979027328608981,0.06464270489156822,0.6784207848187987,0.022433072449806052,0.11864180079480864,-701.7488422070778,1401.2580997302625,1389.0515183731914,12.206581357071148,2.239584683893166,0.6934044322725739,3376.435897423886,0.653467119730056,6.362233818843897e-05,148.36305077189462,1020.6905150146024,0.0487405548781354,0.2577741954615839,9.075359431024947e-05
0.004851544831027578,0.05979027328608981,0.06464270489156822,0.6784207848187987,0.022433072449806052,0.11864180079480864,-701.7488422070778,1401.2580997302625,1389.0515183731914,12.206581357071148,2.239584683893166,0.6934044322725739,3376.435897423886,0.653467119730056,6.362233818843897e-05,148.36305077189462,1020.6905150146024,0.0487405548781354,0.2577741954615839,9.075359431024947e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
0.00045070134566608643,0.05684797079029119,0.0689539740572737,0.675082266430651,0.02252032077098239,0.11806893899931087,-704.0520226698812,1404.463330831032,1388.7463298887014,15.717000942330591,3.640714508730599,0.6914200290103131,3364.809949950716,0.6482999065632726,7.243716224978068e-05,148.41023775416699,1020.8404670225767,0.049415269997059655,0.25907306375648936,9.165343048111917e-05
