beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0
0.016327789073136735,0.01239488753628466,0.030532899598039582,0.6742473458466682,0.022192859331066038,0.11944967752176751,-702.5385589169254,1403.469740710253,1388.3710221126676,15.098718597585616,1.6073771235977183,0.6886548828976654,3390.028903353848,0.6411414565346706,1.4143906530668701e-05,148.47759703998153,1020.2071051315689,0.048817413939544016,0.26275227835840415,9.188055993324594e-05
0.01823331946409871,0.021951874998641107,0.018846881034044,0.6753261795249581,0.022127807777277606,0.11915875580754538,-702.5696033859375,1401.970423042717,1388.6188614070415,13.351561635675383,3.16878372915805,0.6904564599711825,3381.504846843303,0.6458564194467344,5.385517431547697e-06,148.6450092946095,1020.0312024736103,0.04851893042509601,0.2612755606320887,9.158723599508964e-05
0.01823331946409871,0.021951874998641107,0.018846881034044,0.6753261795249581,0.022127807777277606,0.11915875580754538,-702.5696033859375,1401.970423042717,1388.6188614070415,13.351561635675383,3.16878372915805,0.6904564599711825,3381.504846843303,0.6458564194467344,5.385517431547697e-06,148.6450092946095,1020.0312024736103,0.04851893042509601,0.2612755606320887,9.158723599508964e-05
0.028649842562124134,0.020523769550855265,0.03314478274619467,0.6791110938912218,0.02214702653933963,0.12053780912292823,-702.311856925381,1401.1682707042833,1388.764560341835,12.403710362448173,3.4554431464787467,0.6913909911534025,3414.980008455509,0.6482624990185459,1.6671718515648147e-05,148.22775937776666,1020.1942023965652,0.0480212848560368,0.26136151765262317,9.056918798984372e-05
0.03486745173131159,0.01868062741331413,0.036867189771914576,0.6757701141601986,0.02208826308446598,0.12030375980500897,-703.1867229146094,1402.6562288358946,1388.4948860928416,14.161342743053016,3.7172169933242,0.689426193002221,3407.9694225234807,0.6431470022394932,2.0632251391052874e-05,148.35637786764713,1020.0381071479545,0.048368609655060874,0.26343970894374935,9.146694245044155e-05
0.03343125964161661,0.020956966539733484,0.02425985892549616,0.6750908653228331,0.022140273269883232,0.12113277605778283,-703.7138498387457,1404.1434742809618,1388.1624481901526,15.981026090809218,3.284225396529581,0.6867342878432708,3429.063915426081,0.6363969713081653,8.927108413495073e-06,148.08129543571133,1020.22880980938,0.048580112229458114,0.2657891248143543,9.165109564594947e-05
0.037910858731737995,0.019707156456227302,0.05121584393753914,0.6772229280634617,0.022008250770796194,0.12024039314572607,-703.8994451392523,1401.5271571847456,1388.7630482390523,12.764108945693424,6.271733093758827,0.6912843130322639,3404.537151834782,0.6479672957593042,3.987026254135424e-05,148.44527565220218,1019.8467432635795,0.04798684747270283,0.2621724673184028,9.107492409175132e-05
0.037910858731737995,0.019707156456227302,0.05121584393753914,0.6772229280634617,0.022008250770796194,0.12024039314572607,-703.8994451392523,1401.5271571847456,1388.7630482390523,12.764108945693424,6.271733093758827,0.6912843130322639,3404.537151834782,0.6479672957593042,3.987026254135424e-05,148.44527565220218,1019.8467432635795,0.04798684747270283,0.2621724673184028,9.107492409175132e-05
0.037910858731737995,0.019707156456227302,0.05121584393753914,0.6772229280634617,0.022008250770796194,0.12024039314572607,-703.8994451392523,1401.5271571847456,1388.7630482390523,12.764108945693424,6.271733093758827,0.6912843130322639,3404.537151834782,0.6479672957593042,3.987026254135424e-05,148.44527565220218,1019.8467432635795,0.04798684747270283,0.2621724673184028,9.107492409175132e-05
0.037765029483084966,0.016335166299806872,0.08005885937839982,0.6739652247906129,0.02215707383268585,0.11914332098922545,-703.8419293689694,1405.1591559889177,1388.628778219223,16.530377769694645,2.5247027490211673,0.6904269902001512,3381.83668166279,0.6455749366356945,9.778181869672501e-05,148.50794346450226,1020.0977155841902,0.048779509394932384,0.26229784625097646,9.195749822319928e-05
0.037765029483084966,0.016335166299806872,0.08005885937839982,0.6739652247906129,0.02215707383268585,0.11914332098922545,-703.8419293689694,1405.1591559889177,1388.628778219223,16.530377769694645,2.5247027490211673,0.6904269902001512,3381.83668166279,0.6455749366356945,9.778181869672501e-05,148.50794346450226,1020.0977155841902,0.048779509394932384,0.26229784625097646,9.195749822319928e-05
0.04404376156609572,0.02003573795950649,0.08436177897097921,0.6760061535409946,0.02214223606726301,0.1188490306028713,-703.2532208574806,1403.119885680496,1389.1050868406892,14.014798839806973,3.3865560344651957,0.6934154054758099,3374.4369741613036,0.653505766114415,0.00010864985732814994,148.59487197479754,1020.0376738300827,0.04845294491815119,0.260072447781847,9.140307903405733e-05
0.04404376156609572,0.02003573795950649,0.08436177897097921,0.6760061535409946,0.02214223606726301,0.1188490306028713,-703.2532208574806,1403.119885680496,1389.1050868406892,14.014798839806973,3.3865560344651957,0.6934154054758099,3374.4369741613036,0.653505766114415,0.00010864985732814994,148.59487197479754,1020.0376738300827,0.04845294491815119,0.260072447781847,9.140307903405733e-05
0.043376595682169054,0.013330268708862286,0.008212143686354853,0.6769547143841048,0.022081526520746256,0.1178013997969823,-704.2912801705402,1401.177980510466,1389.647042274475,11.530938235991046,7.404579830614143,0.6967925507615466,3347.901992052624,0.6617857237127842,1.022612926505115e-06,149.08388127897726,1019.8041746061081,0.048184777648016666,0.2570580548636307,9.114710729438095e-05
0.04777423533376811,0.005924068387835674,0.011241184634144693,0.6793353261446271,0.0221700576670697,0.11861240846505988,-702.5981791347083,1400.9438868696318,1389.766686193645,11.177200675986752,4.252471399784801,0.6976894950567739,3369.4357849952553,0.6633583062760995,1.9158619406560636e-06,148.75153425767806,1020.0814698583386,0.048039494061045046,0.2570169269558165,9.050940843576665e-05
0.04777423533376811,0.005924068387835674,0.011241184634144693,0.6793353261446271,0.0221700576670697,0.11861240846505988,-702.5981791347083,1400.9438868696318,1389.766686193645,11.177200675986752,4.252471399784801,0.6976894950567739,3369.4357849952553,0.6633583062760995,1.9158619406560636e-06,148.75153425767806,1020.0814698583386,0.048039494061045046,0.2570169269558165,9.050940843576665e-05
0.04777423533376811,0.005924068387835674,0.011241184634144693,0.6793353261446271,0.0221700576670697,0.11861240846505988,-702.5981791347083,1400.9438868696318,1389.766686193645,11.177200675986752,4.252471399784801,0.6976894950567739,3369.4357849952553,0.6633583062760995,1.9158619406560636e-06,148.75153425767806,1020.0814698583386,0.048039494061045046,0.2570169269558165,9.050940843576665e-05
0.04777423533376811,0.005924068387835674,0.011241184634144693,0.6793353261446271,0.0221700576670697,0.11861240846505988,-702.5981791347083,1400.9438868696318,1389.766686193645,11.177200675986752,4.252471399784801,0.6976894950567739,3369.4357849952553,0.6633583062760995,1.9158619406560636e-06,148.75153425767806,1020.0814698583386,0.048039494061045046,0.2570169269558165,9.050940843576665e-05
0.05151739216758078,0.009657801233782994,0.023133402650575542,0.6776640866068209,0.022169397473985268,0.11844281626340235,-702.8599040972546,1401.7103778778041,1389.6418816298246,12.0684962479795,4.0094303167050125,0.696871512676399,3365.359632727432,0.6614138005648998,8.113535917380894e-06,148.7922710158206,1020.0650532302167,0.048275296409621325,0.25791689058828526,9.09563833469481e-05
0.05151739216758078,0.009657801233782994,0.023133402650575542,0.6776640866068209,0.022169397473985268,0.11844281626340235,-702.8599040972546,1401.7103778778041,1389.6418816298246,12.0684962479795,4.0094303167050125,0.696871512676399,3365.359632727432,0.6614138005648998,8.113535917380894e-06,148.7922710158206,1020.0650532302167,0.048275296409621325,0.25791689058828526,9.09563833469481e-05
0.0671197485738586,0.008680680773203336,0.04714405199926501,0.6781571121714955,0.022243572697670997,0.12041693741611029,-702.9008879456882,1404.2793987198284,1389.3383494839072,14.941049235921142,1.5223771715480965,0.6952082229642574,3414.3986650741654,0.6561712656631894,3.376777430321717e-05,148.1283208540908,1020.4069986040506,0.04836641545955762,0.26183453991835365,9.082417940615105e-05
0.0671197485738586,0.008680680773203336,0.04714405199926501,0.6781571121714955,0.022243572697670997,0.12041693741611029,-702.9008879456882,1404.2793987198284,1389.3383494839072,14.941049235921142,1.5223771715480965,0.6952082229642574,3414.3986650741654,0.6561712656631894,3.376777430321717e-05,148.1283208540908,1020.4069986040506,0.04836641545955762,0.26183453991835365,9.082417940615105e-05
0.0671197485738586,0.008680680773203336,0.04714405199926501,0.6781571121714955,0.022243572697670997,0.12041693741611029,-702.9008879456882,1404.2793987198284,1389.3383494839072,14.941049235921142,1.5223771715480965,0.6952082229642574,3414.3986650741654,0.6561712656631894,3.376777430321717e-05,148.1283208540908,1020.4069986040506,0.04836641545955762,0.26183453991835365,9.082417940615105e-05
0.0671197485738586,0.008680680773203336,0.04714405199926501,0.6781571121714955,0.022243572697670997,0.12041693741611029,-702.9008879456882,1404.2793987198284,1389.3383494839072,14.941049235921142,1.5223771715480965,0.6952082229642574,3414.3986650741654,0.6561712656631894,3.376777430321717e-05,148.1283208540908,1020.4069986040506,0.04836641545955762,0.26183453991835365,9.082417940615105e-05
0.06967784405301156,0.01049189641024589,0.03752980449010188,0.6778465635940099,0.02228018401002055,0.11976655476672977,-702.9705000381103,1404.9527836776604,1389.5900561362505,15.362727541409878,0.9882163985603923,0.6965042821389144,3399.7031273418584,0.6597635851859431,2.1381425767330623e-05,148.27929147426698,1020.4359837346589,0.04849042336602468,0.2606590207296745,9.09074188359061e-05
0.06853228546365744,0.00834239848916379,0.10932822010096674,0.6812107263847669,0.022441764917042147,0.12026770831756027,-703.3353111020643,1404.3121720128681,1389.8495730385184,14.462598974349756,2.3584501912605527,0.6980719278724584,3415.569414686397,0.6635328735890959,0.00018268934445906057,147.77060176848184,1020.8497475320552,0.04836086421673823,0.2591708064452179,9.001174242029866e-05
0.06853228546365744,0.00834239848916379,0.10932822010096674,0.6812107263847669,0.022441764917042147,0.12026770831756027,-703.3353111020643,1404.3121720128681,1389.8495730385184,14.462598974349756,2.3584501912605527,0.6980719278724584,3415.569414686397,0.6635328735890959,0.00018268934445906057,147.77060176848184,1020.8497475320552,0.04836086421673823,0.2591708064452179,9.001174242029866e-05
0.06853228546365744,0.00834239848916379,0.10932822010096674,0.6812107263847669,0.022441764917042147,0.12026770831756027,-703.3353111020643,1404.3121720128681,1389.8495730385184,14.462598974349756,2.3584501912605527,0.6980719278724584,3415.569414686397,0.6635328735890959,0.00018268934445906057,147.77060176848184,1020.8497475320552,0.04836086421673823,0.2591708064452179,9.001174242029866e-05
0.06837932930466538,0.007916606000573524,0.10095094554285354,0.6809552976556857,0.02253927959521014,0.12104843510557023,-704.7416706960432,1405.511368816474,1389.4659527540207,16.04541606245344,3.9719725756123556,0.6960034981658216,3436.5963484410267,0.6580389282672503,0.00015553749284198432,147.47423916457493,1021.1378627796664,0.04860744854094446,0.2610489636770045,9.007928252802729e-05
0.06837932930466538,0.007916606000573524,0.10095094554285354,0.6809552976556857,0.02253927959521014,0.12104843510557023,-704.7416706960432,1405.511368816474,1389.4659527540207,16.04541606245344,3.9719725756123556,0.6960034981658216,3436.5963484410267,0.6580389282672503,0.00015553749284198432,147.47423916457493,1021.1378627796664,0.04860744854094446,0.2610489636770045,9.007928252802729e-05
0.06562866986446907,0.010088079529498459,0.10945091010381784,0.6804410866401192,0.022522577019337443,0.12090322877118534,-704.5281710089347,1405.7956395154467,1389.3716394603252,16.424000055121535,3.2607025024225536,0.6952981741897738,3432.7202978974246,0.6567480501835575,0.00018293763559965325,147.50286300346423,1021.0877076362857,0.048644867166378995,0.261130042912543,9.02154802451802e-05
0.06562866986446907,0.010088079529498459,0.10945091010381784,0.6804410866401192,0.022522577019337443,0.12090322877118534,-704.5281710089347,1405.7956395154467,1389.3716394603252,16.424000055121535,3.2607025024225536,0.6952981741897738,3432.7202978974246,0.6567480501835575,0.00018293763559965325,147.50286300346423,1021.0877076362857,0.048644867166378995,0.261130042912543,9.02154802451802e-05
0.06562866986446907,0.010088079529498459,0.10945091010381784,0.6804410866401192,0.022522577019337443,0.12090322877118534,-704.5281710089347,1405.7956395154467,1389.3716394603252,16.424000055121535,3.2607025024225536,0.6952981741897738,3432.7202978974246,0.6567480501835575,0.00018293763559965325,147.50286300346423,1021.0877076362857,0.048644867166378995,0.261130042912543,9.02154802451802e-05
0.06379923102165883,0.0133964486043869,0.07668287446286262,0.6778731419788271,0.022444879852049397,0.12068225003131389,-704.0856417715377,1406.9987950798993,1389.0499561652541,17.94883891464513,1.1724884631760433,0.6931341926487252,3425.571725500944,0.6517534316257098,8.95985983447473e-05,147.75737221269185,1020.8917642912741,0.04884503564069911,0.26263133698356833,9.090029028974104e-05
0.05554966026773812,0.013396211253691958,0.11780960689790876,0.6770385033467357,0.022401262766241492,0.12055812825316209,-704.3193256063072,1408.009588454663,1388.8081616833806,19.201426771282293,0.6290627579515076,0.6916234619773317,3421.555858821514,0.6480911569723395,0.00021212447042007936,147.7057158413014,1020.7814599955066,0.048870385482940745,0.2630084858302102,9.112454831449539e-05
0.05078922902646116,0.00889299448071243,0.1373231592559544,0.679219608648196,0.02237586147419623,0.12061033366498052,-703.0668195461394,1404.7836539987543,1389.0059314966202,15.777722502134061,1.349985093524501,0.6931476703300349,3422.1959869988827,0.6516775654398275,0.00028801432228083327,147.6387945087787,1020.7276081094234,0.0485019650413259,0.26143521641781486,9.054025093263339e-05
0.05078922902646116,0.00889299448071243,0.1373231592559544,0.679219608648196,0.02237586147419623,0.12061033366498052,-703.0668195461394,1404.7836539987543,1389.0059314966202,15.777722502134061,1.349985093524501,0.6931476703300349,3422.1959869988827,0.6516775654398275,0.00028801432228083327,147.6387945087787,1020.7276081094234,0.0485019650413259,0.26143521641781486,9.054025093263339e-05
0.05078922902646116,0.00889299448071243,0.1373231592559544,0.679219608648196,0.02237586147419623,0.12061033366498052,-703.0668195461394,1404.7836539987543,1389.0059314966202,15.777722502134061,1.349985093524501,0.6931476703300349,3422.1959869988827,0.6516775654398275,0.00028801432228083327,147.6387945087787,1020.7276081094234,0.0485019650413259,0.26143521641781486,9.054025093263339e-05
0.05078922902646116,0.00889299448071243,0.1373231592559544,0.679219608648196,0.02237586147419623,0.12061033366498052,-703.0668195461394,1404.7836539987543,1389.0059314966202,15.777722502134061,1.349985093524501,0.6931476703300349,3422.1959869988827,0.6516775654398275,0.00028801432228083327,147.6387945087787,1020.7276081094234,0.0485019650413259,0.26143521641781486,9.054025093263339e-05
0.05055335815722017,0.010477633075270514,0.14543928485751886,0.6832012709888182,0.02235495525278259,0.12141941879899194,-703.2211955012006,1401.6466639832524,1389.312720105052,12.333943878200376,4.795727019148651,0.6949599215034651,3441.0663808544714,0.6565543739114604,0.00032216414668047544,147.405142905934,1020.747271479497,0.04789348872154551,0.2601302261207745,8.94879981550196e-05
0.050113117902892856,0.01075223342895249,0.14422077591271515,0.6849443035435826,0.022314138795280613,0.1205016222103615,-703.0149501170399,1400.925361816458,1389.948807939887,10.976553876570982,5.1045384176218676,0.6984558587873303,3418.11602435623,0.6657571850678441,0.0003175559474143348,147.70873359419403,1020.5766743487661,0.04756304098231161,0.2568516602056198,8.903312313753489e-05
0.05196721036941448,0.013809479267430952,0.12212140937394478,0.6817777419137548,0.022362457036684682,0.12067649411618629,-702.3307933454943,1401.9215186614708,1389.391030997038,12.530487664432856,2.7400680295177087,0.6952672149247452,3423.4573552533634,0.6576692640045299,0.0002279121540931604,147.70112791488762,1020.7024161357773,0.04810983660188142,0.25961934344216175,8.986208416910151e-05
0.05196721036941448,0.013809479267430952,0.12212140937394478,0.6817777419137548,0.022362457036684682,0.12067649411618629,-702.3307933454943,1401.9215186614708,1389.391030997038,12.530487664432856,2.7400680295177087,0.6952672149247452,3423.4573552533634,0.6576692640045299,0.0002279121540931604,147.70112791488762,1020.7024161357773,0.04810983660188142,0.25961934344216175,8.986208416910151e-05
0.05214077544739369,0.01567398630650394,0.1658748337158937,0.6775849107435351,0.02220591836271437,0.12016976965153689,-704.2429940880193,1406.755341516821,1389.0110735446215,17.744267972199623,1.7306466592174996,0.6928760971438411,3407.5783964132966,0.6516625102244223,0.0004187172804117892,147.81899390196324,1020.29907403343,0.048366124198022525,0.26173860089358336,9.09776411134939e-05
0.05214077544739369,0.01567398630650394,0.1658748337158937,0.6775849107435351,0.02220591836271437,0.12016976965153689,-704.2429940880193,1406.755341516821,1389.0110735446215,17.744267972199623,1.7306466592174996,0.6928760971438411,3407.5783964132966,0.6516625102244223,0.0004187172804117892,147.81899390196324,1020.29907403343,0.048366124198022525,0.26173860089358336,9.09776411134939e-05
0.04458272416239559,0.018093729239416073,0.15217727364465716,0.6780538505676377,0.022146274208453966,0.11864654596948064,-703.6802601960869,1403.2064746317715,1389.5003294870257,13.706145144745726,4.154045760402402,0.6958073757530621,3369.6839988581505,0.6595851945395362,0.00035479337117190734,148.37891609771586,1020.029318954764,0.04816951789619086,0.25806358512514344,9.085184495091407e-05
0.04458272416239559,0.018093729239416073,0.15217727364465716,0.6780538505676377,0.022146274208453966,0.11864654596948064,-703.6802601960869,1403.2064746317715,1389.5003294870257,13.706145144745726,4.154045760402402,0.6958073757530621,3369.6839988581505,0.6595851945395362,0.00035479337117190734,148.37891609771586,1020.029318954764,0.04816951789619086,0.25806358512514344,9.085184495091407e-05
0.04463954635725352,0.022160521432559088,0.09875374077036207,0.6806278278492813,0.02217255325600466,0.11845795332643248,-703.0453948915845,1400.949664444028,1389.9905245229602,10.959139921067909,5.141125339140979,0.6983150970076504,3365.798080622359,0.6664902986435344,0.00014919157538240696,148.62270333602024,1020.0736984079873,0.04786260187052936,0.2557082981377143,9.016598289564164e-05
0.04463954635725352,0.022160521432559088,0.09875374077036207,0.6806278278492813,0.02217255325600466,0.11845795332643248,-703.0453948915845,1400.949664444028,1389.9905245229602,10.959139921067909,5.141125339140979,0.6983150970076504,3365.798080622359,0.6664902986435344,0.00014919157538240696,148.62270333602024,1020.0736984079873,0.04786260187052936,0.2557082981377143,9.016598289564164e-05
0.045894197579217824,0.018893366394147515,0.10616234419991083,0.6801927064500096,0.02220441421020693,0.118556024213124,-702.6901093354393,1401.1796647583574,1389.8876171410084,11.29204761734903,4.200553912521155,0.6978694295991097,3368.908087037353,0.6650512629808435,0.00017255021010496461,148.5320400665695,1020.1561009071344,0.047992721579665595,0.2562475284322994,9.028137871525567e-05
0.045894197579217824,0.018893366394147515,0.10616234419991083,0.6801927064500096,0.02220441421020693,0.118556024213124,-702.6901093354393,1401.1796647583574,1389.8876171410084,11.29204761734903,4.200553912521155,0.6978694295991097,3368.908087037353,0.6650512629808435,0.00017255021010496461,148.5320400665695,1020.1561009071344,0.047992721579665595,0.2562475284322994,9.028137871525567e-05
0.04363965285713291,0.023850234643492788,0.10034654695713809,0.6815693101593523,0.022153650742443076,0.11892925093349291,-703.024405198386,1400.8805379486128,1389.9456112459302,10.934926702682494,5.168272448159403,0.6980488277504524,3376.6280873897267,0.6659103133488038,0.00015402622656428971,148.50832976734776,1020.0711449235037,0.04768977256610064,0.25601689736892186,8.991705429619058e-05
0.04363965285713291,0.023850234643492788,0.10034654695713809,0.6815693101593523,0.022153650742443076,0.11892925093349291,-703.024405198386,1400.8805379486128,1389.9456112459302,10.934926702682494,5.168272448159403,0.6980488277504524,3376.6280873897267,0.6659103133488038,0.00015402622656428971,148.50832976734776,1020.0711449235037,0.04768977256610064,0.25601689736892186,8.991705429619058e-05
0.04363965285713291,0.023850234643492788,0.10034654695713809,0.6815693101593523,0.022153650742443076,0.11892925093349291,-703.024405198386,1400.8805379486128,1389.9456112459302,10.934926702682494,5.168272448159403,0.6980488277504524,3376.6280873897267,0.6659103133488038,0.00015402622656428971,148.50832976734776,1020.0711449235037,0.04768977256610064,0.25601689736892186,8.991705429619058e-05
0.04363965285713291,0.023850234643492788,0.10034654695713809,0.6815693101593523,0.022153650742443076,0.11892925093349291,-703.024405198386,1400.8805379486128,1389.9456112459302,10.934926702682494,5.168272448159403,0.6980488277504524,3376.6280873897267,0.6659103133488038,0.00015402622656428971,148.50832976734776,1020.0711449235037,0.04768977256610064,0.25601689736892186,8.991705429619058e-05
0.04363965285713291,0.023850234643492788,0.10034654695713809,0.6815693101593523,0.022153650742443076,0.11892925093349291,-703.024405198386,1400.8805379486128,1389.9456112459302,10.934926702682494,5.168272448159403,0.6980488277504524,3376.6280873897267,0.6659103133488038,0.00015402622656428971,148.50832976734776,1020.0711449235037,0.04768977256610064,0.25601689736892186,8.991705429619058e-05
0.04363965285713291,0.023850234643492788,0.10034654695713809,0.6815693101593523,0.022153650742443076,0.11892925093349291,-703.024405198386,1400.8805379486128,1389.9456112459302,10.934926702682494,5.168272448159403,0.6980488277504524,3376.6280873897267,0.6659103133488038,0.00015402622656428971,148.50832976734776,1020.0711449235037,0.04768977256610064,0.25601689736892186,8.991705429619058e-05
0.04363965285713291,0.023850234643492788,0.10034654695713809,0.6815693101593523,0.022153650742443076,0.11892925093349291,-703.024405198386,1400.8805379486128,1389.9456112459302,10.934926702682494,5.168272448159403,0.6980488277504524,3376.6280873897267,0.6659103133488038,0.00015402622656428971,148.50832976734776,1020.0711449235037,0.04768977256610064,0.25601689736892186,8.991705429619058e-05
0.03791431347450098,0.024833582331501385,0.08545042377043423,0.6809325996324825,0.0221341759731968,0.11824746524474158,-703.7273925929798,1400.9277586155542,1390.018269598484,10.9094890170703,6.527026570405178,0.6985114739230309,3359.8407247521236,0.6670983073295639,0.00011151269379675944,148.76886167647686,1019.966132889724,0.04773699810758939,0.2550254877999963,9.008528798502401e-05
0.03112246248388071,0.02735342396057859,0.0671059101566578,0.6800510436531029,0.0222231991784859,0.11784197356091343,-703.2290250363939,1400.8015637147157,1389.88963188231,10.911931832405905,5.656486358071925,0.6979273316976945,3352.263920451014,0.6655496159996217,6.858921590076207e-05,148.82630331023265,1020.1366414760724,0.04805333741557281,0.25481030304230895,9.031899602307775e-05
0.03112246248388071,0.02735342396057859,0.0671059101566578,0.6800510436531029,0.0222231991784859,0.11784197356091343,-703.2290250363939,1400.8015637147157,1389.88963188231,10.911931832405905,5.656486358071925,0.6979273316976945,3352.263920451014,0.6655496159996217,6.858921590076207e-05,148.82630331023265,1020.1366414760724,0.04805333741557281,0.25481030304230895,9.031899602307775e-05
0.04261089285268079,0.03537830998577836,0.08889625521202855,0.6827393462026299,0.02236709778709454,0.11725889566562504,-704.826032465028,1401.3788291358062,1390.7788353711367,10.599993764669591,8.273235794249786,0.7017656410046718,3341.7486346694977,0.6765877305483696,0.00012077683138435697,148.76096805283103,1020.4171182865582,0.047984367282242195,0.2515567272199223,8.960912991153497e-05
0.04261089285268079,0.03537830998577836,0.08889625521202855,0.6827393462026299,0.02236709778709454,0.11725889566562504,-704.826032465028,1401.3788291358062,1390.7788353711367,10.599993764669591,8.273235794249786,0.7017656410046718,3341.7486346694977,0.6765877305483696,0.00012077683138435697,148.76096805283103,1020.4171182865582,0.047984367282242195,0.2515567272199223,8.960912991153497e-05
0.04261089285268079,0.03537830998577836,0.08889625521202855,0.6827393462026299,0.02236709778709454,0.11725889566562504,-704.826032465028,1401.3788291358062,1390.7788353711367,10.599993764669591,8.273235794249786,0.7017656410046718,3341.7486346694977,0.6765877305483696,0.00012077683138435697,148.76096805283103,1020.4171182865582,0.047984367282242195,0.2515567272199223,8.960912991153497e-05
0.04013713978014622,0.03978538874076389,0.08389041066971503,0.6854975613583107,0.022281992354931685,0.11973760614127447,-703.892317293313,1402.1048274443185,1390.1702672243118,11.934560220006631,5.679807142307411,0.6988468310612498,3399.0540757332155,0.6689973447470507,0.00010738266249825832,148.18630970854335,1020.4376715576085,0.04741788648057067,0.2548113348672605,8.88894657534482e-05
0.03904615903585013,0.03758317977623861,0.08895550697307802,0.683643763038921,0.02232267852623625,0.11978276680400132,-702.4237814831185,1400.995179912459,1389.7968335747719,11.198346337687171,3.8523830537780275,0.6970218133495837,3401.10962457165,0.6639825663597845,0.00012080453247732633,148.11126377325806,1020.535226764255,0.047762449648693764,0.2562917510787608,8.937219248258096e-05
