beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0
0.0005660522310931837,0.022187449222738517,0.02085361747607229,0.6728764003428497,0.022165026808065043,0.11862531188292777,-703.539790739243,1403.8494546381346,1388.4069158360362,15.442538802098328,3.2301268403513226,0.6889497007424658,3369.6245010642233,0.6419669683107947,6.592869003542521e-06,148.74830831383093,1020.070940539702,0.04895506906608145,0.2620033075755683,9.225534365803308e-05
0.005460190843859228,0.023297060521496334,0.017807483473639307,0.6724912175385577,0.02217170796645883,0.12026420179921146,-703.9000924247981,1405.9131102669276,1387.9467796757817,17.966330591145773,1.887074582668633,0.6849852439340157,3409.0213259745574,0.6319196263228817,4.808825013731283e-06,148.28824074663788,1020.2280426071758,0.049025938452358336,0.26592743167777877,9.236105611284167e-05
0.005460190843859228,0.023297060521496334,0.017807483473639307,0.6724912175385577,0.02217170796645883,0.12026420179921146,-703.9000924247981,1405.9131102669276,1387.9467796757817,17.966330591145773,1.887074582668633,0.6849852439340157,3409.0213259745574,0.6319196263228817,4.808825013731283e-06,148.28824074663788,1020.2280426071758,0.049025938452358336,0.26592743167777877,9.236105611284167e-05
0.004865715526683955,0.026559698897893776,0.008205801437634433,0.6729873124680305,0.022149897826163285,0.11957559466516322,-703.3408362537194,1404.362458168993,1388.1694405674934,16.19301760149962,2.3192143384458306,0.6870102436584724,3392.0122032034315,0.6370395885160263,1.0216548721512942e-06,148.50857275938975,1020.1185173603932,0.04890553044401708,0.2640151178643851,9.222493775625881e-05
0.004865715526683955,0.026559698897893776,0.008205801437634433,0.6729873124680305,0.022149897826163285,0.11957559466516322,-703.3408362537194,1404.362458168993,1388.1694405674934,16.19301760149962,2.3192143384458306,0.6870102436584724,3392.0122032034315,0.6370395885160263,1.0216548721512942e-06,148.50857275938975,1020.1185173603932,0.04890553044401708,0.2640151178643851,9.222493775625881e-05
0.004865715526683955,0.026559698897893776,0.008205801437634433,0.6729873124680305,0.022149897826163285,0.11957559466516322,-703.3408362537194,1404.362458168993,1388.1694405674934,16.19301760149962,2.3192143384458306,0.6870102436584724,3392.0122032034315,0.6370395885160263,1.0216548721512942e-06,148.50857275938975,1020.1185173603932,0.04890553044401708,0.2640151178643851,9.222493775625881e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.005205598440900969,0.03260458195358154,0.0037849958488549587,0.6720566325739512,0.022164779138718272,0.11826143347947825,-704.3117169098451,1404.5015250275485,1388.4173132032156,16.08421182433289,4.121908792141798,0.6890198844566303,3360.906489089987,0.6421587965522725,2.1824685756668748e-07,148.85773618494744,1020.038375451126,0.049074023331894825,0.26183722876341947,9.248054516241201e-05
0.012173463569613342,0.027699659835323902,0.02095750908049486,0.6726638427391884,0.022159776437008234,0.11870807516786865,-703.7218262883259,1404.2489882999587,1388.3834467604756,15.86554153948303,3.194664276693276,0.688721990117177,3371.4809384713053,0.6414339688951961,6.658910608549071e-06,148.73133812945338,1020.0660190475065,0.048974409322082725,0.26235182830629034,9.231365710311154e-05
0.016208184727204297,0.029188832526888517,0.025207119083436483,0.6726689969823977,0.022067998310152662,0.11639279287310318,-707.7522585228041,1402.3440261042542,1389.1808304786682,13.163195625585937,13.160490941354,0.6941410914589745,3313.85388008321,0.6554324351391394,9.624966743577111e-06,149.4870375219748,1019.645628968653,0.048770826854036185,0.25723097620776203,9.23122424245119e-05
0.016208184727204297,0.029188832526888517,0.025207119083436483,0.6726689969823977,0.022067998310152662,0.11639279287310318,-707.7522585228041,1402.3440261042542,1389.1808304786682,13.163195625585937,13.160490941354,0.6941410914589745,3313.85388008321,0.6554324351391394,9.624966743577111e-06,149.4870375219748,1019.645628968653,0.048770826854036185,0.25723097620776203,9.23122424245119e-05
0.016208184727204297,0.029188832526888517,0.025207119083436483,0.6726689969823977,0.022067998310152662,0.11639279287310318,-707.7522585228041,1402.3440261042542,1389.1808304786682,13.163195625585937,13.160490941354,0.6941410914589745,3313.85388008321,0.6554324351391394,9.624966743577111e-06,149.4870375219748,1019.645628968653,0.048770826854036185,0.25723097620776203,9.23122424245119e-05
0.016208184727204297,0.029188832526888517,0.025207119083436483,0.6726689969823977,0.022067998310152662,0.11639279287310318,-707.7522585228041,1402.3440261042542,1389.1808304786682,13.163195625585937,13.160490941354,0.6941410914589745,3313.85388008321,0.6554324351391394,9.624966743577111e-06,149.4870375219748,1019.645628968653,0.048770826854036185,0.25723097620776203,9.23122424245119e-05
0.016714849132279434,0.02171987674479195,0.040418432390173634,0.6720808104343866,0.02201499512331545,0.11744645283515198,-706.7265931233879,1403.176393091301,1388.7576903775334,14.41870271376744,10.276793155474927,0.6914409812326939,3337.8093046021113,0.6483764357819308,2.479220660609732e-05,149.2343244927902,1019.6173280570989,0.04873888648048721,0.2600141085748423,9.247389137477248e-05
0.016714849132279434,0.02171987674479195,0.040418432390173634,0.6720808104343866,0.02201499512331545,0.11744645283515198,-706.7265931233879,1403.176393091301,1388.7576903775334,14.41870271376744,10.276793155474927,0.6914409812326939,3337.8093046021113,0.6483764357819308,2.479220660609732e-05,149.2343244927902,1019.6173280570989,0.04873888648048721,0.2600141085748423,9.247389137477248e-05
0.024238907440398864,0.019760558533881728,0.06753143865479552,0.6720607797765633,0.021946632234855046,0.11818399369818097,-707.1163515463863,1403.825852436765,1388.5990659818053,15.22678645495969,10.40685065600762,0.6902806500295677,3353.8301322784923,0.6453809431268063,6.946617994046996e-05,149.0561377632896,1019.5234876167041,0.04859043455697677,0.261662543483704,9.247940379428987e-05
0.024238907440398864,0.019760558533881728,0.06753143865479552,0.6720607797765633,0.021946632234855046,0.11818399369818097,-707.1163515463863,1403.825852436765,1388.5990659818053,15.22678645495969,10.40685065600762,0.6902806500295677,3353.8301322784923,0.6453809431268063,6.946617994046996e-05,149.0561377632896,1019.5234876167041,0.04859043455697677,0.261662543483704,9.247940379428987e-05
0.024238907440398864,0.019760558533881728,0.06753143865479552,0.6720607797765633,0.021946632234855046,0.11818399369818097,-707.1163515463863,1403.825852436765,1388.5990659818053,15.22678645495969,10.40685065600762,0.6902806500295677,3353.8301322784923,0.6453809431268063,6.946617994046996e-05,149.0561377632896,1019.5234876167041,0.04859043455697677,0.261662543483704,9.247940379428987e-05
0.024238907440398864,0.019760558533881728,0.06753143865479552,0.6720607797765633,0.021946632234855046,0.11818399369818097,-707.1163515463863,1403.825852436765,1388.5990659818053,15.22678645495969,10.40685065600762,0.6902806500295677,3353.8301322784923,0.6453809431268063,6.946617994046996e-05,149.0561377632896,1019.5234876167041,0.04859043455697677,0.261662543483704,9.247940379428987e-05
0.024238907440398864,0.019760558533881728,0.06753143865479552,0.6720607797765633,0.021946632234855046,0.11818399369818097,-707.1163515463863,1403.825852436765,1388.5990659818053,15.22678645495969,10.40685065600762,0.6902806500295677,3353.8301322784923,0.6453809431268063,6.946617994046996e-05,149.0561377632896,1019.5234876167041,0.04859043455697677,0.261662543483704,9.247940379428987e-05
0.024238907440398864,0.019760558533881728,0.06753143865479552,0.6720607797765633,0.021946632234855046,0.11818399369818097,-707.1163515463863,1403.825852436765,1388.5990659818053,15.22678645495969,10.40685065600762,0.6902806500295677,3353.8301322784923,0.6453809431268063,6.946617994046996e-05,149.0561377632896,1019.5234876167041,0.04859043455697677,0.261662543483704,9.247940379428987e-05
0.024238907440398864,0.019760558533881728,0.06753143865479552,0.6720607797765633,0.021946632234855046,0.11818399369818097,-707.1163515463863,1403.825852436765,1388.5990659818053,15.22678645495969,10.40685065600762,0.6902806500295677,3353.8301322784923,0.6453809431268063,6.946617994046996e-05,149.0561377632896,1019.5234876167041,0.04859043455697677,0.261662543483704,9.247940379428987e-05
0.02210986069896319,0.02813037738222328,0.05760156037201962,0.675814237235377,0.022020143471281714,0.11770629198428471,-705.1241351066955,1401.0230909259637,1389.2388451248407,11.7842458011229,9.225179287427155,0.6944246440143474,3344.155193512959,0.6562443475406594,5.046544373727789e-05,149.12510887564616,1019.6526293514119,0.048213145985362846,0.2577181500309154,9.145499931337979e-05
0.024307115071746495,0.036438009267931254,0.030206003584601692,0.6771098340610635,0.02199631645035642,0.11768401166092245,-705.5267103391243,1400.7355201264395,1389.4777717888355,11.257748337603905,10.31790055180906,0.6957112295833063,3343.050938967085,0.6598240484983151,1.383450046581172e-05,149.20254538833981,1019.5950107504276,0.04797684846317436,0.2566842501442114,9.110535013888432e-05
0.024307115071746495,0.036438009267931254,0.030206003584601692,0.6771098340610635,0.02199631645035642,0.11768401166092245,-705.5267103391243,1400.7355201264395,1389.4777717888355,11.257748337603905,10.31790055180906,0.6957112295833063,3343.050938967085,0.6598240484983151,1.383450046581172e-05,149.20254538833981,1019.5950107504276,0.04797684846317436,0.2566842501442114,9.110535013888432e-05
0.03199596393533098,0.04171242146533684,0.06775124470764532,0.6757712769420592,0.02206274110501643,0.11870540450704117,-703.6669116886076,1401.848540859936,1388.9745262488723,12.874014611063844,5.48528251727917,0.6923956333689991,3369.0926648402874,0.6517223509894358,6.991948595683734e-05,148.7725832959514,1019.8404165282765,0.04831255567438646,0.25993875542477485,9.146662768118855e-05
0.021981875140343995,0.04485466857395467,0.042813728990869104,0.677138133762149,0.022302120126228817,0.11796296776816913,-702.3880570921893,1401.2958157479284,1389.2419318631291,12.05388388479917,3.480298436450387,0.6943176387272791,3357.0490420892625,0.656281517422184,2.783202579444937e-05,148.74699149312607,1020.3297504746915,0.04863978048199194,0.2572711842987572,9.109773514817249e-05
0.020671072962928617,0.04258231580155327,0.06174611323328853,0.6799780627517453,0.022250214625821503,0.11805663664336698,-702.7188987196733,1400.747914019213,1389.6594133749604,11.08850064425274,4.689883420133599,0.6967510097265049,3358.0495269585517,0.6625472163795404,5.802636964650922e-05,148.74667247651857,1020.2181283585843,0.04812208111694958,0.255329269424366,9.033838463524389e-05
0.02332756910468876,0.04467271158492934,0.06791243027972643,0.680448563758896,0.022130080358349045,0.11861575910410341,-703.2545841535674,1400.9568824759583,1389.5902346223593,11.366647853598952,5.552285831176605,0.696288159721734,3368.558625850045,0.6614907191264109,7.025429112161021e-05,148.71787128748952,1019.9890435004045,0.047796091895786555,0.25618387419408156,9.021349758788305e-05
0.02471201949387416,0.0473954217788559,0.01974417203813547,0.6761950278087452,0.02230158432495655,0.1188710608754626,-701.7375304904791,1402.1892318749499,1388.8203715085983,13.368860366351493,1.285829106008325,0.6915492786674099,3378.7791565540438,0.6492991924957494,5.9104951508732545e-06,148.5204749227981,1020.4080506556182,0.04877438149498719,0.25997536261877013,9.135202489176798e-05
0.02471201949387416,0.0473954217788559,0.01974417203813547,0.6761950278087452,0.02230158432495655,0.1188710608754626,-701.7375304904791,1402.1892318749499,1388.8203715085983,13.368860366351493,1.285829106008325,0.6915492786674099,3378.7791565540438,0.6492991924957494,5.9104951508732545e-06,148.5204749227981,1020.4080506556182,0.04877438149498719,0.25997536261877013,9.135202489176798e-05
0.020562011385710056,0.04481058454981039,0.027976622108998404,0.6753343356612246,0.022388701489672046,0.11938106662055112,-702.0705618968909,1403.7883347177751,1388.4918841049075,15.29645061286761,0.3527890760066764,0.6893523643812417,3393.0728878499226,0.6434162578211622,1.1873022722347691e-05,148.27033016301573,1020.6525524333668,0.04908979789924607,0.2617566917001728,9.158502377685407e-05
0.020562011385710056,0.04481058454981039,0.027976622108998404,0.6753343356612246,0.022388701489672046,0.11938106662055112,-702.0705618968909,1403.7883347177751,1388.4918841049075,15.29645061286761,0.3527890760066764,0.6893523643812417,3393.0728878499226,0.6434162578211622,1.1873022722347691e-05,148.27033016301573,1020.6525524333668,0.04908979789924607,0.2617566917001728,9.158502377685407e-05
0.01686546539424435,0.03571976725993313,0.039411752796075096,0.6771409033292919,0.022406093810009638,0.11855645006398731,-701.8471926901633,1401.7947652247663,1388.9583401978016,12.836425026964674,1.8996201555603351,0.692708532734145,3373.7476180324256,0.6518090987176537,2.358023903171368e-05,148.4647885088681,1020.6211578988043,0.04886614201892091,0.25856342364762314,9.109698995385076e-05
0.01686546539424435,0.03571976725993313,0.039411752796075096,0.6771409033292919,0.022406093810009638,0.11855645006398731,-701.8471926901633,1401.7947652247663,1388.9583401978016,12.836425026964674,1.8996201555603351,0.692708532734145,3373.7476180324256,0.6518090987176537,2.358023903171368e-05,148.4647885088681,1020.6211578988043,0.04886614201892091,0.25856342364762314,9.109698995385076e-05
0.01686546539424435,0.03571976725993313,0.039411752796075096,0.6771409033292919,0.022406093810009638,0.11855645006398731,-701.8471926901633,1401.7947652247663,1388.9583401978016,12.836425026964674,1.8996201555603351,0.692708532734145,3373.7476180324256,0.6518090987176537,2.358023903171368e-05,148.4647885088681,1020.6211578988043,0.04886614201892091,0.25856342364762314,9.109698995385076e-05
0.012671173566987827,0.03285907915228393,0.04519816188411668,0.6763931498195886,0.02227618913817401,0.11989722173183079,-701.5119730960932,1402.3963915280308,1388.4599394351244,13.936452092906377,0.6275546641558004,0.6892920652224674,3402.7368955597826,0.6429318998076197,3.103297442773574e-05,148.23660801968828,1020.4379554433306,0.04869030504409835,0.2620660232256077,9.129851696902071e-05
0.012671173566987827,0.03285907915228393,0.04519816188411668,0.6763931498195886,0.02227618913817401,0.11989722173183079,-701.5119730960932,1402.3963915280308,1388.4599394351244,13.936452092906377,0.6275546641558004,0.6892920652224674,3402.7368955597826,0.6429318998076197,3.103297442773574e-05,148.23660801968828,1020.4379554433306,0.04869030504409835,0.2620660232256077,9.129851696902071e-05
0.004401146260027543,0.03633006999260213,0.07233769648252147,0.6789704128140682,0.02231326117767698,0.1193614683500347,-701.2138041955967,1401.013187776338,1388.9249490872025,12.08823868913559,1.4144206148554137,0.6926049811585091,3390.798548496534,0.6513742693975396,7.974148647246917e-05,148.2851080150048,1020.4773900934465,0.048401781815034704,0.25891812506458645,9.060672332473884e-05
0.004401146260027543,0.03633006999260213,0.07233769648252147,0.6789704128140682,0.02231326117767698,0.1193614683500347,-701.2138041955967,1401.013187776338,1388.9249490872025,12.08823868913559,1.4144206148554137,0.6926049811585091,3390.798548496534,0.6513742693975396,7.974148647246917e-05,148.2851080150048,1020.4773900934465,0.048401781815034704,0.25891812506458645,9.060672332473884e-05
0.004401146260027543,0.03633006999260213,0.07233769648252147,0.6789704128140682,0.02231326117767698,0.1193614683500347,-701.2138041955967,1401.013187776338,1388.9249490872025,12.08823868913559,1.4144206148554137,0.6926049811585091,3390.798548496534,0.6513742693975396,7.974148647246917e-05,148.2851080150048,1020.4773900934465,0.048401781815034704,0.25891812506458645,9.060672332473884e-05
0.004401146260027543,0.03633006999260213,0.07233769648252147,0.6789704128140682,0.02231326117767698,0.1193614683500347,-701.2138041955967,1401.013187776338,1388.9249490872025,12.08823868913559,1.4144206148554137,0.6926049811585091,3390.798548496534,0.6513742693975396,7.974148647246917e-05,148.2851080150048,1020.4773900934465,0.048401781815034704,0.25891812506458645,9.060672332473884e-05
0.009087056975236643,0.035943173494061634,0.07409438822741735,0.6786970081170075,0.02241808083473902,0.12067482882071066,-701.7041733192342,1402.1068802533562,1388.4617774039507,13.645102849405383,1.3014663851122843,0.6893312631555732,3424.7503647513845,0.6430050854880124,8.36310155023136e-05,147.79725101499963,1020.8297989358388,0.04866834313682359,0.2619779998260572,9.067973762435724e-05
0.019462932401359365,0.029170659414011348,0.0846472753839275,0.6805330328774712,0.02256668487796883,0.11992289487251745,-702.4316596772006,1401.4326392787298,1388.9398249611259,12.492814317603887,3.4306800756715448,0.6925853307867748,3410.3068566032493,0.6514625038496822,0.00010930906299674799,147.80210001975112,1021.105937708667,0.04872696291920351,0.25894270617132203,9.01911040189125e-05
0.025090511069018342,0.0303697749393408,0.101006277585816,0.6843905180830768,0.0224705094373228,0.11957751658096673,-702.9371729006392,1400.9828939051813,1389.738673582673,11.244220322508335,4.891451896097152,0.6971919656781298,3399.7339298107026,0.66359443465778,0.00015594878028437421,147.95651730590777,1020.8569144962019,0.04797389173052221,0.2552945606267259,8.917726656400418e-05
0.03876211530749775,0.03189595334165764,0.07349310622948174,0.6834811735733914,0.02237156688450601,0.11978898008463298,-702.2885287767913,1400.950319145978,1389.741042368114,11.20927677786396,3.6267384076045115,0.6968712018058372,3402.429645744827,0.663224723001444,8.230779705701977e-05,148.0961326454414,1020.6481393068565,0.04788982938738324,0.2564270016649929,8.941471802949218e-05
0.04040754130835091,0.029091981102496677,0.01733739407317541,0.6818581975170696,0.02248621410957239,0.11865050455334744,-702.5953481847688,1400.8557123120875,1389.9075575321913,10.948154779896168,4.334984057450115,0.6977870588578534,3377.9180907400364,0.6654935526017045,4.557107257092234e-06,148.36755831683843,1020.8130698355077,0.048364667836444296,0.2552004625316759,8.984087893411831e-05
0.04040754130835091,0.029091981102496677,0.01733739407317541,0.6818581975170696,0.02248621410957239,0.11865050455334744,-702.5953481847688,1400.8557123120875,1389.9075575321913,10.948154779896168,4.334984057450115,0.6977870588578534,3377.9180907400364,0.6654935526017045,4.557107257092234e-06,148.36755831683843,1020.8130698355077,0.048364667836444296,0.2552004625316759,8.984087893411831e-05
0.04040754130835091,0.029091981102496677,0.01733739407317541,0.6818581975170696,0.02248621410957239,0.11865050455334744,-702.5953481847688,1400.8557123120875,1389.9075575321913,10.948154779896168,4.334984057450115,0.6977870588578534,3377.9180907400364,0.6654935526017045,4.557107257092234e-06,148.36755831683843,1020.8130698355077,0.048364667836444296,0.2552004625316759,8.984087893411831e-05
0.04040754130835091,0.029091981102496677,0.01733739407317541,0.6818581975170696,0.02248621410957239,0.11865050455334744,-702.5953481847688,1400.8557123120875,1389.9075575321913,10.948154779896168,4.334984057450115,0.6977870588578534,3377.9180907400364,0.6654935526017045,4.557107257092234e-06,148.36755831683843,1020.8130698355077,0.048364667836444296,0.2552004625316759,8.984087893411831e-05
0.04040754130835091,0.029091981102496677,0.01733739407317541,0.6818581975170696,0.02248621410957239,0.11865050455334744,-702.5953481847688,1400.8557123120875,1389.9075575321913,10.948154779896168,4.334984057450115,0.6977870588578534,3377.9180907400364,0.6654935526017045,4.557107257092234e-06,148.36755831683843,1020.8130698355077,0.048364667836444296,0.2552004625316759,8.984087893411831e-05
0.04040754130835091,0.029091981102496677,0.01733739407317541,0.6818581975170696,0.02248621410957239,0.11865050455334744,-702.5953481847688,1400.8557123120875,1389.9075575321913,10.948154779896168,4.334984057450115,0.6977870588578534,3377.9180907400364,0.6654935526017045,4.557107257092234e-06,148.36755831683843,1020.8130698355077,0.048364667836444296,0.2552004625316759,8.984087893411831e-05
0.04040754130835091,0.029091981102496677,0.01733739407317541,0.6818581975170696,0.02248621410957239,0.11865050455334744,-702.5953481847688,1400.8557123120875,1389.9075575321913,10.948154779896168,4.334984057450115,0.6977870588578534,3377.9180907400364,0.6654935526017045,4.557107257092234e-06,148.36755831683843,1020.8130698355077,0.048364667836444296,0.2552004625316759,8.984087893411831e-05
