beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0
0.00959266810470306,0.03335930169032129,0.04301835874864459,0.677632831669311,0.022160344199306712,0.11869148990409534,-702.2728837642809,1400.8752618243914,1389.0287414044142,11.846520419977153,3.6705057041703038,0.6932441871180013,3371.098424730326,0.6530637060614861,2.810285992264721e-05,148.71003937492995,1020.0658832321465,0.0482600338738929,0.2584822361871825,9.096477403141864e-05
0.006365469401503126,0.03831209410865448,0.011234313192939195,0.6751195317749795,0.022248819545089064,0.11889119156528673,-701.9761488481457,1402.3957211997574,1388.5869597122073,13.80876148755009,1.5565764965341296,0.6902773343144164,3377.9971072894614,0.6453951493929566,1.9137145308394613e-06,148.58144140774044,1020.2880467412364,0.048814138409479645,0.26084849440998215,9.164331256208265e-05
0.006365469401503126,0.03831209410865448,0.011234313192939195,0.6751195317749795,0.022248819545089064,0.11889119156528673,-701.9761488481457,1402.3957211997574,1388.5869597122073,13.80876148755009,1.5565764965341296,0.6902773343144164,3377.9971072894614,0.6453951493929566,1.9137145308394613e-06,148.58144140774044,1020.2880467412364,0.048814138409479645,0.26084849440998215,9.164331256208265e-05
0.006365469401503126,0.03831209410865448,0.011234313192939195,0.6751195317749795,0.022248819545089064,0.11889119156528673,-701.9761488481457,1402.3957211997574,1388.5869597122073,13.80876148755009,1.5565764965341296,0.6902773343144164,3377.9971072894614,0.6453951493929566,1.9137145308394613e-06,148.58144140774044,1020.2880467412364,0.048814138409479645,0.26084849440998215,9.164331256208265e-05
0.006365469401503126,0.03831209410865448,0.011234313192939195,0.6751195317749795,0.022248819545089064,0.11889119156528673,-701.9761488481457,1402.3957211997574,1388.5869597122073,13.80876148755009,1.5565764965341296,0.6902773343144164,3377.9971072894614,0.6453951493929566,1.9137145308394613e-06,148.58144140774044,1020.2880467412364,0.048814138409479645,0.26084849440998215,9.164331256208265e-05
0.006365469401503126,0.03831209410865448,0.011234313192939195,0.6751195317749795,0.022248819545089064,0.11889119156528673,-701.9761488481457,1402.3957211997574,1388.5869597122073,13.80876148755009,1.5565764965341296,0.6902773343144164,3377.9971072894614,0.6453951493929566,1.9137145308394613e-06,148.58144140774044,1020.2880467412364,0.048814138409479645,0.26084849440998215,9.164331256208265e-05
0.006365469401503126,0.03831209410865448,0.011234313192939195,0.6751195317749795,0.022248819545089064,0.11889119156528673,-701.9761488481457,1402.3957211997574,1388.5869597122073,13.80876148755009,1.5565764965341296,0.6902773343144164,3377.9971072894614,0.6453951493929566,1.9137145308394613e-06,148.58144140774044,1020.2880467412364,0.048814138409479645,0.26084849440998215,9.164331256208265e-05
0.006365469401503126,0.03831209410865448,0.011234313192939195,0.6751195317749795,0.022248819545089064,0.11889119156528673,-701.9761488481457,1402.3957211997574,1388.5869597122073,13.80876148755009,1.5565764965341296,0.6902773343144164,3377.9971072894614,0.6453951493929566,1.9137145308394613e-06,148.58144140774044,1020.2880467412364,0.048814138409479645,0.26084849440998215,9.164331256208265e-05
0.006365469401503126,0.03831209410865448,0.011234313192939195,0.6751195317749795,0.022248819545089064,0.11889119156528673,-701.9761488481457,1402.3957211997574,1388.5869597122073,13.80876148755009,1.5565764965341296,0.6902773343144164,3377.9971072894614,0.6453951493929566,1.9137145308394613e-06,148.58144140774044,1020.2880467412364,0.048814138409479645,0.26084849440998215,9.164331256208265e-05
0.006365469401503126,0.03831209410865448,0.011234313192939195,0.6751195317749795,0.022248819545089064,0.11889119156528673,-701.9761488481457,1402.3957211997574,1388.5869597122073,13.80876148755009,1.5565764965341296,0.6902773343144164,3377.9971072894614,0.6453951493929566,1.9137145308394613e-06,148.58144140774044,1020.2880467412364,0.048814138409479645,0.26084849440998215,9.164331256208265e-05
0.0011685000138458145,0.04143727490731588,0.10821254295789615,0.6759300499128812,0.022200363275478432,0.11913506957124355,-702.33366720583,1402.7198527757068,1388.6239383518696,14.095914423837261,1.947481635953244,0.6905613999785691,3382.676404545482,0.6460964245876202,0.0001792260643301959,148.3684776725862,1020.1972291994787,0.04859108228597392,0.2607570829742095,9.142366251761017e-05
0.0011685000138458145,0.04143727490731588,0.10821254295789615,0.6759300499128812,0.022200363275478432,0.11913506957124355,-702.33366720583,1402.7198527757068,1388.6239383518696,14.095914423837261,1.947481635953244,0.6905613999785691,3382.676404545482,0.6460964245876202,0.0001792260643301959,148.3684776725862,1020.1972291994787,0.04859108228597392,0.2607570829742095,9.142366251761017e-05
0.0011685000138458145,0.04143727490731588,0.10821254295789615,0.6759300499128812,0.022200363275478432,0.11913506957124355,-702.33366720583,1402.7198527757068,1388.6239383518696,14.095914423837261,1.947481635953244,0.6905613999785691,3382.676404545482,0.6460964245876202,0.0001792260643301959,148.3684776725862,1020.1972291994787,0.04859108228597392,0.2607570829742095,9.142366251761017e-05
0.0011685000138458145,0.04143727490731588,0.10821254295789615,0.6759300499128812,0.022200363275478432,0.11913506957124355,-702.33366720583,1402.7198527757068,1388.6239383518696,14.095914423837261,1.947481635953244,0.6905613999785691,3382.676404545482,0.6460964245876202,0.0001792260643301959,148.3684776725862,1020.1972291994787,0.04859108228597392,0.2607570829742095,9.142366251761017e-05
0.0011685000138458145,0.04143727490731588,0.10821254295789615,0.6759300499128812,0.022200363275478432,0.11913506957124355,-702.33366720583,1402.7198527757068,1388.6239383518696,14.095914423837261,1.947481635953244,0.6905613999785691,3382.676404545482,0.6460964245876202,0.0001792260643301959,148.3684776725862,1020.1972291994787,0.04859108228597392,0.2607570829742095,9.142366251761017e-05
0.0011685000138458145,0.04143727490731588,0.10821254295789615,0.6759300499128812,0.022200363275478432,0.11913506957124355,-702.33366720583,1402.7198527757068,1388.6239383518696,14.095914423837261,1.947481635953244,0.6905613999785691,3382.676404545482,0.6460964245876202,0.0001792260643301959,148.3684776725862,1020.1972291994787,0.04859108228597392,0.2607570829742095,9.142366251761017e-05
0.0011685000138458145,0.04143727490731588,0.10821254295789615,0.6759300499128812,0.022200363275478432,0.11913506957124355,-702.33366720583,1402.7198527757068,1388.6239383518696,14.095914423837261,1.947481635953244,0.6905613999785691,3382.676404545482,0.6460964245876202,0.0001792260643301959,148.3684776725862,1020.1972291994787,0.04859108228597392,0.2607570829742095,9.142366251761017e-05
0.0011685000138458145,0.04143727490731588,0.10821254295789615,0.6759300499128812,0.022200363275478432,0.11913506957124355,-702.33366720583,1402.7198527757068,1388.6239383518696,14.095914423837261,1.947481635953244,0.6905613999785691,3382.676404545482,0.6460964245876202,0.0001792260643301959,148.3684776725862,1020.1972291994787,0.04859108228597392,0.2607570829742095,9.142366251761017e-05
0.0011685000138458145,0.04143727490731588,0.10821254295789615,0.6759300499128812,0.022200363275478432,0.11913506957124355,-702.33366720583,1402.7198527757068,1388.6239383518696,14.095914423837261,1.947481635953244,0.6905613999785691,3382.676404545482,0.6460964245876202,0.0001792260643301959,148.3684776725862,1020.1972291994787,0.04859108228597392,0.2607570829742095,9.142366251761017e-05
0.0011685000138458145,0.04143727490731588,0.10821254295789615,0.6759300499128812,0.022200363275478432,0.11913506957124355,-702.33366720583,1402.7198527757068,1388.6239383518696,14.095914423837261,1.947481635953244,0.6905613999785691,3382.676404545482,0.6460964245876202,0.0001792260643301959,148.3684776725862,1020.1972291994787,0.04859108228597392,0.2607570829742095,9.142366251761017e-05
0.0011685000138458145,0.04143727490731588,0.10821254295789615,0.6759300499128812,0.022200363275478432,0.11913506957124355,-702.33366720583,1402.7198527757068,1388.6239383518696,14.095914423837261,1.947481635953244,0.6905613999785691,3382.676404545482,0.6460964245876202,0.0001792260643301959,148.3684776725862,1020.1972291994787,0.04859108228597392,0.2607570829742095,9.142366251761017e-05
0.0017879290644869747,0.03761776973649579,0.12439314099028942,0.6802872147311354,0.022288029952439194,0.11920396519515866,-701.5816701334129,1400.843501748855,1389.173191510141,11.670310238714109,2.3198385179707453,0.6941758915953926,3386.425092823787,0.655433428723142,0.0002370183084077056,148.1836343391119,1020.4056599911157,0.04816006504892229,0.25757640895758177,9.025629594121064e-05
0.0036911414347356227,0.029970622111076213,0.14069244964074912,0.682846429985444,0.022263760977897593,0.11917540665962947,-702.4501518394502,1400.7961079023996,1389.5889849290252,11.20712297337453,4.104195776500765,0.6965874777477877,3385.1579070097387,0.6617298563211602,0.00030316154118570934,148.14885536204787,1020.3472105216981,0.04774769866731356,0.2555880568151829,8.958102715874018e-05
0.0036911414347356227,0.029970622111076213,0.14069244964074912,0.682846429985444,0.022263760977897593,0.11917540665962947,-702.4501518394502,1400.7961079023996,1389.5889849290252,11.20712297337453,4.104195776500765,0.6965874777477877,3385.1579070097387,0.6617298563211602,0.00030316154118570934,148.14885536204787,1020.3472105216981,0.04774769866731356,0.2555880568151829,8.958102715874018e-05
0.0036911414347356227,0.029970622111076213,0.14069244964074912,0.682846429985444,0.022263760977897593,0.11917540665962947,-702.4501518394502,1400.7961079023996,1389.5889849290252,11.20712297337453,4.104195776500765,0.6965874777477877,3385.1579070097387,0.6617298563211602,0.00030316154118570934,148.14885536204787,1020.3472105216981,0.04774769866731356,0.2555880568151829,8.958102715874018e-05
0.009546921492417405,0.028525304654102204,0.1423653233438242,0.6837267996970635,0.02228204784406785,0.1194249807177758,-702.6456224734766,1400.9333999267974,1389.6442870423198,11.289112884477605,4.3578450201557155,0.696867126759916,3391.57046093146,0.6624950632671875,0.0003102187068200285,148.0508131244407,1020.4109415938123,0.04766393529428694,0.25546415631492253,8.935048580804921e-05
0.009546921492417405,0.028525304654102204,0.1423653233438242,0.6837267996970635,0.02228204784406785,0.1194249807177758,-702.6456224734766,1400.9333999267974,1389.6442870423198,11.289112884477605,4.3578450201557155,0.696867126759916,3391.57046093146,0.6624950632671875,0.0003102187068200285,148.0508131244407,1020.4109415938123,0.04766393529428694,0.25546415631492253,8.935048580804921e-05
0.0011301789799045333,0.025920355023008906,0.15348452482389574,0.6822438376939175,0.02213953126559619,0.12068872043569376,-703.1499119554483,1400.8912857355097,1388.9935386404395,11.897747095070246,5.4085381753868695,0.6930557291716454,3418.414344628784,0.6525290372700361,0.0003591159975712304,147.81657824772674,1020.1896454446145,0.04756518372214232,0.2592909981628493,8.97393420390006e-05
0.009915820455811759,0.02332183568369643,0.14134137696197208,0.682993437910764,0.022186222150272706,0.12072868240317075,-703.0387270842509,1400.9723624837031,1389.0905025154352,11.88185996826803,5.105091684798638,0.6936433682757235,3420.488220743293,0.6540708383594565,0.0003050403652263691,147.80873439794365,1020.3009992035318,0.04756092528550016,0.2588078224720879,8.954246835874323e-05
0.00865382713347798,0.020065834019985608,0.15617656934590385,0.6814568399118884,0.022205312699262885,0.12088725012019255,-702.5384182208913,1401.100564354225,1388.8131467401981,12.28741761402701,3.976272087557552,0.6918588142921602,3424.7420441536756,0.6494424313338554,0.0003713537390316205,147.6722667566386,1020.3584582331051,0.04781676416506816,0.26031775403697593,8.99467372556948e-05
0.00865382713347798,0.020065834019985608,0.15617656934590385,0.6814568399118884,0.022205312699262885,0.12088725012019255,-702.5384182208913,1401.100564354225,1388.8131467401981,12.28741761402701,3.976272087557552,0.6918588142921602,3424.7420441536756,0.6494424313338554,0.0003713537390316205,147.6722667566386,1020.3584582331051,0.04781676416506816,0.26031775403697593,8.99467372556948e-05
0.00865382713347798,0.020065834019985608,0.15617656934590385,0.6814568399118884,0.022205312699262885,0.12088725012019255,-702.5384182208913,1401.100564354225,1388.8131467401981,12.28741761402701,3.976272087557552,0.6918588142921602,3424.7420441536756,0.6494424313338554,0.0003713537390316205,147.6722667566386,1020.3584582331051,0.04781676416506816,0.26031775403697593,8.99467372556948e-05
0.002430972466919941,0.015712500442385563,0.17508543757038833,0.6837671694314995,0.022248102214356507,0.12008373509444459,-702.595235497923,1400.7092947870708,1389.3944111093879,11.314883677683023,4.4811762087752784,0.6954899834626763,3406.5300227873813,0.6588542780602366,0.00046516829996610254,147.744559432736,1020.3891169321455,0.0475857021439357,0.2568429790316295,8.933993558257932e-05
0.0019400662144329595,0.01513258783899292,0.1587644520921986,0.68081390815109,0.02219386121154324,0.12062250493736612,-702.3589554740931,1401.2127481097334,1388.80144854635,12.411299563383366,3.5051628384528004,0.6917942700027396,3418.1304736324605,0.6492697406003374,0.00038382041395734057,147.7451737800752,1020.3096705971852,0.04788241290405415,0.26023847458901295,9.011670123376821e-05
0.0019400662144329595,0.01513258783899292,0.1587644520921986,0.68081390815109,0.02219386121154324,0.12062250493736612,-702.3589554740931,1401.2127481097334,1388.80144854635,12.411299563383366,3.5051628384528004,0.6917942700027396,3418.1304736324605,0.6492697406003374,0.00038382041395734057,147.7451737800752,1020.3096705971852,0.04788241290405415,0.26023847458901295,9.011670123376821e-05
0.0015458033464360523,0.020208654599714278,0.11570375800222696,0.6807393881430972,0.022177151187080052,0.11906363979616813,-702.4126730618433,1400.7467852382201,1389.331517972052,11.415267266168073,4.078560885466491,0.6951242602367373,3380.4080747289,0.6578976634896792,0.00020504007297806676,148.38721815870048,1020.1372977808242,0.047856837641612415,0.2569315251845414,9.013643232317867e-05
0.0015458033464360523,0.020208654599714278,0.11570375800222696,0.6807393881430972,0.022177151187080052,0.11906363979616813,-702.4126730618433,1400.7467852382201,1389.331517972052,11.415267266168073,4.078560885466491,0.6951242602367373,3380.4080747289,0.6578976634896792,0.00020504007297806676,148.38721815870048,1020.1372977808242,0.047856837641612415,0.2569315251845414,9.013643232317867e-05
0.0015458033464360523,0.020208654599714278,0.11570375800222696,0.6807393881430972,0.022177151187080052,0.11906363979616813,-702.4126730618433,1400.7467852382201,1389.331517972052,11.415267266168073,4.078560885466491,0.6951242602367373,3380.4080747289,0.6578976634896792,0.00020504007297806676,148.38721815870048,1020.1372977808242,0.047856837641612415,0.2569315251845414,9.013643232317867e-05
0.0015458033464360523,0.020208654599714278,0.11570375800222696,0.6807393881430972,0.022177151187080052,0.11906363979616813,-702.4126730618433,1400.7467852382201,1389.331517972052,11.415267266168073,4.078560885466491,0.6951242602367373,3380.4080747289,0.6578976634896792,0.00020504007297806676,148.38721815870048,1020.1372977808242,0.047856837641612415,0.2569315251845414,9.013643232317867e-05
0.010748418408906836,0.023011695530811876,0.08313912424346956,0.6797148103292173,0.02231700883971808,0.11838475992636197,-701.9794137730689,1400.7158565595141,1389.397609911859,11.318246647655089,3.2429709866236314,0.6954830088606513,3367.5050055130737,0.6588517711421865,0.00010551627206518455,148.52247230481396,1020.4011762875984,0.04830393593573798,0.25623728969777776,9.040837400009712e-05
0.010748418408906836,0.023011695530811876,0.08313912424346956,0.6797148103292173,0.02231700883971808,0.11838475992636197,-701.9794137730689,1400.7158565595141,1389.397609911859,11.318246647655089,3.2429709866236314,0.6954830088606513,3367.5050055130737,0.6588517711421865,0.00010551627206518455,148.52247230481396,1020.4011762875984,0.04830393593573798,0.25623728969777776,9.040837400009712e-05
0.015347462914057013,0.02611049911607981,0.07962159025761437,0.6787116810780343,0.022278336103627734,0.11840328763722523,-701.9480951173932,1400.8642790506262,1389.2764703407884,11.587808709837782,3.0319111841602733,0.6947337855862569,3367.024046367709,0.6569461772441049,9.672899372347071e-05,148.57262161472613,1020.3135884988715,0.04836287432722485,0.25703550270959974,9.067581688478312e-05
0.019178244393661885,0.025627348797871128,0.10502463554642999,0.6793115055927184,0.022293675257453262,0.11885763764058578,-701.6562964282705,1401.018955297724,1389.2240131944418,11.79494210328227,2.2936375588169433,0.6943852795836362,3378.268426978378,0.6560711065538951,0.00016879798866678566,148.34764443681215,1020.3886488847872,0.04831074445977631,0.25756636771800645,9.051575610349993e-05
0.019178244393661885,0.025627348797871128,0.10502463554642999,0.6793115055927184,0.022293675257453262,0.11885763764058578,-701.6562964282705,1401.018955297724,1389.2240131944418,11.79494210328227,2.2936375588169433,0.6943852795836362,3378.268426978378,0.6560711065538951,0.00016879798866678566,148.34764443681215,1020.3886488847872,0.04831074445977631,0.25756636771800645,9.051575610349993e-05
0.019178244393661885,0.025627348797871128,0.10502463554642999,0.6793115055927184,0.022293675257453262,0.11885763764058578,-701.6562964282705,1401.018955297724,1389.2240131944418,11.79494210328227,2.2936375588169433,0.6943852795836362,3378.268426978378,0.6560711065538951,0.00016879798866678566,148.34764443681215,1020.3886488847872,0.04831074445977631,0.25756636771800645,9.051575610349993e-05
0.011682391803672998,0.022561205922853274,0.09876948914845232,0.6792744598281278,0.022410021124315505,0.11838916866574486,-702.0422036120225,1401.098495045131,1389.2984350323677,11.800060012763122,2.9859121789140595,0.6948991329383799,3369.836749784113,0.6573308645387822,0.0001492237616148038,148.3633529473768,1020.6155889784097,0.04856816489623549,0.25657917204938646,9.052562933450894e-05
0.0023872765328873374,0.026716999035398294,0.06017038334474343,0.6849949837723117,0.02248472931648933,0.11855523877233229,-704.5848691495738,1402.2995993279098,1390.1087121143937,12.190887213516216,6.870138971237858,0.699331127797968,3375.6010766152676,0.6689450506622451,5.509162306978775e-05,148.33662642814699,1020.8013993513715,0.047919566582469465,0.2526655125834696,8.901994916624802e-05
0.0004084346749326506,0.030189896561637,0.040302916482925444,0.6811795173417581,0.022468651210756148,0.11905215600222425,-701.9303215815231,1400.7423937171545,1389.295421756804,11.446971960350538,3.118249445891769,0.6949120197857847,3387.1130460514246,0.657344864511316,2.4662812296096044e-05,148.25308470436678,1020.8075830991943,0.04842323964565579,0.2565748618532093,9.00199905975322e-05
0.0004084346749326506,0.030189896561637,0.040302916482925444,0.6811795173417581,0.022468651210756148,0.11905215600222425,-701.9303215815231,1400.7423937171545,1389.295421756804,11.446971960350538,3.118249445891769,0.6949120197857847,3387.1130460514246,0.657344864511316,2.4662812296096044e-05,148.25308470436678,1020.8075830991943,0.04842323964565579,0.2565748618532093,9.00199905975322e-05
0.003142809426988298,0.028758486485501337,0.03386215911002562,0.6793963979280212,0.022405827198015937,0.11979841565364133,-701.165829513788,1401.081546625738,1388.8081186711788,12.273427954559176,1.2501124018381025,0.6918367807728216,3403.473985251868,0.6493817431487613,1.740178588240618e-05,148.12869959228388,1020.7275745024637,0.048541646394282795,0.25954017585966715,9.049313716154773e-05
0.003142809426988298,0.028758486485501337,0.03386215911002562,0.6793963979280212,0.022405827198015937,0.11979841565364133,-701.165829513788,1401.081546625738,1388.8081186711788,12.273427954559176,1.2501124018381025,0.6918367807728216,3403.473985251868,0.6493817431487613,1.740178588240618e-05,148.12869959228388,1020.7275745024637,0.048541646394282795,0.25954017585966715,9.049313716154773e-05
0.003142809426988298,0.028758486485501337,0.03386215911002562,0.6793963979280212,0.022405827198015937,0.11979841565364133,-701.165829513788,1401.081546625738,1388.8081186711788,12.273427954559176,1.2501124018381025,0.6918367807728216,3403.473985251868,0.6493817431487613,1.740178588240618e-05,148.12869959228388,1020.7275745024637,0.048541646394282795,0.25954017585966715,9.049313716154773e-05
1.3419194898528063e-05,0.030707790038043078,0.04530319769089917,0.6813765974997326,0.022276789854847667,0.11953718947966764,-701.9189048794166,1401.1263574291838,1389.219220817089,11.907136612094796,2.711452329649302,0.6944568693182075,3394.1339755859526,0.656160672940077,3.117768443788787e-05,148.3351793093136,1020.4084766002424,0.0479819817829365,0.257471174499081,8.996792368380794e-05
1.3419194898528063e-05,0.030707790038043078,0.04530319769089917,0.6813765974997326,0.022276789854847667,0.11953718947966764,-701.9189048794166,1401.1263574291838,1389.219220817089,11.907136612094796,2.711452329649302,0.6944568693182075,3394.1339755859526,0.656160672940077,3.117768443788787e-05,148.3351793093136,1020.4084766002424,0.0479819817829365,0.257471174499081,8.996792368380794e-05
1.3419194898528063e-05,0.030707790038043078,0.04530319769089917,0.6813765974997326,0.022276789854847667,0.11953718947966764,-701.9189048794166,1401.1263574291838,1389.219220817089,11.907136612094796,2.711452329649302,0.6944568693182075,3394.1339755859526,0.656160672940077,3.117768443788787e-05,148.3351793093136,1020.4084766002424,0.0479819817829365,0.257471174499081,8.996792368380794e-05
1.3419194898528063e-05,0.030707790038043078,0.04530319769089917,0.6813765974997326,0.022276789854847667,0.11953718947966764,-701.9189048794166,1401.1263574291838,1389.219220817089,11.907136612094796,2.711452329649302,0.6944568693182075,3394.1339755859526,0.656160672940077,3.117768443788787e-05,148.3351793093136,1020.4084766002424,0.0479819817829365,0.257471174499081,8.996792368380794e-05
1.3419194898528063e-05,0.030707790038043078,0.04530319769089917,0.6813765974997326,0.022276789854847667,0.11953718947966764,-701.9189048794166,1401.1263574291838,1389.219220817089,11.907136612094796,2.711452329649302,0.6944568693182075,3394.1339755859526,0.656160672940077,3.117768443788787e-05,148.3351793093136,1020.4084766002424,0.0479819817829365,0.257471174499081,8.996792368380794e-05
8.386629127753853e-05,0.020552884992292603,0.014920626526741254,0.6750712415792411,0.022272121869391735,0.12000079750021846,-701.9054166490367,1403.339147028831,1388.2524648085237,15.086682220307203,0.4716862692425525,0.6877154463095709,3405.1192612526497,0.6388254353943197,3.37596957009417e-06,148.24525991572813,1020.4374256664593,0.04887225520303093,0.2633206496619301,9.165642416131518e-05
8.386629127753853e-05,0.020552884992292603,0.014920626526741254,0.6750712415792411,0.022272121869391735,0.12000079750021846,-701.9054166490367,1403.339147028831,1388.2524648085237,15.086682220307203,0.4716862692425525,0.6877154463095709,3405.1192612526497,0.6388254353943197,3.37596957009417e-06,148.24525991572813,1020.4374256664593,0.04887225520303093,0.2633206496619301,9.165642416131518e-05
8.386629127753853e-05,0.020552884992292603,0.014920626526741254,0.6750712415792411,0.022272121869391735,0.12000079750021846,-701.9054166490367,1403.339147028831,1388.2524648085237,15.086682220307203,0.4716862692425525,0.6877154463095709,3405.1192612526497,0.6388254353943197,3.37596957009417e-06,148.24525991572813,1020.4374256664593,0.04887225520303093,0.2633206496619301,9.165642416131518e-05
8.386629127753853e-05,0.020552884992292603,0.014920626526741254,0.6750712415792411,0.022272121869391735,0.12000079750021846,-701.9054166490367,1403.339147028831,1388.2524648085237,15.086682220307203,0.4716862692425525,0.6877154463095709,3405.1192612526497,0.6388254353943197,3.37596957009417e-06,148.24525991572813,1020.4374256664593,0.04887225520303093,0.2633206496619301,9.165642416131518e-05
0.016652840343217845,0.023351196930703394,0.047677247458807,0.6772457296221553,0.02247560285372219,0.11935111432551934,-701.874382594762,1402.5393343192493,1388.6906385719776,13.848695747271744,1.2094308702745593,0.6909688280545494,3394.437962606561,0.6471866039797679,3.453919410965194e-05,148.15083765426095,1020.8491976355775,0.04900256336476464,0.2602159586310254,9.106879156059473e-05
0.016652840343217845,0.023351196930703394,0.047677247458807,0.6772457296221553,0.02247560285372219,0.11935111432551934,-701.874382594762,1402.5393343192493,1388.6906385719776,13.848695747271744,1.2094308702745593,0.6909688280545494,3394.437962606561,0.6471866039797679,3.453919410965194e-05,148.15083765426095,1020.8491976355775,0.04900256336476464,0.2602159586310254,9.106879156059473e-05
0.016652840343217845,0.023351196930703394,0.047677247458807,0.6772457296221553,0.02247560285372219,0.11935111432551934,-701.874382594762,1402.5393343192493,1388.6906385719776,13.848695747271744,1.2094308702745593,0.6909688280545494,3394.437962606561,0.6471866039797679,3.453919410965194e-05,148.15083765426095,1020.8491976355775,0.04900256336476464,0.2602159586310254,9.106879156059473e-05
0.016652840343217845,0.023351196930703394,0.047677247458807,0.6772457296221553,0.02247560285372219,0.11935111432551934,-701.874382594762,1402.5393343192493,1388.6906385719776,13.848695747271744,1.2094308702745593,0.6909688280545494,3394.437962606561,0.6471866039797679,3.453919410965194e-05,148.15083765426095,1020.8491976355775,0.04900256336476464,0.2602159586310254,9.106879156059473e-05
0.01614670746436755,0.021046012313098196,0.052830607628706866,0.6740077389699601,0.02246829291826953,0.11957716005860435,-703.5945708528936,1406.6355771753408,1388.2334497123957,18.40212746294524,0.5535645304465648,0.6875053552775204,3399.672361042023,0.6383089440260069,4.243194859146981e-05,148.08780960435735,1020.8518112485214,0.04945842826493064,0.2632197476860252,9.194589783926699e-05
