beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0
0.031323861218222095,0.019282208336564154,0.07843620181798545,0.6759111229582471,0.022080791548231112,0.11954508448772087,-703.1810045573458,1402.3547982317273,1388.7038485631347,13.650949668592588,4.00721088296424,0.6909610711268176,3389.6289279605408,0.647118251089409,9.382753772534805e-05,148.49054792505322,1019.9555644374957,0.04833207615675009,0.2616691577838165,9.142878270481003e-05
0.031323861218222095,0.019282208336564154,0.07843620181798545,0.6759111229582471,0.022080791548231112,0.11954508448772087,-703.1810045573458,1402.3547982317273,1388.7038485631347,13.650949668592588,4.00721088296424,0.6909610711268176,3389.6289279605408,0.647118251089409,9.382753772534805e-05,148.49054792505322,1019.9555644374957,0.04833207615675009,0.2616691577838165,9.142878270481003e-05
0.031323861218222095,0.019282208336564154,0.07843620181798545,0.6759111229582471,0.022080791548231112,0.11954508448772087,-703.1810045573458,1402.3547982317273,1388.7038485631347,13.650949668592588,4.00721088296424,0.6909610711268176,3389.6289279605408,0.647118251089409,9.382753772534805e-05,148.49054792505322,1019.9555644374957,0.04833207615675009,0.2616691577838165,9.142878270481003e-05
0.031323861218222095,0.019282208336564154,0.07843620181798545,0.6759111229582471,0.022080791548231112,0.11954508448772087,-703.1810045573458,1402.3547982317273,1388.7038485631347,13.650949668592588,4.00721088296424,0.6909610711268176,3389.6289279605408,0.647118251089409,9.382753772534805e-05,148.49054792505322,1019.9555644374957,0.04833207615675009,0.2616691577838165,9.142878270481003e-05
0.031323861218222095,0.019282208336564154,0.07843620181798545,0.6759111229582471,0.022080791548231112,0.11954508448772087,-703.1810045573458,1402.3547982317273,1388.7038485631347,13.650949668592588,4.00721088296424,0.6909610711268176,3389.6289279605408,0.647118251089409,9.382753772534805e-05,148.49054792505322,1019.9555644374957,0.04833207615675009,0.2616691577838165,9.142878270481003e-05
0.029464148431539966,0.020981394994520747,0.09653833215112395,0.6777086041795972,0.022065578312617795,0.1200637511617249,-703.1153083994483,1401.5588640209223,1388.763386145234,12.795477875688213,4.67175277797422,0.6913653039970107,3401.682842704414,0.6482209494331789,0.00014238779831707307,148.3102338337625,1019.9649038491032,0.04804291113019268,0.2614122342636209,9.094443418650105e-05
0.03618847808520315,0.015033605502350755,0.11325615086916853,0.6767345621488038,0.022299823800039423,0.12029326178400321,-702.6226910458023,1404.6676694326009,1388.5712822452188,16.096387187382213,0.5777126590037451,0.6900520601372445,3412.783910068707,0.6445646888378493,0.00019611614653023223,147.91384033455887,1020.5261055106115,0.048692796439061735,0.26266643905181336,9.120642007213418e-05
0.0520186736467801,0.014593585795109632,0.07695599414581239,0.676975979627509,0.02223713071274828,0.12017227224841355,-702.6377536812339,1404.1160064177066,1388.9075552150607,15.208451202645742,1.159500944761281,0.6922595398223096,3408.385764349396,0.6499449738413295,9.027399252667876e-05,148.13821062302128,1020.3713495241789,0.04852127788254,0.26221513426634363,9.114138113854079e-05
0.0520186736467801,0.014593585795109632,0.07695599414581239,0.676975979627509,0.02223713071274828,0.12017227224841355,-702.6377536812339,1404.1160064177066,1388.9075552150607,15.208451202645742,1.159500944761281,0.6922595398223096,3408.385764349396,0.6499449738413295,9.027399252667876e-05,148.13821062302128,1020.3713495241789,0.04852127788254,0.26221513426634363,9.114138113854079e-05
0.055502002365079565,0.010278070226111805,0.06814205245890169,0.6757128915867879,0.022353992157040405,0.11928355494662449,-703.5363800315148,1406.5875573950448,1389.0541641712189,17.53339322382585,0.4852026679848395,0.6933882293642908,3389.909085026921,0.652259473707468,7.072282827175243e-05,148.2694150921322,1020.5644062579925,0.048958791016048976,0.2612499189073876,9.148243481565482e-05
0.052788785057450056,0.010372917431609313,0.07082845815370152,0.6728089202015927,0.02246965134885959,0.11985031603680597,-707.225281337216,1413.9369058768684,1388.4083189740777,25.52858690279079,0.5136567975634606,0.68889915437109,3406.2465718085996,0.6408397430650932,7.641910653938666e-05,147.97189244028775,1020.8781966123873,0.0496378374118471,0.2647620298521189,9.22738502967735e-05
0.04279667785713363,0.011078919555870067,0.0382494045376839,0.6743807016675536,0.022487216347978282,0.11764697834946033,-705.5088446223383,1406.5563016784258,1389.1403559148312,17.41594576359457,4.461387566250862,0.693923988857008,3353.915654551846,0.6541597195218352,2.2202806246718766e-05,148.62486047468303,1020.727569809469,0.049445347166193886,0.2586845609312488,9.184422557197616e-05
0.04386252249675638,0.016168699310033258,0.0339244310092285,0.6734487082940039,0.02233764993627235,0.11710761610547309,-705.9495916935679,1406.0308721122744,1389.2689913734794,16.761880738795032,5.868311274861208,0.6945422575605732,3337.4221051498284,0.6561233073418078,1.7454063412588527e-05,148.9570573686493,1020.335724622545,0.049252517287048145,0.2582118039782628,9.209861002248545e-05
0.03215241967035419,0.017677842883270865,0.03894453296264539,0.6815639088418294,0.022275921281634872,0.11755642477012308,-704.0416193562227,1401.2547915337325,1390.2656134590507,10.989178074681766,6.828447178712953,0.6999715888449907,3346.6899084397264,0.6705625037368609,2.3016550346048662e-05,148.89722591843892,1020.2332294774387,0.04795374224269403,0.253065649726762,8.991847946697535e-05
0.037673646172527914,0.023591311237926575,0.0584533153500221,0.6783899493001618,0.022103437928290167,0.11817400000380535,-703.5525026911699,1400.860654727705,1389.6290695667267,11.231585160978316,6.244350654635011,0.6964847450194668,3357.344713884635,0.6616884092497213,5.197902325314408e-05,148.89373373770445,1019.8882285726155,0.048028720639229784,0.25678114198419444,9.076184472065601e-05
0.037673646172527914,0.023591311237926575,0.0584533153500221,0.6783899493001618,0.022103437928290167,0.11817400000380535,-703.5525026911699,1400.860654727705,1389.6290695667267,11.231585160978316,6.244350654635011,0.6964847450194668,3357.344713884635,0.6616884092497213,5.197902325314408e-05,148.89373373770445,1019.8882285726155,0.048028720639229784,0.25678114198419444,9.076184472065601e-05
0.03436349471664031,0.023912401678295017,0.11076277863377501,0.6746073146423179,0.022106079466339332,0.11980924239448985,-704.0983342581274,1405.0609100359895,1388.486968524754,16.573941511235404,3.1357584802651277,0.6892679550688389,3396.5570344499,0.6429990727029233,0.00018770034151701398,148.282953215314,1020.0370611353031,0.04857464498441943,0.26326203269223625,9.178253161470596e-05
