beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_growth,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,sigma8_0_hat,Omega_b0,Omega_c0,Omega_r0
0.03212881472587849,0.020501549154541207,0.04962569339935106,0.6765260551543213,0.022306500623427,0.11903946190669525,-704.7058127083362,1407.7983716818724,1388.8845808580518,13.636504196298532,5.277286627522118,1.0751634367484062,0.692158967360677,3382.927794005861,0.6502487443701881,3.7427225202546755e-05,148.4309877554685,1020.4339952595241,0.8397572865673869,0.048737403714245085,0.2600889494419399,9.126264882179469e-05
0.03212881472587849,0.020501549154541207,0.04962569339935106,0.6765260551543213,0.022306500623427,0.11903946190669525,-704.7058127083362,1407.7983716818724,1388.8845808580518,13.636504196298532,5.277286627522118,1.0751634367484062,0.692158967360677,3382.927794005861,0.6502487443701881,3.7427225202546755e-05,148.4309877554685,1020.4339952595241,0.8397572865673869,0.048737403714245085,0.2600889494419399,9.126264882179469e-05
0.031636582856651316,0.018388550051043583,0.029877966213050784,0.6787574919863076,0.022271811170319632,0.11945949861713918,-704.0148401595974,1406.3494818432393,1389.0628627315164,12.028785980540833,5.257833131182155,1.536716357220737,0.6933460789660151,3392.1514512609883,0.6532316056945483,1.3543256897109375e-05,148.3831629871381,1020.3903105472829,0.8401877345201079,0.048342183579297704,0.2592933717099993,9.066357745789084e-05
0.031636582856651316,0.018388550051043583,0.029877966213050784,0.6787574919863076,0.022271811170319632,0.11945949861713918,-704.0148401595974,1406.3494818432393,1389.0628627315164,12.028785980540833,5.257833131182155,1.536716357220737,0.6933460789660151,3392.1514512609883,0.6532316056945483,1.3543256897109375e-05,148.3831629871381,1020.3903105472829,0.8401877345201079,0.048342183579297704,0.2592933717099993,9.066357745789084e-05
0.031636582856651316,0.018388550051043583,0.029877966213050784,0.6787574919863076,0.022271811170319632,0.11945949861713918,-704.0148401595974,1406.3494818432393,1389.0628627315164,12.028785980540833,5.257833131182155,1.536716357220737,0.6933460789660151,3392.1514512609883,0.6532316056945483,1.3543256897109375e-05,148.3831629871381,1020.3903105472829,0.8401877345201079,0.048342183579297704,0.2592933717099993,9.066357745789084e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.012058749230932354,0.005080609074005121,0.03258360700484021,0.6799528383344893,0.022142221348178948,0.11947344373318006,-705.2357003735286,1406.320039110164,1389.1086205244064,11.967961735096129,5.2434568506614685,3.9159102670695374,0.6937910270959807,3389.383933814351,0.654345859251089,1.61099453268799e-05,148.52807443356076,1020.0919074695591,0.8409002598493353,0.04789206970706408,0.2584126680624589,9.034508738063219e-05
0.04661162802108178,0.01609708677317967,0.05132055671366741,0.6807416895724309,0.02220838450698326,0.11909490039613035,-705.1084020301621,1406.0717381479035,1389.7732087895274,11.095737407968802,5.202791950407258,3.547777366529678,0.6973550958713421,3381.9060442664404,0.6634422273161861,4.003492712181764e-05,148.5274963587043,1020.2122962749696,0.8408482282700421,0.04792391305648864,0.2569972458041983,9.013582286357924e-05
0.04661162802108178,0.01609708677317967,0.05132055671366741,0.6807416895724309,0.02220838450698326,0.11909490039613035,-705.1084020301621,1406.0717381479035,1389.7732087895274,11.095737407968802,5.202791950407258,3.547777366529678,0.6973550958713421,3381.9060442664404,0.6634422273161861,4.003492712181764e-05,148.5274963587043,1020.2122962749696,0.8408482282700421,0.04792391305648864,0.2569972458041983,9.013582286357924e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.009284574022094969,0.015236937001983225,0.018062193208987214,0.6773951259309187,0.022190077351625013,0.1191368612095361,-704.664115949146,1406.34700811844,1388.8351135328412,12.23991112098317,5.271983464615734,2.4172049070084682,0.6920130707207356,3382.4736906190083,0.6498150360928605,4.9463824742403205e-06,148.5784930203198,1020.1735842111086,0.8403136869747232,0.048358707104851566,0.259634271901328,9.102862640296393e-05
0.02726401923844298,0.009872893389905487,0.00583060526305839,0.6788195645913755,0.02214692834103669,0.11996230775377,-704.7193847060064,1406.2961108401419,1388.8947324156761,12.128643144671111,5.272735279794785,3.1417131609030253,0.6924091392880137,3401.2005640649095,0.6505635725633339,5.164741489717403e-07,148.40564313909047,1020.1448933653089,0.839987749621363,0.04806232753734891,0.26033712840956685,9.064699730190835e-05
0.02726401923844298,0.009872893389905487,0.00583060526305839,0.6788195645913755,0.02214692834103669,0.11996230775377,-704.7193847060064,1406.2961108401419,1388.8947324156761,12.128643144671111,5.272735279794785,3.1417131609030253,0.6924091392880137,3401.2005640649095,0.6505635725633339,5.164741489717403e-07,148.40564313909047,1020.1448933653089,0.839987749621363,0.04806232753734891,0.26033712840956685,9.064699730190835e-05
0.03300138301786595,0.014342379767254448,0.055858364104578,0.6836873170901169,0.022227351870267944,0.11903390749221769,-706.5740356667072,1407.1830771617135,1390.0424889028072,11.972595267617919,5.16799299128833,5.306290901887497,0.6989085694236681,3380.898260488909,0.6676024894806089,4.745291079045164e-05,148.513574667236,1020.2508530347143,0.8421340478498437,0.047552425921057205,0.2546570145267343,8.93608059994219e-05
0.03300138301786595,0.014342379767254448,0.055858364104578,0.6836873170901169,0.022227351870267944,0.11903390749221769,-706.5740356667072,1407.1830771617135,1390.0424889028072,11.972595267617919,5.16799299128833,5.306290901887497,0.6989085694236681,3380.898260488909,0.6676024894806089,4.745291079045164e-05,148.513574667236,1020.2508530347143,0.8421340478498437,0.047552425921057205,0.2546570145267343,8.93608059994219e-05
0.03300138301786595,0.014342379767254448,0.055858364104578,0.6836873170901169,0.022227351870267944,0.11903390749221769,-706.5740356667072,1407.1830771617135,1390.0424889028072,11.972595267617919,5.16799299128833,5.306290901887497,0.6989085694236681,3380.898260488909,0.6676024894806089,4.745291079045164e-05,148.513574667236,1020.2508530347143,0.8421340478498437,0.047552425921057205,0.2546570145267343,8.93608059994219e-05
0.03300138301786595,0.014342379767254448,0.055858364104578,0.6836873170901169,0.022227351870267944,0.11903390749221769,-706.5740356667072,1407.1830771617135,1390.0424889028072,11.972595267617919,5.16799299128833,5.306290901887497,0.6989085694236681,3380.898260488909,0.6676024894806089,4.745291079045164e-05,148.513574667236,1020.2508530347143,0.8421340478498437,0.047552425921057205,0.2546570145267343,8.93608059994219e-05
0.03300138301786595,0.014342379767254448,0.055858364104578,0.6836873170901169,0.022227351870267944,0.11903390749221769,-706.5740356667072,1407.1830771617135,1390.0424889028072,11.972595267617919,5.16799299128833,5.306290901887497,0.6989085694236681,3380.898260488909,0.6676024894806089,4.745291079045164e-05,148.513574667236,1020.2508530347143,0.8421340478498437,0.047552425921057205,0.2546570145267343,8.93608059994219e-05
0.03300138301786595,0.014342379767254448,0.055858364104578,0.6836873170901169,0.022227351870267944,0.11903390749221769,-706.5740356667072,1407.1830771617135,1390.0424889028072,11.972595267617919,5.16799299128833,5.306290901887497,0.6989085694236681,3380.898260488909,0.6676024894806089,4.745291079045164e-05,148.513574667236,1020.2508530347143,0.8421340478498437,0.047552425921057205,0.2546570145267343,8.93608059994219e-05
0.04406195213059785,0.024896668146507605,0.07355641914305704,0.6888767558096901,0.022458298946350926,0.11888751512454031,-710.188069283687,1409.7791533609222,1391.1920442804694,13.496450813815464,5.090658266637256,10.05869484895303,0.7038498055132749,3382.924248857013,0.6814349795402205,8.247130891263495e-05,148.24391236415136,1020.7696550125654,0.843532732331099,0.047325345865042306,0.2505262213200037,8.801953346906422e-05
0.032559205190446736,0.020616956746713426,0.06351323178706035,0.6863816295285547,0.02247423738804432,0.11938141117899403,-707.2841851907579,1407.6177036708373,1390.2573992982507,12.209982295559826,5.150322077026775,6.880828773042937,0.6998746263804123,3395.129014201627,0.6704385760873758,6.140333924746772e-05,148.11296619899147,1020.8486692823249,0.8425492604809901,0.047703875289624234,0.2533992968238221,8.866063171958059e-05
0.032559205190446736,0.020616956746713426,0.06351323178706035,0.6863816295285547,0.02247423738804432,0.11938141117899403,-707.2841851907579,1407.6177036708373,1390.2573992982507,12.209982295559826,5.150322077026775,6.880828773042937,0.6998746263804123,3395.129014201627,0.6704385760873758,6.140333924746772e-05,148.11296619899147,1020.8486692823249,0.8425492604809901,0.047703875289624234,0.2533992968238221,8.866063171958059e-05
0.032559205190446736,0.020616956746713426,0.06351323178706035,0.6863816295285547,0.02247423738804432,0.11938141117899403,-707.2841851907579,1407.6177036708373,1390.2573992982507,12.209982295559826,5.150322077026775,6.880828773042937,0.6998746263804123,3395.129014201627,0.6704385760873758,6.140333924746772e-05,148.11296619899147,1020.8486692823249,0.8425492604809901,0.047703875289624234,0.2533992968238221,8.866063171958059e-05
0.02342476526733963,0.010921688617735058,0.012543892211061565,0.686127755718882,0.022397581748792923,0.12042510823943013,-707.4303407419217,1408.425933427177,1389.6974214836955,13.53673040280864,5.191781540672677,6.04260751682898,0.6971729442554674,3418.2814927119766,0.6630681426453857,2.3864920709454207e-06,147.98362245348383,1020.7618146891652,0.8418476544598383,0.04757635370622053,0.2558038456548013,8.872625441551603e-05
0.02342476526733963,0.010921688617735058,0.012543892211061565,0.686127755718882,0.022397581748792923,0.12042510823943013,-707.4303407419217,1408.425933427177,1389.6974214836955,13.53673040280864,5.191781540672677,6.04260751682898,0.6971729442554674,3418.2814927119766,0.6630681426453857,2.3864920709454207e-06,147.98362245348383,1020.7618146891652,0.8418476544598383,0.04757635370622053,0.2558038456548013,8.872625441551603e-05
0.02342476526733963,0.010921688617735058,0.012543892211061565,0.686127755718882,0.022397581748792923,0.12042510823943013,-707.4303407419217,1408.425933427177,1389.6974214836955,13.53673040280864,5.191781540672677,6.04260751682898,0.6971729442554674,3418.2814927119766,0.6630681426453857,2.3864920709454207e-06,147.98362245348383,1020.7618146891652,0.8418476544598383,0.04757635370622053,0.2558038456548013,8.872625441551603e-05
0.02342476526733963,0.010921688617735058,0.012543892211061565,0.686127755718882,0.022397581748792923,0.12042510823943013,-707.4303407419217,1408.425933427177,1389.6974214836955,13.53673040280864,5.191781540672677,6.04260751682898,0.6971729442554674,3418.2814927119766,0.6630681426453857,2.3864920709454207e-06,147.98362245348383,1020.7618146891652,0.8418476544598383,0.04757635370622053,0.2558038456548013,8.872625441551603e-05
0.02342476526733963,0.010921688617735058,0.012543892211061565,0.686127755718882,0.022397581748792923,0.12042510823943013,-707.4303407419217,1408.425933427177,1389.6974214836955,13.53673040280864,5.191781540672677,6.04260751682898,0.6971729442554674,3418.2814927119766,0.6630681426453857,2.3864920709454207e-06,147.98362245348383,1020.7618146891652,0.8418476544598383,0.04757635370622053,0.2558038456548013,8.872625441551603e-05
0.02342476526733963,0.010921688617735058,0.012543892211061565,0.686127755718882,0.022397581748792923,0.12042510823943013,-707.4303407419217,1408.425933427177,1389.6974214836955,13.53673040280864,5.191781540672677,6.04260751682898,0.6971729442554674,3418.2814927119766,0.6630681426453857,2.3864920709454207e-06,147.98362245348383,1020.7618146891652,0.8418476544598383,0.04757635370622053,0.2558038456548013,8.872625441551603e-05
0.02342476526733963,0.010921688617735058,0.012543892211061565,0.686127755718882,0.022397581748792923,0.12042510823943013,-707.4303407419217,1408.425933427177,1389.6974214836955,13.53673040280864,5.191781540672677,6.04260751682898,0.6971729442554674,3418.2814927119766,0.6630681426453857,2.3864920709454207e-06,147.98362245348383,1020.7618146891652,0.8418476544598383,0.04757635370622053,0.2558038456548013,8.872625441551603e-05
0.02342476526733963,0.010921688617735058,0.012543892211061565,0.686127755718882,0.022397581748792923,0.12042510823943013,-707.4303407419217,1408.425933427177,1389.6974214836955,13.53673040280864,5.191781540672677,6.04260751682898,0.6971729442554674,3418.2814927119766,0.6630681426453857,2.3864920709454207e-06,147.98362245348383,1020.7618146891652,0.8418476544598383,0.04757635370622053,0.2558038456548013,8.872625441551603e-05
0.02342476526733963,0.010921688617735058,0.012543892211061565,0.686127755718882,0.022397581748792923,0.12042510823943013,-707.4303407419217,1408.425933427177,1389.6974214836955,13.53673040280864,5.191781540672677,6.04260751682898,0.6971729442554674,3418.2814927119766,0.6630681426453857,2.3864920709454207e-06,147.98362245348383,1020.7618146891652,0.8418476544598383,0.04757635370622053,0.2558038456548013,8.872625441551603e-05
0.02342476526733963,0.010921688617735058,0.012543892211061565,0.686127755718882,0.022397581748792923,0.12042510823943013,-707.4303407419217,1408.425933427177,1389.6974214836955,13.53673040280864,5.191781540672677,6.04260751682898,0.6971729442554674,3418.2814927119766,0.6630681426453857,2.3864920709454207e-06,147.98362245348383,1020.7618146891652,0.8418476544598383,0.04757635370622053,0.2558038456548013,8.872625441551603e-05
0.02342476526733963,0.010921688617735058,0.012543892211061565,0.686127755718882,0.022397581748792923,0.12042510823943013,-707.4303407419217,1408.425933427177,1389.6974214836955,13.53673040280864,5.191781540672677,6.04260751682898,0.6971729442554674,3418.2814927119766,0.6630681426453857,2.3864920709454207e-06,147.98362245348383,1020.7618146891652,0.8418476544598383,0.04757635370622053,0.2558038456548013,8.872625441551603e-05
0.020149426120003828,0.010419614980524136,0.017498728508263384,0.6882645063785213,0.022476690602837135,0.12017699731843141,-709.6166307985142,1410.3450852005726,1390.0922902897,15.096263097258387,5.1565318136143645,8.666707267867734,0.6992426760727135,3414.2357317282444,0.6685625438113982,4.643688187365755e-06,147.9572414478669,1020.9219861554413,0.8427109637810531,0.04744840522906701,0.2536942367866944,8.817619962816245e-05
0.020149426120003828,0.010419614980524136,0.017498728508263384,0.6882645063785213,0.022476690602837135,0.12017699731843141,-709.6166307985142,1410.3450852005726,1390.0922902897,15.096263097258387,5.1565318136143645,8.666707267867734,0.6992426760727135,3414.2357317282444,0.6685625438113982,4.643688187365755e-06,147.9572414478669,1020.9219861554413,0.8427109637810531,0.04744840522906701,0.2536942367866944,8.817619962816245e-05
0.011201839052571367,0.025699977130257887,0.12582527557282874,0.682287041783433,0.02250572620557855,0.11816219488592988,-706.8396902354646,1405.9243791609638,1389.8281715586782,10.920404886187175,5.175802716098445,5.911245670307833,0.6978525681002508,3366.6959094096947,0.6650789552229712,0.0002427869660779141,148.2121805363461,1020.8152202852523,0.8424081913031415,0.04834580376794324,0.25383079108678686,8.97279773681945e-05
