u_beta,u_nu,u_x,u_h,u_omega_b,u_omega_c
-1.4817866770800339,0.508086205892328,-1.9250122867857322,0.4931492845294512,-0.6526712500134584,-1.5706152960807103
-1.3015598542184539,0.3863618667826863,-1.9696017934542902,0.7856882516481417,-0.6035081720669373,-1.621105574245085
-1.3015598542184539,0.3863618667826863,-1.9696017934542902,0.7856882516481417,-0.6035081720669373,-1.621105574245085
-1.0744206818700106,0.2329445010276741,-2.070710842669915,0.7181820369111059,-0.48533719291012056,-1.6344408911797317
-0.8764474398809008,-0.03693625218540131,-1.9977406601823644,0.5310069101346501,0.1700385334257274,-1.4753592667778643
-0.5447742592578501,-0.13263962242521948,-2.049791419927132,0.5302887899249726,-0.17161961777325602,-1.1849762685331755
-0.3509630771347595,-0.32502395617902935,-2.4201292467653115,0.40499860865844217,-0.4188566376214752,-1.222332931281594
-0.27872481748577915,-0.37501621608389246,-2.0210199521369336,0.1486786145506424,-0.6414827072139987,-1.2677898535747691
-0.07743293644063182,-0.08088246121961523,-2.0663318140532074,0.12123592723696579,-0.4880522469405081,-1.1261253513333749
-0.10336309598001152,-0.064901210252342,-2.06045819775313,0.5246824784485657,-0.4650329689949372,-1.122553597977563
0.3079673213076793,-0.29783385271662566,-1.8437292410493131,0.9346313209315089,-0.5391972814297522,-1.6216108484086444
0.370137381377717,0.03827352420925856,-1.817037956096999,0.8113536733913287,-0.9981915919295217,-1.333926429516605
-0.03305554729273508,0.21547162688138263,-2.0625149912464806,0.6751581116014889,-0.5176189971354062,-1.14070610163555
-0.03305554729273508,0.21547162688138263,-2.0625149912464806,0.6751581116014889,-0.5176189971354062,-1.14070610163555
-0.29196412457300003,0.2968251392270278,-2.397826121473149,0.6472780553550983,-0.5409853154725848,-1.4798104707504744
-0.5054488191914617,0.12484945994876803,-2.1394647813319785,0.7370919542983188,-0.5351494577504726,-0.9839011927570992
-0.5719091334140567,-0.19255668562551911,-2.191533578095543,0.42751190623535357,-0.958276336958342,-0.7223404063792014
-0.580152877369738,-0.22984561758276506,-1.645391797087458,0.5830788225029025,-1.1653693593409877,-1.1236664705554031
-0.7532737094710535,-0.5095550941107946,-1.8123278116120658,0.5569120300521412,-1.315532730827002,-1.0078927591860216
-1.1957521711557315,-0.3851580952935504,-2.0786857918423176,0.5331256200373673,-1.0440145448546376,-1.0225647670969855
-1.4000613733450498,-0.348427102946527,-2.2591757544408915,0.6212574557099353,-0.6907880643202191,-0.9476484661578944
-1.2949195262104651,-0.5729678476544925,-2.233513131443349,0.8050253311657144,-0.4108530179961703,-0.7880577938704505
-1.2949195262104651,-0.5729678476544925,-2.233513131443349,0.8050253311657144,-0.4108530179961703,-0.7880577938704505
-1.2949195262104651,-0.5729678476544925,-2.233513131443349,0.8050253311657144,-0.4108530179961703,-0.7880577938704505
-0.9425989415010894,-0.8735420627567851,-2.522267936117268,0.9293376173009962,-0.08701222515059887,-0.9580169264668673
-0.6732664526503618,-0.7383446963965146,-2.849592285607822,0.5384619756973958,-0.1759841533746896,-1.1294294622895436
-1.0121787631460344,-1.2405933811897543,-2.4721701056447256,0.4501320668163358,0.1268549866177734,-1.0761027071770313
-1.132223688665246,-1.3729238462359417,-2.587478888664463,0.2605119114503486,-0.5384244709478473,-0.9189610622780158
-1.126021472315166,-1.2942125065916663,-2.7015023494338006,0.35337030652403545,-0.38797787496238945,-0.8437542260961999
-1.5448667025244593,-1.4628541134004958,-2.797465882387848,0.3919277351486359,-0.055991856542775054,-0.340595239248195
-1.440018499240213,-1.3272724742934754,-3.168956774657572,0.703720111967798,-0.08477532440033297,0.27638916928513024
-0.8856715703715877,-1.322557436347053,-3.2402936678531398,0.9850681267106285,-0.4001187624250205,-0.24393806385766614
-0.8856715703715877,-1.322557436347053,-3.2402936678531398,0.9850681267106285,-0.4001187624250205,-0.24393806385766614
-1.1901904407108255,-1.7421025310566534,-2.784093824536262,0.5544762073945105,-0.24371645595834251,-0.09498497994613841
-1.3464705701987982,-1.9148509443510218,-2.7775882319833545,0.9922495236375297,-0.5369239196082746,-0.3593870430116329
-1.466278079914712,-1.819243839589325,-2.777663087860366,1.1691315437231375,-0.5700618749692166,-0.2702464015044622
-1.6372513159776578,-1.7861865906782768,-2.8884953207618564,0.8450067413271638,-0.43032020725133074,-0.12307072313562836
-1.704818705202147,-1.6040736411788479,-2.5979208818459694,0.9921075248805269,-0.4633722048215992,0.08730639255890385
-1.7655824907121171,-1.7733507855953823,-2.741539156685835,0.5899148697901894,-0.3039883947752359,-0.016592363021410525
-1.841591048979677,-1.9830538367881518,-2.691485425701436,0.7627135970574681,-0.2594781273011586,-0.2962982659888699
-1.7093775686603947,-1.7613996234716445,-2.240868687927241,0.9816009359668277,-0.36575091232241697,-0.026389059229351697
-1.4604307628989077,-1.689075324111306,-1.9377751447866587,1.0826769659710134,-0.7980088030452339,-0.4825274039529128
-1.3576043464370788,-1.5184291363752582,-2.1045737367610444,1.1510310527458034,-0.591698043855738,-0.967181479198562
-1.258120348518163,-1.645255992374536,-2.51433223607036,1.360428519749016,-0.6176292215669392,-0.9404613422090802
-1.5068996416306968,-1.55500148261768,-2.762935240816199,1.2873350660403091,-0.8712845446709281,-1.2498547705200953
-1.5068996416306968,-1.55500148261768,-2.762935240816199,1.2873350660403091,-0.8712845446709281,-1.2498547705200953
-1.2169568916549642,-1.6753893992698112,-2.5513353577718663,0.9521478537829275,-1.5803086291828072,-1.2438345677682534
-1.2169568916549642,-1.6753893992698112,-2.5513353577718663,0.9521478537829275,-1.5803086291828072,-1.2438345677682534
-1.2169568916549642,-1.6753893992698112,-2.5513353577718663,0.9521478537829275,-1.5803086291828072,-1.2438345677682534
-1.0324727704191032,-1.1487185178091155,-2.461482650492375,1.1443843356723078,-1.486649277403312,-0.6194738797274714
-0.7517696229568797,-1.2902080018183157,-2.5277061950758317,1.0333623238270093,-1.7247007811484265,-0.2272958197172778
-0.7517696229568797,-1.2902080018183157,-2.5277061950758317,1.0333623238270093,-1.7247007811484265,-0.2272958197172778
-0.5849385695536424,-1.6520427274246037,-2.4432683743447456,0.8214718897994313,-2.0566102515149836,-0.4408574099883551
-0.5849385695536424,-1.6520427274246037,-2.4432683743447456,0.8214718897994313,-2.0566102515149836,-0.4408574099883551
-0.5356503810576085,-1.2812847962071536,-1.8161899960530898,1.1784961039688548,-1.9111900293064572,-0.5512025742617986
-0.29297759677236435,-1.348940380198535,-1.955086410768171,1.0520286443940634,-1.8174246939864431,-0.7836717346537141
-0.5786234860074453,-1.6360849750328703,-1.6676802915760618,1.0788745176009287,-2.036675111631531,-0.340062746665787
-0.41388498468886115,-1.33743048342202,-1.6414588289665166,0.9799462320689506,-1.8088663920391237,-0.04427202367961486
-0.5186862705596953,-1.235875612135005,-1.4441553661840307,1.3989517247809617,-2.1683552277727602,-0.5650074383475714
-0.5186862705596953,-1.235875612135005,-1.4441553661840307,1.3989517247809617,-2.1683552277727602,-0.5650074383475714
-0.5186862705596953,-1.235875612135005,-1.4441553661840307,1.3989517247809617,-2.1683552277727602,-0.5650074383475714
-0.3973987240797624,-1.4763381197338812,-1.4049968455315118,1.6241791877130651,-1.838014013167438,-0.6773509206325007
-0.6206601139825277,-1.5496848743903213,-1.1156711715532674,1.7231981892032748,-1.962182568713041,-0.7483997837516233
-0.5365507733227652,-1.3005195792233226,-1.146040793055235,1.812603594944684,-2.1512235053097095,-0.6594107151329021
-0.5250106916990949,-1.3755277730443625,-1.0645296059531817,1.709591283514552,-2.000700098190862,-0.410992719395042
-0.497658862400658,-1.4142639029538622,-1.3984194153488962,1.334932699900054,-2.1128006544793156,-0.17586875623543405
-0.38416485515480686,-1.3674407332141876,-1.7338857010532314,1.520030849473091,-1.658973313631229,-0.2271532241765578
-0.38416485515480686,-1.3674407332141876,-1.7338857010532314,1.520030849473091,-1.658973313631229,-0.2271532241765578
-0.41481156064912605,-1.5579632850175962,-1.7724281089117622,1.5937489542471306,-1.8530966993335234,-0.050197658632374104
-0.5022503512107644,-1.6579023179174188,-1.6669676324774583,1.2760439803681436,-1.5125033283583686,0.053918960761557
-0.5022503512107644,-1.6579023179174188,-1.6669676324774583,1.2760439803681436,-1.5125033283583686,0.053918960761557
-0.5022503512107644,-1.6579023179174188,-1.6669676324774583,1.2760439803681436,-1.5125033283583686,0.053918960761557
-0.24978137704643139,-1.3960357324707138,-1.4566400195618607,1.384871846347593,-1.690365350426111,0.13672153163655287
-0.24978137704643139,-1.3960357324707138,-1.4566400195618607,1.384871846347593,-1.690365350426111,0.13672153163655287
0.07084141900653712,-1.2624603408658028,-1.4616176390094957,0.7158998020621857,-1.3414704214399091,0.013456314715814974
-0.2611111904000881,-1.331035326920727,-1.5399805815187557,0.5200940284905092,-1.3814178448277485,-0.2776867900914759
-0.2611111904000881,-1.331035326920727,-1.5399805815187557,0.5200940284905092,-1.3814178448277485,-0.2776867900914759
-0.008004805082199029,-1.2873368823964504,-1.421267037050724,0.3125902854360505,-1.7790583933917203,-0.20591612525237346
-0.20704931613092642,-1.5098370749009737,-1.6528198583776053,0.49265549690836763,-1.479451611992634,0.13298568636646774
-0.20704931613092642,-1.5098370749009737,-1.6528198583776053,0.49265549690836763,-1.479451611992634,0.13298568636646774
-0.0808096543113577,-1.5119331811749397,-1.5703974726942285,0.343332328529245,-1.4672144079888134,0.15186494967712041
-0.35046375916302275,-1.635996576429677,-1.2662110477059934,0.5047412611763548,-1.2803794608224863,-0.08074668583408018
-0.32193355761165576,-1.3482550646694251,-1.6057854758968153,0.42711832910172365,-1.4397117997506639,-0.05615323463695124
-0.32193355761165576,-1.3482550646694251,-1.6057854758968153,0.42711832910172365,-1.4397117997506639,-0.05615323463695124
-0.06352464765287769,-1.2933513439511148,-1.5395014316513556,0.5925969808813333,-1.9694155736650407,0.36257987426741645
0.11422497439585128,-1.4051116905608458,-1.5182767497024323,0.8747920460322185,-1.8056976358318155,0.6183387994152532
0.16040307217618516,-1.4439968353817527,-1.2983166772924504,0.6011306234065907,-1.4055184814802089,0.6210087899610405
0.08689084858770933,-1.3933195720281146,-0.8260270827279038,0.7388514669954748,-1.4214703946468734,0.4336392311126108
0.08689084858770933,-1.3933195720281146,-0.8260270827279038,0.7388514669954748,-1.4214703946468734,0.4336392311126108
0.08689084858770933,-1.3933195720281146,-0.8260270827279038,0.7388514669954748,-1.4214703946468734,0.4336392311126108
-0.10819884147122909,-1.4673782389285306,-1.31905720674767,0.39779909356589344,-1.3156402803634144,-0.24216823344458926
-0.10819884147122909,-1.4673782389285306,-1.31905720674767,0.39779909356589344,-1.3156402803634144,-0.24216823344458926
-0.10819884147122909,-1.4673782389285306,-1.31905720674767,0.39779909356589344,-1.3156402803634144,-0.24216823344458926
0.14787434929400017,-1.4445025609975055,-1.8030225754251612,0.11957976136474802,-1.2461398145899423,-1.057885671961928
0.14787434929400017,-1.4445025609975055,-1.8030225754251612,0.11957976136474802,-1.2461398145899423,-1.057885671961928
0.4582514336510953,-1.1868175794685456,-1.8805234091344665,0.32465445945661364,-0.909494226151357,-0.8101983549292511
0.4115639156151941,-1.4472219301496492,-2.0245588135062684,0.771168591818095,-1.1075750761460361,-0.5607227338150471
0.3686176745105972,-1.5212746719361674,-1.9125924632761073,0.5445257860973102,-1.448219261554775,-0.8074808073696487
0.05689787037056754,-1.2985885994455775,-1.9689439366094368,0.2354824307328176,-1.172100547508133,-1.4252442838653403
0.05689787037056754,-1.2985885994455775,-1.9689439366094368,0.2354824307328176,-1.172100547508133,-1.4252442838653403
-0.08473166383177291,-1.380030783072655,-1.7513391001812337,0.02841441624395072,-0.9287198798921379,-1.3067333861156003
0.25356800679280855,-1.5611757734498857,-1.6789577888937925,0.022262307323709436,-1.0842399716666826,-0.8576243605984872
0.27840400516459873,-1.8574531666615277,-1.2715363764602823,-0.04506819830121155,-0.9635945825774725,-0.8365829415487624
0.27840400516459873,-1.8574531666615277,-1.2715363764602823,-0.04506819830121155,-0.9635945825774725,-0.8365829415487624
0.27840400516459873,-1.8574531666615277,-1.2715363764602823,-0.04506819830121155,-0.9635945825774725,-0.8365829415487624
0.27840400516459873,-1.8574531666615277,-1.2715363764602823,-0.04506819830121155,-0.9635945825774725,-0.8365829415487624
-0.49016944834988707,-1.875855180690284,-0.9072879254169919,0.0116873645315397,-1.325433377142637,-0.8808526373274664
-0.49016944834988707,-1.875855180690284,-0.9072879254169919,0.0116873645315397,-1.325433377142637,-0.8808526373274664
-0.6004651427296274,-2.0667159175144745,-0.7068024446671528,0.08268011074562881,-1.3177179298472876,-0.7350801198663864
-0.7230085338427352,-1.911472092838552,-0.8436214893256972,0.6413416009676034,-0.861570807029583,-1.10133054898822
-0.534882130637567,-1.9387257686089694,-0.8729325888399184,0.5780346973461862,-0.933102367324613,-0.85657091218285
-0.440417375316135,-1.85968119664488,-1.367125370540874,0.49470268512743265,-0.797717170549656,-0.6657747429656753
-0.14010643633940478,-1.9902102395273658,-1.0545146807481394,0.5972115355827577,-0.7501904854757351,-0.6901694406053034
-0.14010643633940478,-1.9902102395273658,-1.0545146807481394,0.5972115355827577,-0.7501904854757351,-0.6901694406053034
-0.20300878837441144,-1.5161526728270132,-1.0471540070973195,0.36601155430698723,-0.8479798586725035,-0.03759932820659717
0.0746921389289183,-1.6468136657806975,-1.2157172843598003,0.6820712406996561,-1.4283170788408592,0.23062620598323263
-0.061720175774405556,-1.593413465402062,-0.8468276521421901,0.7021100802064271,-1.564337204433863,-0.017088929584446688
-0.24900465816136433,-1.3515137539882522,-1.4665649384293977,0.5189938445668159,-1.5284662968919662,0.09119790949442931
-0.24900465816136433,-1.3515137539882522,-1.4665649384293977,0.5189938445668159,-1.5284662968919662,0.09119790949442931
-0.5667152200105088,-1.2658697122939344,-1.6129593110056513,0.7088378906472422,-1.429345113764186,0.1894710693247299
-0.5568367338512955,-1.1018905676371549,-1.8569961465881517,1.4151170896132026,-1.2930252555744384,-0.03053020817794963
-0.2621924034668874,-1.475408072002468,-2.0309389258726798,2.2957819539362037,-1.8420800974127578,-0.08962051132591452
-0.14583594304018188,-1.4603223291293672,-2.085515718796627,2.252937175497697,-1.5108500386591617,0.07447845225854065
0.16781949660034595,-1.4904748637453422,-2.293714087751274,2.4731161269693938,-0.879379656401374,-0.046840792441326634
0.23083236115521658,-1.425282894676009,-2.3506702891857247,2.5085629494843023,-0.6516884579407023,-0.09327662193453874
0.3501150081465998,-1.820140561363904,-1.7974656331342262,2.482073446794573,-0.5601393322254284,-0.2481470635021551
0.3501150081465998,-1.820140561363904,-1.7974656331342262,2.482073446794573,-0.5601393322254284,-0.2481470635021551
0.43613354908556956,-1.9141212914803925,-1.8441514169519613,2.3317186717251857,-0.3045782405204651,-0.0014794747944700815
0.5044124804780983,-1.7355469501954257,-1.8511480729148195,2.367994137367015,-0.5043032293636619,-0.051390280424071115
0.26843667580887187,-1.669845235870506,-1.5005624811207237,2.5474529680561915,0.051573068555499924,-0.26219156516953024
0.26843667580887187,-1.669845235870506,-1.5005624811207237,2.5474529680561915,0.051573068555499924,-0.26219156516953024
0.26843667580887187,-1.669845235870506,-1.5005624811207237,2.5474529680561915,0.051573068555499924,-0.26219156516953024
0.4060317565816649,-1.354660152580231,-1.510231733941173,2.733712198913259,0.06722852560737562,-0.04382059413208375
0.12328071244767835,-1.3743890884854617,-1.3982931198543482,2.4445142282146666,0.7165984704256375,-0.4626431298845707
0.08785702297752074,-1.3273042571659779,-1.4505498779356372,1.9178873992266305,0.13210402534662957,-0.49463991601046675
0.08785702297752074,-1.3273042571659779,-1.4505498779356372,1.9178873992266305,0.13210402534662957,-0.49463991601046675
-0.2227749654691848,-1.4793292542387135,-1.2303974439474499,2.0278256087785755,0.04861330031971972,-0.3712824193874704
-0.2227749654691848,-1.4793292542387135,-1.2303974439474499,2.0278256087785755,0.04861330031971972,-0.3712824193874704
-0.30473483963364517,-1.712956493330847,-1.2718256497091307,1.6806838500165895,0.3330493671692138,0.08609587184312806
-0.30473483963364517,-1.712956493330847,-1.2718256497091307,1.6806838500165895,0.3330493671692138,0.08609587184312806
0.14417927610632064,-1.790732111113062,-1.9164442016738237,1.7127400574885552,0.20887323976875055,0.14994748379349526
-0.0897774011873527,-1.5783833810137102,-1.7074107743833988,2.0571968677393704,0.8138179124770324,-0.04826776380994627
0.26346778403570037,-1.978185977701514,-1.7759159384129988,2.017436310256005,1.1513919452507295,-0.09183674124837934
0.26346778403570037,-1.978185977701514,-1.7759159384129988,2.017436310256005,1.1513919452507295,-0.09183674124837934
0.06713962766410556,-1.7658336672853743,-2.142262911584311,2.208734648626016,1.2627172953080883,-0.1637676146133925
0.2765285038473335,-1.8115036833700409,-1.6744934751526048,2.3133246820398203,0.7593319017326833,0.2250119794365154
-0.036347729643542714,-1.6939434898294703,-1.8864107358032247,2.2122445815006397,0.81397324686031,0.40210245959869484
-0.036347729643542714,-1.6939434898294703,-1.8864107358032247,2.2122445815006397,0.81397324686031,0.40210245959869484
0.21334347638595985,-1.957466273788987,-1.5745112346036907,2.422113599767369,0.7925585009882047,0.34413059709904165
0.031320155274381783,-2.0534146062261813,-1.3959864505957804,2.0645492725160928,0.4560468494832258,0.7712376881386267
-0.21486780036657566,-2.2300401676396713,-1.592968829249719,1.7920850629680218,0.4652493438798379,0.7427047055698741
-0.5032014328007671,-2.0866939176267945,-1.9725022028939854,1.493399563127874,0.37944073864028965,0.9815796954118332
-0.5032014328007671,-2.0866939176267945,-1.9725022028939854,1.493399563127874,0.37944073864028965,0.9815796954118332
-0.195791196260445,-2.338135062153363,-2.0182539906011407,1.521524238660196,0.18807031160608326,1.0965607386985048
-0.195791196260445,-2.338135062153363,-2.0182539906011407,1.521524238660196,0.18807031160608326,1.0965607386985048
-0.6353039673234172,-1.8998279704522854,-1.6776974819621213,1.1380679007006678,0.24694732681392434,1.1377908347307393
-0.6552952343194124,-1.5205870867773525,-1.6310722315059636,1.4135380843693353,0.15701982198108416,1.1661624936427286
-0.1719669232824821,-1.157275014386889,-1.580987408206914,1.587333128618813,0.3394843533284061,1.1205794073575681
-0.1719669232824821,-1.157275014386889,-1.580987408206914,1.587333128618813,0.3394843533284061,1.1205794073575681
0.12280854390928247,-1.188818356371286,-1.4505458419575208,1.7046536877970648,0.5215337693838124,0.5800366728311106
0.2716349861460454,-0.9916320290312531,-1.1888021017137667,1.4493783846361687,-0.010707446057351744,0.8416124044477699
0.3639417929888259,-1.1931885333928465,-1.0344440623313678,1.7404988474773115,0.12350737348418775,0.6234329970384214
0.5638581473188058,-1.4232478891222065,-1.0605700433119474,1.1309078866885658,-0.15619017069232724,0.45195473780126716
0.09451153563439363,-0.9514162625054285,-0.6597680271882015,1.1616904252180797,-0.3383088284242328,-0.02242839565963539
0.10252050177990482,-1.0790504645302816,-0.8674297198155062,1.4401319176402811,-0.020779609684038136,-0.1538856941842308
0.10252050177990482,-1.0790504645302816,-0.8674297198155062,1.4401319176402811,-0.020779609684038136,-0.1538856941842308
-0.027670226110328572,-1.2386612739583693,-1.0020486074227635,1.5617884436438487,0.07694651741511845,-0.12272759415401625
-0.14310921823040593,-1.2595327448557423,-1.3931873282369964,1.5811596542140502,-0.3837358435060536,-0.005748748919251104
-0.5308140040019029,-1.5249284344209648,-1.772783726289096,1.4944827912125107,0.0675398005016084,-0.027487318841434273
-0.5308140040019029,-1.5249284344209648,-1.772783726289096,1.4944827912125107,0.0675398005016084,-0.027487318841434273
-0.5308140040019029,-1.5249284344209648,-1.772783726289096,1.4944827912125107,0.0675398005016084,-0.027487318841434273
-0.5308140040019029,-1.5249284344209648,-1.772783726289096,1.4944827912125107,0.0675398005016084,-0.027487318841434273
-0.656681872868351,-1.3925167434729389,-1.674335501271858,1.49985176523744,-0.16341142552789584,-0.36914846838913684
-0.7096693554885505,-1.7018447606906508,-1.7345358604828391,1.8455820090198702,-0.3572098529435449,-0.5296780661004887
-0.8514192184992054,-1.6000421453215066,-2.071798472334832,1.3163809683588372,-0.2662927809214491,-0.4688027911243426
-0.8514192184992054,-1.6000421453215066,-2.071798472334832,1.3163809683588372,-0.2662927809214491,-0.4688027911243426
-0.8235570941889209,-1.5789277718572516,-2.4668917241756647,1.0773186976414495,-0.20260767408782274,-0.00808916096722656
-0.749529013261272,-1.7746967557252635,-2.229695240814898,1.0438446872554779,-0.12362504120825187,0.1961808819896824
-0.9031934597956385,-1.3869723053594663,-2.30203783476825,1.0633551684212879,-0.29190858760354127,0.19015018722321028
-1.0236872078470034,-1.831554450306616,-2.2615104114795384,1.1241065957860976,-0.26678621958615123,0.22786881168474885
-0.6114950240593451,-1.6386264329118418,-2.2709306322931977,0.8686562005320377,-0.18246031383859784,0.30414261274038584
-1.0234792319989086,-1.733666539830778,-1.847984461013846,1.114165095355909,-0.5633931749112218,0.43329529069546446
-1.0234792319989086,-1.733666539830778,-1.847984461013846,1.114165095355909,-0.5633931749112218,0.43329529069546446
-1.0304493673765664,-1.6122292690255133,-2.155547066286702,0.9827416889672337,-0.1791943728538749,0.3314079971988322
-1.2312039119497817,-1.5027055638919,-2.077790693591519,0.46640890734452867,-0.33272990577058714,0.23550341865831562
-1.2312039119497817,-1.5027055638919,-2.077790693591519,0.46640890734452867,-0.33272990577058714,0.23550341865831562
