beta0,nu2,x_ini,h,omega_b,omega_c
-0.010190024287439328,0.028016456886707765,0.03180453066616743,0.6794930137901013,0.022451789019978224,0.1202513377000188
-0.00633748165257201,0.027326766002820923,0.037529883362366435,0.6805640235880335,0.02244505281989317,0.11968539094620737
-0.007927893501371035,0.021765613086274647,0.04187577397091542,0.6801344459723737,0.022386044027753186,0.11957529288205637
-0.008012052082791744,0.021920341319712735,0.03236590784579715,0.6802533337336549,0.02233062563305689,0.11970220479419527
-0.006548926376628627,0.025382965586537142,0.03509926226690024,0.680011017430873,0.02235695644835792,0.11932254032523941
-0.006548926376628627,0.025382965586537142,0.03509926226690024,0.680011017430873,0.02235695644835792,0.11932254032523941
-0.006548926376628627,0.025382965586537142,0.03509926226690024,0.680011017430873,0.02235695644835792,0.11932254032523941
-0.006548926376628627,0.025382965586537142,0.03509926226690024,0.680011017430873,0.02235695644835792,0.11932254032523941
-0.009082081083665908,0.024077525132697338,0.04538750345934954,0.6795357247479836,0.022349578693475196,0.11920453137742085
-0.006902219514133373,0.024115414459171227,0.04744070861388579,0.6788539139236452,0.022333224689786324,0.11889312282249284
-0.005144660277378616,0.02657464103863066,0.04884143947362046,0.6775554655903716,0.02229606098312385,0.11876876847601009
-0.003741868226951418,0.030069550952712635,0.050678812541505545,0.6770992966553497,0.02227343969121721,0.11958130333226481
-0.004043782657406997,0.028241298059982836,0.04567023698850725,0.6774146477955845,0.02229992931146917,0.12001832517818341
-0.004043782657406997,0.028241298059982836,0.04567023698850725,0.6774146477955845,0.02229992931146917,0.12001832517818341
-0.004043782657406997,0.028241298059982836,0.04567023698850725,0.6774146477955845,0.02229992931146917,0.12001832517818341
-0.004043782657406997,0.028241298059982836,0.04567023698850725,0.6774146477955845,0.02229992931146917,0.12001832517818341
-0.003988319172452965,0.03183247305708766,0.04887840285624498,0.6768349489793364,0.022348803771092458,0.11988453573361417
-0.003921627236124896,0.03044320645039999,0.054125924722333976,0.6784757472019928,0.022341529667966018,0.11927171494566047
-0.003921627236124896,0.03044320645039999,0.054125924722333976,0.6784757472019928,0.022341529667966018,0.11927171494566047
-0.0036130001051860737,0.028940267141133638,0.07361475688515179,0.6784788549460908,0.02233815454800705,0.11941182449083097
-0.005834105977974888,0.027865789495001136,0.07201599834336962,0.677727935590629,0.022283899432031146,0.11937511410228346
-0.005834105977974888,0.027865789495001136,0.07201599834336962,0.677727935590629,0.022283899432031146,0.11937511410228346
-0.005834105977974888,0.027865789495001136,0.07201599834336962,0.677727935590629,0.022283899432031146,0.11937511410228346
-0.0101477681500354,0.03159817705136291,0.07662795162005878,0.677663688846861,0.022367497960726505,0.11957856475828078
-0.013229027048970266,0.033626525651030054,0.09377386705354261,0.6773660449930138,0.02235909814980691,0.11965201695350164
-0.015117293680382577,0.030272309217700404,0.11123784610150879,0.676217933819999,0.022413247362719504,0.11964213584834675
-0.016231471016066444,0.028931707792253174,0.1069507229184825,0.6774982254624831,0.02245048080649024,0.11933742766360478
-0.01849108910848444,0.026191455718435,0.0841221719560939,0.6782146304668011,0.022457934344147924,0.11939320246831704
-0.023042038135698127,0.02541500052859072,0.0783220829251173,0.6773825304374264,0.022458514261990522,0.11957866292283209
-0.023042038135698127,0.02541500052859072,0.0783220829251173,0.6773825304374264,0.022458514261990522,0.11957866292283209
-0.027593818165502524,0.022986571445624774,0.07255561921243717,0.6773822436830542,0.022394243940514633,0.11998312655239561
-0.027593818165502524,0.022986571445624774,0.07255561921243717,0.6773822436830542,0.022394243940514633,0.11998312655239561
-0.029598445804869138,0.02134259900205317,0.047620678375344755,0.6787698850934386,0.022417062270697976,0.12004423456944177
-0.029598445804869138,0.02134259900205317,0.047620678375344755,0.6787698850934386,0.022417062270697976,0.12004423456944177
-0.028204996644875788,0.016990927769566816,0.0573330221026968,0.6777109296010223,0.022368407453128673,0.12032663534147887
-0.03053163364292363,0.018874563639878394,0.07756636138856493,0.6774832024728672,0.022386369946539753,0.12061273347476183
-0.03053163364292363,0.018874563639878394,0.07756636138856493,0.6774832024728672,0.022386369946539753,0.12061273347476183
-0.03978624714343164,0.020648992048178303,0.07724257400308436,0.6770632387013253,0.022354684013046706,0.12101868698121881
-0.03201146197971478,0.020881732189723196,0.051061380004991164,0.6784687594573606,0.022266512114154167,0.12093161368733141
-0.03526974324520415,0.021476030176114318,0.06665371021000709,0.6771538176619782,0.022226323234406053,0.12121052884408423
-0.03526946913337448,0.020105027464462712,0.05614507371131757,0.6779165636769723,0.022193318871970985,0.12090452794726339
-0.03526946913337448,0.020105027464462712,0.05614507371131757,0.6779165636769723,0.022193318871970985,0.12090452794726339
-0.03109534145673916,0.021936910051294795,0.05562950246762786,0.679190271369047,0.022257420801542076,0.12135375218679677
-0.03682572741922316,0.018875639892274126,0.07810345500319149,0.6789270714814338,0.022282573278010507,0.12111923080444033
-0.029790020512911675,0.019795267610922193,0.0750136241633434,0.6786613055850245,0.0223072904324565,0.1215709499537801
-0.029790020512911675,0.019795267610922193,0.0750136241633434,0.6786613055850245,0.0223072904324565,0.1215709499537801
-0.03302757894770216,0.023325887127340135,0.09881706765145745,0.6790333466627034,0.022327252275306388,0.12128842213917633
-0.03453356369041891,0.0200194545456819,0.11497903203471298,0.6807085188144211,0.022270813425515106,0.12145096791441719
-0.03453356369041891,0.0200194545456819,0.11497903203471298,0.6807085188144211,0.022270813425515106,0.12145096791441719
-0.03453356369041891,0.0200194545456819,0.11497903203471298,0.6807085188144211,0.022270813425515106,0.12145096791441719
-0.03542499874742004,0.02048049257824473,0.12248855983916473,0.6806119203027767,0.022329842179602048,0.12122549671611615
-0.03542499874742004,0.02048049257824473,0.12248855983916473,0.6806119203027767,0.022329842179602048,0.12122549671611615
-0.03464508666668315,0.026454384297875062,0.12308102862237746,0.6786182439609092,0.022303014357749697,0.12049540324965248
