u_beta,u_nu,u_x,u_h,u_omega_b,u_omega_c
-0.19983059568893322,-1.150898573142638,-2.3081347719348035,1.5202333379016473,-0.442068305115121,0.08242774551825915
0.13319473383452715,-0.959947557546771,-2.198004914002294,1.4254637946936193,-0.2656476022644936,0.2103076964726026
0.13319473383452715,-0.959947557546771,-2.198004914002294,1.4254637946936193,-0.2656476022644936,0.2103076964726026
0.3493694233752742,-0.6512714575492967,-2.181174893617477,1.8682821234942117,-0.06638789297379344,0.34942663288532066
0.10376527517379122,-0.592500971073131,-2.2125530370192927,1.7139519752367167,-0.037743191157286346,0.25525225978760463
0.5675809620290424,-0.9061443160097783,-2.1302835806787286,1.922634446440069,0.11186649501163569,0.27421123895200916
0.8635878615115058,-1.08764437569688,-2.2446813846251152,2.0240303464337,-0.11412416090793258,0.2097877171225172
0.4465933785553576,-0.9817080228756747,-2.1663213172394986,1.7509562188595178,-0.8293899210869354,0.6478998580825635
0.4465933785553576,-0.9817080228756747,-2.1663213172394986,1.7509562188595178,-0.8293899210869354,0.6478998580825635
0.56666347917227,-1.1466173698563242,-2.8376576197447028,1.5376953794778896,-0.2467486926752921,0.6253316488028521
0.56666347917227,-1.1466173698563242,-2.8376576197447028,1.5376953794778896,-0.2467486926752921,0.6253316488028521
0.56666347917227,-1.1466173698563242,-2.8376576197447028,1.5376953794778896,-0.2467486926752921,0.6253316488028521
0.852555327566247,-1.2893574290060597,-3.3480263958784713,1.2601592481970076,-0.07706579246324086,0.09207836466315233
0.8332290834545824,-1.5406877063236737,-3.24590192665694,0.9754489814483862,-0.29137865485276204,0.560401802054079
0.5630833155443509,-1.2643962457085682,-3.2583896890900084,0.7700879955223264,-0.37154540567920435,0.8778161684542969
0.6597209882301646,-1.1184802647878251,-3.120636468396586,0.7235266147905122,-0.7333104678415323,0.9129041510265238
0.45356363029951763,-1.379960791225014,-3.046239046770833,0.5375429628001643,-0.646608905802178,1.181334940345586
0.45356363029951763,-1.379960791225014,-3.046239046770833,0.5375429628001643,-0.646608905802178,1.181334940345586
0.8888025219991398,-1.39748234345643,-3.097288504271991,1.0793857351209095,-1.057536283033361,1.179593285940284
0.6570110224140496,-1.3894763058957613,-2.970411936964175,0.9952074028025163,-1.6225041392662396,1.0482670260661826
0.56759488487696,-1.5182252769692006,-2.57703735319026,1.0899309575225111,-1.77824649134212,0.6430126116122508
0.6305314026372114,-1.560738693416658,-2.5563555884626514,0.7453245677831054,-1.9968486184857142,0.4979566658067503
0.6305314026372114,-1.560738693416658,-2.5563555884626514,0.7453245677831054,-1.9968486184857142,0.4979566658067503
0.5916530281418976,-1.3040904657638348,-2.5500911087460914,0.7142775818325696,-2.0205899997358006,0.3137381692974754
0.7794028048924345,-1.5486343528158424,-2.44117032564694,0.8089049043101763,-1.7054142370878027,0.3370399022268906
0.5604754868481812,-1.2320492786908939,-2.4271674932353187,0.868371400057103,-1.922676962670315,0.2298118142821443
0.19902185698707753,-1.1941998512018603,-1.6571261398345987,0.7401465803375076,-1.732918602401993,0.42900950294493523
0.17516562826076224,-1.044225806741184,-1.4554704379111207,0.7668646067347941,-1.6174029921505315,0.70637134630567
0.4034749482206691,-0.9865797532115314,-1.4791726551788522,0.6696786275209786,-1.2014604799730555,0.4587407835833788
0.2917731970056518,-1.2211131440770076,-1.6622169959997988,0.4669525232809747,-1.2531851163550876,0.12957103860521163
0.38420694059970883,-1.2155327082122027,-1.7372127901402383,0.4914875326036748,-0.8581140833064722,0.04163681755271317
0.07726570460089899,-1.359460303966825,-1.9989292898578215,0.3960451992977091,-0.5145398608748641,-0.5012822200836996
0.07726570460089899,-1.359460303966825,-1.9989292898578215,0.3960451992977091,-0.5145398608748641,-0.5012822200836996
0.2867193774312863,-1.1912517193785839,-1.91408854133462,0.9802919571846493,-0.6099245303715759,-0.7141015246379099
0.17955202383903518,-0.9107472966787735,-1.9562806556128118,0.6894695586120555,-0.20644229195149255,-0.6093477851492408
0.13303037870228546,-0.8334908692257421,-1.7345602841383412,0.7013258457623051,-0.33740043724911206,-0.5536207051986911
0.517374990481786,-0.9858425181321737,-1.844735844322972,1.1044018735909187,-0.5259209706819469,-0.41832652090723244
0.46363211576044505,-1.2215735785325992,-1.8631222049533704,0.8652088323342106,-0.9860854853876717,-0.6827067912768732
0.565719306915155,-1.3450572166583898,-2.021653796432831,0.31043807215407393,-1.036680274236411,-0.5291495581256715
0.565719306915155,-1.3450572166583898,-2.021653796432831,0.31043807215407393,-1.036680274236411,-0.5291495581256715
0.03176751496840724,-1.4133890238850495,-1.8754448381458593,0.6611329734399843,-1.046050733416253,-0.6501737621274392
-0.27196458373635685,-0.9685541577414207,-1.6885688222820021,0.5680289254371899,-1.298915158392652,-0.6307944160955475
-0.3882044518675094,-1.1016039156727562,-1.6208042087384045,0.48150920481692483,-1.3820193295505911,-0.6819722187923393
-0.3882044518675094,-1.1016039156727562,-1.6208042087384045,0.48150920481692483,-1.3820193295505911,-0.6819722187923393
-0.7482341093959927,-1.1072721424753185,-1.3722441706599129,0.580090508185729,-1.4162707229262734,-0.8310411923327026
-0.6070041345803214,-0.9475293649824309,-1.7259647282922104,0.23778145782765087,-1.3685820449652248,-0.8622316391117715
-0.5345912315296757,-0.6113126462022427,-1.4045011182151514,0.7052013691719741,-1.4940645969211541,-1.1580480777160143
-0.5345912315296757,-0.6113126462022427,-1.4045011182151514,0.7052013691719741,-1.4940645969211541,-1.1580480777160143
-0.8802256644590416,-0.6079081311531257,-1.5177450577019924,1.1884394162600707,-1.6742098474568587,-0.6948111945479185
-0.8802256644590416,-0.6079081311531257,-1.5177450577019924,1.1884394162600707,-1.6742098474568587,-0.6948111945479185
-0.9574558999163828,-0.7852243640708069,-1.2495897723738283,1.2898063672177713,-1.6913020331334245,-0.7389068551968231
-1.0243811762375932,-0.7821610681514722,-1.4350320850039164,1.0846464436337322,-1.8450320391605897,-0.5924561224688482
-1.1597903867137545,-0.6788437245292049,-1.5147476893962462,0.6656887739189616,-1.910031372898504,-0.7075873529052887
-1.1597903867137545,-0.6788437245292049,-1.5147476893962462,0.6656887739189616,-1.910031372898504,-0.7075873529052887
-1.2332868245340483,-0.6636181048469979,-2.0567167103921546,0.5800946843202814,-2.0210599150709094,-0.3399822828085786
-1.3131775310583265,-0.40071561185627064,-2.441037580378642,0.9565830466695806,-1.8409668835614847,-0.03197220156127234
-1.3131775310583265,-0.40071561185627064,-2.441037580378642,0.9565830466695806,-1.8409668835614847,-0.03197220156127234
-1.1116242933226115,-0.12791207952092076,-2.532431720811898,0.9998152016318778,-2.352647182678744,0.33664129324983466
-1.1116242933226115,-0.12791207952092076,-2.532431720811898,0.9998152016318778,-2.352647182678744,0.33664129324983466
-1.1116242933226115,-0.12791207952092076,-2.532431720811898,0.9998152016318778,-2.352647182678744,0.33664129324983466
-1.1116242933226115,-0.12791207952092076,-2.532431720811898,0.9998152016318778,-2.352647182678744,0.33664129324983466
-0.8243097632264867,0.09007631832906085,-2.2538800776930126,0.9376030670328359,-1.9500170986932233,-0.006970029552505197
-1.015912178243211,0.14163270740697836,-2.085326510864249,0.8275132445400508,-1.1368600278161547,0.033785279546572254
-1.2517465612700704,-0.01866021760679254,-2.333084467312687,1.19996593890232,-0.6941176943861678,0.11069100184403965
-1.0755888652491623,-0.3339095714530759,-2.507140806828102,0.7188077042150232,-0.7681581014162048,0.04577241645826252
-1.0755888652491623,-0.3339095714530759,-2.507140806828102,0.7188077042150232,-0.7681581014162048,0.04577241645826252
-1.1016550074544977,0.03176954255155162,-2.4379812227042907,0.8992786836052805,-0.8364575470828159,0.7464457537337781
-1.3796755689799127,-0.30764485450877194,-2.562572288584635,1.329457558959324,-0.9629213070795946,0.4175527344565341
-1.3796755689799127,-0.30764485450877194,-2.562572288584635,1.329457558959324,-0.9629213070795946,0.4175527344565341
-1.805068760634109,-0.09528308144214973,-2.4294138059726227,1.162919737259318,-0.3503190689357256,0.3575095068395159
-1.4613530539630544,-0.028043215838745486,-2.6153197861994806,0.9801219415342637,-0.5632701332552361,0.28417727555711125
-1.4613530539630544,-0.028043215838745486,-2.6153197861994806,0.9801219415342637,-0.5632701332552361,0.28417727555711125
-1.097498041460637,-0.1557024111364841,-2.3429958187977697,0.9801534350613796,-0.95727794657874,0.32569659965589365
-0.8943494130456576,-0.11257719322712878,-2.3087447256496008,1.043992417081093,-1.0583225461376142,0.13062636812308728
-1.1219268998125496,-0.26030151351025965,-2.1142994067374272,0.7243390337395916,-1.2738468504452027,-0.018949695619602996
-0.9382151323187539,-0.01596215012302432,-2.7439620464473924,0.8227437019933503,-1.3939439226497008,-0.06927250796505777
-0.9382151323187539,-0.01596215012302432,-2.7439620464473924,0.8227437019933503,-1.3939439226497008,-0.06927250796505777
-0.9382151323187539,-0.01596215012302432,-2.7439620464473924,0.8227437019933503,-1.3939439226497008,-0.06927250796505777
-0.9382151323187539,-0.01596215012302432,-2.7439620464473924,0.8227437019933503,-1.3939439226497008,-0.06927250796505777
-0.7144827128805673,0.13971625865290854,-2.504218383737193,0.7757633495834841,-1.5666645558942762,-0.4729964174144029
-0.4703662780720885,0.16035590165939276,-2.590242530357346,0.7555388750324424,-1.7460405915114765,-0.3568513023163744
-0.6590615330543359,0.3826576880782412,-3.0585697021475773,0.42140746970875204,-1.273871605394238,-0.3221083114652692
-0.5738343703796103,0.5173938741276393,-3.1222731390066825,0.2519559101662818,-1.643688344338056,-0.5650258035042384
-0.4447806394710542,0.5190625647561359,-2.847261597339118,0.803410390173768,-1.3490096373395697,-0.632040882261652
-0.7299813624911262,0.37645017719032736,-2.696023050788727,0.4120057568608637,-1.875843920300553,-0.3036520671484393
-0.7299813624911262,0.37645017719032736,-2.696023050788727,0.4120057568608637,-1.875843920300553,-0.3036520671484393
-0.7717772734283095,0.26475905220127416,-2.874411418492368,0.8200282841722006,-1.6853898082417234,-0.2674071315862119
-0.7717772734283095,0.26475905220127416,-2.874411418492368,0.8200282841722006,-1.6853898082417234,-0.2674071315862119
-1.0379534459399093,0.4599797851141183,-3.2448935270790216,1.200348342273432,-1.9757544198854995,-0.014587789362830894
-0.8245158019782106,0.2578350294536472,-3.016758455733245,0.9620139400040012,-2.0611663126959145,0.1791217483204013
-0.8245158019782106,0.2578350294536472,-3.016758455733245,0.9620139400040012,-2.0611663126959145,0.1791217483204013
-0.6678732217644274,0.11225513943355567,-2.8789783278634618,1.026124811528678,-1.3402304562431304,0.01609318692730327
0.0534446613116899,0.18058441073655712,-2.453745645619926,0.9097563606297253,-0.9563319262010161,0.13146943592737187
0.1379920424989235,0.2942328674839044,-2.3323413605287677,1.100429849278624,-1.2204272549880193,0.03958059205047407
0.1379920424989235,0.2942328674839044,-2.3323413605287677,1.100429849278624,-1.2204272549880193,0.03958059205047407
0.0735816069164445,0.36297915637168593,-2.3445756931357424,1.137696013242696,-0.8598528416537732,-0.4935909770670872
0.2886993512766165,0.5467987263731247,-2.5230508101786797,1.3146307427158637,-0.7672089242959788,-0.5626866351529052
0.25491637795082034,0.28575210712469734,-2.063408908377666,1.1708346837644261,-0.87340803599914,-0.818724547548505
0.19992813458686817,0.3323329966357964,-2.0409368436300226,0.9181803174445327,-0.9513356986113224,-0.6490510380111691
0.19992813458686817,0.3323329966357964,-2.0409368436300226,0.9181803174445327,-0.9513356986113224,-0.6490510380111691
0.19992813458686817,0.3323329966357964,-2.0409368436300226,0.9181803174445327,-0.9513356986113224,-0.6490510380111691
0.19992813458686817,0.3323329966357964,-2.0409368436300226,0.9181803174445327,-0.9513356986113224,-0.6490510380111691
0.4239297747054984,0.6797221594492886,-2.049282378542042,0.8182478664756543,-0.4423445764524597,-0.3378734828290743
0.24322302518755534,0.7144414463198759,-1.6948989645978336,0.7662974702631757,-0.7320573743864525,-0.10077409284346936
0.24322302518755534,0.7144414463198759,-1.6948989645978336,0.7662974702631757,-0.7320573743864525,-0.10077409284346936
0.3890355469494995,0.6502980022599953,-1.703979180522434,1.1049586554615096,-0.9094563795278874,-0.04071830120001797
0.39937467125272946,0.6596765976343111,-1.6799353908652639,0.8703297999693757,-0.7801674685425393,0.3046352396085993
0.39937467125272946,0.6596765976343111,-1.6799353908652639,0.8703297999693757,-0.7801674685425393,0.3046352396085993
0.20281174379180708,0.30876983418420223,-1.9676853500466263,1.3251484995070935,-1.5067038504511294,1.0819176980336516
0.13347223780976436,0.8288035974006294,-1.6999747756353352,1.4154767733064035,-1.3270595346672052,0.9228044822213964
0.13347223780976436,0.8288035974006294,-1.6999747756353352,1.4154767733064035,-1.3270595346672052,0.9228044822213964
-0.10032505338885969,1.2903600058483367,-1.7781023524738235,1.4804196456191494,-1.3347447528607574,0.6960905524901168
-0.10032505338885969,1.2903600058483367,-1.7781023524738235,1.4804196456191494,-1.3347447528607574,0.6960905524901168
-0.27592111766775984,1.3321659771012093,-1.657581227464007,1.0230730174812068,-1.0016285191671206,0.24813609722795527
-0.7121787002322855,1.0086208830922478,-1.4899493900959966,1.5692901060588387,-0.6994876118314566,0.14673445580882855
-0.6280284183574785,0.7936671070217929,-1.9243814629387308,1.0521771276233904,-0.05265565561229779,0.5529969330699438
-0.6280284183574785,0.7936671070217929,-1.9243814629387308,1.0521771276233904,-0.05265565561229779,0.5529969330699438
-0.6698503218571725,0.8282304619937074,-2.1653746818003907,0.9859793902954638,0.4970248710529792,0.05598841553995826
-0.41308129855221665,0.8431495003875992,-1.8641538377842926,1.4373359700712867,0.14502489928403234,-0.07282137033803357
-0.3386429579728131,0.7802446313180842,-1.963340435376759,1.701411404835292,0.24256726606287582,-0.07593663458620442
-0.3386429579728131,0.7802446313180842,-1.963340435376759,1.701411404835292,0.24256726606287582,-0.07593663458620442
-0.304708408120072,1.1981685974258829,-1.6044503566087402,1.9614542177819938,0.28219057293600475,0.021409325201679652
-0.304708408120072,1.1981685974258829,-1.6044503566087402,1.9614542177819938,0.28219057293600475,0.021409325201679652
-0.15284433066111086,1.5574391564185408,-1.8837796454487712,2.395321995288766,0.42233282945042805,-0.42933290384365774
0.31594959542825096,1.7696763244830418,-2.349954381030034,2.536364367851086,0.38670202405637516,-0.17525144128401293
0.5962997625324872,1.5847883865720012,-2.405636388830524,2.5176601080302454,-0.1439956773301791,-0.2766684941683216
0.6481298359080172,1.5715068819178066,-3.2328634011661355,2.23749309384223,-0.38986251573118297,-0.04133843103609253
1.1663888168623422,1.5315011156720564,-2.7424571843002434,1.8758308998022166,-0.2149599680532952,0.011294467290239314
1.0304713988500864,1.5972154980404751,-2.683922943770952,2.1171286031209178,-0.09824650523365966,0.6079750526854286
1.2549838389767758,1.7880771242796012,-2.7535104730381286,1.9897958090264913,-0.6641501903249318,0.4519417965892279
1.5531999702147705,1.3624486194113032,-2.510019382521137,2.1377279853600584,0.25002343098701973,0.8193437444227707
1.1784117971458223,1.400470260744018,-2.343305327837978,2.3182532678451504,0.12748745484031718,0.5780934839896047
1.6766683575042598,1.44878280872541,-2.1958930271984007,2.2425868099712307,0.023764318680760274,0.4993164971546683
1.6439804010253698,1.321150468494312,-2.0485566887395805,2.4229600336069987,0.028171252449351945,0.2516541859449001
1.6879167256179244,1.29521991540684,-1.7887929005803431,2.7076138206867695,0.0743178276134856,0.6334761550571215
1.8412847745060805,1.7462688838058078,-1.601112371111406,2.739744128723499,0.011321916387500186,0.8015233032292048
1.854054234172008,1.5815881624254056,-1.5129077628173206,2.433775517535464,0.17281338839075983,0.5013768577585085
1.9419640505691032,1.6184522901918705,-1.2140997051226625,2.0843070850915955,0.348099283020143,0.7465397176002069
1.642364644447421,1.4540297691053432,-0.8946412693881687,2.129591590825441,0.3441970446968015,0.26509539472891036
1.4638325293728984,1.377193622524244,-0.8578993964729883,1.9270230542747893,0.2434780503536809,0.11773076237583599
1.8444506881682792,1.2800629546993068,-1.175721316956291,1.8350113847592047,0.04658675670236889,0.19927668770832352
1.9200224432098378,1.3027934954853058,-1.480091703950852,1.6830407380440386,0.2290024850100252,0.3306424541634725
1.9200224432098378,1.3027934954853058,-1.480091703950852,1.6830407380440386,0.2290024850100252,0.3306424541634725
1.8762394787783137,1.3420132601593397,-1.3269152891782912,1.8425247818373915,0.20374541069817317,0.21201044566478772
1.6267756763799057,1.0276469997203581,-0.9812678349081796,2.0482515296777026,0.1756624869863659,0.44848236908453687
1.7021079330510325,0.7132035136887727,-0.9376412687903369,2.239943218592343,0.18940315088738824,0.32770349123771103
1.3828462378123132,0.9842177961677052,-1.0889440935572587,2.0381384733725234,0.34863688667597026,0.26553230580633974
1.3828462378123132,0.9842177961677052,-1.0889440935572587,2.0381384733725234,0.34863688667597026,0.26553230580633974
1.3828462378123132,0.9842177961677052,-1.0889440935572587,2.0381384733725234,0.34863688667597026,0.26553230580633974
1.3828462378123132,0.9842177961677052,-1.0889440935572587,2.0381384733725234,0.34863688667597026,0.26553230580633974
1.3828462378123132,0.9842177961677052,-1.0889440935572587,2.0381384733725234,0.34863688667597026,0.26553230580633974
1.4711027411590976,0.7994895542958339,-0.9146342436848327,1.6510750279803241,0.16431451705612202,0.03307729503621851
1.3985928172233435,0.9318775707487914,-1.0187210441139511,1.389836006562436,0.0005024718267285788,0.19894247442061255
1.2341522123670483,0.762131449615572,-1.3272820186808547,1.4780467402802047,-0.01704356563646721,0.22181790996328019
1.2341522123670483,0.762131449615572,-1.3272820186808547,1.4780467402802047,-0.01704356563646721,0.22181790996328019
1.2341522123670483,0.762131449615572,-1.3272820186808547,1.4780467402802047,-0.01704356563646721,0.22181790996328019
1.2341522123670483,0.762131449615572,-1.3272820186808547,1.4780467402802047,-0.01704356563646721,0.22181790996328019
1.3112454029278218,0.6309822576356819,-1.4032067626272193,1.528075814780441,0.030840863970425368,0.5526512107124736
1.09295792710592,0.605117341256858,-1.3510305365473843,1.530088011446113,-0.12195507062147046,0.16260277322324984
0.8264370642630268,0.6774442625233228,-1.355962973689966,1.7126479602809055,0.07301692046485767,-0.05888275791927303
0.5939980854838062,0.742345063952323,-1.0508217096285657,1.9391468882507783,0.11658579218237106,-0.044266852414715493
0.5939980854838062,0.742345063952323,-1.0508217096285657,1.9391468882507783,0.11658579218237106,-0.044266852414715493
0.9651567778562208,1.102951823180303,-0.8083420406947143,1.701038017868172,0.0005927599204787332,0.21908450257665868
0.9651567778562208,1.102951823180303,-0.8083420406947143,1.701038017868172,0.0005927599204787332,0.21908450257665868
0.9295414193372847,1.242416892942155,-0.9355316383579991,1.5536468491407927,0.075099319480842,0.2742678945322069
1.0950502854788209,1.3888233017065732,-1.0228176699475857,2.296952749855013,0.4220425909203498,0.4110329575889664
1.0950502854788209,1.3888233017065732,-1.0228176699475857,2.296952749855013,0.4220425909203498,0.4110329575889664
0.5920370566597787,1.173016202864221,-0.8408986420659317,2.0497898177997813,0.5580376597624102,-0.07764957448282667
0.5920370566597787,1.173016202864221,-0.8408986420659317,2.0497898177997813,0.5580376597624102,-0.07764957448282667
0.5920370566597787,1.173016202864221,-0.8408986420659317,2.0497898177997813,0.5580376597624102,-0.07764957448282667
0.6049273065660751,1.1465616066849458,-1.037138695166679,1.9504835202702804,-0.39713143022388553,-0.17496621562822395
0.5232894933129003,0.7982668842168528,-1.390346334204955,2.20493839898916,-0.7890060623016433,-0.24484772839281554
0.6464827387629191,0.5438312328082568,-1.438730190294789,2.1244451249560674,-0.7320128689433927,-0.3445378779050357
0.2791459130278998,0.3655782295370854,-0.9022233412592265,1.6064772447609144,-0.46542042510606146,-0.5009989787699812
0.2791459130278998,0.3655782295370854,-0.9022233412592265,1.6064772447609144,-0.46542042510606146,-0.5009989787699812
0.6517791616904539,0.46273501655488203,-1.0965555834468708,1.4254048159293409,-0.6959270482932525,-0.6218770485893877
0.6688381281858605,0.21230102366003129,-1.0532717225844137,1.6258177633723117,-1.435084633352963,-0.3500669116768725
0.889338743241023,0.12026943510902201,-0.9274700560022258,1.799626298674778,-1.6906951325506996,0.02130273290373591
0.7044524302007666,-0.07982430275349693,-1.1334277767102559,1.8365138594713863,-1.6080302316293753,0.44876422409407535
0.45112200469684877,-0.6129899140658788,-1.1103572409649554,1.8817581226758662,-1.597364399269456,0.10198681749371635
0.09042128419803386,-0.38625223626023003,-1.5051353672714987,2.0571719778665294,-1.4248934630857424,0.18970380815470575
-0.20917745324425646,-1.0161552323104601,-1.8462441227178827,2.4158109453821557,-1.5524376635968524,-0.06763328642926067
-0.20917745324425646,-1.0161552323104601,-1.8462441227178827,2.4158109453821557,-1.5524376635968524,-0.06763328642926067
-0.5912379286938896,-0.5374360947176122,-1.702183855256314,2.0521296903516975,-1.457557994788453,0.15591734222744255
-0.2579715847373602,-0.6559208844221495,-1.378589301124905,2.093077281989521,-1.5766700002531113,0.1252880850627673
0.0006619149753562259,-0.47214088297147105,-1.3149097362001454,1.5150597252885822,-1.6042974060799733,0.047211336256656175
-0.09592437802930226,-0.7871712349902976,-1.243646658534114,1.1178087265079022,-1.709796478093443,-0.04573508631596683
0.10014466420206652,-1.0456134529259555,-1.5763996492362078,0.8279747629423088,-1.691859620995066,0.2618176570792196
0.10014466420206652,-1.0456134529259555,-1.5763996492362078,0.8279747629423088,-1.691859620995066,0.2618176570792196
-0.056056802160572905,-0.9817495231597372,-1.4495078087884918,1.2932346059871935,-2.0582863770426787,-0.2978338837310381
0.008807617719167576,-0.9616460187902826,-1.3389627838921907,1.2918995825821835,-1.5485649338625156,0.10328663015532424
0.2227283350993018,-0.7886302068295553,-1.2463040513457977,1.026125400936973,-1.4915294647041633,0.4901841213057675
-0.03383467797465184,-0.9593897048595731,-1.6405940231660474,1.0478588306228267,-1.6805586428621575,0.4522575862753323
-0.11231800821635804,-0.9912407777771216,-1.5295017043862706,0.8566521471183755,-1.8893882330354395,0.20949743241096003
0.004729356344542801,-1.157973775083686,-1.0768010530499261,1.060754066262573,-1.7325530900645179,-0.09265600085597725
0.004729356344542801,-1.157973775083686,-1.0768010530499261,1.060754066262573,-1.7325530900645179,-0.09265600085597725
0.3775231427887728,-1.005969006619275,-1.0151962149644795,1.5551262255033316,-1.541130849924686,-0.44268874216428294
0.3775231427887728,-1.005969006619275,-1.0151962149644795,1.5551262255033316,-1.541130849924686,-0.44268874216428294
0.5577540272752708,-0.7027926466323018,-1.281507740499753,1.186714184970505,-1.593157386033661,-0.5655390174608808
1.0062675492523263,-0.9201426231027723,-1.1883897045697422,1.5737671764263277,-1.2280623956730135,-0.3202840122687285
0.7525748499875533,-0.8616593864677737,-1.0992242839832642,1.5901134380406539,-1.701508467391266,-0.35057896520716153
0.9130664588549078,-1.0004503261986677,-1.0366092100911024,1.3250008803528708,-1.7610507572955347,-0.08698437211837734
0.9130664588549078,-1.0004503261986677,-1.0366092100911024,1.3250008803528708,-1.7610507572955347,-0.08698437211837734
0.9130664588549078,-1.0004503261986677,-1.0366092100911024,1.3250008803528708,-1.7610507572955347,-0.08698437211837734
0.7594540566290967,-0.9684630951093199,-1.077283838754426,0.9769434512148618,-2.077992754634872,-0.19900930511358864
0.9348680656950386,-1.2142086909726941,-1.0880121643665717,1.1420330012037043,-1.9193574597467056,-0.08588674611354236
0.9348680656950386,-1.2142086909726941,-1.0880121643665717,1.1420330012037043,-1.9193574597467056,-0.08588674611354236
0.8446152239416435,-0.8709021205551308,-1.4603522213545315,0.7997900118659841,-2.1448468433454915,-0.33451878252695766
0.8446152239416435,-0.8709021205551308,-1.4603522213545315,0.7997900118659841,-2.1448468433454915,-0.33451878252695766
0.5309556768739047,-0.8846874493886716,-1.1790285800620584,1.1250702434472617,-2.2463342292542614,-0.6086700000279549
0.40930978090578285,-0.7278927938518084,-1.1155052084763855,1.1420784291536525,-1.745007697173088,-0.9745296552116258
0.49245173800355496,-0.8371486459421752,-1.1630929563730577,1.4097093328455248,-1.7205885885199035,-0.6850997593389314
