beta0,nu2,x_ini,h,omega_b,omega_c
-0.0118733697791204,0.027152978041048364,0.03194591439191405,0.6781859175695386,0.022266446859393663,0.12009495685876583
-0.010523404373777818,0.026245741745367823,0.03310905399499987,0.6787561285609297,0.022246299121749854,0.11961929655551486
-0.010523404373777818,0.026245741745367823,0.03310905399499987,0.6787561285609297,0.022246299121749854,0.11961929655551486
-0.009895358570994698,0.027120192079627636,0.036227066189842796,0.680276569778001,0.022293334277670232,0.11949114731084888
-0.009895358570994698,0.027120192079627636,0.036227066189842796,0.680276569778001,0.022293334277670232,0.11949114731084888
-0.010134075786413618,0.02960599417309462,0.059564465375908225,0.6797376342575863,0.02227392454678074,0.11940450372696969
-0.0080530242788128,0.02929504896228721,0.07555395218538258,0.6790757387448545,0.02224193389741993,0.11980729140712311
-0.010793055189885712,0.02831152932419492,0.0929307432887907,0.676746194256414,0.022367406486971005,0.1197725394737857
-0.00615230231171651,0.029593138649102273,0.08649906948527283,0.6776410633789384,0.022369426375170722,0.11938105028021082
-0.007643107342265999,0.02889357439102761,0.09064940090662545,0.6772232203132563,0.02241845951142181,0.11906749456730868
-0.007697554162323063,0.03364719689415723,0.09491366885129962,0.6787608019920208,0.022435558848771988,0.11921971127721086
-0.006995449027970147,0.03172696303105732,0.07842026672766873,0.6775243119744978,0.022339576801400213,0.11988405979353063
-0.008880253984684951,0.03331894953101905,0.08224911697293011,0.6777979771463314,0.022354271870938466,0.1199785685070907
-0.010781321374319187,0.03650914462203082,0.1151306310985979,0.6796736202224078,0.022318885272997108,0.11969520046652503
-0.010781321374319187,0.03650914462203082,0.1151306310985979,0.6796736202224078,0.022318885272997108,0.11969520046652503
-0.012735884540941454,0.035252058340454646,0.09886080599343657,0.6783963239516586,0.02235107130142479,0.11968000673131955
-0.012336990584502284,0.0379072649445472,0.08786822977026588,0.6793328417602855,0.022400913104378924,0.11972498142931777
-0.012336990584502284,0.0379072649445472,0.08786822977026588,0.6793328417602855,0.022400913104378924,0.11972498142931777
-0.015234118651048817,0.039227755178227464,0.10750922073059027,0.680487968495107,0.022390755803765705,0.11928023603666733
-0.016257778335198623,0.036858741738624475,0.09537317326323723,0.6805579701233653,0.022374958682981453,0.11920872160810096
-0.017417174071872998,0.03719578919360859,0.1367296582092194,0.6799864509771965,0.022354854877994587,0.11931940687783227
-0.014918053825351798,0.031745883553821776,0.11334858026846598,0.6804558322416601,0.02222859410465306,0.11966913412772176
-0.01696143702349823,0.03293027521275742,0.08263030530389558,0.6788227146346759,0.022283076481522664,0.12009141255325273
-0.014713142780423728,0.02682740329801099,0.07935419927486914,0.6789164261946917,0.022263578073805693,0.1200244920590915
-0.014642683473320582,0.024429580716568644,0.07932164041260624,0.6785022799725466,0.022381081844750555,0.11981348974153551
-0.01358209030201196,0.027551786652867657,0.11867518513062837,0.6765192907453075,0.02247823535853023,0.12012125525583792
-0.015940315778919627,0.024650524283348917,0.08603455210442358,0.6748509231448448,0.02247783350423555,0.12040872746818174
-0.015940315778919627,0.024650524283348917,0.08603455210442358,0.6748509231448448,0.02247783350423555,0.12040872746818174
-0.013589011095183337,0.02343272197676899,0.08454334037966481,0.6745046231785704,0.022547470937975527,0.12024331356254755
-0.015124591620388008,0.0194383308328928,0.14635644193853145,0.6736306520908116,0.02253224165107812,0.11962641684797339
-0.020457997450846376,0.018150512284077113,0.13071217387163245,0.6738631985820932,0.02256314226804594,0.11989746862331227
-0.027826074793472235,0.017043962964352025,0.11948521281550911,0.6744537199276968,0.02255129863710318,0.1203619596529001
-0.027155729952901348,0.018095653006632968,0.12037377457954776,0.6744148188290429,0.022487631553503508,0.12049622877715727
-0.03297143571976833,0.017448251755919963,0.15464210231025893,0.6758196658601138,0.02241227319872722,0.1197759585110659
-0.02820842663103421,0.017202943452345004,0.08049460919472982,0.6780178719307491,0.022445372610761606,0.11984896180862124
-0.021541605237774302,0.021132751884034236,0.0683969967219594,0.6764657541559914,0.022398011970721256,0.11948597198058808
-0.02214622292085708,0.02108340491289977,0.07238835370490891,0.6780818297304098,0.022406004852662774,0.11951706308182522
-0.025194896957430053,0.015509699175140952,0.07466758029929775,0.6789563540130132,0.02236316274105859,0.11967395948546755
-0.025194896957430053,0.015509699175140952,0.07466758029929775,0.6789563540130132,0.02236316274105859,0.11967395948546755
-0.023915902173287092,0.015848244508615376,0.08821913560380236,0.6778303915389626,0.022339619987523495,0.11934920417138498
-0.01792014151378618,0.013617452350594465,0.07668333124637654,0.679755262319907,0.022275601888841808,0.11899148094853254
-0.017008930770656724,0.012968270606012158,0.08768928028502634,0.678229270232015,0.022237142343872456,0.11933336021526413
-0.016566958357546176,0.0125110344260371,0.05979700775601913,0.6781456277893151,0.022311522094706087,0.11952998777101126
-0.011993359754476992,0.016990913442780302,0.04402057998491683,0.6792095024054773,0.02229678513635828,0.1194453855498451
-0.015519229696280163,0.016465048972133984,0.04044743430353052,0.6803885839885858,0.022337212601693194,0.11994453364144717
-0.019681254097913665,0.01597085961544392,0.03764964054915764,0.6810770450113679,0.022418460432081382,0.11990439218910996
-0.022293742297242045,0.017516859692105497,0.03398781605054042,0.681590859943816,0.022415069809575965,0.11972867502977642
-0.023927199250340064,0.015495568648493822,0.03672300029298626,0.6822107237516328,0.022488543583868866,0.11941052845777149
-0.023927199250340064,0.015495568648493822,0.03672300029298626,0.6822107237516328,0.022488543583868866,0.11941052845777149
-0.023927199250340064,0.015495568648493822,0.03672300029298626,0.6822107237516328,0.022488543583868866,0.11941052845777149
-0.018588963988827957,0.015162644458278113,0.04298878379790446,0.6816426254327309,0.02253384417979285,0.11907264480897636
-0.018588963988827957,0.015162644458278113,0.04298878379790446,0.6816426254327309,0.02253384417979285,0.11907264480897636
-0.018588963988827957,0.015162644458278113,0.04298878379790446,0.6816426254327309,0.02253384417979285,0.11907264480897636
-0.021450188911907288,0.017111847779794354,0.06164601957789028,0.6800874539723111,0.02251165619530132,0.11982225690311331
-0.019266766182640296,0.01805466823869153,0.0788752617721174,0.6821674018670251,0.022469654706669794,0.11927201513407149
