u_beta,u_nu,u_x,u_h,u_omega_b,u_omega_c
-1.210288368831232,-0.5271500961049235,-1.8974983823179405,0.6765060874852536,0.590095079936816,-0.35111423097325856
-1.210288368831232,-0.5271500961049235,-1.8974983823179405,0.6765060874852536,0.590095079936816,-0.35111423097325856
-0.968330494780166,-0.7216553320235966,-1.9850691948987396,0.6764487366108305,0.16162627009754943,-0.014061206336987764
-0.968330494780166,-0.7216553320235966,-1.9850691948987396,0.6764487366108305,0.16162627009754943,-0.014061206336987764
-0.8698777621785073,-0.8609631099223851,-2.4530700366075164,0.9539770186877177,0.31374847131982975,0.03686214120148327
-0.8698777621785073,-0.8609631099223851,-2.4530700366075164,0.9539770186877177,0.31374847131982975,0.03686214120148327
-0.9378675054025082,-1.2772607308844681,-2.2493647901205955,0.7421859202044461,-0.010616979142193561,0.27219611789906645
-0.8253888408809507,-1.0865696098498863,-1.908654172795961,0.6966404945734321,0.10913297693168628,0.5106112289681914
-0.8253888408809507,-1.0865696098498863,-1.908654172795961,0.6966404945734321,0.10913297693168628,0.5106112289681914
-0.4168960708752205,-0.9221150805304799,-1.9134622236792933,0.6126477402650679,-0.10210657968862741,0.8489058176823472
-0.7563738774798536,-0.9014200354802897,-2.376918540913313,0.8937518914721132,-0.6899192389722295,0.7763447394428392
-0.6100425930327927,-0.8493740322998309,-2.0811616186199577,0.6307635323956418,-0.9578451039596526,1.0087740367368614
-0.610054621700072,-0.9712226812678331,-2.2725262769853667,0.7833127353944516,-1.177874186860107,0.7537732893861638
-0.610054621700072,-0.9712226812678331,-2.2725262769853667,0.7833127353944516,-1.177874186860107,0.7537732893861638
-0.7988868712401069,-0.8097497777099273,-2.282715621169887,1.0380542738093883,-0.7505279897195103,1.1281268223306478
-0.5424196097969833,-1.0864658723427483,-1.9007162579578738,0.9854142962867563,-0.5828448132632879,0.9326923370336073
-0.860679479185531,-0.9996773361992841,-1.9470365394438767,0.9322611170048916,-0.4180637836233367,1.309124961483414
-0.860679479185531,-0.9996773361992841,-1.9470365394438767,0.9322611170048916,-0.4180637836233367,1.309124961483414
-0.709970336054283,-0.6937564774821059,-1.6247133128445181,1.0066693325406866,-0.28498483129075247,1.073685115980275
-0.6425058111738042,-0.9790466416830919,-1.4403124435383456,1.3417037628842148,-0.6612438298992993,1.2091399286809936
-0.6425058111738042,-0.9790466416830919,-1.4403124435383456,1.3417037628842148,-0.6612438298992993,1.2091399286809936
-0.6425058111738042,-0.9790466416830919,-1.4403124435383456,1.3417037628842148,-0.6612438298992993,1.2091399286809936
-0.6032364652673423,-0.9372137208222063,-1.3613872177420319,1.3223840605553385,-0.2677188026530147,1.0212472634301362
-0.6032364652673423,-0.9372137208222063,-1.3613872177420319,1.3223840605553385,-0.2677188026530147,1.0212472634301362
-0.6375672914025178,-0.44697715469969684,-1.3553165004989103,0.9236487921818268,-0.44657094833536626,0.4128360413770761
-0.6375672914025178,-0.44697715469969684,-1.3553165004989103,0.9236487921818268,-0.44657094833536626,0.4128360413770761
-0.6928716433296047,0.145175596184502,-0.9890894724169068,1.1505125125758664,-0.5774637614292084,0.12429719334059441
-0.6928716433296047,0.145175596184502,-0.9890894724169068,1.1505125125758664,-0.5774637614292084,0.12429719334059441
-1.0013719155682153,0.09747657098104223,-1.4637656057092974,1.472163367239296,-0.4895663070428429,0.28485862927231764
-0.7207980340172582,0.0912097010028517,-1.2845222578721824,1.504393935982196,-0.21997154982159756,0.03425649406255776
-0.7207980340172582,0.0912097010028517,-1.2845222578721824,1.504393935982196,-0.21997154982159756,0.03425649406255776
-0.7307652748276188,0.05606190184585181,-1.2605364920843072,1.6490387292305304,-0.6731818084838692,0.43967356180572625
-0.5882013978994365,0.26352605837824783,-1.2666136837916826,1.38202454011213,-0.8355107734749087,0.554614486532133
-0.5882013978994365,0.26352605837824783,-1.2666136837916826,1.38202454011213,-0.8355107734749087,0.554614486532133
-0.5882013978994365,0.26352605837824783,-1.2666136837916826,1.38202454011213,-0.8355107734749087,0.554614486532133
-0.7632910864099273,0.03268936160846128,-1.4552617141961945,1.6354371290739254,-0.9898608744421069,0.43238013980554646
-0.5048831690525593,0.25879460709716995,-1.2398513420083428,1.818048654736737,-0.7818177378392253,0.4726098168337639
-0.3135604687013718,0.4746036700296303,-1.2802733784871991,1.6081692905990668,-0.566148771644644,0.7681742072192792
-0.676836167329732,0.8079310037888143,-1.0677439617346232,1.7081441256490584,-0.3379038484370813,0.5398595304604789
-0.676836167329732,0.8079310037888143,-1.0677439617346232,1.7081441256490584,-0.3379038484370813,0.5398595304604789
-0.5927426095010996,0.8926575722254289,-0.9941680708281666,1.5754130229224383,-1.1542843485102483,0.6302251921217447
-0.5927426095010996,0.8926575722254289,-0.9941680708281666,1.5754130229224383,-1.1542843485102483,0.6302251921217447
-0.460752744386962,0.9659806484901122,-1.1081178597240802,1.461490165137681,-1.4047350351303776,0.25709717816739314
-0.47239535475689626,1.2009256028759498,-0.8420002458306242,1.4829310611199658,-1.1075390746472054,0.11505164087312217
-0.47239535475689626,1.2009256028759498,-0.8420002458306242,1.4829310611199658,-1.1075390746472054,0.11505164087312217
-0.47239535475689626,1.2009256028759498,-0.8420002458306242,1.4829310611199658,-1.1075390746472054,0.11505164087312217
-0.4846713047069384,1.228769242188181,-0.854372221334517,1.919578094344199,-0.961613240675184,0.3090345749911071
-0.4846713047069384,1.228769242188181,-0.854372221334517,1.919578094344199,-0.961613240675184,0.3090345749911071
-0.661694810245943,0.9512983107315458,-0.3766537433648775,2.7437563243509624,-0.7198884523619207,0.43371881837318893
-0.661694810245943,0.9512983107315458,-0.3766537433648775,2.7437563243509624,-0.7198884523619207,0.43371881837318893
-0.862572819747361,1.39460266620608,-0.39140424622231845,2.5529676556426737,-0.9581663224451009,0.6261863906693816
-0.7158394212936852,1.4211181796466248,-0.17535272944350755,2.3068278792151893,-1.3246923177330272,0.45270564364500754
-0.7515617184337166,1.3118002648357319,-0.22034087272250197,2.4702891832554426,-1.1783610354124605,0.22635195437523725
-0.8812771171591508,1.0032539373061857,-0.19367455304731152,2.6094305386091303,-1.0817162008814403,-0.015270776952825749
-0.8812771171591508,1.0032539373061857,-0.19367455304731152,2.6094305386091303,-1.0817162008814403,-0.015270776952825749
-0.8812771171591508,1.0032539373061857,-0.19367455304731152,2.6094305386091303,-1.0817162008814403,-0.015270776952825749
-0.8812771171591508,1.0032539373061857,-0.19367455304731152,2.6094305386091303,-1.0817162008814403,-0.015270776952825749
-0.8812771171591508,1.0032539373061857,-0.19367455304731152,2.6094305386091303,-1.0817162008814403,-0.015270776952825749
-0.9195487468948411,0.994800001150261,-0.2810855271588346,2.577547984894828,-1.527261677669571,0.4833119610833796
-0.9195487468948411,0.994800001150261,-0.2810855271588346,2.577547984894828,-1.527261677669571,0.4833119610833796
-1.0080635262988418,1.40687998861431,-0.19377031278391943,1.928266423086872,-1.5390587013820034,-0.08031320212801518
-1.0080635262988418,1.40687998861431,-0.19377031278391943,1.928266423086872,-1.5390587013820034,-0.08031320212801518
-1.0080635262988418,1.40687998861431,-0.19377031278391943,1.928266423086872,-1.5390587013820034,-0.08031320212801518
-1.0080635262988418,1.40687998861431,-0.19377031278391943,1.928266423086872,-1.5390587013820034,-0.08031320212801518
-1.0708704646733054,1.3147725366850675,-0.43259338057967134,1.7103164895537035,-1.4770083118839823,-0.0013417393163127345
-1.0708704646733054,1.3147725366850675,-0.43259338057967134,1.7103164895537035,-1.4770083118839823,-0.0013417393163127345
-1.0708704646733054,1.3147725366850675,-0.43259338057967134,1.7103164895537035,-1.4770083118839823,-0.0013417393163127345
-1.0216192148454804,1.2346796419485082,-0.5450136505311403,1.9207259533197882,-1.4705056210268195,-0.4935708939028052
-0.7012504290033598,1.3648102002141616,-0.3360188665898788,1.710196172265573,-1.3031011683356388,-0.5092271974284639
-0.7012504290033598,1.3648102002141616,-0.3360188665898788,1.710196172265573,-1.3031011683356388,-0.5092271974284639
-0.7012504290033598,1.3648102002141616,-0.3360188665898788,1.710196172265573,-1.3031011683356388,-0.5092271974284639
-0.7012504290033598,1.3648102002141616,-0.3360188665898788,1.710196172265573,-1.3031011683356388,-0.5092271974284639
-0.7012504290033598,1.3648102002141616,-0.3360188665898788,1.710196172265573,-1.3031011683356388,-0.5092271974284639
-0.7012504290033598,1.3648102002141616,-0.3360188665898788,1.710196172265573,-1.3031011683356388,-0.5092271974284639
-0.7012504290033598,1.3648102002141616,-0.3360188665898788,1.710196172265573,-1.3031011683356388,-0.5092271974284639
-0.5718744014405914,1.3325837780096943,-0.5243888574771037,1.9114164251660084,-1.3176476626952072,-0.3599479254217267
-0.9843730710971319,1.5075274457764705,-0.4602452616700603,1.8931091699421418,-1.0499604624029961,-0.3652167651808779
-0.9574000481033043,1.5657703289681932,-0.6277456877973046,2.138345808486026,-0.6303864578572829,-0.5769446074028916
-0.6744066417417535,1.3910509778194737,-0.6581197796301739,2.09956689758253,-0.8920784113175751,-0.004441752401755816
-0.6744066417417535,1.3910509778194737,-0.6581197796301739,2.09956689758253,-0.8920784113175751,-0.004441752401755816
-0.3339775899757539,1.2309363088235679,-0.4957704137344624,2.3151609777644886,-0.7001631323092602,-0.05402884482882457
-0.3339775899757539,1.2309363088235679,-0.4957704137344624,2.3151609777644886,-0.7001631323092602,-0.05402884482882457
-0.3741847614234163,1.1565561284098729,-0.558825289135037,2.071363756960359,-1.0411326833692716,0.30051946696147175
0.00040071000641495047,1.210360204261936,-0.7591043422542877,1.7578414324736615,-1.6655703122220047,0.1474087770121841
-0.00895769391766549,1.1846780703534001,-0.9375854062403391,1.7480521145465884,-2.0477375723664797,0.27368755560931896
-0.00895769391766549,1.1846780703534001,-0.9375854062403391,1.7480521145465884,-2.0477375723664797,0.27368755560931896
0.12738224660019468,1.0395334036636559,-1.1964656805262144,1.8424481630684575,-1.9498632024151354,0.5260642317544472
0.20385492265092175,1.228065694440208,-1.009053702768428,1.9695172723626022,-1.3834098837026998,0.561119087849999
0.19948352463697605,1.1576160640896722,-0.9332560468486898,1.8598283770112825,-1.895677390800588,0.43057974643512453
0.19948352463697605,1.1576160640896722,-0.9332560468486898,1.8598283770112825,-1.895677390800588,0.43057974643512453
-0.3264861260316284,1.6756353229379748,-0.9502466573819704,1.9045495495765397,-1.8526419911110747,0.6880053062073577
-0.1201665708876157,1.7719738601443498,-1.0441021058803526,2.2724897370516333,-1.6133124885668888,0.01955534296852046
-0.1201665708876157,1.7719738601443498,-1.0441021058803526,2.2724897370516333,-1.6133124885668888,0.01955534296852046
-0.08948860414527793,1.8992433630182617,-0.9079318267324822,2.2483861900923565,-2.162863405096233,-0.09094402940837464
-0.08948860414527793,1.8992433630182617,-0.9079318267324822,2.2483861900923565,-2.162863405096233,-0.09094402940837464
-0.08948860414527793,1.8992433630182617,-0.9079318267324822,2.2483861900923565,-2.162863405096233,-0.09094402940837464
-0.08948860414527793,1.8992433630182617,-0.9079318267324822,2.2483861900923565,-2.162863405096233,-0.09094402940837464
-0.4950581812470503,1.936611670728609,-0.48007129541388865,2.3298558088831025,-2.0536223682922237,-0.3178823607742887
-0.15504142578239577,1.8345293732349788,-0.4509475981055702,1.873003074573759,-1.8957808749507221,-0.9468410815403923
0.042698638979816905,1.3369813725580746,-0.7716079626840859,2.0588620390800343,-2.3277437772829317,-0.9910263600893969
-0.44068549000132545,1.3744391490664059,-0.15943823458230644,2.3894899356155195,-1.5966047570087243,-0.8136360932935894
-0.44068549000132545,1.3744391490664059,-0.15943823458230644,2.3894899356155195,-1.5966047570087243,-0.8136360932935894
-0.44068549000132545,1.3744391490664059,-0.15943823458230644,2.3894899356155195,-1.5966047570087243,-0.8136360932935894
-0.43320692011495926,1.1094438518911613,-0.20806414964580536,1.8764426748150487,-1.8325768811981997,-1.0990707432843334
-0.3790908445656672,1.1176981716998593,-0.12267783092539404,1.8715751165937657,-1.639140943862785,-0.9679496018167705
-0.3790908445656672,1.1176981716998593,-0.12267783092539404,1.8715751165937657,-1.639140943862785,-0.9679496018167705
-0.3790908445656672,1.1176981716998593,-0.12267783092539404,1.8715751165937657,-1.639140943862785,-0.9679496018167705
-0.3790908445656672,1.1176981716998593,-0.12267783092539404,1.8715751165937657,-1.639140943862785,-0.9679496018167705
-0.3790908445656672,1.1176981716998593,-0.12267783092539404,1.8715751165937657,-1.639140943862785,-0.9679496018167705
0.09350257166803522,1.1876880085644383,-0.5484325022467297,1.940247498303651,-2.098964245911305,-0.7921357630765082
0.03574219675359912,1.2435384751384664,-0.599956270376639,2.247466344633657,-1.9681680832850523,-0.657997758186192
0.03574219675359912,1.2435384751384664,-0.599956270376639,2.247466344633657,-1.9681680832850523,-0.657997758186192
0.17867290789341406,1.3484340109551014,-0.5523215635162534,2.085289530656684,-1.402136666127114,-0.5269074649673413
0.17867290789341406,1.3484340109551014,-0.5523215635162534,2.085289530656684,-1.402136666127114,-0.5269074649673413
-0.06063506197544968,1.3224339453912353,-0.730647943807499,1.8524152157738183,-1.2232859849794069,-0.2520999047509295
-0.1091027018859424,1.4810527208049935,-0.770973757109123,2.0747762514807793,-1.1030943807365732,-0.3589391695113963
0.17745937735476525,1.290891531228841,-0.5702410696062874,1.9743701774320297,-0.651423591274743,-0.338998624446531
-0.06250915278810332,1.7643721292503578,-0.6479408784878397,1.8213437689922563,-0.6414989268654432,-0.2100090362138149
-0.023002655457625858,1.6719727227901453,-0.41350181152290566,1.8413875483680422,-0.534411518206436,0.05467225956101768
-0.023002655457625858,1.6719727227901453,-0.41350181152290566,1.8413875483680422,-0.534411518206436,0.05467225956101768
-0.023002655457625858,1.6719727227901453,-0.41350181152290566,1.8413875483680422,-0.534411518206436,0.05467225956101768
0.05375755079895055,1.6763580355240144,-0.6682336907115733,1.6018622427338824,0.06523752076711842,0.404502284219922
0.05375755079895055,1.6763580355240144,-0.6682336907115733,1.6018622427338824,0.06523752076711842,0.404502284219922
0.05375755079895055,1.6763580355240144,-0.6682336907115733,1.6018622427338824,0.06523752076711842,0.404502284219922
0.05375755079895055,1.6763580355240144,-0.6682336907115733,1.6018622427338824,0.06523752076711842,0.404502284219922
0.05375755079895055,1.6763580355240144,-0.6682336907115733,1.6018622427338824,0.06523752076711842,0.404502284219922
-0.36749940253685776,1.7764049866001717,-0.8084563386989735,1.7769490676841606,0.0014329063335895148,0.025136285085694876
-0.20656570469608385,1.7110906983220304,-0.9558717704950564,1.7461678467199222,-0.45761859156020296,0.5454551505897922
0.055928151773447926,1.6920039385220098,-1.2218623143400618,1.958867111825315,-0.43221893393132627,0.2999812327536301
0.055928151773447926,1.6920039385220098,-1.2218623143400618,1.958867111825315,-0.43221893393132627,0.2999812327536301
-0.3626102602757397,1.4803374701028398,-1.0885606392139524,1.75887614464005,-0.21270275596093058,0.33737450530796076
-0.34248623094851305,1.3232148853493928,-1.2126401714090804,1.8046015135630624,-0.33502530137648606,0.28293047229384427
-0.34248623094851305,1.3232148853493928,-1.2126401714090804,1.8046015135630624,-0.33502530137648606,0.28293047229384427
-0.06565034427838895,1.261286294619481,-1.4616429373221893,1.4535221566638947,-0.48615098714419386,0.663766322774318
-0.06565034427838895,1.261286294619481,-1.4616429373221893,1.4535221566638947,-0.48615098714419386,0.663766322774318
-0.32897545823960145,1.1665795757634252,-1.4489341367501856,1.6379165384422316,-0.49506792895904556,0.9126840525369251
-0.6402794105934917,1.4321034543905804,-1.847548956583924,1.55711316168837,-0.564225024284762,0.480965208609319
-0.5469948643953408,0.9890551074188769,-2.2138472753997602,1.6454699228930174,-0.6597146126381124,0.2726701221142528
-0.20676014062143044,0.7522694195963472,-2.4576033909421096,1.6204584477374575,-0.5711337176048876,0.3338396467182258
-0.2626776533936508,0.9073194391743411,-2.2596573230227217,1.4653339113604607,-0.34128985166248915,0.17646674464649167
0.07220396901745968,1.289514524455313,-2.2080499207279702,1.4378558835447237,-0.3133833385848575,0.1666813984639141
0.07220396901745968,1.289514524455313,-2.2080499207279702,1.4378558835447237,-0.3133833385848575,0.1666813984639141
0.07220396901745968,1.289514524455313,-2.2080499207279702,1.4378558835447237,-0.3133833385848575,0.1666813984639141
0.24417548979925513,0.9940145001924899,-1.8494113023625196,1.0888156584881752,-0.46135906077415934,0.17175521393287985
0.32648057295942023,1.1458572892238597,-2.073962062300899,0.858780434842303,-0.8746081280891851,-0.23366591306094592
-0.03691280764615068,1.2937527253065635,-1.9434581421525674,0.5418749331509287,-1.1964570656171074,-0.04413260938585015
-0.03691280764615068,1.2937527253065635,-1.9434581421525674,0.5418749331509287,-1.1964570656171074,-0.04413260938585015
0.17128850135640333,1.3553471898342406,-1.8628475466216237,0.7209122483581214,-1.2603452174157348,0.16398532021981466
0.29104870110764264,1.2935404605511005,-1.6493977658319998,0.6602962655948094,-1.026752725944667,0.13000981362519903
0.29104870110764264,1.2935404605511005,-1.6493977658319998,0.6602962655948094,-1.026752725944667,0.13000981362519903
0.4419522072767967,1.2330772611487901,-1.5044039000102285,0.8831148054197264,-1.3492685931724413,0.18381339805956198
0.4419522072767967,1.2330772611487901,-1.5044039000102285,0.8831148054197264,-1.3492685931724413,0.18381339805956198
0.4419522072767967,1.2330772611487901,-1.5044039000102285,0.8831148054197264,-1.3492685931724413,0.18381339805956198
0.3699313877639634,1.0578373599660336,-1.3858428858048442,0.5855065519782261,-0.8985746790897056,-0.05483045353072721
0.18297104008170448,1.1864835099593072,-1.577289338493082,0.2588169059222381,-1.2380983854580032,-0.07857031115069324
0.18297104008170448,1.1864835099593072,-1.577289338493082,0.2588169059222381,-1.2380983854580032,-0.07857031115069324
0.18297104008170448,1.1864835099593072,-1.577289338493082,0.2588169059222381,-1.2380983854580032,-0.07857031115069324
0.27124199314304903,1.2558644754960944,-1.8374218374352698,0.09806668026377965,-1.227025756147704,-0.13187320269905695
0.14839158567489585,1.4375118439794585,-2.1703248870578085,0.21790548335281928,-0.9286576140099118,0.14891785500899746
0.14839158567489585,1.4375118439794585,-2.1703248870578085,0.21790548335281928,-0.9286576140099118,0.14891785500899746
-0.3042860981024055,1.2566721587176926,-2.0891307496605105,0.17604572358911239,-1.0127126538723077,0.12494276370435399
0.08938681836065182,1.1844616615199275,-1.9659798281630376,0.05009742037386458,-0.9149604212453113,0.3606780606688015
-0.161406696776756,1.3289616092567003,-1.8892456022430044,0.12964016139327528,-1.2711140110817474,0.49274358330475165
-0.02199706398529805,1.4400052701582153,-1.7746247560922268,0.015538815796808339,-1.3454919950327233,0.746531303796817
-0.02199706398529805,1.4400052701582153,-1.7746247560922268,0.015538815796808339,-1.3454919950327233,0.746531303796817
-0.02199706398529805,1.4400052701582153,-1.7746247560922268,0.015538815796808339,-1.3454919950327233,0.746531303796817
-0.02199706398529805,1.4400052701582153,-1.7746247560922268,0.015538815796808339,-1.3454919950327233,0.746531303796817
-0.02199706398529805,1.4400052701582153,-1.7746247560922268,0.015538815796808339,-1.3454919950327233,0.746531303796817
-0.02199706398529805,1.4400052701582153,-1.7746247560922268,0.015538815796808339,-1.3454919950327233,0.746531303796817
0.29471369647678697,1.2579812481017396,-1.7536090292120914,0.290715252965906,-1.014214195542369,1.0291104471574106
0.29471369647678697,1.2579812481017396,-1.7536090292120914,0.290715252965906,-1.014214195542369,1.0291104471574106
0.129601255890174,1.3804988289436302,-1.7973550512873724,0.7366558957853699,-0.4932585757153437,0.9358097050026395
0.129601255890174,1.3804988289436302,-1.7973550512873724,0.7366558957853699,-0.4932585757153437,0.9358097050026395
0.129601255890174,1.3804988289436302,-1.7973550512873724,0.7366558957853699,-0.4932585757153437,0.9358097050026395
0.5810437543081407,1.0901176665854202,-1.7860962235679638,0.7943644799241767,-0.571322205320327,0.5668566234254956
0.4128837365424489,0.8216710384141266,-1.9454378502781735,0.760099285818543,-0.5871764231916787,0.6849257346761007
0.5138343003067918,0.9913504378504997,-2.107542312760748,0.40214243047155335,-0.9195518141056954,0.5662663341846327
0.5138343003067918,0.9913504378504997,-2.107542312760748,0.40214243047155335,-0.9195518141056954,0.5662663341846327
0.5338650735089429,1.0955606293553655,-1.9089669412835246,0.24387038583515228,-1.1755169669004948,0.4362965765878515
0.5160800064344833,0.8015131709177088,-2.1317342632032887,0.48140734530632623,-1.2299868431074612,0.4820511842129739
0.36794267824200694,0.7553962201177333,-1.5361775412496939,0.17539813146903843,-1.153822181991481,0.6527338299014319
0.32096047427756214,1.0292947067062264,-1.5323338994522357,0.47635980825942686,-1.494908034642095,0.6135093001280222
0.05473944942844783,0.819683865384238,-1.2655562355750032,0.6681872646723668,-1.6121495292383625,0.4779380181025621
0.05473944942844783,0.819683865384238,-1.2655562355750032,0.6681872646723668,-1.6121495292383625,0.4779380181025621
0.09824275762981663,0.6707641398109254,-1.3751115533098963,1.1208443977231566,-1.6688920568355328,0.34930707904746094
0.07744286556630683,0.7681575543087761,-1.0002251975040752,0.4773514827934541,-1.633608960008325,-0.10976224288704617
0.07744286556630683,0.7681575543087761,-1.0002251975040752,0.4773514827934541,-1.633608960008325,-0.10976224288704617
-0.2616204962053045,0.5209155447911495,-0.9277367277970924,0.9614276628868031,-1.5811730062606644,-0.6397634763865686
-0.17907572861697785,0.6241975545532521,-1.0610285312427774,1.1052283984758544,-1.5058417995459865,-0.5733550840572397
-0.17907572861697785,0.6241975545532521,-1.0610285312427774,1.1052283984758544,-1.5058417995459865,-0.5733550840572397
-0.05004797734264424,0.32974744104315407,-0.8211272023065228,0.7839717286572236,-1.241606888410911,-0.11080109465713128
-0.05004797734264424,0.32974744104315407,-0.8211272023065228,0.7839717286572236,-1.241606888410911,-0.11080109465713128
-0.05632500188248764,0.2910184460337222,-0.6263709877745491,0.8146777996612999,-1.5440557819063268,-0.05280733885806906
0.026178501205035204,0.1951202673850833,-1.3381113946528944,0.9901985765427537,-1.391403684118352,0.003237739718151521
0.026178501205035204,0.1951202673850833,-1.3381113946528944,0.9901985765427537,-1.391403684118352,0.003237739718151521
0.15369746364944722,0.4401139752393254,-1.16372408322669,1.0486403408624487,-1.3843655431087407,-0.1914658129818168
0.23624772684947043,0.3819336516998729,-1.3398032158230202,1.3314066444141255,-1.4584188606137065,-0.1651027057898704
0.4786915690617748,0.3056722126906365,-1.030183507288751,0.9211072691089168,-0.9265187977443408,-0.17988379541588642
0.3314983357232303,0.27838465037563015,-1.0957420680226573,0.692598931086259,-0.5503727908565281,-0.5117931577775141
0.21181013040860508,0.42174039349936554,-1.3579760433903014,0.7053842629313204,-0.6556405053883687,-0.6586802286796017
-0.05676736879130456,0.43363579615271675,-1.4321421448484695,0.9277029677338888,-0.8551692502619587,-0.6175632845180739
0.22473510016765325,0.7352297402858776,-1.2980501737612222,1.281636700301727,-0.5363538990983161,-0.4667498821656352
0.3741453456136664,0.6026167905198141,-1.4166305643357004,0.8100398277233796,-1.1612808965535821,-0.8740857703851681
0.3741453456136664,0.6026167905198141,-1.4166305643357004,0.8100398277233796,-1.1612808965535821,-0.8740857703851681
0.3648055561901436,0.49647503488183975,-1.9770322350633192,0.9464002740222351,-1.3792607184705248,-1.2340571961358067
0.13961003611041356,0.6087635754971517,-1.971788347542899,1.1820849320035496,-0.9313936315988725,-0.7879770187495382
-0.24393026318732097,0.8403826346894137,-2.18144704604286,1.0940089029647013,-0.7636073470743816,-0.507515703765852
-0.1698799201702857,0.779545591439,-2.3097591730248612,1.1380698332651065,-1.0330318685632665,-0.2566731680676248
0.06845002218589555,0.7769507512265373,-2.3208684932108925,1.2533763051632825,-0.8198237516469331,0.22445071402867112
0.509368914453334,1.0140853292147356,-2.5156816840074683,1.1689539036624,-0.523493355740176,0.2437935749538087
0.5545192890935912,1.066037673753925,-2.521033795759982,0.8693196169966596,-0.4521735697323276,0.8273802918627263
0.59011281493057,0.7939672262957747,-2.7457988640654385,0.9061281989232208,-0.8934084290673012,0.9480667953165866
0.6127821970393827,1.0271839183977456,-2.930958355802584,1.0393117990978225,-0.6028228315681934,0.7189963850717511
0.6127821970393827,1.0271839183977456,-2.930958355802584,1.0393117990978225,-0.6028228315681934,0.7189963850717511
0.3460870230722751,1.3884429861387786,-3.1228607564083966,0.8374825694859178,-0.6391294150681546,0.487141771097628
0.6852776500803015,1.9001420608141477,-3.2380004744823645,1.2258957327649307,-0.9894636893346962,0.38859717920771686
0.983685898160578,1.872153858626839,-3.1874099049476006,1.1338262572271578,-0.43511859690709254,0.5837037246990637
0.9705544417790404,1.8653356101840106,-3.061011917162924,1.0310456262707082,-0.5843108446059254,0.600076566239605
0.9705544417790404,1.8653356101840106,-3.061011917162924,1.0310456262707082,-0.5843108446059254,0.600076566239605
