beta0,nu2,x_ini,h,omega_b,omega_c
-0.011360160511042484,0.02867738497906796,0.05422129083520099,0.6795504522270513,0.022370631370364127,0.11931623021569442
-0.011068910655543865,0.030216551596866148,0.06681286431528548,0.682328250749943,0.022404503700677914,0.11962895411054546
-0.010092198982987358,0.03271247670067883,0.07898226213222413,0.6835834565778638,0.02240474715048936,0.11973159123344096
-0.010092198982987358,0.03271247670067883,0.07898226213222413,0.6835834565778638,0.02240474715048936,0.11973159123344096
-0.013988090516765436,0.02920598053037426,0.13153779153555561,0.682279927230422,0.02241887273638078,0.11969641829771673
-0.021776814773392508,0.03204619270956345,0.14335532785466623,0.6839725943940965,0.022461287470393443,0.11981645843590608
-0.020905677685099107,0.037338685062465266,0.13430450084816903,0.6833043007056752,0.022417042343525297,0.11944595805636964
-0.020905677685099107,0.037338685062465266,0.13430450084816903,0.6833043007056752,0.022417042343525297,0.11944595805636964
-0.020905677685099107,0.037338685062465266,0.13430450084816903,0.6833043007056752,0.022417042343525297,0.11944595805636964
-0.023056287902562842,0.035220653952799226,0.1607657069233159,0.6801973683280484,0.022436434177601428,0.1194171992749777
-0.02081734641008637,0.037776353045100665,0.15302147262894253,0.6811486192960129,0.02246531418075533,0.11957599298132354
-0.02081734641008637,0.037776353045100665,0.15302147262894253,0.6811486192960129,0.02246531418075533,0.11957599298132354
-0.02081734641008637,0.037776353045100665,0.15302147262894253,0.6811486192960129,0.02246531418075533,0.11957599298132354
-0.030570889238525953,0.03989516724911972,0.15940078821320688,0.6807056042567464,0.022426224318628084,0.11945104857215454
-0.030570889238525953,0.03989516724911972,0.15940078821320688,0.6807056042567464,0.022426224318628084,0.11945104857215454
-0.03265217163623897,0.03687640291622749,0.19673582426517405,0.6807446322815973,0.02239248461032442,0.11964361993035064
-0.032022311323594246,0.03721822330284044,0.16521461151551464,0.6801860119496022,0.02244972636483828,0.11948650500660729
-0.02451828777305032,0.03839452070783303,0.11662760553437071,0.6795549701421852,0.022463412393397327,0.119711624312547
-0.03217596038725148,0.03862010494655478,0.0920434580014256,0.6798850662715162,0.02253314693950796,0.11946758473119541
-0.028086614632418728,0.03821350739101054,0.08279582678697944,0.6798556918228679,0.022520941710339575,0.11946754218484089
-0.020177833212785955,0.035782364059832886,0.1088656757570238,0.6790435431525024,0.0225595722131083,0.11954920999807511
-0.030459955571395532,0.039002338616805264,0.09986626634903188,0.680636179700383,0.022524425420971182,0.11924799126657047
-0.029091810113691743,0.04480943648773821,0.08037150475533024,0.6812265725936141,0.02252322910288851,0.11896722938524405
-0.027641473150414094,0.04599967832849994,0.07548708861401425,0.681659051582864,0.02247201707846204,0.11938726025775045
