u_beta,u_nu,u_x,u_h,u_omega_b,u_omega_c
-1.6090302917998038,-0.4448124883967449,-1.1520097310640003,0.8850165371514465,-0.48488619052236404,-0.11805045354872154
-1.6090302917998038,-0.4448124883967449,-1.1520097310640003,0.8850165371514465,-0.48488619052236404,-0.11805045354872154
-1.6313931464734164,-0.34909113325274327,-1.5246825717363053,0.581514809418163,-0.08681436066662868,-0.5533497410414401
-1.6105418598622343,-0.3652858535118264,-1.4068404243033483,0.31535751096624587,-0.06031524612166104,-0.31497598579549807
-1.6105418598622343,-0.3652858535118264,-1.4068404243033483,0.31535751096624587,-0.06031524612166104,-0.31497598579549807
-1.6105418598622343,-0.3652858535118264,-1.4068404243033483,0.31535751096624587,-0.06031524612166104,-0.31497598579549807
-2.051470772030752,-0.823279449140063,-1.709366158325935,1.0429838784527568,0.41068016490257747,-0.6509037417564936
-2.3351687230425417,-0.8444848585173924,-1.4190203048362537,0.903550073949659,0.0997326510126968,-0.5342315451160269
-2.528828459995935,-1.1915419444302748,-1.0041387198065443,0.9832208294350252,0.05360335985135784,-0.4486700583095682
-2.9145667901718624,-1.320286406810272,-1.2123173540093541,1.3192915632210787,0.17915586162057892,-0.2040105538690809
-2.9145667901718624,-1.320286406810272,-1.2123173540093541,1.3192915632210787,0.17915586162057892,-0.2040105538690809
-2.5780714354018386,-1.1023441548588786,-1.422862042712006,1.223673419957949,0.1369111778543265,-0.06073675959597638
-2.5780714354018386,-1.1023441548588786,-1.422862042712006,1.223673419957949,0.1369111778543265,-0.06073675959597638
-2.7871237754302056,-1.4165058039408076,-1.5560988396799926,1.3479748049499523,0.07022710443573206,-0.1997913192176696
-2.7871237754302056,-1.4165058039408076,-1.5560988396799926,1.3479748049499523,0.07022710443573206,-0.1997913192176696
-3.2510488846198813,-1.3204532943449223,-1.2198871360521775,1.3128713903060452,0.29507021830899766,-0.41737691694792234
-3.0091267287569656,-1.551743133166357,-1.205989828857952,1.161426311380691,-0.18198179862104408,-0.9224124750644804
-2.8425028997730744,-1.6157078324031084,-0.8676481862304297,1.1351703911568454,0.07382649445709494,-0.7404993362004185
-2.52603253494673,-1.6808763373868911,-1.147529188445169,0.9969940939881768,0.31123044775865844,-0.32395568556626647
-2.6045170364945314,-1.9890566755266836,-1.4577040873539178,0.8533014263726524,0.27760622288249215,-0.3085993523200201
-2.7427918142244496,-1.7873179209028087,-1.4862638751345305,0.9077426641914984,0.598053405901469,-0.016427946721151276
-2.501608535069568,-1.773195124694443,-1.7526142900460322,1.2723311649043454,0.72668478371715,0.018316583182304384
-2.501608535069568,-1.773195124694443,-1.7526142900460322,1.2723311649043454,0.72668478371715,0.018316583182304384
-2.001147921267228,-2.009084116247589,-1.2867338404282365,1.7782625092063022,0.7509118205949067,0.0076044939895549765
-2.001147921267228,-2.009084116247589,-1.2867338404282365,1.7782625092063022,0.7509118205949067,0.0076044939895549765
-1.7656113364919108,-1.686008249923932,-1.169185311228417,1.5995797237954912,0.8631534649533966,-0.08676978623879991
-1.5780642586903835,-1.8860813978504862,-1.126349064252985,1.822919231113089,0.44077768328880645,0.024791543815219058
-1.5780642586903835,-1.8860813978504862,-1.126349064252985,1.822919231113089,0.44077768328880645,0.024791543815219058
-1.7089493113798635,-1.9402065656134693,-0.9993752302775487,2.2491570788282265,0.48295595818644355,0.01521361830174747
-1.7089493113798635,-1.9402065656134693,-0.9993752302775487,2.2491570788282265,0.48295595818644355,0.01521361830174747
-1.3829435757441735,-1.719087424417531,-0.8580192650404959,2.9147309162485966,0.03412386281562363,0.030257141623359296
-1.3829435757441735,-1.719087424417531,-0.8580192650404959,2.9147309162485966,0.03412386281562363,0.030257141623359296
-1.3829435757441735,-1.719087424417531,-0.8580192650404959,2.9147309162485966,0.03412386281562363,0.030257141623359296
-1.3829435757441735,-1.719087424417531,-0.8580192650404959,2.9147309162485966,0.03412386281562363,0.030257141623359296
-1.3829435757441735,-1.719087424417531,-0.8580192650404959,2.9147309162485966,0.03412386281562363,0.030257141623359296
-1.519043150270555,-1.7504227406717432,-0.5862424119036858,2.7998542564444433,0.6999458263635634,-0.05963804609056507
-1.280715865590341,-1.8528866291215207,-0.7424767821579997,2.6665141770924268,0.41872113685470824,-0.11233845461626374
-1.1915049045962294,-1.7352574795163014,-1.123594328751184,2.6450649546038547,0.1273859311969281,-0.034347872004626856
-1.025634494469244,-1.6550867704378636,-0.7759394020670904,2.4399845892020515,-0.26187082845180015,-0.0233286385042297
-0.8362120668312628,-1.704919326565892,-0.7115585303258043,2.6584280189344884,-0.4939532127303861,0.4018183598257026
-0.8362120668312628,-1.704919326565892,-0.7115585303258043,2.6584280189344884,-0.4939532127303861,0.4018183598257026
-0.8362120668312628,-1.704919326565892,-0.7115585303258043,2.6584280189344884,-0.4939532127303861,0.4018183598257026
-0.7166050743031447,-1.4279421348117673,-0.2953490766913618,2.553992077377151,-0.39488745773412604,0.1320089366873819
-0.7166050743031447,-1.4279421348117673,-0.2953490766913618,2.553992077377151,-0.39488745773412604,0.1320089366873819
-0.9987258628023314,-1.2445102661612735,-0.4106148401446348,2.605096515266498,-0.49180121007011207,-0.32740219557112504
-1.36041094819209,-1.3710344720639698,-0.5995395068171163,2.3026475147969907,-0.6661907122520387,0.17089898459875108
-1.36041094819209,-1.3710344720639698,-0.5995395068171163,2.3026475147969907,-0.6661907122520387,0.17089898459875108
-1.297056438024393,-1.2382697113264327,-0.5624275055568037,2.4906507436116905,-0.7664341601475619,-0.20691627575963456
-1.297056438024393,-1.2382697113264327,-0.5624275055568037,2.4906507436116905,-0.7664341601475619,-0.20691627575963456
-1.297056438024393,-1.2382697113264327,-0.5624275055568037,2.4906507436116905,-0.7664341601475619,-0.20691627575963456
-1.4967758700792202,-1.2397628066545738,-0.3806517130202321,2.6413393844300104,-0.626751474867516,0.1184445637872748
-1.4967758700792202,-1.2397628066545738,-0.3806517130202321,2.6413393844300104,-0.626751474867516,0.1184445637872748
-1.4967758700792202,-1.2397628066545738,-0.3806517130202321,2.6413393844300104,-0.626751474867516,0.1184445637872748
-1.3491187746182483,-0.8140911837707288,-0.13581326783060965,2.9145233461507685,-0.855195909434273,0.2183444761919728
-1.3491187746182483,-0.8140911837707288,-0.13581326783060965,2.9145233461507685,-0.855195909434273,0.2183444761919728
-1.3491187746182483,-0.8140911837707288,-0.13581326783060965,2.9145233461507685,-0.855195909434273,0.2183444761919728
-1.4759669355411646,-0.6485238961031284,0.1800109225265547,2.4575501874021173,-1.4206896896257417,0.4685242061061815
-1.4759669355411646,-0.6485238961031284,0.1800109225265547,2.4575501874021173,-1.4206896896257417,0.4685242061061815
-1.3511823035145198,-0.6731518262319258,0.03501760891273503,2.3103563200988098,-1.3939804021062416,0.25184742528554005
-1.3511823035145198,-0.6731518262319258,0.03501760891273503,2.3103563200988098,-1.3939804021062416,0.25184742528554005
-1.4101864280876246,-0.7887175367534941,0.22723920508551862,2.042875740897216,-1.5775134102797521,0.13879863754400076
-1.4101864280876246,-0.7887175367534941,0.22723920508551862,2.042875740897216,-1.5775134102797521,0.13879863754400076
-1.511871068290011,-0.5177730851696456,0.4024639616695179,2.557987870562016,-1.5410054654896863,0.34049908575359966
-1.3415454097017343,-0.45075016718523203,0.30387213262706253,2.6584593618005345,-1.7405560066491153,0.10217657179541714
-1.1214179882209108,-0.7387189895925597,0.0372442332700485,2.493025338572968,-1.5585693098685462,-0.05059672031314649
-0.7520580815447488,-0.5667160769140519,-0.4613443418366667,2.2914534093033088,-1.8399170952025892,0.029728315008193257
-0.7520580815447488,-0.5667160769140519,-0.4613443418366667,2.2914534093033088,-1.8399170952025892,0.029728315008193257
-0.7520580815447488,-0.5667160769140519,-0.4613443418366667,2.2914534093033088,-1.8399170952025892,0.029728315008193257
-0.7520580815447488,-0.5667160769140519,-0.4613443418366667,2.2914534093033088,-1.8399170952025892,0.029728315008193257
-0.6841457210262347,-0.6368883530773642,-0.9426157688605615,1.683304742094215,-1.919293630461754,0.35485075115592213
-0.5065278151693179,-0.6582083783380291,-0.9895493124779039,1.94928355297917,-1.730194585961233,0.15582060281830185
-0.5065278151693179,-0.6582083783380291,-0.9895493124779039,1.94928355297917,-1.730194585961233,0.15582060281830185
-0.4457789599348066,-0.794745065099691,-0.7235875825765136,1.7240244635094248,-1.6995712216238632,0.08298869889837938
-0.9514987500133438,-0.5220675730825448,-0.6600211023838539,1.4953975112477245,-1.7156814873571764,-0.14891028662329592
-0.68490995936815,-0.4472348536987639,-0.7202708169510182,1.9608695212937666,-1.4403534888065221,0.06277392891940592
-0.8888548739571805,-0.22428552030681287,-0.5931154218721129,1.6560957590465042,-1.253747925652438,-0.11568569139637172
-0.8888548739571805,-0.22428552030681287,-0.5931154218721129,1.6560957590465042,-1.253747925652438,-0.11568569139637172
-0.7942168666716758,-0.42329278034801376,-0.9653240591854378,1.641034750655892,-1.385702031804226,-0.19842535189586485
-0.7942168666716758,-0.42329278034801376,-0.9653240591854378,1.641034750655892,-1.385702031804226,-0.19842535189586485
-0.7942168666716758,-0.42329278034801376,-0.9653240591854378,1.641034750655892,-1.385702031804226,-0.19842535189586485
-0.9629113097144247,-0.5193292027656929,-0.5986696166682252,1.6227268029543316,-1.6446520176527035,-0.5382013901981871
-0.6098043863748079,-0.8091383083588009,-0.6568776013622173,1.1832239567590765,-1.8008704320487725,-0.45831159943477484
-0.6540932294255556,-1.1266003261872712,-0.7998161080497469,1.5023609347771703,-1.9856158562544113,-0.06550854350601443
-0.5705866356242686,-1.2501023044221435,-0.7896150105399637,1.356497179659075,-1.6111267385194061,-0.380754231636564
-0.5705866356242686,-1.2501023044221435,-0.7896150105399637,1.356497179659075,-1.6111267385194061,-0.380754231636564
-0.33709966646558537,-1.0821465379619981,-0.7262932755798037,1.4146087217137153,-1.4118098395972356,-0.6689002575417062
-0.3063280347708731,-1.1955191874655557,-0.7690852276335292,1.1314406051220451,-1.5101512292529484,-0.3834581214068669
-0.5003302438484794,-1.5152638967187093,-0.51607924520171,1.1498993474433166,-1.4613303314109016,-0.3090730938598538
-0.5003302438484794,-1.5152638967187093,-0.51607924520171,1.1498993474433166,-1.4613303314109016,-0.3090730938598538
-0.4970665303656349,-1.378102951497884,-0.6943986677032653,1.0844184414247413,-0.9819736641999038,-0.438351975673017
-0.4970665303656349,-1.378102951497884,-0.6943986677032653,1.0844184414247413,-0.9819736641999038,-0.438351975673017
-0.5384792922482828,-1.5133031620010942,-0.7578764884045914,1.2351566684464574,-1.003409773153769,-0.5745240993690859
-0.5384792922482828,-1.5133031620010942,-0.7578764884045914,1.2351566684464574,-1.003409773153769,-0.5745240993690859
-0.42908290048688247,-1.4936351573586344,-0.948279789771785,1.1177930391065136,-0.7637145948360172,-0.3232823871045287
-0.8265504599963451,-1.0080374895716193,-1.2438988503762936,0.9832974907024334,-0.9310849843015,-0.26837693000472446
-0.8031612349394744,-0.9014301848472849,-1.3038326193178102,0.7420248495781792,-0.8797845009588128,-0.3766596326788081
-0.9586065776098287,-0.9845819005231263,-1.2255774849173533,0.7752745147797448,-0.8591746416065764,-0.6189307830613374
-1.0457381832509824,-0.9581157414327419,-1.1065423790589743,0.7363619959683187,-0.9351405480830547,-0.11227231691156547
-0.9027360045569488,-0.9486521410937591,-1.262844030370838,0.7948120604917703,-1.102834382805339,0.6083152053264124
-1.04151869703345,-0.8857689070635488,-1.1879134072026454,0.9613645123169201,-0.7467025456613321,0.7488646917206239
-1.2565093033002184,-0.711772221537643,-1.6390563801215254,0.9312193251724954,-0.9853305924726492,0.3332548758765741
-1.2565093033002184,-0.711772221537643,-1.6390563801215254,0.9312193251724954,-0.9853305924726492,0.3332548758765741
-1.3204617652530484,-0.7253137651198547,-1.7917518372266243,0.993066417738639,-1.181270075674523,0.5691312444740689
-1.4392643586042044,-1.0971594457955103,-1.6213698730818393,1.134486473756776,-0.8730473383793012,0.6060496632341918
-1.1905443187913451,-1.2438506894620487,-1.7098246425740091,0.6958949763690474,-0.891762912204911,0.6205968400910613
-1.1905443187913451,-1.2438506894620487,-1.7098246425740091,0.6958949763690474,-0.891762912204911,0.6205968400910613
-1.0558335066976008,-0.9531515855282375,-1.704225776217319,0.7071638635601627,-0.74862516751722,0.4152587597867078
-1.0558335066976008,-0.9531515855282375,-1.704225776217319,0.7071638635601627,-0.74862516751722,0.4152587597867078
-1.0558335066976008,-0.9531515855282375,-1.704225776217319,0.7071638635601627,-0.74862516751722,0.4152587597867078
-0.8512104475565063,-0.993008029617335,-1.8091507794151886,0.8042604275592858,-0.46900725712102836,0.7756591699837583
-0.5804269573917391,-0.9106246237329175,-1.8478393035872147,0.6774745814777576,0.040832107190465095,1.056964129559794
-0.5804269573917391,-0.9106246237329175,-1.8478393035872147,0.6774745814777576,0.040832107190465095,1.056964129559794
-0.5796209094051884,-0.7486560839595308,-1.5237644798255712,0.8836847356495765,0.03202932751397137,0.935771499024631
-0.5796209094051884,-0.7486560839595308,-1.5237644798255712,0.8836847356495765,0.03202932751397137,0.935771499024631
-0.3573919763277829,-0.4863168496672629,-1.4305635104086882,0.44145368791589046,0.14257543537311246,0.7280330836744562
-0.376900027477672,-0.45366483473897967,-1.545006156210148,0.9834787052779066,-0.16644367844917152,0.5387930074686296
-0.241087346881576,-0.210196276404932,-1.7856978702680586,1.3576613182864736,0.4169321731352733,0.30440418794945406
-0.1917461942486851,-0.0334051077265497,-1.6584803908474746,1.4889459565948158,0.2605552550827681,0.2606221722819548
0.10240047057592411,0.4222077235913152,-1.651322995435471,1.2675598813115303,-0.04306936292527219,0.1310830778895898
0.10240047057592411,0.4222077235913152,-1.651322995435471,1.2675598813115303,-0.04306936292527219,0.1310830778895898
-0.037922650017911924,0.4242123129632234,-1.7713375034628802,1.3703443929452792,-0.7857598970207982,-0.07075598159949564
-0.037922650017911924,0.4242123129632234,-1.7713375034628802,1.3703443929452792,-0.7857598970207982,-0.07075598159949564
-0.037922650017911924,0.4242123129632234,-1.7713375034628802,1.3703443929452792,-0.7857598970207982,-0.07075598159949564
0.004067599644572532,0.3238311416502921,-2.0094068034948096,1.4243366504145485,-0.5753045445493344,-0.09712705082333481
0.004067599644572532,0.3238311416502921,-2.0094068034948096,1.4243366504145485,-0.5753045445493344,-0.09712705082333481
0.004067599644572532,0.3238311416502921,-2.0094068034948096,1.4243366504145485,-0.5753045445493344,-0.09712705082333481
0.03399014004037171,-0.15862661262549577,-2.0666096917790346,2.096371597635165,-0.4865052608865277,-0.28066283152848226
0.15093463947494795,-0.1554421637032493,-1.8469764386037861,2.2033656843569847,-0.5021937571182814,-0.37259510503376664
0.2873523433366329,-0.15160163608634414,-2.0382183775004665,1.7657004731220083,0.3025421885774624,-0.00494088489673683
-0.0036073567806659823,0.04684954957549656,-2.4891697202300738,1.708709160840142,0.610805052938068,0.6098523455624765
-0.17197317452301802,0.2897304300476835,-2.8118547213244387,2.2675315565850807,1.0633599470956219,1.0973475791352703
-0.42791843364828824,0.2575058089198495,-2.633999443684584,2.421060733114354,0.8143902261827795,0.9668760352653676
-0.42791843364828824,0.2575058089198495,-2.633999443684584,2.421060733114354,0.8143902261827795,0.9668760352653676
-0.42791843364828824,0.2575058089198495,-2.633999443684584,2.421060733114354,0.8143902261827795,0.9668760352653676
-0.453383921445364,0.15547424771591192,-2.6477992788425015,1.9131570318533746,1.0607386719068534,1.0874951204726149
-0.6166024094856365,0.4570740747215115,-2.5720464201830433,1.8753190581527637,1.0119999701128528,0.8083543161771019
-0.5099945473508427,0.2228028435781608,-2.5643145426272826,1.7398120435530122,0.6358599461236869,1.1479312346030186
-0.5099945473508427,0.2228028435781608,-2.5643145426272826,1.7398120435530122,0.6358599461236869,1.1479312346030186
-0.00759327341888838,0.40126700822176065,-2.618503618051203,1.2306528365419136,0.693668741689525,0.5787241065579276
-0.015742834926242018,0.6693221889646215,-2.644162193080179,1.6476867984425485,0.6683448670796026,0.24742348487843818
-0.015742834926242018,0.6693221889646215,-2.644162193080179,1.6476867984425485,0.6683448670796026,0.24742348487843818
0.12911944580987744,0.4037947529751532,-2.730010256554998,1.7077636173299107,1.050021850092207,0.23744047608963945
-0.24576271981453413,0.5563039400157883,-2.8631078188852404,1.5241584239402133,1.4701992995382547,-0.04339151711576103
-0.24576271981453413,0.5563039400157883,-2.8631078188852404,1.5241584239402133,1.4701992995382547,-0.04339151711576103
-0.24576271981453413,0.5563039400157883,-2.8631078188852404,1.5241584239402133,1.4701992995382547,-0.04339151711576103
-0.24576271981453413,0.5563039400157883,-2.8631078188852404,1.5241584239402133,1.4701992995382547,-0.04339151711576103
-0.15859034133498107,0.6834323828146656,-2.977783243779153,1.4272133184538314,0.9061597065455722,-0.2867908156285111
-0.15859034133498107,0.6834323828146656,-2.977783243779153,1.4272133184538314,0.9061597065455722,-0.2867908156285111
-0.15859034133498107,0.6834323828146656,-2.977783243779153,1.4272133184538314,0.9061597065455722,-0.2867908156285111
0.13269562688205733,0.7067613084770196,-3.0486214482273737,1.3986669814032429,0.7388624264584783,-0.2627032096635967
-0.18392553992561855,0.4469447387066964,-3.365118059402059,0.9125627957256969,0.7742129484581078,-0.5531810696658526
-0.18392553992561855,0.4469447387066964,-3.365118059402059,0.9125627957256969,0.7742129484581078,-0.5531810696658526
-0.2678230847490319,0.27311767383693597,-3.514467533010564,0.761440565174101,0.7412033639447464,-0.11880652073792486
-0.07680223699607636,0.13295188112162046,-3.7040918183940352,0.7365611651918406,0.7355269582488799,-0.41907354147617054
-0.07680223699607636,0.13295188112162046,-3.7040918183940352,0.7365611651918406,0.7355269582488799,-0.41907354147617054
-0.08908554288742285,0.15888784338271,-3.5315480862003126,0.9515616498602721,0.8170724154775951,-0.4134822114730828
0.26092378353734846,0.22619320552253003,-3.48422100074725,1.1907742093191795,0.12604810574522807,-0.5572058445684629
0.26092378353734846,0.22619320552253003,-3.48422100074725,1.1907742093191795,0.12604810574522807,-0.5572058445684629
0.024436887030466536,0.35738451495792917,-3.59578286662596,1.2768579042028587,-0.16101831311828985,-0.5842411786843479
0.024436887030466536,0.35738451495792917,-3.59578286662596,1.2768579042028587,-0.16101831311828985,-0.5842411786843479
0.024436887030466536,0.35738451495792917,-3.59578286662596,1.2768579042028587,-0.16101831311828985,-0.5842411786843479
-0.49633539242115254,0.21867827460919095,-3.78160919957667,1.3886428209366153,-0.6421631273583573,-0.6233108591076174
-0.3559227053623696,0.4373587151199243,-3.7992444988386715,0.9411678261969632,-0.6916673505313651,-0.8276692050654377
-0.7304922676260623,0.21926911842540642,-3.982121743735943,0.6154030670811841,-0.7310775571044548,-0.6681052457841985
-0.7304922676260623,0.21926911842540642,-3.982121743735943,0.6154030670811841,-0.7310775571044548,-0.6681052457841985
-0.7304922676260623,0.21926911842540642,-3.982121743735943,0.6154030670811841,-0.7310775571044548,-0.6681052457841985
-0.7673597014968354,0.25029908643466725,-4.012875144284101,0.7328170066755677,-1.1035749321767723,-0.1613864868954824
-0.9975632144049422,0.4987781018157378,-4.181808113574666,0.7667428842881907,-1.2004376578885585,-0.2515705443073589
-0.8826164612907754,0.22785944941223685,-4.56110337815117,0.10254233213086483,-1.0443656856805084,0.042049448968015934
-0.8882070316459196,0.018634057226394246,-4.1289241554423715,-0.009831499580947867,-0.649917008349868,0.16578078269342295
-1.0792920335128477,-0.0339454698783618,-4.371511605162041,0.26407604941451784,-0.4693286676697922,0.01844882882933313
-1.218531763041102,0.04456776490843962,-4.1161988633439215,0.4304909029617099,-0.4152802327193451,-0.036868817081815296
-1.2415699251699788,-0.4074273507041486,-3.9293570580206443,0.7529209413200482,-0.08816057250515819,0.126372587809061
-0.7918449358785653,0.23313306682014734,-4.080869488681201,0.5898659979288158,0.07007782919639738,0.24452847913094972
-0.8027067375420281,0.42554894719131786,-3.934931099183374,1.1963585687194795,-0.06835652040253742,0.19777927487596733
-0.9307721556730651,0.1998970765451938,-3.9785928691314667,1.5664263271203567,-0.3887168846877238,0.24418519359008933
-0.9307721556730651,0.1998970765451938,-3.9785928691314667,1.5664263271203567,-0.3887168846877238,0.24418519359008933
-0.6737654567290896,-0.14825503971337603,-4.120368493325645,1.6310044170313536,-0.27239737125290686,-0.14360867495817564
-0.9713627115226033,0.012762456645690562,-4.046860556565897,1.5789761125962654,0.008878810515550173,-0.06842210665892694
-1.6527226748561563,-0.29913653208215185,-4.251764244004055,1.055126926667357,-0.14264827907208255,-0.23389005722693718
