beta0,nu2,x_ini,h,omega_b,omega_c
-0.04536129819956053,0.0104613875006628,0.09835031434674728,0.6815258962062754,0.02239620493181305,0.12104113631873478
-0.04033831503980477,0.010164806995115308,0.09292255565526475,0.6794281758547158,0.02241238160152605,0.12098406701150306
-0.04033831503980477,0.010164806995115308,0.09292255565526475,0.6794281758547158,0.02241238160152605,0.12098406701150306
-0.04033831503980477,0.010164806995115308,0.09292255565526475,0.6794281758547158,0.02241238160152605,0.12098406701150306
-0.04416296836978369,0.009402251282082833,0.07694549900984378,0.6793972941414128,0.022505356674484864,0.12044916635939917
-0.03822298703977858,0.008834455983219351,0.06407784275855992,0.6772828943079355,0.022489728345572443,0.12020502752123277
-0.04084571203101753,0.00941486477161643,0.06490654338426166,0.6775172022460105,0.022448264220483228,0.12076333970704697
-0.04599188489842177,0.009052917260016245,0.07857974444674487,0.6813776383089426,0.022459618922836256,0.12055299293261126
-0.04584854266781837,0.009909883023073524,0.11101018735039679,0.6832998683160051,0.02247063571507035,0.12148527071393704
-0.04584854266781837,0.009909883023073524,0.11101018735039679,0.6832998683160051,0.02247063571507035,0.12148527071393704
-0.03847799927160111,0.010589814750218982,0.10910118063977965,0.6842925491075809,0.022449579211123387,0.12145073106884784
-0.039465987984852714,0.010756944659479066,0.08459020093155038,0.6856764696219442,0.022399591412804443,0.12128206338342315
-0.039465987984852714,0.010756944659479066,0.08459020093155038,0.6856764696219442,0.022399591412804443,0.12128206338342315
-0.040454430170289324,0.011565370806007943,0.10277667073318533,0.6839790690027503,0.022462373994610433,0.12118570183939895
-0.04082143244169857,0.011363177516426591,0.09628566227433562,0.6837862365756868,0.022417840098482772,0.12108371790204725
-0.04581285336130327,0.014037539448907912,0.07762768409058303,0.6846036265831252,0.022467153670333258,0.12063959278468515
-0.04581285336130327,0.014037539448907912,0.07762768409058303,0.6846036265831252,0.022467153670333258,0.12063959278468515
-0.05366000596526143,0.012247675511703145,0.08890439613607423,0.6834340770152393,0.02245985451389394,0.12045833111585934
-0.052938721175656615,0.013715493494036762,0.09989854855469478,0.6846024330596573,0.022552551421672087,0.12021913734374247
-0.05241587525458446,0.013625310209246965,0.07304618436771837,0.6832960661303354,0.022502028095995455,0.12119992369342844
-0.05241587525458446,0.013625310209246965,0.07304618436771837,0.6832960661303354,0.022502028095995455,0.12119992369342844
-0.05241587525458446,0.013625310209246965,0.07304618436771837,0.6832960661303354,0.022502028095995455,0.12119992369342844
-0.04790092897029241,0.013713534054430352,0.10096259463301749,0.6833095866297222,0.022525612832588,0.12107397986951088
-0.05078771018508427,0.014921350649176622,0.09161725218362685,0.6838209511542785,0.02253860472570794,0.12094626536052552
-0.05078771018508427,0.014921350649176622,0.09161725218362685,0.6838209511542785,0.02253860472570794,0.12094626536052552
-0.05256402441360818,0.017368604578907827,0.07296370921399639,0.683909919345403,0.022563202433552882,0.12095070652519158
-0.05256402441360818,0.017368604578907827,0.07296370921399639,0.683909919345403,0.022563202433552882,0.12095070652519158
-0.05256402441360818,0.017368604578907827,0.07296370921399639,0.683909919345403,0.022563202433552882,0.12095070652519158
