beta0,nu2,x_ini,h,omega_b,omega_c
0.019925830329139613,0.04258500694370548,0.02226473194187813,0.6798493034473213,0.022179612809511935,0.120390355342866
0.019925830329139613,0.04258500694370548,0.02226473194187813,0.6798493034473213,0.022179612809511935,0.120390355342866
0.019925830329139613,0.04258500694370548,0.02226473194187813,0.6798493034473213,0.022179612809511935,0.120390355342866
0.02332983642227395,0.03369623372486205,0.012203114264661783,0.6784386099781006,0.022169839334176746,0.11946766247926734
0.021060943026413512,0.031153549979201438,0.05382159012624389,0.6772385232718543,0.022128992474770154,0.1203741767761326
0.021060943026413512,0.031153549979201438,0.05382159012624389,0.6772385232718543,0.022128992474770154,0.1203741767761326
0.024175592956260702,0.0419378794990526,0.04825064489006684,0.6774321965089414,0.02209673296953046,0.12117646213324405
0.024175592956260702,0.0419378794990526,0.04825064489006684,0.6774321965089414,0.02209673296953046,0.12117646213324405
0.030315535839175123,0.035462868094308875,0.039463586052982835,0.6795828553922054,0.02221519752342063,0.11890512117515649
0.030315535839175123,0.035462868094308875,0.039463586052982835,0.6795828553922054,0.02221519752342063,0.11890512117515649
0.030315535839175123,0.035462868094308875,0.039463586052982835,0.6795828553922054,0.02221519752342063,0.11890512117515649
0.030315535839175123,0.035462868094308875,0.039463586052982835,0.6795828553922054,0.02221519752342063,0.11890512117515649
0.030315535839175123,0.035462868094308875,0.039463586052982835,0.6795828553922054,0.02221519752342063,0.11890512117515649
0.030332479435971806,0.04535424511941309,0.005606446461886606,0.6820222110903557,0.02224695930103351,0.12017921593165147
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.02549495377751381,0.028864200939578807,0.008165202427864199,0.6807877890294376,0.02221437269389543,0.11945319319870613
0.030350836224543605,0.0150658331721878,0.014227113374812988,0.6786179223088527,0.022498580387099662,0.11904278318438372
0.030350836224543605,0.0150658331721878,0.014227113374812988,0.6786179223088527,0.022498580387099662,0.11904278318438372
0.018085671687065215,0.01478569670111858,0.03660319280725659,0.6791379669441823,0.02233152549886564,0.11958648192273394
0.018085671687065215,0.01478569670111858,0.03660319280725659,0.6791379669441823,0.02233152549886564,0.11958648192273394
0.018085671687065215,0.01478569670111858,0.03660319280725659,0.6791379669441823,0.02233152549886564,0.11958648192273394
0.02686783790030477,0.014733779097043655,0.07250537764234638,0.681076763270533,0.022304390217870337,0.11902344494062891
0.02686783790030477,0.014733779097043655,0.07250537764234638,0.681076763270533,0.022304390217870337,0.11902344494062891
0.02686783790030477,0.014733779097043655,0.07250537764234638,0.681076763270533,0.022304390217870337,0.11902344494062891
0.02686783790030477,0.014733779097043655,0.07250537764234638,0.681076763270533,0.022304390217870337,0.11902344494062891
0.02686783790030477,0.014733779097043655,0.07250537764234638,0.681076763270533,0.022304390217870337,0.11902344494062891
0.02686783790030477,0.014733779097043655,0.07250537764234638,0.681076763270533,0.022304390217870337,0.11902344494062891
0.019390421283348912,0.006707473634983049,0.12394131805207574,0.6775109299703591,0.022377560233456367,0.11946258729171638
0.019390421283348912,0.006707473634983049,0.12394131805207574,0.6775109299703591,0.022377560233456367,0.11946258729171638
0.019390421283348912,0.006707473634983049,0.12394131805207574,0.6775109299703591,0.022377560233456367,0.11946258729171638
0.012886734515533158,0.009789470202338755,0.12097897086284191,0.6799549332811312,0.022300136222600405,0.11968363182902622
0.012886734515533158,0.009789470202338755,0.12097897086284191,0.6799549332811312,0.022300136222600405,0.11968363182902622
