beta0,nu2,x_ini,h,omega_b,omega_c
0.05446791562587778,0.05683080716737955,0.14309726971204356,0.6813194780410584,0.022321452363660215,0.12066826377961036
0.06115121160526639,0.055611759748492015,0.13722829242209625,0.6806913121349307,0.02228106115737227,0.12033969231325785
0.06290874820351165,0.05434723537462809,0.1353631189058271,0.6825737358454222,0.02229504564267111,0.12051389673223219
0.06290874820351165,0.05434723537462809,0.1353631189058271,0.6825737358454222,0.02229504564267111,0.12051389673223219
0.06290874820351165,0.05434723537462809,0.1353631189058271,0.6825737358454222,0.02229504564267111,0.12051389673223219
0.06290874820351165,0.05434723537462809,0.1353631189058271,0.6825737358454222,0.02229504564267111,0.12051389673223219
0.06290874820351165,0.05434723537462809,0.1353631189058271,0.6825737358454222,0.02229504564267111,0.12051389673223219
0.06290874820351165,0.05434723537462809,0.1353631189058271,0.6825737358454222,0.02229504564267111,0.12051389673223219
0.059752813136422875,0.05551531136537694,0.1458749646581226,0.6786776644712706,0.022376333006648708,0.1203475664191501
0.059752813136422875,0.05551531136537694,0.1458749646581226,0.6786776644712706,0.022376333006648708,0.1203475664191501
0.059752813136422875,0.05551531136537694,0.1458749646581226,0.6786776644712706,0.022376333006648708,0.1203475664191501
0.059752813136422875,0.05551531136537694,0.1458749646581226,0.6786776644712706,0.022376333006648708,0.1203475664191501
0.059614403048271467,0.05405027644297195,0.14977005487772993,0.6776732383834767,0.02241175270688403,0.1204110307266027
0.059614403048271467,0.05405027644297195,0.14977005487772993,0.6776732383834767,0.02241175270688403,0.1204110307266027
0.059614403048271467,0.05405027644297195,0.14977005487772993,0.6776732383834767,0.02241175270688403,0.1204110307266027
0.0562554868591584,0.05274584660839165,0.14507816352538339,0.6807484385857246,0.022416097308395094,0.11997043484105716
0.0562554868591584,0.05274584660839165,0.14507816352538339,0.6807484385857246,0.022416097308395094,0.11997043484105716
0.060697056256829474,0.05525568698561221,0.1263298123944755,0.6826243339554483,0.0224976324496529,0.12008605269091988
0.060697056256829474,0.05525568698561221,0.1263298123944755,0.6826243339554483,0.0224976324496529,0.12008605269091988
0.06057688668757334,0.05868356868883151,0.12093007698592535,0.6814471229386435,0.02253306110784048,0.119694214905265
0.06051780099280157,0.05474097377412361,0.12775757999357665,0.6795333623243239,0.022448422035243304,0.11950953292389566
0.05973564680124361,0.05043565237762844,0.13440220850038043,0.6777146552425294,0.022507067819428416,0.11939170452819606
0.05443825512801828,0.05228545089874082,0.12984963338779953,0.6767795290695189,0.022415470736328272,0.11962045688990712
0.05086851325191996,0.05145584854307171,0.12021124736516259,0.6755080210490617,0.022410816827326523,0.11903067496511702
0.05086851325191996,0.05145584854307171,0.12021124736516259,0.6755080210490617,0.022410816827326523,0.11903067496511702
0.0567959284157578,0.05394735169210397,0.11569615033269795,0.6770784457348816,0.022383165017285597,0.11895372511831917
0.0567959284157578,0.05394735169210397,0.11569615033269795,0.6770784457348816,0.022383165017285597,0.11895372511831917
0.0567959284157578,0.05394735169210397,0.11569615033269795,0.6770784457348816,0.022383165017285597,0.11895372511831917
0.05944880007100452,0.05534450771040139,0.11470692450846216,0.6780491082235017,0.022355811434483758,0.1188493073863758
0.0547576360983008,0.051859100414602594,0.11854406416273788,0.6808365973673207,0.022348151094440785,0.11913705216682358
0.05274726387768498,0.056788725610864364,0.11783667450357183,0.6815055032131159,0.022414022162803023,0.11935898589345896
0.05274726387768498,0.056788725610864364,0.11783667450357183,0.6815055032131159,0.022414022162803023,0.11935898589345896
0.05603298875748944,0.05383552362201367,0.11603070242143088,0.682799851150692,0.022411215464875383,0.11965546349985753
0.05603298875748944,0.05383552362201367,0.11603070242143088,0.682799851150692,0.022411215464875383,0.11965546349985753
0.05603298875748944,0.05383552362201367,0.11603070242143088,0.682799851150692,0.022411215464875383,0.11965546349985753
0.05603298875748944,0.05383552362201367,0.11603070242143088,0.682799851150692,0.022411215464875383,0.11965546349985753
0.05603298875748944,0.05383552362201367,0.11603070242143088,0.682799851150692,0.022411215464875383,0.11965546349985753
0.058800403031903675,0.0579498544750049,0.11654099833980797,0.6839862960429093,0.02239768822468854,0.12036321364958974
0.06540813376935861,0.05613446898344674,0.11540838650925334,0.6851608458700235,0.022436071685691547,0.1203657396323914
0.06540813376935861,0.05613446898344674,0.11540838650925334,0.6851608458700235,0.022436071685691547,0.1203657396323914
0.06670841543898275,0.050078331148942654,0.11709682722917401,0.6826293796678362,0.0224122232864519,0.12045477286916033
0.05872431774821991,0.050971350133546645,0.11556009660208273,0.6799679250854119,0.022475934653949578,0.1205115697033632
0.05872431774821991,0.050971350133546645,0.11556009660208273,0.6799679250854119,0.022475934653949578,0.1205115697033632
0.05872431774821991,0.050971350133546645,0.11556009660208273,0.6799679250854119,0.022475934653949578,0.1205115697033632
0.058377446261865897,0.05077144912892342,0.12493033087113835,0.6786902815968694,0.02240595969372752,0.11996092791918002
0.05643229625382528,0.051343389837790084,0.14082054046311304,0.6784559491857312,0.022403481350503938,0.12012770122312613
0.058511585203593126,0.049572706273483674,0.12405217902918649,0.6799122635998366,0.022483215591876726,0.11984475449173869
0.058511585203593126,0.049572706273483674,0.12405217902918649,0.6799122635998366,0.022483215591876726,0.11984475449173869
0.058511585203593126,0.049572706273483674,0.12405217902918649,0.6799122635998366,0.022483215591876726,0.11984475449173869
0.05688565542753454,0.05022284354413495,0.1097209691698207,0.6816019593942567,0.02254540138503593,0.1198132531850998
0.061140255732657696,0.05335117307226137,0.10158125171942446,0.6817197035816017,0.02251005451057938,0.11941388135746674
0.05812734484588247,0.05095308426802083,0.08399821165241872,0.6804051414902285,0.022451410714888827,0.11999815719721854
0.05812734484588247,0.05095308426802083,0.08399821165241872,0.6804051414902285,0.022451410714888827,0.11999815719721854
0.053147217339418365,0.0489540499480035,0.07929802286832531,0.6799594485760684,0.022414252679536208,0.11995324576889135
0.053147217339418365,0.0489540499480035,0.07929802286832531,0.6799594485760684,0.022414252679536208,0.11995324576889135
0.053147217339418365,0.0489540499480035,0.07929802286832531,0.6799594485760684,0.022414252679536208,0.11995324576889135
0.05479324408040638,0.05056111729915036,0.07455760306635438,0.6806404641967536,0.022397723886617725,0.12085774911262961
0.05479324408040638,0.05056111729915036,0.07455760306635438,0.6806404641967536,0.022397723886617725,0.12085774911262961
0.053618103545103525,0.05141375223812499,0.07879575753626947,0.6818436447122425,0.022385847332468747,0.12076901516500597
0.053618103545103525,0.05141375223812499,0.07879575753626947,0.6818436447122425,0.022385847332468747,0.12076901516500597
0.05360448556635449,0.04884823443060556,0.0702938477374431,0.681461820228155,0.022341534715413062,0.12050247247785013
0.05360448556635449,0.04884823443060556,0.0702938477374431,0.681461820228155,0.022341534715413062,0.12050247247785013
0.05261531658392847,0.04761919741842518,0.05899742175756789,0.6810850307548149,0.022326401259956274,0.12036080342036651
0.05261531658392847,0.04761919741842518,0.05899742175756789,0.6810850307548149,0.022326401259956274,0.12036080342036651
0.05261531658392847,0.04761919741842518,0.05899742175756789,0.6810850307548149,0.022326401259956274,0.12036080342036651
0.05363439787634499,0.04476537762051745,0.04598879741657355,0.6830509693340266,0.022342430035069038,0.12062295808764639
0.0524931076628201,0.04871335571182288,0.042580263824436165,0.681920904151896,0.02240078427335785,0.12069147290761385
0.04872170136385605,0.05676801138588257,0.03688783634397961,0.6812068267077668,0.02241896836852471,0.12020938839696449
0.04201770072429897,0.05727109358864487,0.04407581503302169,0.6815023177102034,0.022364073390089306,0.11990035405401181
0.04127148328633899,0.0575990455438903,0.043202075894586474,0.6821192709936451,0.0224389001637537,0.11999248526789606
0.04127148328633899,0.0575990455438903,0.043202075894586474,0.6821192709936451,0.0224389001637537,0.11999248526789606
0.04127148328633899,0.0575990455438903,0.043202075894586474,0.6821192709936451,0.0224389001637537,0.11999248526789606
0.04127148328633899,0.0575990455438903,0.043202075894586474,0.6821192709936451,0.0224389001637537,0.11999248526789606
0.03993839581819759,0.05865290755734289,0.03280818502966211,0.678775327876494,0.022443586804650167,0.11983971657419686
0.03903705483512143,0.05976808558961612,0.03961708167301468,0.6782171802102629,0.022467969373193727,0.12035387438006259
0.03903705483512143,0.05976808558961612,0.03961708167301468,0.6782171802102629,0.022467969373193727,0.12035387438006259
0.03903705483512143,0.05976808558961612,0.03961708167301468,0.6782171802102629,0.022467969373193727,0.12035387438006259
0.03903705483512143,0.05976808558961612,0.03961708167301468,0.6782171802102629,0.022467969373193727,0.12035387438006259
0.03903705483512143,0.05976808558961612,0.03961708167301468,0.6782171802102629,0.022467969373193727,0.12035387438006259
0.03903705483512143,0.05976808558961612,0.03961708167301468,0.6782171802102629,0.022467969373193727,0.12035387438006259
0.03903705483512143,0.05976808558961612,0.03961708167301468,0.6782171802102629,0.022467969373193727,0.12035387438006259
0.03903705483512143,0.05976808558961612,0.03961708167301468,0.6782171802102629,0.022467969373193727,0.12035387438006259
0.04307206097683172,0.05499561762463604,0.034125340049854215,0.6826226739780665,0.022465080956696342,0.12068897336579651
0.04307206097683172,0.05499561762463604,0.034125340049854215,0.6826226739780665,0.022465080956696342,0.12068897336579651
0.04159416330240455,0.05521359775820814,0.036185755945863464,0.6848194862299799,0.022521696609117705,0.12030986952476654
0.042086414991259764,0.051187826423669806,0.0385446396185514,0.6823946109902289,0.022539782635298444,0.12006751137918734
0.04248407640657466,0.05013225793498198,0.028866924511528363,0.6832983994183245,0.022413366283519438,0.11937535494516775
0.045672969355199086,0.05133079480459761,0.01767589669042742,0.6826102180167205,0.02246096953139902,0.11899699256317621
0.03836602209382492,0.05517789610854349,0.018661756672289583,0.6841321624149909,0.02243634074601584,0.11873387800616765
0.041359753229117294,0.05736453702643319,0.00908125642412632,0.6838672418055611,0.022411944112973935,0.11863022374703852
0.041359753229117294,0.05736453702643319,0.00908125642412632,0.6838672418055611,0.022411944112973935,0.11863022374703852
0.03904285153664975,0.058791952529617976,0.014574318776715098,0.6835314107818584,0.022331746955403912,0.11854987269474397
0.03904285153664975,0.058791952529617976,0.014574318776715098,0.6835314107818584,0.022331746955403912,0.11854987269474397
0.045292765780417556,0.05746038679834467,0.008191518534396463,0.6846455619004012,0.022310834248714825,0.11814220005767498
0.045292765780417556,0.05746038679834467,0.008191518534396463,0.6846455619004012,0.022310834248714825,0.11814220005767498
0.045292765780417556,0.05746038679834467,0.008191518534396463,0.6846455619004012,0.022310834248714825,0.11814220005767498
0.045292765780417556,0.05746038679834467,0.008191518534396463,0.6846455619004012,0.022310834248714825,0.11814220005767498
0.04462127024813418,0.05717323047440559,0.012707501330086319,0.68332293246438,0.022267199538209343,0.11795490364925
0.03476451056500489,0.059395106060338536,0.016793991351123375,0.6797731362786386,0.022266030615249552,0.11797689437245308
0.03476451056500489,0.059395106060338536,0.016793991351123375,0.6797731362786386,0.022266030615249552,0.11797689437245308
0.03476451056500489,0.059395106060338536,0.016793991351123375,0.6797731362786386,0.022266030615249552,0.11797689437245308
0.03476451056500489,0.059395106060338536,0.016793991351123375,0.6797731362786386,0.022266030615249552,0.11797689437245308
0.039469412426824946,0.05796642274421307,0.02081367940943313,0.6786628824179002,0.022265664795926787,0.11877375576528443
0.037267020179880074,0.056855660026251635,0.02192268569501713,0.679005811636234,0.022333706480688293,0.1190635178796743
0.04082906487741628,0.05758435495376775,0.03594032060611593,0.6779683736896561,0.02229739114302253,0.11899899378208244
0.0421753400616875,0.058323460392752643,0.014569176515993067,0.6771815042326431,0.022338757762945218,0.11909292576084259
0.03890991273177209,0.05416498414506171,0.014117762011973138,0.6763977883702014,0.02229936160980362,0.11972407050617788
0.03915528398071945,0.05248876374041519,0.012500904699826976,0.6760229438696882,0.022273610073333595,0.12020351679255355
0.041662130084221066,0.053477124183602495,0.014883311150937727,0.6768558198105662,0.022236568314267725,0.12022538208504797
0.041662130084221066,0.053477124183602495,0.014883311150937727,0.6768558198105662,0.022236568314267725,0.12022538208504797
0.047061764909430995,0.05285259086889125,0.02296825535807709,0.678175421777188,0.022212673214683114,0.12037466532089397
0.047061764909430995,0.05285259086889125,0.02296825535807709,0.678175421777188,0.022212673214683114,0.12037466532089397
0.04721740080410797,0.05457931202276885,0.03320652621396901,0.6783049483550007,0.022250643846904367,0.12058333759594618
0.04284516518179092,0.05544414692436437,0.030455751398431322,0.6783965379806977,0.022299857326064352,0.120343800637482
0.04284516518179092,0.05544414692436437,0.030455751398431322,0.6783965379806977,0.022299857326064352,0.120343800637482
0.04284516518179092,0.05544414692436437,0.030455751398431322,0.6783965379806977,0.022299857326064352,0.120343800637482
0.0405477650090933,0.05074358190234966,0.03716854824973687,0.6800008797061206,0.02241405947146581,0.12024981717655604
0.0443524836559322,0.0562968647706799,0.02660670554717548,0.6795298349646094,0.022397129359198836,0.12043053433548483
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.04891953805035541,0.0585066215593312,0.039538256015491005,0.6802282515609295,0.02240977025096214,0.12047126521305644
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
0.05564753341532034,0.05037753376017921,0.02448187533752221,0.680342161459741,0.02230309718370095,0.1209721735152751
