beta0,nu2,x_ini,h,omega_b,omega_c
0.018275683397892144,0.015142990788888294,0.051620432435955606,0.6756299299185998,0.022262363242217063,0.11953569896914573
0.018152501412766642,0.011810735239723612,0.07278582316108964,0.6790523962922453,0.022410779672299003,0.1189245113434455
0.018152501412766642,0.011810735239723612,0.07278582316108964,0.6790523962922453,0.022410779672299003,0.1189245113434455
0.018152501412766642,0.011810735239723612,0.07278582316108964,0.6790523962922453,0.022410779672299003,0.1189245113434455
0.018152501412766642,0.011810735239723612,0.07278582316108964,0.6790523962922453,0.022410779672299003,0.1189245113434455
0.01806930117168623,0.014789231414398722,0.06406744932163183,0.6776649734933173,0.022481114307342724,0.11898183990096553
0.01806930117168623,0.014789231414398722,0.06406744932163183,0.6776649734933173,0.022481114307342724,0.11898183990096553
0.019614469370183282,0.014399497964453152,0.0502901639383566,0.6779137173417268,0.02248417114522675,0.11868575535775364
0.023564844905029407,0.016546506066589375,0.04020791898424969,0.67724468233033,0.02243763756147571,0.11852423546723606
0.023864761371730336,0.020558223135644742,0.034133805915803735,0.6797199504472747,0.02245271915778374,0.11907470909443507
0.023864761371730336,0.020558223135644742,0.034133805915803735,0.6797199504472747,0.02245271915778374,0.11907470909443507
0.02166619670764772,0.015785476565999365,0.032173928414366046,0.6803141782849553,0.02250027844787588,0.11920964308946723
0.022487010112208567,0.010325550218448637,0.0257917689863821,0.6798519071094671,0.022523864464877807,0.11923757763091482
0.022487010112208567,0.010325550218448637,0.0257917689863821,0.6798519071094671,0.022523864464877807,0.11923757763091482
0.022487010112208567,0.010325550218448637,0.0257917689863821,0.6798519071094671,0.022523864464877807,0.11923757763091482
0.022487010112208567,0.010325550218448637,0.0257917689863821,0.6798519071094671,0.022523864464877807,0.11923757763091482
0.022487010112208567,0.010325550218448637,0.0257917689863821,0.6798519071094671,0.022523864464877807,0.11923757763091482
0.02164406250891941,0.013725197800876571,0.014524519716577708,0.6801312012292373,0.022555674701775212,0.11916057831122609
0.026801011493579382,0.008989761166469162,0.0025784215946710494,0.6785935912952784,0.022646621471175795,0.11992943637221713
0.02091501969093104,0.011438537276951608,0.003614177949873643,0.6793927562204845,0.02267207163026194,0.12014186409996884
0.02091501969093104,0.011438537276951608,0.003614177949873643,0.6793927562204845,0.02267207163026194,0.12014186409996884
0.02765512065089877,0.014031020886804907,0.008562334935658819,0.6790930253166553,0.022662477558732755,0.11981806521686064
0.03413499299243942,0.017511663083631616,0.024310004519321436,0.6819838738512706,0.022628796023694064,0.11984085936425591
0.03493917166797379,0.01957887732317582,0.027163658767895473,0.68223110384198,0.022574222487853516,0.12004805876637153
0.03493917166797379,0.01957887732317582,0.027163658767895473,0.68223110384198,0.022574222487853516,0.12004805876637153
0.02798028700652279,0.018978648902437556,0.024659205320632406,0.6827888503442078,0.022576073096578563,0.11968345387137332
0.02798028700652279,0.018978648902437556,0.024659205320632406,0.6827888503442078,0.022576073096578563,0.11968345387137332
0.02326982844787231,0.01701747790349402,0.015564260071004735,0.6802884044698266,0.022520090269008138,0.11956143447099495
0.02326982844787231,0.01701747790349402,0.015564260071004735,0.6802884044698266,0.022520090269008138,0.11956143447099495
0.017728570977232162,0.015074764925236765,0.01923775842729933,0.6813681528647226,0.02254266353394061,0.11879296334608293
0.017728570977232162,0.015074764925236765,0.01923775842729933,0.6813681528647226,0.02254266353394061,0.11879296334608293
0.014675005312104835,0.019358155740345342,0.019613193238024667,0.6848486756016176,0.02257488734208254,0.11888825480234035
0.020786283204156854,0.01808833486207471,0.02932016050200897,0.6852312862820356,0.022518421588457606,0.1187455754267988
0.014735799641972344,0.017806726342543003,0.046781055409283234,0.6850878877816657,0.022556527487202032,0.11950525137984645
0.010183467401674764,0.014399981479672636,0.051957772003775396,0.6830159886370046,0.022517236087053236,0.11964293467400287
0.008153234828827904,0.01654555889786602,0.049856124881283666,0.6815644825067824,0.02251547526526153,0.12007053990383214
0.007042990988942439,0.01663368502443606,0.055419880763474275,0.6832990528214101,0.022545940864464438,0.11992137237408361
0.007042990988942439,0.01663368502443606,0.055419880763474275,0.6832990528214101,0.022545940864464438,0.11992137237408361
0.006469442638863527,0.014962457328960352,0.055368477171118306,0.6824083948294439,0.022412330341852835,0.12101981877560748
0.00529245372484503,0.015578501087942,0.04810579887754369,0.6826900984273939,0.0223780789370631,0.12103288482694063
0.007615782228630626,0.012163346958379114,0.05366652158806451,0.6808740209247237,0.02229661895301739,0.12101863065866013
0.00116805088152944,0.012561400643476791,0.053805210861226284,0.6779874365519212,0.022293018968130567,0.1209718757162573
0.00116805088152944,0.012561400643476791,0.053805210861226284,0.6779874365519212,0.022293018968130567,0.1209718757162573
0.00116805088152944,0.012561400643476791,0.053805210861226284,0.6779874365519212,0.022293018968130567,0.1209718757162573
0.00116805088152944,0.012561400643476791,0.053805210861226284,0.6779874365519212,0.022293018968130567,0.1209718757162573
0.00116805088152944,0.012561400643476791,0.053805210861226284,0.6779874365519212,0.022293018968130567,0.1209718757162573
0.0038921822430672496,0.015582259412527047,0.04548491599270088,0.6754093872364733,0.02230265379225561,0.12015067264358015
0.00862206756325766,0.011894575680412316,0.04191156391566479,0.6779440676627161,0.022218009350861618,0.12007798016660572
0.0029604143059901843,0.012545420495188019,0.03266452191396294,0.6763474894794115,0.022247624816046422,0.12009709766387902
-0.0004868837653498508,0.0165855298967674,0.05567336383095274,0.6782047063110362,0.022248766980549874,0.11944384607371338
-0.0004868837653498508,0.0165855298967674,0.05567336383095274,0.6782047063110362,0.022248766980549874,0.11944384607371338
