beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag
0.029156038171732287,0.022804844330039556,0.041290548247477576,-719.4729517345758,1409.0624584813409,1390.4269531145692,18.635505366771568,0.7007108487049281,3259.8690434431683,0.6727033045085522,2.58291184714344e-05,149.3279612088429,1020.8749338611531
0.027207513316955232,0.02268348480792121,0.06392292935166022,-719.6783163890557,1409.4731877903007,1390.400635972619,19.072551817681607,0.7006085846870058,3259.8690434431683,0.6724170247370257,6.213414416697038e-05,149.28538297657317,1020.8749338611531
0.02752397105425172,0.02255238304979825,0.019362910563749815,-719.211486887706,1408.5395287876013,1390.4044150710106,18.13511371659061,0.7006269478071466,3259.8690434431683,0.6724568157488663,5.668257106452435e-06,149.35197390089002,1020.8749338611531
0.02799767582196173,0.02575134634621114,0.001890543589916669,-719.1902132018037,1408.4969814157967,1390.411114051938,18.085867363858632,0.7006155469668905,3259.8690434431683,0.6725251407948923,5.5296189702089005e-08,149.35870859580024,1020.8749338611531
0.022044953976215767,0.029583604616792672,0.06532347557685408,-719.4523910542661,1409.0213371207215,1390.340165644884,18.6811714758374,0.7003184032069041,3259.8690434431683,0.6717465106313166,6.490400883766007e-05,149.28216773635685,1020.8749338611531
0.022044953976215767,0.029583604616792672,0.06532347557685408,-719.4523910542661,1409.0213371207215,1390.340165644884,18.6811714758374,0.7003184032069041,3259.8690434431683,0.6717465106313166,6.490400883766007e-05,149.28216773635685,1020.8749338611531
0.022044953976215767,0.029583604616792672,0.06532347557685408,-719.4523910542661,1409.0213371207215,1390.340165644884,18.6811714758374,0.7003184032069041,3259.8690434431683,0.6717465106313166,6.490400883766007e-05,149.28216773635685,1020.8749338611531
0.017700932609831764,0.025692489901272812,0.04365653572054427,-718.9881180325746,1408.0927910773385,1390.2983638718724,17.79442720546605,0.7001908482468899,3259.8690434431683,0.6712864753749839,2.8883367456642335e-05,149.32434702562395,1020.8749338611531
0.01830742791998056,0.024380816036184142,0.009584232736288306,-718.7859722750134,1407.688499562216,1390.303336493671,17.38516306854504,0.7002176483890702,3259.8690434431683,0.6713415573457998,1.3890465978817711e-06,149.3571063104722,1020.8749338611531
0.01830742791998056,0.024380816036184142,0.009584232736288306,-718.7859722750134,1407.688499562216,1390.303336493671,17.38516306854504,0.7002176483890702,3259.8690434431683,0.6713415573457998,1.3890465978817711e-06,149.3571063104722,1020.8749338611531
0.01552662925332973,0.023729276940816117,0.0010240070292446488,-718.6906495929028,1407.497854197995,1390.2809039503336,17.216950247661394,0.7001332369344679,3259.8690434431683,0.6710925158631927,1.714612687562268e-08,149.35875444415626,1020.8749338611531
0.01552662925332973,0.023729276940816117,0.0010240070292446488,-718.6906495929028,1407.497854197995,1390.2809039503336,17.216950247661394,0.7001332369344679,3259.8690434431683,0.6710925158631927,1.714612687562268e-08,149.35875444415626,1020.8749338611531
0.017297241476926087,0.028675884359862482,0.04574464029027918,-718.9985738792994,1408.1137027707882,1390.2951668202877,17.818535950500447,0.7001648284422731,3259.8690434431683,0.6712495592785619,3.1721961541173645e-05,149.32099347652968,1020.8749338611531
0.02204357812486029,0.03242084022603024,0.0661206305738377,-719.4667073221127,1409.0499696564148,1390.3404018506408,18.709567805773926,0.7002979557474289,3259.8690434431683,0.6717469680313121,6.650795997991342e-05,149.28030795859078,1020.8749338611531
0.010070176599624834,0.033359169938959134,0.06296182503214315,-719.0452948973297,1408.2071448068486,1390.248182527721,17.958962279127743,0.6999876065680162,3259.8690434431683,0.6707272041927691,6.026885301031703e-05,149.2875507670437,1020.8749338611531
0.010070176599624834,0.033359169938959134,0.06296182503214315,-719.0452948973297,1408.2071448068486,1390.248182527721,17.958962279127743,0.6999876065680162,3259.8690434431683,0.6707272041927691,6.026885301031703e-05,149.2875507670437,1020.8749338611531
0.005178193834489563,0.03403053392622104,0.04698391155573363,-718.7630027701306,1407.6425605524505,1390.2303424030542,17.412218149396335,0.6999286220483816,3259.8690434431683,0.6705282214986465,3.347016042355262e-05,149.31893072463268,1020.8749338611531
0.007871037560235872,0.03717552709901225,0.0199648812631855,-718.5801951034779,1407.276945219145,1390.2386982738972,17.038246945247952,0.6999534555753182,3259.8690434431683,0.6706207776611536,6.026338787886562e-06,149.3515449979395,1020.8749338611531
0.008787759024329928,0.036675338818702136,0.02940906895671453,-718.6487069963879,1407.413969004965,1390.2423558235168,17.171613181448272,0.6999651024891907,3259.8690434431683,0.6706615488818749,1.3085199160438693e-05,149.343108029753,1020.8749338611531
0.008787759024329928,0.036675338818702136,0.02940906895671453,-718.6487069963879,1407.413969004965,1390.2423558235168,17.171613181448272,0.6999651024891907,3259.8690434431683,0.6706615488818749,1.3085199160438693e-05,149.343108029753,1020.8749338611531
0.008610435121047222,0.04028440840124921,0.03736936101321271,-718.7091901579455,1407.5349353280803,1390.241682343185,17.2932529848954,0.6999587269998176,3259.8690434431683,0.6706537796567805,2.114570624931758e-05,149.33351512481656,1020.8749338611531
0.007057337509933389,0.03727597934859941,0.017607063088144574,-718.559090926365,1407.2347368649193,1390.2357979416847,16.998938923234604,0.6999444750355884,3259.8690434431683,0.6705885301312484,4.6865572292563316e-06,149.35315021007617,1020.8749338611531
0.007057337509933389,0.03727597934859941,0.017607063088144574,-718.559090926365,1407.2347368649193,1390.2357979416847,16.998938923234604,0.6999444750355884,3259.8690434431683,0.6705885301312484,4.6865572292563316e-06,149.35315021007617,1020.8749338611531
0.010798991025458102,0.042214943701591255,0.021636176590799458,-718.6371796852999,1407.390914382789,1390.2518482282758,17.1390661545134,0.699985108382606,3259.8690434431683,0.6707658456342003,7.078145507226018e-06,149.35028568097252,1020.8749338611531
0.010267713256846582,0.04746961845061935,0.06272556637782009,-719.0461989937666,1408.2089529997224,1390.24938493222,17.959568067502524,0.6999686123057668,3259.8690434431683,0.6707384883325587,5.981474739854878e-05,149.28807883152353,1020.8749338611531
0.010267713256846582,0.04746961845061935,0.06272556637782009,-719.0461989937666,1408.2089529997224,1390.24938493222,17.959568067502524,0.6999686123057668,3259.8690434431683,0.6707384883325587,5.981474739854878e-05,149.28807883152353,1020.8749338611531
0.009922996217271097,0.05028919856482719,0.06477657471238521,-719.0720365729231,1408.2606281580356,1390.2477579936385,18.01287016439709,0.6999604132378552,3259.8690434431683,0.6707202151947291,6.381509736553074e-05,149.28343119314343,1020.8749338611531
0.005841742191832784,0.04993300010109855,0.028144145393306418,-718.6020009741328,1407.320556960455,1390.2321430668235,17.088413893631408,0.6999264550725028,3259.8690434431683,0.6705474123825202,1.198240267799149e-05,149.34442388475364,1020.8749338611531
0.005378695128927188,0.05119461967710365,0.03201048312623959,-718.6247397658542,1407.3660345438977,1390.2309038415551,17.1351307023426,0.699923007108425,3259.8690434431683,0.6705336973979028,1.5506487629063065e-05,149.34022184014773,1020.8749338611531
0.006537139002538147,0.05086542354158122,0.0029342350259938393,-718.5179209083518,1407.152396828893,1390.2341822758317,16.918214553061194,0.6999311318471211,3259.8690434431683,0.6705696857734519,1.3135938463013687e-07,149.35861718324085,1020.8749338611531
0.0013548995836416859,0.04985070157605434,0.04022771463053891,-718.6703510805766,1407.4572571733424,1390.2243704646826,17.232886708659763,0.6999088469286444,3259.8690434431683,0.670461410503914,2.4513086981908906e-05,149.3295203887096,1020.8749338611531
0.0013548995836416859,0.04985070157605434,0.04022771463053891,-718.6703510805766,1407.4572571733424,1390.2243704646826,17.232886708659763,0.6999088469286444,3259.8690434431683,0.670461410503914,2.4513086981908906e-05,149.3295203887096,1020.8749338611531
0.006228219985869254,0.0486418357071649,0.026200265386968867,-718.5937282867443,1407.304011585678,1390.2332548424602,17.070756743217782,0.6999297830089416,3259.8690434431683,0.6705597441209225,1.0382640850315688e-05,149.3463341879646,1020.8749338611531
0.006228219985869254,0.0486418357071649,0.026200265386968867,-718.5937282867443,1407.304011585678,1390.2332548424602,17.070756743217782,0.6999297830089416,3259.8690434431683,0.6705597441209225,1.0382640850315688e-05,149.3463341879646,1020.8749338611531
0.006228219985869254,0.0486418357071649,0.026200265386968867,-718.5937282867443,1407.304011585678,1390.2332548424602,17.070756743217782,0.6999297830089416,3259.8690434431683,0.6705597441209225,1.0382640850315688e-05,149.3463341879646,1020.8749338611531
0.00224207259999852,0.04752452064973521,0.03060436009915556,-718.5929438073312,1407.3024426268516,1390.2251366600394,17.07730596681223,0.699910761551455,3259.8690434431683,0.6704699104082673,1.4172097056490133e-05,149.34181195123494,1020.8749338611531
0.007948188921645317,0.049920826469217666,0.00028089368824804617,-718.53492279194,1407.1864005960692,1390.2390824779868,16.947318118082368,0.6999431289102163,3259.8690434431683,0.6706237719757966,2.4985127591221126e-09,149.3587720477694,1020.8749338611531
0.007948188921645317,0.049920826469217666,0.00028089368824804617,-718.53492279194,1407.1864005960692,1390.2390824779868,16.947318118082368,0.6999431289102163,3259.8690434431683,0.6706237719757966,2.4985127591221126e-09,149.3587720477694,1020.8749338611531
0.005849504458281823,0.05344924687098124,0.020482527056589792,-718.5584425319701,1407.2334400761295,1390.232171855867,17.001268220262645,0.6999248968081264,3259.8690434431683,0.6705475293059976,6.34305141306251e-06,149.35116572097292,1020.8749338611531
0.004334113421238162,0.05396459207131667,0.06275634883835361,-718.9649373447028,1408.046429701595,1390.2285112813115,17.81791842028327,0.6999164962143813,3259.8690434431683,0.6705073810942485,5.987381456433945e-05,149.28801013718035,1020.8749338611531
0.004334113421238162,0.05396459207131667,0.06275634883835361,-718.9649373447028,1408.046429701595,1390.2285112813115,17.81791842028327,0.6999164962143813,3259.8690434431683,0.6705073810942485,5.987381456433945e-05,149.28801013718035,1020.8749338611531
0.000942720471795444,0.052255403988114506,0.09799365230682273,-719.6605039624454,1409.4375629370802,1390.2241644635797,19.213398473500636,0.6999081925559879,3259.8690434431683,0.6704592070472042,0.00014706470224566984,149.18872015279635,1020.8749338611531
0.0013495961593991618,0.05327089901052751,0.09894433609049061,-719.6858347205676,1409.4882244533246,1390.2244045063853,19.26381994693932,0.6999085474725852,3259.8690434431683,0.6704619185510432,0.00014996271925316545,149.18548670359718,1020.8749338611531
0.012937899193997876,0.048097795807202026,0.0999050876182345,-719.8828335274417,1409.8822220670727,1390.2646124884486,19.617609578623956,0.7000027549451528,3259.8690434431683,0.6709070655692714,0.00015292067852200068,149.18219042250513,1020.8749338611531
0.012937899193997876,0.048097795807202026,0.0999050876182345,-719.8828335274417,1409.8822220670727,1390.2646124884486,19.617609578623956,0.7000027549451528,3259.8690434431683,0.6709070655692714,0.00015292067852200068,149.18219042250513,1020.8749338611531
0.012937899193997876,0.048097795807202026,0.0999050876182345,-719.8828335274417,1409.8822220670727,1390.2646124884486,19.617609578623956,0.7000027549451528,3259.8690434431683,0.6709070655692714,0.00015292067852200068,149.18219042250513,1020.8749338611531
0.017349058533314667,0.049938198623988364,0.12265284968508633,-720.7221163406517,1411.5607876934928,1390.2974284216762,21.263359271816576,0.7000716045923989,3259.8690434431683,0.6712678481466028,0.00023153243308720635,149.0959683169437,1020.8749338611531
0.013111494009941882,0.05063918767180369,0.14496125047477137,-721.4300132808706,1412.9765815739306,1390.266305245459,22.71027632847153,0.6999997119096514,3259.8690434431683,0.6709265049764536,0.00032439202392611674,148.99698704301827,1020.8749338611531
0.01293458085029834,0.05305066488672709,0.1384118731720537,-721.1552036346354,1412.4269622814602,1390.265149049461,22.161813231999396,0.6999909369087848,3259.8690434431683,0.6709130802007073,0.0002955438216823471,149.02745470242075,1020.8749338611531
0.009714702659563049,0.04731574070846836,0.11192077452331763,-720.146300613122,1410.4091562384333,1390.2470001652837,20.16215607314952,0.6999621036018727,3259.8690434431683,0.6707130525925314,0.00019239731002253195,149.13857332085638,1020.8749338611531
0.00895715469755626,0.04946597760876435,0.10676848881432702,-719.9801053802753,1410.07676577274,1390.243559755385,19.83320601735503,0.699951206465353,3259.8690434431683,0.6706746608419427,0.00017490704117437185,149.15781410859938,1020.8749338611531
0.004532500948893486,0.05172721983519789,0.14867587601515003,-721.4055208399394,1412.9275966920682,1390.2292229011655,22.698373790902572,0.6999181201349909,3259.8690434431683,0.6705161226109544,0.0003413265112378888,148.9792052569281,1020.8749338611531
0.011457383289110064,0.050159345607700696,0.12620706511253701,-720.6547292035718,1411.426013419333,1390.2561469823122,21.169866437020794,0.6999782396073032,3259.8690434431683,0.6708140482111765,0.00024529377769599397,149.0811232648492,1020.8749338611531
0.015456427516174386,0.05448343624930224,0.12940717373771343,-720.893342305274,1411.9032396227374,1390.282560184598,21.620679438139472,0.7000216378601808,3259.8690434431683,0.6711036135736721,0.0002580224391770384,149.06745107453156,1020.8749338611531
0.013004149222751987,0.048560685567433266,0.12142403884981598,-720.5319400751785,1411.1804351625462,1390.2652607634664,20.915174399079834,0.70000277478509,3259.8690434431683,0.6709146982520359,0.0002268670331884219,149.1010166414405,1020.8749338611531
0.017559269912327063,0.047494025623470666,0.10295172299055744,-720.1143546122577,1410.3452642367047,1390.2988213300705,20.046442906634216,0.7000864498919044,3259.8690434431683,0.6712833235090466,0.00016249513560952526,149.1715484989717,1020.8749338611531
0.017559269912327063,0.047494025623470666,0.10295172299055744,-720.1143546122577,1410.3452642367047,1390.2988213300705,20.046442906634216,0.7000864498919044,3259.8690434431683,0.6712833235090466,0.00016249513560952526,149.1715484989717,1020.8749338611531
0.017559269912327063,0.047494025623470666,0.10295172299055744,-720.1143546122577,1410.3452642367047,1390.2988213300705,20.046442906634216,0.7000864498919044,3259.8690434431683,0.6712833235090466,0.00016249513560952526,149.1715484989717,1020.8749338611531
0.02226831836272125,0.04834799094014164,0.07287467699672537,-719.6033944413035,1409.3233438947964,1390.3441782146692,18.97916568012719,0.7001901273087868,3259.8690434431683,0.6717776188632619,8.089769957686526e-05,149.2636901158119,1020.8749338611531
0.02226831836272125,0.04834799094014164,0.07287467699672537,-719.6033944413035,1409.3233438947964,1390.3441782146692,18.97916568012719,0.7001901273087868,3259.8690434431683,0.6717776188632619,8.089769957686526e-05,149.2636901158119,1020.8749338611531
0.02226831836272125,0.04834799094014164,0.07287467699672537,-719.6033944413035,1409.3233438947964,1390.3441782146692,18.97916568012719,0.7001901273087868,3259.8690434431683,0.6717776188632619,8.089769957686526e-05,149.2636901158119,1020.8749338611531
0.026338944950781103,0.04935188355597244,0.10857673942537419,-720.7027086776686,1411.5219723675266,1390.3932934254408,21.1286789420858,0.7002925858770876,3259.8690434431683,0.672311124600592,0.00018094928083791026,149.15115244983363,1020.8749338611531
0.026757019474199388,0.04579052625936644,0.10183456873408539,-720.5245573670692,1411.1656697463277,1390.3982191160321,20.767450630295563,0.7003420163165424,3259.8690434431683,0.6723671419148883,0.00015894999421031667,149.1754840134504,1020.8749338611531
0.02774815206775345,0.04132873751489862,0.10078586662247907,-720.5522067472458,1411.220968506681,1390.4109131619334,20.810055344747575,0.700425031667872,3259.8690434431683,0.6725087442831524,0.00015565825671807383,149.17914334358701,1020.8749338611531
0.030661385724527625,0.037815961986104395,0.12092047679522058,-721.3955848215829,1412.9077246553552,1390.4526773169637,22.455047338391417,0.7005884972852713,3259.8690434431683,0.6729648006881026,0.00022496890937013776,149.10307285900726,1020.8749338611531
0.03258314917595352,0.037844209116645995,0.13029342939025665,-721.9000056599458,1413.9165663320805,1390.4829361736774,23.433630158403005,0.7006765034536918,3259.8690434431674,0.6732908790101626,0.00026160404852866527,149.0636138358125,1020.8749338611531
0.03258314917595352,0.037844209116645995,0.13029342939025665,-721.9000056599458,1413.9165663320805,1390.4829361736774,23.433630158403005,0.7006765034536918,3259.8690434431674,0.6732908790101626,0.00026160404852866527,149.0636138358125,1020.8749338611531
0.03387476045782409,0.03711296532276398,0.06579551220149162,-720.139192322012,1410.3949396562134,1390.502498395741,19.89244126047231,0.7007490881185626,3259.8690434431683,0.6734976908796191,6.585138913014394e-05,149.28106906830024,1020.8749338611531
0.03658508870042961,0.04339396364846929,0.057657566431894146,-720.2062733603508,1410.529101732891,1390.5510852858424,19.978016447048617,0.7007669013168679,3259.8690434431683,0.6740038100811935,5.049301332752606e-05,149.2989463151486,1020.8749338611531
0.03658508870042961,0.04339396364846929,0.057657566431894146,-720.2062733603508,1410.529101732891,1390.5510852858424,19.978016447048617,0.7007669013168679,3259.8690434431683,0.6740038100811935,5.049301332752606e-05,149.2989463151486,1020.8749338611531
0.03658508870042961,0.04339396364846929,0.057657566431894146,-720.2062733603508,1410.529101732891,1390.5510852858424,19.978016447048617,0.7007669013168679,3259.8690434431683,0.6740038100811935,5.049301332752606e-05,149.2989463151486,1020.8749338611531
0.0305660962779364,0.04394194596379844,0.06380829999757653,-719.884576562237,1409.8857081366634,1390.451066173613,19.43464196305039,0.7005003659871403,3259.8690434431683,0.6729362915448036,6.191015731405933e-05,149.28564317810907,1020.8749338611531
0.026999514519678143,0.043792837467598614,0.032819801236488415,-719.2829040631286,1408.6823631384466,1390.4003192558885,18.28204388255809,0.700373443341728,3259.8690434431683,0.6723887101735149,1.6301879718046807e-05,149.3392745920114,1020.8749338611531
0.028289766893314593,0.04643446201117127,0.054664756913618606,-719.6036742658845,1409.3239035439583,1390.4183319881558,18.905571555802386,0.7003870213736266,3259.8690434431683,0.672581268745048,4.536369776692963e-05,149.3049488838634,1020.8749338611531
0.030096356704085784,0.047313411370533236,0.03553052758619137,-719.4820323541286,1409.0806197204465,1390.4442375004292,18.636382220017403,0.7004400041723429,3259.8690434431683,0.6728578192084417,1.9111710940610233e-05,149.33593170390296,1020.8749338611531
0.02655082204962012,0.04764263711597372,0.03791835598221015,-719.3073679292611,1408.7312908707115,1390.394914008677,18.336376862034513,0.7003186607280663,3259.8690434431683,0.6723269431203647,2.1773038328963785e-05,149.33277035068534,1020.8749338611531
0.028292823817111196,0.05091688014755513,0.04385654871098087,-719.4656527683338,1409.047860548857,1390.4188302829862,18.629030265870785,0.7003361862494084,3259.8690434431683,0.6725817582280621,2.9149455075378342e-05,149.32403244473187,1020.8749338611531
0.028292823817111196,0.05091688014755513,0.04385654871098087,-719.4656527683338,1409.047860548857,1390.4188302829862,18.629030265870785,0.7003361862494084,3259.8690434431683,0.6725817582280621,2.9149455075378342e-05,149.32403244473187,1020.8749338611531
0.028974653233690237,0.0501367568007287,0.06886986449642074,-719.8803460391708,1409.877247090531,1390.4286381974816,19.44860889304927,0.700364863584153,3259.8690434431683,0.6726889336114904,7.219244872746885e-05,149.27372896717526,1020.8749338611531
0.023253028133614267,0.049619130557037074,0.1092549828017354,-720.5526585597729,1411.2218721317352,1390.3557581305504,20.866114001184776,0.7002053260466338,3259.8690434431683,0.6719043078783318,0.0001832424482106766,149.14862829228366,1020.8749338611531
0.023084273611221777,0.04941680429723223,0.10831414661957778,-720.5151526248592,1411.1468602619077,1390.3538089245558,20.79305133735182,0.7002025662359823,3259.8690434431683,0.6718832106660304,0.00018006537363415322,149.1521259909335,1020.8749338611531
0.023084273611221777,0.04941680429723223,0.10831414661957778,-720.5151526248592,1411.1468602619077,1390.3538089245558,20.79305133735182,0.7002025662359823,3259.8690434431683,0.6718832106660304,0.00018006537363415322,149.1521259909335,1020.8749338611531
0.023084273611221777,0.04941680429723223,0.10831414661957778,-720.5151526248592,1411.1468602619077,1390.3538089245558,20.79305133735182,0.7002025662359823,3259.8690434431683,0.6718832106660304,0.00018006537363415322,149.1521259909335,1020.8749338611531
0.023084273611221777,0.04941680429723223,0.10831414661957778,-720.5151526248592,1411.1468602619077,1390.3538089245558,20.79305133735182,0.7002025662359823,3259.8690434431683,0.6718832106660304,0.00018006537363415322,149.1521259909335,1020.8749338611531
0.023084273611221777,0.04941680429723223,0.10831414661957778,-720.5151526248592,1411.1468602619077,1390.3538089245558,20.79305133735182,0.7002025662359823,3259.8690434431683,0.6718832106660304,0.00018006537363415322,149.1521259909335,1020.8749338611531
0.023084273611221777,0.04941680429723223,0.10831414661957778,-720.5151526248592,1411.1468602619077,1390.3538089245558,20.79305133735182,0.7002025662359823,3259.8690434431683,0.6718832106660304,0.00018006537363415322,149.1521259909335,1020.8749338611531
0.023084273611221777,0.04941680429723223,0.10831414661957778,-720.5151526248592,1411.1468602619077,1390.3538089245558,20.79305133735182,0.7002025662359823,3259.8690434431683,0.6718832106660304,0.00018006537363415322,149.1521259909335,1020.8749338611531
0.025186213534258588,0.05146781282685634,0.1195718586598267,-720.9967791179523,1412.110113248094,1390.3791289776564,21.730984270437556,0.7002402201710356,3259.8690434431683,0.672156927850863,0.0002199248178119188,149.10854361031977,1020.8749338611531
0.02611945224335816,0.04972670505540352,0.09546490908842853,-720.3130626783038,1410.742680368797,1390.390254124999,20.352426243797964,0.7002824256474878,3259.8690434431683,0.6722772877290675,0.0001394963401944567,149.19718327213047,1020.8749338611531
0.03481222184975665,0.051091681986144964,0.07093084377347407,-720.3161746468851,1410.7489043059595,1390.5212764889002,20.227627817059314,0.7005506797225067,3259.8690434431683,0.6736762779027026,7.660942294566636e-05,149.26862990427378,1020.8749338611531
0.03953247606759291,0.050310448296246,0.06263765943002503,-720.5415100796755,1411.1995751715403,1390.6090654209256,20.590509750614615,0.7007542825120656,3259.8690434431683,0.6746019621951022,5.964623055119685e-05,149.28827482721775,1020.8749338611531
0.03677067082417204,0.0522085634934032,0.052203757478581435,-720.143326330169,1410.4032076725273,1390.5563149750233,19.846892697503932,0.7006046861669,3259.8690434431683,0.6740439528076797,4.1354134330429203e-05,149.30965247209895,1020.8749338611531
0.03677067082417204,0.0522085634934032,0.052203757478581435,-720.143326330169,1410.4032076725273,1390.5563149750233,19.846892697503932,0.7006046861669,3259.8690434431683,0.6740439528076797,4.1354134330429203e-05,149.30965247209895,1020.8749338611531
0.04128032440859271,0.053715996903104656,0.07960354540426909,-721.060820436572,1412.2381958853332,1390.6460337862372,21.592162099095994,0.700746054341536,3259.869043443168,0.6749822948884797,9.666187834516449e-05,149.2456195765432,1020.8749338611531
0.04780186287132336,0.05462714203654388,0.07153302057845681,-721.5612674907476,1413.239089993684,1390.7950380444527,22.444051949231326,0.7010005167417686,3259.8690434431674,0.6765157174675642,7.792517420038264e-05,149.26711313820343,1020.8749338611531
0.044976283391900074,0.05420051556946812,0.08275860858934392,-721.515985205698,1413.148525423585,1390.7276488691568,22.42087655442819,0.7008876419074948,3259.8690434431674,0.6758269669696229,0.00010454620494463332,149.23663273106115,1020.8749338611531
0.04281058569726522,0.05534720416302579,0.10216324665351693,-721.8473468056579,1413.8112486235048,1390.679877921939,23.131370701565952,0.7007653904189842,3259.8690434431674,0.6753325114672747,0.0001599888829716409,149.17433013812115,1020.8749338611531
0.04281058569726522,0.05534720416302579,0.10216324665351693,-721.8473468056579,1413.8112486235048,1390.679877921939,23.131370701565952,0.7007653904189842,3259.8690434431674,0.6753325114672747,0.0001599888829716409,149.17433013812115,1020.8749338611531
0.04281058569726522,0.05534720416302579,0.10216324665351693,-721.8473468056579,1413.8112486235048,1390.679877921939,23.131370701565952,0.7007653904189842,3259.8690434431674,0.6753325114672747,0.0001599888829716409,149.17433013812115,1020.8749338611531
0.04281058569726522,0.05534720416302579,0.10216324665351693,-721.8473468056579,1413.8112486235048,1390.679877921939,23.131370701565952,0.7007653904189842,3259.8690434431674,0.6753325114672747,0.0001599888829716409,149.17433013812115,1020.8749338611531
0.04362786446814518,0.05886060568074799,0.05782352234249172,-720.8471106007983,1411.8107762137859,1390.697865061462,21.112911152323832,0.7007062183065099,3259.8690434431683,0.6755080755514189,5.078558928910471e-05,149.29860441833696,1020.8749338611531
0.04179588834087631,0.05789715680831311,0.0448716697150371,-720.4749311205549,1411.066417253299,1390.657402470708,20.409014782591214,0.7006665004871072,3259.8690434431683,0.6750902013097833,3.051890427411075e-05,149.3224141462008,1020.8749338611531
0.04370441036020063,0.05875163405149547,0.01173020245656227,-720.3826853946114,1410.881925801412,1390.6989334151149,20.182992386297112,0.7007189679610454,3259.8690434431683,0.6755165156088402,2.0802344439688686e-06,149.3562764506128,1020.8749338611531
0.04370441036020063,0.05875163405149547,0.01173020245656227,-720.3826853946114,1410.881925801412,1390.6989334151149,20.182992386297112,0.7007189679610454,3259.8690434431683,0.6755165156088402,2.0802344439688686e-06,149.3562764506128,1020.8749338611531
0.04370441036020063,0.05875163405149547,0.01173020245656227,-720.3826853946114,1410.881925801412,1390.6989334151149,20.182992386297112,0.7007189679610454,3259.8690434431683,0.6755165156088402,2.0802344439688686e-06,149.3562764506128,1020.8749338611531
0.0449093778801998,0.055581651865157955,0.004399760505890734,-720.4790373492702,1411.0746297107298,1390.7252782806754,20.349351430054448,0.700855186214903,3259.8690434431683,0.6757942843863268,2.937208653978743e-07,149.35842207642767,1020.8749338611531
0.0449093778801998,0.055581651865157955,0.004399760505890734,-720.4790373492702,1411.0746297107298,1390.7252782806754,20.349351430054448,0.700855186214903,3259.8690434431683,0.6757942843863268,2.937208653978743e-07,149.35842207642767,1020.8749338611531
0.042710054488173985,0.05788605663576774,0.010758690121634776,-720.2851536084904,1410.6868622291702,1390.676707468927,20.01015476024329,0.700705309581166,3259.8690434431683,0.6752884532783054,1.7500681831989071e-06,149.35667281655714,1020.8749338611531
0.04126904243667219,0.05741380136262518,0.009924731115528858,-720.1520126621502,1410.4205803364898,1390.6457373723388,19.774842964151127,0.700664430610874,3259.8690434431683,0.6749680422597666,1.4894205766586894e-06,149.356985778725,1020.8749338611531
