beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag
0.027008495242102238,0.00921314475275895,0.025612778210832028,-719.2147605707386,1408.5460761536665,1390.395781941712,18.150294211954552,0.7007448316093011,3259.8690434431683,0.6723805980939374,9.921782815909067e-06,149.3468848319687,1020.8749338611531
0.027008495242102238,0.00921314475275895,0.025612778210832028,-719.2147605707386,1408.5460761536665,1390.395781941712,18.150294211954552,0.7007448316093011,3259.8690434431683,0.6723805980939374,9.921782815909067e-06,149.3468848319687,1020.8749338611531
0.029053130885010846,0.01247078823605257,0.05924008350643134,-719.700154184207,1409.5168633806034,1390.4239887446165,19.092874635986796,0.7008352218094801,3259.8690434431683,0.6726876523620566,5.331783698748009e-05,149.2956474927243,1020.8749338611531
0.029053130885010846,0.01247078823605257,0.05924008350643134,-719.700154184207,1409.5168633806034,1390.4239887446165,19.092874635986796,0.7008352218094801,3259.8690434431683,0.6726876523620566,5.331783698748009e-05,149.2956474927243,1020.8749338611531
0.029053130885010846,0.01247078823605257,0.05924008350643134,-719.700154184207,1409.5168633806034,1390.4239887446165,19.092874635986796,0.7008352218094801,3259.8690434431683,0.6726876523620566,5.331783698748009e-05,149.2956474927243,1020.8749338611531
0.028586114495792014,0.01366276483003843,0.061516576444400894,-719.7106162945172,1409.5377876012237,1390.4177542701364,19.120033331087267,0.7007911861055014,3259.8690434431683,0.6726173831610464,5.751826922266328e-05,149.2907512296731,1020.8749338611531
0.02804443267654893,0.015102042200555246,0.06690402377591889,-719.7731350251962,1409.6628250625818,1390.410684466362,19.252140596219807,0.7007412831762043,3259.8690434431683,0.6725377827856954,6.810361314572627e-05,149.27845930721958,1020.8749338611531
0.02939895839736961,0.01646202918187643,0.076922791208391,-720.0488441023215,1410.2142432168323,1390.42975641042,19.784486806412353,0.7008061261433226,3259.8690434431683,0.6727452367304299,9.02102369896981e-05,149.2529984733234,1020.8749338611531
0.025894498630960414,0.01994239116877755,0.09185519140528446,-720.1945385434424,1410.505632099074,1390.3838623166084,20.121769782465734,0.7005707849864501,3259.8690434431683,0.6722376645362763,0.00012904545428731458,149.2089151800513,1020.8749338611531
0.023268458999308662,0.019182769442398745,0.10870006864581515,-720.5260520473813,1411.168659106952,1390.3530704304576,20.815588676494293,0.7004504205143036,3259.8690434431683,0.6718997120859309,0.0001813651736293941,149.1506944984963,1020.8749338611531
0.017931738341506003,0.023035324781356645,0.09108950012195756,-719.814642058581,1409.7458391293512,1390.300547093153,19.445292036198328,0.7002112338986856,3259.8690434431683,0.6713135229142351,0.00012688192403214864,149.21135062394399,1020.8749338611531
0.019739443505243558,0.025520361308772735,0.07227075291289742,-719.4804075233129,1409.0773700588152,1390.3167926073074,18.760577451507665,0.7002605991169728,3259.8690434431683,0.6714916925554238,7.955265666408656e-05,149.26523838153634,1020.8749338611531
0.019739443505243558,0.025520361308772735,0.07227075291289742,-719.4804075233129,1409.0773700588152,1390.3167926073074,18.760577451507665,0.7002605991169728,3259.8690434431683,0.6714916925554238,7.955265666408656e-05,149.26523838153634,1020.8749338611531
0.020375698254860672,0.0270769812324353,0.00701999570676648,-718.8537888125596,1407.8241326373086,1390.3226079121232,17.50152472518545,0.7002751104152152,3259.8690434431683,0.6715531084712916,7.45755360163751e-07,149.3578789651653,1020.8749338611531
0.020375698254860672,0.0270769812324353,0.00701999570676648,-718.8537888125596,1407.8241326373086,1390.3226079121232,17.50152472518545,0.7002751104152152,3259.8690434431683,0.6715531084712916,7.45755360163751e-07,149.3578789651653,1020.8749338611531
0.020375698254860672,0.0270769812324353,0.00701999570676648,-718.8537888125596,1407.8241326373086,1390.3226079121232,17.50152472518545,0.7002751104152152,3259.8690434431683,0.6715531084712916,7.45755360163751e-07,149.3578789651653,1020.8749338611531
0.01961887671880136,0.02659649917062781,0.01173478055025656,-718.8369987101285,1407.7905524324462,1390.3153562098742,17.475196222572023,0.7002509715223662,3259.8690434431683,0.6714734130567971,2.0818570378457893e-06,149.3562745018614,1020.8749338611531
0.01961887671880136,0.02659649917062781,0.01173478055025656,-718.8369987101285,1407.7905524324462,1390.3153562098742,17.475196222572023,0.7002509715223662,3259.8690434431683,0.6714734130567971,2.0818570378457893e-06,149.3562745018614,1020.8749338611531
0.01961887671880136,0.02659649917062781,0.01173478055025656,-718.8369987101285,1407.7905524324462,1390.3153562098742,17.475196222572023,0.7002509715223662,3259.8690434431683,0.6714734130567971,2.0818570378457893e-06,149.3562745018614,1020.8749338611531
0.01961887671880136,0.02659649917062781,0.01173478055025656,-718.8369987101285,1407.7905524324462,1390.3153562098742,17.475196222572023,0.7002509715223662,3259.8690434431683,0.6714734130567971,2.0818570378457893e-06,149.3562745018614,1020.8749338611531
0.01961887671880136,0.02659649917062781,0.01173478055025656,-718.8369987101285,1407.7905524324462,1390.3153562098742,17.475196222572023,0.7002509715223662,3259.8690434431683,0.6714734130567971,2.0818570378457893e-06,149.3562745018614,1020.8749338611531
0.01961887671880136,0.02659649917062781,0.01173478055025656,-718.8369987101285,1407.7905524324462,1390.3153562098742,17.475196222572023,0.7002509715223662,3259.8690434431683,0.6714734130567971,2.0818570378457893e-06,149.3562745018614,1020.8749338611531
0.01961887671880136,0.02659649917062781,0.01173478055025656,-718.8369987101285,1407.7905524324462,1390.3153562098742,17.475196222572023,0.7002509715223662,3259.8690434431683,0.6714734130567971,2.0818570378457893e-06,149.3562745018614,1020.8749338611531
0.0271477008128436,0.028644803558940952,0.026213543207343683,-719.2344977987404,1408.5855506096702,1390.4003273025155,18.1852233071547,0.7005412859889494,3259.8690434431683,0.6724048375873467,1.0393179180898312e-05,149.3463215995503,1020.8749338611531
0.0271477008128436,0.028644803558940952,0.026213543207343683,-719.2344977987404,1408.5855506096702,1390.4003273025155,18.1852233071547,0.7005412859889494,3259.8690434431683,0.6724048375873467,1.0393179180898312e-05,149.3463215995503,1020.8749338611531
0.0271477008128436,0.028644803558940952,0.026213543207343683,-719.2344977987404,1408.5855506096702,1390.4003273025155,18.1852233071547,0.7005412859889494,3259.8690434431683,0.6724048375873467,1.0393179180898312e-05,149.3463215995503,1020.8749338611531
0.0271477008128436,0.028644803558940952,0.026213543207343683,-719.2344977987404,1408.5855506096702,1390.4003273025155,18.1852233071547,0.7005412859889494,3259.8690434431683,0.6724048375873467,1.0393179180898312e-05,149.3463215995503,1020.8749338611531
0.03116455969309382,0.027176281038085667,0.037182339700550016,-719.5521605468206,1409.2208761058305,1390.4570636078715,18.763812497959,0.7007624339616533,3259.8690434431683,0.6730233120174276,2.0934108331009294e-05,149.333766396536,1020.8749338611531
0.02877926527444963,0.02030596535049545,0.09135526322988799,-720.3496622854857,1410.8158795831607,1390.4219238087535,20.39395577440723,0.7007216415508308,3259.8690434431683,0.6726543987306888,0.000127630749328598,149.21050742289862,1020.8749338611531
0.030031790184275403,0.01844016088745752,0.0445009548688689,-719.5577555281525,1409.2320660684943,1390.4387792348862,18.793286833608143,0.700817974076549,3259.8690434431683,0.672839131205148,3.0015114903333836e-05,149.3230093407393,1020.8749338611531
0.031885301221422364,0.025827886871489084,0.039326992812059085,-719.6182868850024,1409.353128782194,1390.4679082855582,18.885220496635746,0.7008223730780415,3259.8690434431683,0.6731429553006298,2.3424929627967018e-05,149.3308104564941,1020.8749338611531
0.031885301221422364,0.025827886871489084,0.039326992812059085,-719.6182868850024,1409.353128782194,1390.4679082855582,18.885220496635746,0.7008223730780415,3259.8690434431683,0.6731429553006298,2.3424929627967018e-05,149.3308104564941,1020.8749338611531
0.03324663878948167,0.028833140952543662,0.032528129047919144,-719.6434642161502,1409.4034834444897,1390.4900901541114,18.913393290378348,0.7008532797756379,3259.8690434431683,0.6733770665794887,1.60129227227103e-05,149.3396186687444,1020.8749338611531
0.03613640673286915,0.03095117708582464,0.041612119806986134,-719.9404445493913,1409.9974441109719,1390.5399388074875,19.457505303484304,0.70098309336781,3259.8690434431683,0.6739082275200152,2.6234132977307364e-05,149.32748159314107,1020.8749338611531
0.03125810474743943,0.03381546163090961,0.003366101580520711,-719.3810341916999,1408.878623395589,1390.459389358759,18.419234036830222,0.7006744467540936,3259.8690434431683,0.6730368635566143,1.7246169059250017e-07,149.35856779073134,1020.8749338611531
0.03125810474743943,0.03381546163090961,0.003366101580520711,-719.3810341916999,1408.878623395589,1390.459389358759,18.419234036830222,0.7006744467540936,3259.8690434431683,0.6730368635566143,1.7246169059250017e-07,149.35856779073134,1020.8749338611531
0.03125810474743943,0.03381546163090961,0.003366101580520711,-719.3810341916999,1408.878623395589,1390.459389358759,18.419234036830222,0.7006744467540936,3259.8690434431683,0.6730368635566143,1.7246169059250017e-07,149.35856779073134,1020.8749338611531
0.03125810474743943,0.03381546163090961,0.003366101580520711,-719.3810341916999,1408.878623395589,1390.459389358759,18.419234036830222,0.7006744467540936,3259.8690434431683,0.6730368635566143,1.7246169059250017e-07,149.35856779073134,1020.8749338611531
0.03015556168650151,0.03364181947275436,0.03214234754045815,-719.4486644587009,1409.0138839295912,1390.443015486002,18.570868443589234,0.7006222827453332,3259.8690434431683,0.6728617181190775,1.5634720579364243e-05,149.34006909752165,1020.8749338611531
0.03224830040405289,0.02872000774961524,0.009174870907317473,-719.4491784004279,1409.014911813045,1390.473890259862,18.541021553183207,0.7008003047945706,3259.8690434431683,0.6732015076023715,1.2730159180518726e-06,149.3572456543648,1020.8749338611531
0.025807830270446506,0.02417746859047715,0.0021459627661249885,-719.0787439823217,1408.2740429768328,1390.3824886232615,17.891554353571326,0.700524825221052,3259.8690434431683,0.6722142418445929,7.086959838404157e-08,149.35868987949465,1020.8749338611531
0.025807830270446506,0.02417746859047715,0.0021459627661249885,-719.0787439823217,1408.2740429768328,1390.3824886232615,17.891554353571326,0.700524825221052,3259.8690434431683,0.6722142418445929,7.086959838404157e-08,149.35868987949465,1020.8749338611531
0.020497786906859657,0.022117032343085492,0.028207732471482026,-718.9489595722891,1408.0144741567676,1390.3235203772783,17.69095377948924,0.7003097460983585,3259.8690434431683,0.6715672643798172,1.2036676913031473e-05,149.34435910630444,1020.8749338611531
0.020497786906859657,0.022117032343085492,0.028207732471482026,-718.9489595722891,1408.0144741567676,1390.3235203772783,17.69095377948924,0.7003097460983585,3259.8690434431683,0.6715672643798172,1.2036676913031473e-05,149.34435910630444,1020.8749338611531
0.020497786906859657,0.022117032343085492,0.028207732471482026,-718.9489595722891,1408.0144741567676,1390.3235203772783,17.69095377948924,0.7003097460983585,3259.8690434431683,0.6715672643798172,1.2036676913031473e-05,149.34435910630444,1020.8749338611531
0.01717392873690353,0.019082581616028292,0.02817536845230619,-718.8339420366079,1407.7844390854052,1390.2935466468334,17.49089243857175,0.7002033890846967,3259.8690434431683,0.671235999863737,1.2009037636321324e-05,149.34439209481036,1020.8749338611531
0.01717392873690353,0.019082581616028292,0.02817536845230619,-718.8339420366079,1407.7844390854052,1390.2935466468334,17.49089243857175,0.7002033890846967,3259.8690434431683,0.671235999863737,1.2009037636321324e-05,149.34439209481036,1020.8749338611531
0.013247698303294302,0.014911273309487376,0.04074283874738856,-718.83051296046,1407.7775809331094,1390.2651933580637,17.512387575045793,0.7000947491034142,3259.8690434431683,0.6709211780090201,2.5146597338198934e-05,149.32876968930287,1020.8749338611531
0.013247698303294302,0.014911273309487376,0.04074283874738856,-718.83051296046,1407.7775809331094,1390.2651933580637,17.512387575045793,0.7000947491034142,3259.8690434431683,0.6709211780090201,2.5146597338198934e-05,149.32876968930287,1020.8749338611531
0.011005656659202149,0.012953748915618606,0.011799415235249855,-718.6003989094587,1407.3173528311067,1390.252273492515,17.06507933859157,0.7000404755675497,3259.8690434431683,0.6707761331983052,2.104844546938671e-06,149.35624690766147,1020.8749338611531
0.011005656659202149,0.012953748915618606,0.011799415235249855,-718.6003989094587,1407.3173528311067,1390.252273492515,17.06507933859157,0.7000404755675497,3259.8690434431683,0.6707761331983052,2.104844546938671e-06,149.35624690766147,1020.8749338611531
0.009677022169301865,0.015505259320645419,0.005042257149872545,-718.5632140595999,1407.242983131389,1390.2458659932017,16.997117138187456,0.7000068844632341,3259.8690434431683,0.6707034771594714,3.8536095217053094e-07,149.35831195935978,1020.8749338611531
0.010762500303488602,0.014177000698773529,0.0001579682106340177,-718.5794070214508,1407.275369055091,1390.2510341480374,17.02433490705365,0.7000326036579289,3259.8690434431683,0.6707617577582866,1.6838013202627727e-09,149.3587730271215,1020.8749338611531
0.010762500303488602,0.014177000698773529,0.0001579682106340177,-718.5794070214508,1407.275369055091,1390.2510341480374,17.02433490705365,0.7000326036579289,3259.8690434431683,0.6707617577582866,1.6838013202627727e-09,149.3587730271215,1020.8749338611531
0.011646103974961455,0.012657889305970706,0.016062033702747724,-718.6270953952558,1407.3707458027009,1390.2556782662868,17.115067536413946,0.7000569310514655,3259.8690434431683,0.6708145661923296,3.9000142870585204e-06,149.35409315787822,1020.8749338611531
0.0015353981726284067,0.010932458957769713,0.01907442549079349,-718.523601517337,1407.1637580468634,1390.2244725599885,16.939285486874972,0.6999106513590073,3259.8690434431683,0.6704626488652139,5.500545687617057e-06,149.35217481045166,1020.8749338611531
0.005614386511634071,0.011444259587825318,0.03828176436650037,-718.6784993225677,1407.4735536573248,1390.2313187420368,17.24223491528794,0.6999432199915976,3259.8690434431683,0.6705402798812401,2.219338052555548e-05,149.3322714614643,1020.8749338611531
0.002941394214585601,0.01158373201315642,0.0014549547150798647,-718.487001876384,1407.0905587649574,1390.2259355261922,16.86462323876524,0.6999176434584288,3259.8690434431683,0.6704791547189617,3.328261413356788e-08,149.35873505044032,1020.8749338611531
0.002941394214585601,0.01158373201315642,0.0014549547150798647,-718.487001876384,1407.0905587649574,1390.2259355261922,16.86462323876524,0.6999176434584288,3259.8690434431683,0.6704791547189617,3.328261413356788e-08,149.35873505044032,1020.8749338611531
0.005345951812628771,0.007794394817465638,0.015789073702719474,-718.5328584393552,1407.1822718908998,1390.2305797934532,16.95169209744644,0.699941494085024,3259.8690434431683,0.6705319625704803,3.768572693941823e-06,149.35425077831783,1020.8749338611531
0.00953969578613631,0.009008171739176292,0.05692029173634401,-718.9453773525215,1408.0073097172324,1390.2452610135078,17.762048703724435,0.7000131548684565,3259.8690434431683,0.6706985094587596,4.9203571850073306e-05,149.30045374896102,1020.8749338611531
0.00953969578613631,0.009008171739176292,0.05692029173634401,-718.9453773525215,1408.0073097172324,1390.2452610135078,17.762048703724435,0.7000131548684565,3259.8690434431683,0.6706985094587596,4.9203571850073306e-05,149.30045374896102,1020.8749338611531
0.00953969578613631,0.009008171739176292,0.05692029173634401,-718.9453773525215,1408.0073097172324,1390.2452610135078,17.762048703724435,0.7000131548684565,3259.8690434431683,0.6706985094587596,4.9203571850073306e-05,149.30045374896102,1020.8749338611531
0.0072185279807702825,0.009872134499282335,0.031929845693182315,-718.6438010916515,1407.4041571954924,1390.2361101135612,17.168047081931206,0.6999674465724792,3259.8690434431683,0.6705945674715807,1.5428333253297837e-05,149.3403149388955,1020.8749338611531
0.010391955144310152,0.010406214937723236,0.04149441591302547,-718.7769698723026,1407.6704947567946,1390.2492163330317,17.421278423762836,0.7000303184534677,3259.8690434431683,0.6707426882741837,2.6085516648760427e-05,149.32765756942885,1020.8749338611531
0.013474773457871812,0.00789936009751487,0.03907273102155541,-718.8190892725801,1407.7547335573495,1390.2663634568453,17.48837010050412,0.7001204467381461,3259.8690434431683,0.6709367578345676,2.3122259597129122e-05,149.33116942454132,1020.8749338611531
0.013474773457871812,0.00789936009751487,0.03907273102155541,-718.8190892725801,1407.7547335573495,1390.2663634568453,17.48837010050412,0.7001204467381461,3259.8690434431683,0.6709367578345676,2.3122259597129122e-05,149.33116942454132,1020.8749338611531
0.013474773457871812,0.00789936009751487,0.03907273102155541,-718.8190892725801,1407.7547335573495,1390.2663634568453,17.48837010050412,0.7001204467381461,3259.8690434431683,0.6709367578345676,2.3122259597129122e-05,149.33116942454132,1020.8749338611531
0.013474773457871812,0.00789936009751487,0.03907273102155541,-718.8190892725801,1407.7547335573495,1390.2663634568453,17.48837010050412,0.7001204467381461,3259.8690434431683,0.6709367578345676,2.3122259597129122e-05,149.33116942454132,1020.8749338611531
0.005336038793894866,0.007154148717865677,0.045189974026629366,-718.7443071413086,1407.6051692948065,1390.2305909991264,17.37457829568016,0.6999417409242223,3259.8690434431683,0.6705323437021449,3.0954845316132496e-05,149.32189924167085,1020.8749338611531
0.008697130200518568,0.0057414939095833915,0.011736869273226765,-718.5603343119544,1407.2372236360982,1390.2415078282356,16.995715807862542,0.6999989348376091,3259.8690434431683,0.6706560025208935,2.0825974735435493e-06,149.3562736125063,1020.8749338611531
0.008697130200518568,0.0057414939095833915,0.011736869273226765,-718.5603343119544,1407.2372236360982,1390.2415078282356,16.995715807862542,0.6999989348376091,3259.8690434431683,0.6706560025208935,2.0825974735435493e-06,149.3562736125063,1020.8749338611531
0.008697130200518568,0.0057414939095833915,0.011736869273226765,-718.5603343119544,1407.2372236360982,1390.2415078282356,16.995715807862542,0.6999989348376091,3259.8690434431683,0.6706560025208935,2.0825974735435493e-06,149.3562736125063,1020.8749338611531
0.008697130200518568,0.0057414939095833915,0.011736869273226765,-718.5603343119544,1407.2372236360982,1390.2415078282356,16.995715807862542,0.6999989348376091,3259.8690434431683,0.6706560025208935,2.0825974735435493e-06,149.3562736125063,1020.8749338611531
0.008697130200518568,0.0057414939095833915,0.011736869273226765,-718.5603343119544,1407.2372236360982,1390.2415078282356,16.995715807862542,0.6999989348376091,3259.8690434431683,0.6706560025208935,2.0825974735435493e-06,149.3562736125063,1020.8749338611531
0.008697130200518568,0.0057414939095833915,0.011736869273226765,-718.5603343119544,1407.2372236360982,1390.2415078282356,16.995715807862542,0.6999989348376091,3259.8690434431683,0.6706560025208935,2.0825974735435493e-06,149.3562736125063,1020.8749338611531
0.008697130200518568,0.0057414939095833915,0.011736869273226765,-718.5603343119544,1407.2372236360982,1390.2415078282356,16.995715807862542,0.6999989348376091,3259.8690434431683,0.6706560025208935,2.0825974735435493e-06,149.3562736125063,1020.8749338611531
0.017685531261807358,0.007658600198036623,0.025910287446357205,-718.8330392215394,1407.782633455268,1390.2970641255379,17.48556932973009,0.7002747101923346,3259.8690434431683,0.6712819890343139,1.0153853604915126e-05,149.3466075300768,1020.8749338611531
0.017685531261807358,0.007658600198036623,0.025910287446357205,-718.8330392215394,1407.782633455268,1390.2970641255379,17.48556932973009,0.7002747101923346,3259.8690434431683,0.6712819890343139,1.0153853604915126e-05,149.3466075300768,1020.8749338611531
0.01157112455944399,0.015315423070739066,0.048633401415705074,-718.8783677641062,1407.8732905404017,1390.255438476801,17.617852063600793,0.7000496828774323,3259.8690434431683,0.670811705510245,3.587053585990386e-05,149.31610165010673,1020.8749338611531
0.01476447740636596,0.014569531226993436,0.023147730594446317,-718.7330906546357,1407.5827363214607,1390.2751229405403,17.307613380920394,0.7001410586877078,3259.8690434431683,0.6710322400265717,8.10244358735253e-06,149.34906003190048,1020.8749338611531
0.01476447740636596,0.014569531226993436,0.023147730594446317,-718.7330906546357,1407.5827363214607,1390.2751229405403,17.307613380920394,0.7001410586877078,3259.8690434431683,0.6710322400265717,8.10244358735253e-06,149.34906003190048,1020.8749338611531
0.01476447740636596,0.014569531226993436,0.023147730594446317,-718.7330906546357,1407.5827363214607,1390.2751229405403,17.307613380920394,0.7001410586877078,3259.8690434431683,0.6710322400265717,8.10244358735253e-06,149.34906003190048,1020.8749338611531
0.01476447740636596,0.014569531226993436,0.023147730594446317,-718.7330906546357,1407.5827363214607,1390.2751229405403,17.307613380920394,0.7001410586877078,3259.8690434431683,0.6710322400265717,8.10244358735253e-06,149.34906003190048,1020.8749338611531
0.01340864833435259,0.01292314758532205,0.02724120053308325,-718.7236750432237,1407.5639050986367,1390.2660859897733,17.297819108863354,0.7001046759447981,3259.8690434431683,0.6709316213963609,1.1224998504923143e-05,149.34532809727224,1020.8749338611531
0.01340864833435259,0.01292314758532205,0.02724120053308325,-718.7236750432237,1407.5639050986367,1390.2660859897733,17.297819108863354,0.7001046759447981,3259.8690434431683,0.6709316213963609,1.1224998504923143e-05,149.34532809727224,1020.8749338611531
0.01340864833435259,0.01292314758532205,0.02724120053308325,-718.7236750432237,1407.5639050986367,1390.2660859897733,17.297819108863354,0.7001046759447981,3259.8690434431683,0.6709316213963609,1.1224998504923143e-05,149.34532809727224,1020.8749338611531
0.01022097323901577,0.014280643260956247,0.031543739318129704,-718.6872247351005,1407.4910044823903,1390.2484429329634,17.24256154942702,0.7000201670759488,3259.8690434431683,0.6707330310125271,1.5056865875010053e-05,149.34075749274376,1020.8749338611531
0.006746995779613572,0.01474910175066396,0.0425791392893303,-718.7323230884826,1407.5812011891546,1390.2346347346902,17.3465664544644,0.6999565535412596,3259.8690434431683,0.6705775376385513,2.7471218953929686e-05,149.32601730452424,1020.8749338611531
0.006746995779613572,0.01474910175066396,0.0425791392893303,-718.7323230884826,1407.5812011891546,1390.2346347346902,17.3465664544644,0.6999565535412596,3259.8690434431683,0.6705775376385513,2.7471218953929686e-05,149.32601730452424,1020.8749338611531
0.016431131150205072,0.01295579622421225,0.041426082698518885,-718.9227633595765,1407.9620817313423,1390.2873724028468,17.674709328495595,0.7002031522262754,3259.8690434431683,0.6711704927952155,2.5999433701405724e-05,149.32775950819058,1020.8749338611531
0.015221064819199067,0.012774916558247262,0.01601978236642944,-718.7115252614593,1407.539605535108,1390.2782428860664,17.26136264904161,0.7001619106254106,3259.8690434431683,0.6710678119509419,3.8795211025331365e-06,149.35411773210765,1020.8749338611531
0.014262040763572813,0.012370211918797433,0.029337875659901806,-718.7588501941459,1407.6342554004812,1390.271622300148,17.36263310033319,0.7001321818053636,3259.8690434431683,0.6709940078422002,1.3021836440021413e-05,149.34318361206627,1020.8749338611531
0.011394817103808658,0.00839541763167256,0.01152810830483596,-718.6069096747109,1407.3303743616111,1390.254199706018,17.076174655593185,0.7000588667523856,3259.8690434431683,0.6707989562182228,2.009200066556422e-06,149.35636171983634,1020.8749338611531
0.011394817103808658,0.00839541763167256,0.01152810830483596,-718.6069096747109,1407.3303743616111,1390.254199706018,17.076174655593185,0.7000588667523856,3259.8690434431683,0.6707989562182228,2.009200066556422e-06,149.35636171983634,1020.8749338611531
0.011394817103808658,0.00839541763167256,0.01152810830483596,-718.6069096747109,1407.3303743616111,1390.254199706018,17.076174655593185,0.7000588667523856,3259.8690434431683,0.6707989562182228,2.009200066556422e-06,149.35636171983634,1020.8749338611531
