beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag
0.000241963403533684,0.0393818035401624,0.05336002187007699,-718.8151726810023,1407.746900374194,1390.2239342182875,17.522966155906506,0.6999080008573593,3259.8690434431683,0.6704565360772283,4.321458274119072e-05,149.30746874065892,1020.8749338611531
0.0020851102466967752,0.039693697241321074,0.05227578335527275,-718.8054367891876,1407.7274285905646,1390.2249809652567,17.50244762530781,0.6999108134671671,3259.8690434431683,0.6704682925986827,4.146881431980598e-05,149.30951780041758,1020.8749338611531
5.327691722249077e-05,0.042319821828527865,0.02050405860607759,-718.5281329607272,1407.1728209336438,1390.2239179313183,16.948903002325537,0.6999079964582972,3259.8690434431683,0.6704563366546893,6.356401209979935e-06,149.35114973551356,1020.8749338611531
5.327691722249077e-05,0.042319821828527865,0.02050405860607759,-718.5281329607272,1407.1728209336438,1390.2239179313183,16.948903002325537,0.6999079964582972,3259.8690434431683,0.6704563366546893,6.356401209979935e-06,149.35114973551356,1020.8749338611531
5.327691722249077e-05,0.042319821828527865,0.02050405860607759,-718.5281329607272,1407.1728209336438,1390.2239179313183,16.948903002325537,0.6999079964582972,3259.8690434431683,0.6704563366546893,6.356401209979935e-06,149.35114973551356,1020.8749338611531
5.327691722249077e-05,0.042319821828527865,0.02050405860607759,-718.5281329607272,1407.1728209336438,1390.2239179313183,16.948903002325537,0.6999079964582972,3259.8690434431683,0.6704563366546893,6.356401209979935e-06,149.35114973551356,1020.8749338611531
0.00893613593588568,0.04422512609794556,0.0209365394281065,-718.6009914321249,1407.3185378764392,1390.2430630475283,17.075474828910902,0.6999584029249767,3259.8690434431683,0.670668463023393,6.627523615753533e-06,149.35082511238303,1020.8749338611531
0.00893613593588568,0.04422512609794556,0.0209365394281065,-718.6009914321249,1407.3185378764392,1390.2430630475283,17.075474828910902,0.6999584029249767,3259.8690434431683,0.670668463023393,6.627523615753533e-06,149.35082511238303,1020.8749338611531
0.0016889979864829138,0.043879549280370474,0.024161621405915108,-718.5497145863707,1407.2159841849307,1390.2246076613665,16.991376523564245,0.6999097209501471,3259.8690434431683,0.6704640338769852,8.828389719496147e-06,149.34819181868258,1020.8749338611531
0.0016889979864829138,0.043879549280370474,0.024161621405915108,-718.5497145863707,1407.2159841849307,1390.2246076613665,16.991376523564245,0.6999097209501471,3259.8690434431683,0.6704640338769852,8.828389719496147e-06,149.34819181868258,1020.8749338611531
0.0016889979864829138,0.043879549280370474,0.024161621405915108,-718.5497145863707,1407.2159841849307,1390.2246076613665,16.991376523564245,0.6999097209501471,3259.8690434431683,0.6704640338769852,8.828389719496147e-06,149.34819181868258,1020.8749338611531
0.0007233861863223522,0.049864690012699574,0.01805599490178864,-718.517623159062,1407.1518013303134,1390.2240453884006,16.927755941912956,0.699908247449844,3259.8690434431683,0.6704577609373581,4.928662583783925e-06,149.3528600481002,1020.8749338611531
0.0007233861863223522,0.049864690012699574,0.01805599490178864,-718.517623159062,1407.1518013303134,1390.2240453884006,16.927755941912956,0.699908247449844,3259.8690434431683,0.6704577609373581,4.928662583783925e-06,149.3528600481002,1020.8749338611531
0.0007233861863223522,0.049864690012699574,0.01805599490178864,-718.517623159062,1407.1518013303134,1390.2240453884006,16.927755941912956,0.699908247449844,3259.8690434431683,0.6704577609373581,4.928662583783925e-06,149.3528600481002,1020.8749338611531
0.0013424616914612607,0.05246182875182445,0.006067744755331336,-718.4851921921965,1407.0869393965822,1390.224351681769,16.862587714813387,0.6999089088411321,3259.8690434431683,0.6704611344561832,5.574743640418288e-07,149.35810516266608,1020.8749338611531
0.004724844862245201,0.05417115345425187,0.03678286677338717,-718.6575738587295,1407.4317027296484,1390.2293282747269,17.202374454921582,0.6999184649426771,3259.8690434431683,0.6705162345267388,2.048572308684512e-05,149.33429894526873,1020.8749338611531
0.004724844862245201,0.05417115345425187,0.03678286677338717,-718.6575738587295,1407.4317027296484,1390.2293282747269,17.202374454921582,0.6999184649426771,3259.8690434431683,0.6705162345267388,2.048572308684512e-05,149.33429894526873,1020.8749338611531
0.004724844862245201,0.05417115345425187,0.03678286677338717,-718.6575738587295,1407.4317027296484,1390.2293282747269,17.202374454921582,0.6999184649426771,3259.8690434431683,0.6705162345267388,2.048572308684512e-05,149.33429894526873,1020.8749338611531
0.0011851121940460868,0.05281525180302023,0.02421649495728929,-718.5487422997644,1407.2140396117181,1390.2242609485984,16.989778663119715,0.699908621696096,3259.8690434431683,0.6704601591232692,8.868570276852424e-06,149.34814377432954,1020.8749338611531
0.0011851121940460868,0.05281525180302023,0.02421649495728929,-718.5487422997644,1407.2140396117181,1390.2242609485984,16.989778663119715,0.699908621696096,3259.8690434431683,0.6704601591232692,8.868570276852424e-06,149.34814377432954,1020.8749338611531
0.007047598283977288,0.05676795831033312,0.053565348532279594,-718.8640454990193,1407.844646010228,1390.2359880879521,17.608657922275775,0.6999294705087449,3259.8690434431683,0.6705897545674148,4.3549289266634916e-05,149.30707610423528,1020.8749338611531
0.007047598283977288,0.05676795831033312,0.053565348532279594,-718.8640454990193,1407.844646010228,1390.2359880879521,17.608657922275775,0.6999294705087449,3259.8690434431683,0.6705897545674148,4.3549289266634916e-05,149.30707610423528,1020.8749338611531
0.011035990571041442,0.05902248092430318,0.049552522153664146,-718.8811579640669,1407.8788709403232,1390.2534864395857,17.6253845007374,0.6999579609344853,3259.8690434431683,0.6707819018527605,3.724451062509777e-05,149.3144839456323,1020.8749338611531
0.011035990571041442,0.05902248092430318,0.049552522153664146,-718.8811579640669,1407.8788709403232,1390.2534864395857,17.6253845007374,0.6999579609344853,3259.8690434431683,0.6707819018527605,3.724451062509777e-05,149.3144839456323,1020.8749338611531
0.011035990571041442,0.05902248092430318,0.049552522153664146,-718.8811579640669,1407.8788709403232,1390.2534864395857,17.6253845007374,0.6999579609344853,3259.8690434431683,0.6707819018527605,3.724451062509777e-05,149.3144839456323,1020.8749338611531
0.011035990571041442,0.05902248092430318,0.049552522153664146,-718.8811579640669,1407.8788709403232,1390.2534864395857,17.6253845007374,0.6999579609344853,3259.8690434431683,0.6707819018527605,3.724451062509777e-05,149.3144839456323,1020.8749338611531
0.010396204956065944,0.0572349915325617,0.02240122397796198,-718.6343170201187,1407.3851890524268,1390.250050522387,17.135138530039658,0.6999559930949788,3259.8690434431683,0.6707440046869821,7.587904939769374e-06,149.34967562540683,1020.8749338611531
0.010396204956065944,0.0572349915325617,0.02240122397796198,-718.6343170201187,1407.3851890524268,1390.250050522387,17.135138530039658,0.6999559930949788,3259.8690434431683,0.6707440046869821,7.587904939769374e-06,149.34967562540683,1020.8749338611531
0.010396204956065944,0.0572349915325617,0.02240122397796198,-718.6343170201187,1407.3851890524268,1390.250050522387,17.135138530039658,0.6999559930949788,3259.8690434431683,0.6707440046869821,7.587904939769374e-06,149.34967562540683,1020.8749338611531
0.01517012800424301,0.05976692192769966,0.03317148790267417,-718.817419939667,1407.7513948915234,1390.2797637432814,17.471631148242118,0.7000017870609605,3259.8690434431683,0.6710690219308366,1.6653747681029765e-05,149.3388556800378,1020.8749338611531
0.01517012800424301,0.05976692192769966,0.03317148790267417,-718.817419939667,1407.7513948915234,1390.2797637432814,17.471631148242118,0.7000017870609605,3259.8690434431683,0.6710690219308366,1.6653747681029765e-05,149.3388556800378,1020.8749338611531
0.01517012800424301,0.05976692192769966,0.03317148790267417,-718.817419939667,1407.7513948915234,1390.2797637432814,17.471631148242118,0.7000017870609605,3259.8690434431683,0.6710690219308366,1.6653747681029765e-05,149.3388556800378,1020.8749338611531
0.011675541724183553,0.05595371616010218,0.06022714816581155,-719.038108527302,1408.1927720667934,1390.2569982036948,17.935773863098518,0.6999697512592837,3259.8690434431683,0.6708210580926989,5.511926099180438e-05,149.2935463370378,1020.8749338611531
0.011675541724183553,0.05595371616010218,0.06022714816581155,-719.038108527302,1408.1927720667934,1390.2569982036948,17.935773863098518,0.6999697512592837,3259.8690434431683,0.6708210580926989,5.511926099180438e-05,149.2935463370378,1020.8749338611531
0.012585065981046278,0.05830089777964736,0.06861413310108604,-719.193843421512,1408.5042418552134,1390.2624489888549,18.24179286635853,0.6999742682088946,3259.8690434431683,0.6708806538169104,7.16536816486463e-05,149.27435170429897,1020.8749338611531
0.012585065981046278,0.05830089777964736,0.06861413310108604,-719.193843421512,1408.5042418552134,1390.2624489888549,18.24179286635853,0.6999742682088946,3259.8690434431683,0.6708806538169104,7.16536816486463e-05,149.27435170429897,1020.8749338611531
0.007225282560197489,0.05921136176012379,0.05597487102330115,-718.8984536361875,1407.9134622845643,1390.2366270273924,17.676835257171923,0.6999286699606394,3259.8690434431683,0.6705966870199289,4.757482789997978e-05,149.30235931566054,1020.8749338611531
0.002950544287650741,0.058342483973523165,0.07501764809953995,-719.1634051513986,1408.4433653149865,1390.2260844036937,18.217280911292917,0.6999110412262589,3259.8690434431683,0.6704805160433416,8.576316262714939e-05,149.2580980653486,1020.8749338611531
0.002950544287650741,0.058342483973523165,0.07501764809953995,-719.1634051513986,1408.4433653149865,1390.2260844036937,18.217280911292917,0.6999110412262589,3259.8690434431683,0.6704805160433416,8.576316262714939e-05,149.2580980653486,1020.8749338611531
0.002950544287650741,0.058342483973523165,0.07501764809953995,-719.1634051513986,1408.4433653149865,1390.2260844036937,18.217280911292917,0.6999110412262589,3259.8690434431683,0.6704805160433416,8.576316262714939e-05,149.2580980653486,1020.8749338611531
7.901258205779936e-07,0.05596189326308463,0.08080910535664931,-719.267382283635,1408.6513195794594,1390.2239166721702,18.427402907289313,0.6999079586117379,3259.8690434431683,0.6704563285355688,9.963730569448204e-05,149.24222414714862,1020.8749338611531
7.901258205779936e-07,0.05596189326308463,0.08080910535664931,-719.267382283635,1408.6513195794594,1390.2239166721702,18.427402907289313,0.6999079586117379,3259.8690434431683,0.6704563285355688,9.963730569448204e-05,149.24222414714862,1020.8749338611531
0.0059662592139198695,0.05403584873959625,0.06350407193222696,-718.9923899856759,1408.1013349835412,1390.2325878292322,17.86874715430895,0.6999245119637838,3259.8690434431683,0.6705524623514592,6.131768427093586e-05,149.2863315873504,1020.8749338611531
0.00660455349046939,0.05179861559922752,0.03891432673249107,-718.6959416706568,1407.508438353503,1390.234459489584,17.273978863918916,0.6999302604240082,3259.8690434431683,0.670573008304224,2.2934699826146436e-05,149.3313919021673,1020.8749338611531
0.006074536993711192,0.052551244338866494,0.046224301475214606,-718.7640341801765,1407.6446233725424,1390.2328568026423,17.41176656989998,0.6999262299409914,3259.8690434431683,0.6705553377420282,3.239298716990211e-05,149.3202014802184,1020.8749338611531
0.0043847961202686855,0.049884271485008444,0.01622557051321386,-718.5268617461882,1407.1702785045657,1390.228544689715,16.94173381485071,0.6999184763840032,3259.8690434431683,0.6705075547246141,3.979844834933686e-06,149.35399743311586,1020.8749338611531
0.01084070772169062,0.05274356118590472,0.04860361409157653,-718.8655293021379,1407.8476136164652,1390.2523389309645,17.595274685500783,0.6999669221323094,3259.8690434431683,0.6707701065754642,3.5826443818544496e-05,149.31615358341244,1020.8749338611531
0.014398290729953887,0.05720184071378052,0.027550173104872785,-718.7550099220576,1407.6265748563046,1390.2741150781512,17.352459778153282,0.7000002961767064,3259.8690434431683,0.6710077833864239,1.1481375669041833e-05,149.34502198248347,1020.8749338611531
0.014398290729953887,0.05720184071378052,0.027550173104872785,-718.7550099220576,1407.6265748563046,1390.2741150781512,17.352459778153282,0.7000002961767064,3259.8690434431683,0.6710077833864239,1.1481375669041833e-05,149.34502198248347,1020.8749338611531
0.01050792674424789,0.05639061391322247,0.018502336446835105,-718.6175186660587,1407.3515923443067,1390.2505924254656,17.100999918841044,0.6999585232219816,3259.8690434431683,0.6707500015408889,5.175427631362403e-06,149.3525643434156,1020.8749338611531
0.01050792674424789,0.05639061391322247,0.018502336446835105,-718.6175186660587,1407.3515923443067,1390.2505924254656,17.100999918841044,0.6999585232219816,3259.8690434431683,0.6707500015408889,5.175427631362403e-06,149.3525643434156,1020.8749338611531
0.008056146659095407,0.044202236619502955,0.04177498094277188,-718.7425608812151,1407.6016767746196,1390.2395224422216,17.362154332397925,0.699948528007943,3259.8690434431683,0.6706295315619554,2.644046379755861e-05,149.3272372963291,1020.8749338611531
0.004334032906746256,0.041949061949028275,0.037920533477580703,-718.6643092944673,1407.445173601124,1390.2284388542175,17.2167347469064,0.6999201877570644,3259.8690434431683,0.6705067019364832,2.177554423636677e-05,149.33276737537534,1020.8749338611531
0.004334032906746256,0.041949061949028275,0.037920533477580703,-718.6643092944673,1407.445173601124,1390.2284388542175,17.2167347469064,0.6999201877570644,3259.8690434431683,0.6705067019364832,2.177554423636677e-05,149.33276737537534,1020.8749338611531
0.004898206528719779,0.0401433617202118,0.06375970491594835,-718.9852087695542,1408.0869725512978,1390.2297241166234,17.857248434674442,0.6999240645912213,3259.8690434431683,0.670521228939689,6.181532519284688e-05,149.28575335092384,1020.8749338611531
0.004898206528719779,0.0401433617202118,0.06375970491594835,-718.9852087695542,1408.0869725512978,1390.2297241166234,17.857248434674442,0.6999240645912213,3259.8690434431683,0.670521228939689,6.181532519284688e-05,149.28575335092384,1020.8749338611531
0.004898206528719779,0.0401433617202118,0.06375970491594835,-718.9852087695542,1408.0869725512978,1390.2297241166234,17.857248434674442,0.6999240645912213,3259.8690434431683,0.670521228939689,6.181532519284688e-05,149.28575335092384,1020.8749338611531
0.004898206528719779,0.0401433617202118,0.06375970491594835,-718.9852087695542,1408.0869725512978,1390.2297241166234,17.857248434674442,0.6999240645912213,3259.8690434431683,0.670521228939689,6.181532519284688e-05,149.28575335092384,1020.8749338611531
0.010662847890635957,0.03483224112369408,0.05318491200684429,-718.9176091215594,1407.9517732553081,1390.2511061280966,17.700667127211577,0.6999949017058236,3259.8690434431683,0.6707593038371037,4.293016588368785e-05,149.3078024387688,1020.8749338611531
0.010662847890635957,0.03483224112369408,0.05318491200684429,-718.9176091215594,1407.9517732553081,1390.2511061280966,17.700667127211577,0.6999949017058236,3259.8690434431683,0.6707593038371037,4.293016588368785e-05,149.3078024387688,1020.8749338611531
0.013393172195072661,0.0329702498919671,0.006055398351950139,-718.6411707098972,1407.3988964319838,1390.266585148871,17.132311283112806,0.7000513007682497,3259.8690434431683,0.6709306164435614,5.552134455197005e-07,149.35810787936265,1020.8749338611531
0.013393172195072661,0.0329702498919671,0.006055398351950139,-718.6411707098972,1407.3988964319838,1390.266585148871,17.132311283112806,0.7000513007682497,3259.8690434431683,0.6709306164435614,5.552134455197005e-07,149.35810787936265,1020.8749338611531
0.01575227331403891,0.034883683458148795,0.02870409288198222,-718.7975376060001,1407.7116302241895,1390.283166140318,17.428464083871535,0.7000986198284541,3259.8690434431683,0.6711137706081348,1.2464568235913775e-05,149.34384846434605,1020.8749338611531
0.015727560606535268,0.03782071783175797,0.009076789173784863,-718.7079149243173,1407.5323848608239,1390.2830294966698,17.249355364154052,0.7000880589478444,3259.8690434431683,0.6711108011834448,1.245966252533268e-06,149.357278138419,1020.8749338611531
0.021065460095144442,0.03543041570235357,0.040084987923132705,-719.0748629012189,1408.2662808146272,1390.3302720189095,17.93600879571776,0.7002450414713907,3259.8690434431683,0.6716327866634946,2.4339000237662942e-05,149.32972672565245,1020.8749338611531
0.021065460095144442,0.03543041570235357,0.040084987923132705,-719.0748629012189,1408.2662808146272,1390.3302720189095,17.93600879571776,0.7002450414713907,3259.8690434431683,0.6716327866634946,2.4339000237662942e-05,149.32972672565245,1020.8749338611531
0.021065460095144442,0.03543041570235357,0.040084987923132705,-719.0748629012189,1408.2662808146272,1390.3302720189095,17.93600879571776,0.7002450414713907,3259.8690434431683,0.6716327866634946,2.4339000237662942e-05,149.32972672565245,1020.8749338611531
0.021065460095144442,0.03543041570235357,0.040084987923132705,-719.0748629012189,1408.2662808146272,1390.3302720189095,17.93600879571776,0.7002450414713907,3259.8690434431683,0.6716327866634946,2.4339000237662942e-05,149.32972672565245,1020.8749338611531
0.021065460095144442,0.03543041570235357,0.040084987923132705,-719.0748629012189,1408.2662808146272,1390.3302720189095,17.93600879571776,0.7002450414713907,3259.8690434431683,0.6716327866634946,2.4339000237662942e-05,149.32972672565245,1020.8749338611531
0.01761205336014494,0.03041895954512465,0.06279489016129733,-719.2405270761262,1408.5976091644418,1390.2979980930686,18.299611071373114,0.7001660440357669,3259.8690434431683,0.6712805172151058,5.9947812106708365e-05,149.28792408251738,1020.8749338611531
0.017056623806900945,0.0335586629907444,0.05524240743862324,-719.110728583026,1408.3380121782413,1390.2934961766005,18.044516001640925,0.7001365612694,3259.8690434431683,0.6712290373842883,4.633205216895552e-05,149.3038144202186,1020.8749338611531
0.017955784517890414,0.03514307068752844,0.10739264278363272,-720.2544942715348,1410.625543555259,1390.3016501963139,20.32389335894502,0.7001538087290078,3259.8690434431683,0.671320004500096,0.00017698088176861088,149.15552589512995,1020.8749338611531
0.011905103011267322,0.03479365903661645,0.09657860084510475,-719.7687585519031,1409.6540721159956,1390.2580611929297,19.39601092306599,0.7000163722605344,3259.8690434431683,0.6708373645061713,0.0001428044493722667,149.19348070748092,1020.8749338611531
0.007398471875391479,0.03771955091908874,0.09393149770712761,-719.6145537436286,1409.3456624994465,1390.237198188901,19.108464310545624,0.6999470737062717,3259.8690434431683,0.6706049158724455,0.00013500612115386528,149.20221734240798,1020.8749338611531
0.007398471875391479,0.03771955091908874,0.09393149770712761,-719.6145537436286,1409.3456624994465,1390.237198188901,19.108464310545624,0.6999470737062717,3259.8690434431683,0.6706049158724455,0.00013500612115386528,149.20221734240798,1020.8749338611531
0.007398471875391479,0.03771955091908874,0.09393149770712761,-719.6145537436286,1409.3456624994465,1390.237198188901,19.108464310545624,0.6999470737062717,3259.8690434431683,0.6706049158724455,0.00013500612115386528,149.20221734240798,1020.8749338611531
0.007398471875391479,0.03771955091908874,0.09393149770712761,-719.6145537436286,1409.3456624994465,1390.237198188901,19.108464310545624,0.6999470737062717,3259.8690434431683,0.6706049158724455,0.00013500612115386528,149.20221734240798,1020.8749338611531
0.007398471875391479,0.03771955091908874,0.09393149770712761,-719.6145537436286,1409.3456624994465,1390.237198188901,19.108464310545624,0.6999470737062717,3259.8690434431683,0.6706049158724455,0.00013500612115386528,149.20221734240798,1020.8749338611531
0.007398471875391479,0.03771955091908874,0.09393149770712761,-719.6145537436286,1409.3456624994465,1390.237198188901,19.108464310545624,0.6999470737062717,3259.8690434431683,0.6706049158724455,0.00013500612115386528,149.20221734240798,1020.8749338611531
0.02038262652809514,0.040698707003254946,0.06812561011857216,-719.4341469551018,1408.984848922393,1390.3240264505148,18.660822471878223,0.7001906960624147,3259.8690434431683,0.6715618873805278,7.06301828198167e-05,149.27553518807412,1020.8749338611531
0.006490526745367535,0.04546213868402116,0.0623703561719381,-718.980918725464,1408.0783924631173,1390.23411103338,17.84428142973738,0.6999331054333209,3259.8690434431683,0.6705697164144206,5.91352899177727e-05,149.28886918130237,1020.8749338611531
0.01749651746545316,0.05735358224396295,0.017544062861139194,-718.7911422251236,1407.6988394624366,1390.2981022372842,17.400737225152348,0.7000445738868363,3259.8690434431683,0.671269529500391,4.65307063753838e-06,149.35319034696707,1020.8749338611531
0.028562336006121666,0.0513653510768246,0.034994862820571696,-719.3898730218559,1408.8963010559012,1390.4225868806243,18.473714175276776,0.7003398556082535,3259.8690434431683,0.6726213173848878,1.8538653909992033e-05,149.3366130472689,1020.8749338611531
0.028562336006121666,0.0513653510768246,0.034994862820571696,-719.3898730218559,1408.8963010559012,1390.4225868806243,18.473714175276776,0.7003398556082535,3259.8690434431683,0.6726213173848878,1.8538653909992033e-05,149.3366130472689,1020.8749338611531
0.028562336006121666,0.0513653510768246,0.034994862820571696,-719.3898730218559,1408.8963010559012,1390.4225868806243,18.473714175276776,0.7003398556082535,3259.8690434431683,0.6726213173848878,1.8538653909992033e-05,149.3366130472689,1020.8749338611531
0.028562336006121666,0.0513653510768246,0.034994862820571696,-719.3898730218559,1408.8963010559012,1390.4225868806243,18.473714175276776,0.7003398556082535,3259.8690434431683,0.6726213173848878,1.8538653909992033e-05,149.3366130472689,1020.8749338611531
0.02898645780033989,0.048799454002826655,0.046549909259401445,-719.536330396887,1409.1892158059634,1390.428376801312,18.76083900465147,0.7003827856789969,3259.8690434431683,0.6726865066787443,3.285254086282155e-05,149.3196592481542,1020.8749338611531
0.02898645780033989,0.048799454002826655,0.046549909259401445,-719.536330396887,1409.1892158059634,1390.428376801312,18.76083900465147,0.7003827856789969,3259.8690434431683,0.6726865066787443,3.285254086282155e-05,149.3196592481542,1020.8749338611531
0.02898645780033989,0.048799454002826655,0.046549909259401445,-719.536330396887,1409.1892158059634,1390.428376801312,18.76083900465147,0.7003827856789969,3259.8690434431683,0.6726865066787443,3.285254086282155e-05,149.3196592481542,1020.8749338611531
0.02898645780033989,0.048799454002826655,0.046549909259401445,-719.536330396887,1409.1892158059634,1390.428376801312,18.76083900465147,0.7003827856789969,3259.8690434431683,0.6726865066787443,3.285254086282155e-05,149.3196592481542,1020.8749338611531
0.02898645780033989,0.048799454002826655,0.046549909259401445,-719.536330396887,1409.1892158059634,1390.428376801312,18.76083900465147,0.7003827856789969,3259.8690434431683,0.6726865066787443,3.285254086282155e-05,149.3196592481542,1020.8749338611531
0.02898645780033989,0.048799454002826655,0.046549909259401445,-719.536330396887,1409.1892158059634,1390.428376801312,18.76083900465147,0.7003827856789969,3259.8690434431683,0.6726865066787443,3.285254086282155e-05,149.3196592481542,1020.8749338611531
0.02898645780033989,0.048799454002826655,0.046549909259401445,-719.536330396887,1409.1892158059634,1390.428376801312,18.76083900465147,0.7003827856789969,3259.8690434431683,0.6726865066787443,3.285254086282155e-05,149.3196592481542,1020.8749338611531
0.02898645780033989,0.048799454002826655,0.046549909259401445,-719.536330396887,1409.1892158059634,1390.428376801312,18.76083900465147,0.7003827856789969,3259.8690434431683,0.6726865066787443,3.285254086282155e-05,149.3196592481542,1020.8749338611531
0.02898645780033989,0.048799454002826655,0.046549909259401445,-719.536330396887,1409.1892158059634,1390.428376801312,18.76083900465147,0.7003827856789969,3259.8690434431683,0.6726865066787443,3.285254086282155e-05,149.3196592481542,1020.8749338611531
0.02898645780033989,0.048799454002826655,0.046549909259401445,-719.536330396887,1409.1892158059634,1390.428376801312,18.76083900465147,0.7003827856789969,3259.8690434431683,0.6726865066787443,3.285254086282155e-05,149.3196592481542,1020.8749338611531
0.01881569369703067,0.055712090598079786,0.05991705271318376,-719.2426569232642,1408.6018688587178,1390.309930332005,18.29193852671288,0.7000717270078382,3259.8690434431683,0.6714002847899946,5.455005575746843e-05,149.29421003624404,1020.8749338611531
0.01881569369703067,0.055712090598079786,0.05991705271318376,-719.2426569232642,1408.6018688587178,1390.309930332005,18.29193852671288,0.7000717270078382,3259.8690434431683,0.6714002847899946,5.455005575746843e-05,149.29421003624404,1020.8749338611531
0.01881569369703067,0.055712090598079786,0.05991705271318376,-719.2426569232642,1408.6018688587178,1390.309930332005,18.29193852671288,0.7000717270078382,3259.8690434431683,0.6714002847899946,5.455005575746843e-05,149.29421003624404,1020.8749338611531
0.01881569369703067,0.055712090598079786,0.05991705271318376,-719.2426569232642,1408.6018688587178,1390.309930332005,18.29193852671288,0.7000717270078382,3259.8690434431683,0.6714002847899946,5.455005575746843e-05,149.29421003624404,1020.8749338611531
0.01881569369703067,0.055712090598079786,0.05991705271318376,-719.2426569232642,1408.6018688587178,1390.309930332005,18.29193852671288,0.7000717270078382,3259.8690434431683,0.6714002847899946,5.455005575746843e-05,149.29421003624404,1020.8749338611531
0.01881569369703067,0.055712090598079786,0.05991705271318376,-719.2426569232642,1408.6018688587178,1390.309930332005,18.29193852671288,0.7000717270078382,3259.8690434431683,0.6714002847899946,5.455005575746843e-05,149.29421003624404,1020.8749338611531
0.01881569369703067,0.055712090598079786,0.05991705271318376,-719.2426569232642,1408.6018688587178,1390.309930332005,18.29193852671288,0.7000717270078382,3259.8690434431683,0.6714002847899946,5.455005575746843e-05,149.29421003624404,1020.8749338611531
0.01881569369703067,0.055712090598079786,0.05991705271318376,-719.2426569232642,1408.6018688587178,1390.309930332005,18.29193852671288,0.7000717270078382,3259.8690434431683,0.6714002847899946,5.455005575746843e-05,149.29421003624404,1020.8749338611531
0.01881569369703067,0.055712090598079786,0.05991705271318376,-719.2426569232642,1408.6018688587178,1390.309930332005,18.29193852671288,0.7000717270078382,3259.8690434431683,0.6714002847899946,5.455005575746843e-05,149.29421003624404,1020.8749338611531
0.0009999347931673036,0.044872878581485615,0.07170717149946833,-719.0956266956958,1408.307808403581,1390.2241773679852,18.08363103559578,0.6999084388668646,3259.8690434431683,0.6704593150592595,7.830781639941233e-05,149.26667222110234,1020.8749338611531
0.0009999347931673036,0.044872878581485615,0.07170717149946833,-719.0956266956958,1408.307808403581,1390.2241773679852,18.08363103559578,0.6999084388668646,3259.8690434431683,0.6704593150592595,7.830781639941233e-05,149.26667222110234,1020.8749338611531
0.0009999347931673036,0.044872878581485615,0.07170717149946833,-719.0956266956958,1408.307808403581,1390.2241773679852,18.08363103559578,0.6999084388668646,3259.8690434431683,0.6704593150592595,7.830781639941233e-05,149.26667222110234,1020.8749338611531
0.0009999347931673036,0.044872878581485615,0.07170717149946833,-719.0956266956958,1408.307808403581,1390.2241773679852,18.08363103559578,0.6999084388668646,3259.8690434431683,0.6704593150592595,7.830781639941233e-05,149.26667222110234,1020.8749338611531
0.01901285043309281,0.05258264475588881,0.08409071149206364,-719.699184280511,1409.5149235732113,1390.3118018433452,19.203121729866023,0.7000907286537582,3259.8690434431683,0.6714227548196436,0.00010796972008299757,149.23274080814224,1020.8749338611531
0.015884593208753423,0.05901132305681857,0.09709903199083836,-719.8993891097842,1409.9153332317578,1390.2855892851949,19.629743946562876,0.7000111404410256,3259.8690434431683,0.6711344444428119,0.00014436388066911936,149.19173714544587,1020.8749338611531
0.015884593208753423,0.05901132305681857,0.09709903199083836,-719.8993891097842,1409.9153332317578,1390.2855892851949,19.629743946562876,0.7000111404410256,3259.8690434431683,0.6711344444428119,0.00014436388066911936,149.19173714544587,1020.8749338611531
0.015884593208753423,0.05901132305681857,0.09709903199083836,-719.8993891097842,1409.9153332317578,1390.2855892851949,19.629743946562876,0.7000111404410256,3259.8690434431683,0.6711344444428119,0.00014436388066911936,149.19173714544587,1020.8749338611531
0.015884593208753423,0.05901132305681857,0.09709903199083836,-719.8993891097842,1409.9153332317578,1390.2855892851949,19.629743946562876,0.7000111404410256,3259.8690434431683,0.6711344444428119,0.00014436388066911936,149.19173714544587,1020.8749338611531
0.015884593208753423,0.05901132305681857,0.09709903199083836,-719.8993891097842,1409.9153332317578,1390.2855892851949,19.629743946562876,0.7000111404410256,3259.8690434431683,0.6711344444428119,0.00014436388066911936,149.19173714544587,1020.8749338611531
0.015884593208753423,0.05901132305681857,0.09709903199083836,-719.8993891097842,1409.9153332317578,1390.2855892851949,19.629743946562876,0.7000111404410256,3259.8690434431683,0.6711344444428119,0.00014436388066911936,149.19173714544587,1020.8749338611531
0.015884593208753423,0.05901132305681857,0.09709903199083836,-719.8993891097842,1409.9153332317578,1390.2855892851949,19.629743946562876,0.7000111404410256,3259.8690434431683,0.6711344444428119,0.00014436388066911936,149.19173714544587,1020.8749338611531
0.015884593208753423,0.05901132305681857,0.09709903199083836,-719.8993891097842,1409.9153332317578,1390.2855892851949,19.629743946562876,0.7000111404410256,3259.8690434431683,0.6711344444428119,0.00014436388066911936,149.19173714544587,1020.8749338611531
0.015884593208753423,0.05901132305681857,0.09709903199083836,-719.8993891097842,1409.9153332317578,1390.2855892851949,19.629743946562876,0.7000111404410256,3259.8690434431683,0.6711344444428119,0.00014436388066911936,149.19173714544587,1020.8749338611531
