beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag
0.021861257115239653,0.028506010277491438,0.022709845810668143,-718.9692356966942,1408.0550264055778,1390.3378349468112,17.717191458766617,0.7003200288571234,3259.8690434431683,0.6717203678550684,7.798574532354311e-06,149.34942355915157,1020.8749338611531
0.02149020211215879,0.02966063643565056,0.05210128648762277,-719.2300288651078,1408.576612742405,1390.3342517018318,18.242361040572977,0.7002976383341628,3259.8690434431683,0.671680927273804,4.119125419985225e-05,149.30984375819176,1020.8749338611531
0.02302882180262371,0.030254389392869608,0.03681122377186972,-719.1235324234943,1408.363619859178,1390.350677676499,18.01294218267918,0.700351127861232,3259.8690434431683,0.6718605402102714,2.0517391714377142e-05,149.3342613287041,1020.8749338611531
0.02434556153674228,0.03306855292474936,0.029654583113243687,-719.1234256306461,1408.3634062734816,1390.3659627214074,17.997443552074216,0.7003790089677289,3259.8690434431683,0.6720252648964453,1.3304895775247359e-05,149.3428459874846,1020.8749338611531
0.02434556153674228,0.03306855292474936,0.029654583113243687,-719.1234256306461,1408.3634062734816,1390.3659627214074,17.997443552074216,0.7003790089677289,3259.8690434431683,0.6720252648964453,1.3304895775247359e-05,149.3428459874846,1020.8749338611531
0.02434556153674228,0.03306855292474936,0.029654583113243687,-719.1234256306461,1408.3634062734816,1390.3659627214074,17.997443552074216,0.7003790089677289,3259.8690434431683,0.6720252648964453,1.3304895775247359e-05,149.3428459874846,1020.8749338611531
0.02028704930033347,0.029145491612968,0.05988086775504467,-719.29236967449,1408.7012943611694,1390.3222002014518,18.379094159717713,0.7002582674746691,3259.8690434431683,0.6715486888136458,5.44838309423166e-05,149.29428726822755,1020.8749338611531
0.016919219895447396,0.03429579757790557,0.10574648895065417,-720.1677802808512,1410.4521155738917,1390.2928734123707,20.159242161520982,0.7001297850606863,3259.8690434431683,0.6712233106366503,0.0001715380788626602,149.16153531019728,1020.8749338611531
0.012186410806458072,0.039105444352559034,0.09003647926543978,-719.6164001744577,1409.3493553611047,1390.2597454562783,19.089609904826325,0.7000119034029191,3259.8690434431683,0.670854976338651,0.00012393697412019233,149.2146694555332,1020.8749338611531
0.009221970902205827,0.0424857183987768,0.08105802683751513,-719.3561406389802,1408.8288362901496,1390.2444834336638,18.58435285648587,0.6999628724718202,3259.8690434431683,0.670685189818214,0.00010025739439400645,149.24151713070415,1020.8749338611531
0.005326898951507198,0.042751618165868824,0.07973110119137468,-719.2736840789591,1408.6639231701076,1390.2308291345835,18.433094035524157,0.6999258284559327,3259.8690434431683,0.6705335674239546,9.697452095688753e-05,149.24526257560586,1020.8749338611531
0.005916102376931927,0.03682510676160773,0.08410158395385722,-719.3704884942456,1408.8575320006805,1390.23240647465,18.625125526030523,0.6999333102827227,3259.8690434431683,0.6705514482121765,0.00010799789363561931,149.23270880530956,1020.8749338611531
0.005916102376931927,0.03682510676160773,0.08410158395385722,-719.3704884942456,1408.8575320006805,1390.23240647465,18.625125526030523,0.6999333102827227,3259.8690434431683,0.6705514482121765,0.00010799789363561931,149.23270880530956,1020.8749338611531
0.003504039724344564,0.039930399026273024,0.08412813693078422,-719.3486558670721,1408.8138667463336,1390.226940087974,18.5869266583596,0.6999160635028406,3259.8690434431683,0.6704903305339547,0.00010806671599913199,149.23263063110116,1020.8749338611531
0.0008937761719979369,0.042276947687186275,0.08368108927086729,-719.3276949936927,1408.7719449995748,1390.2241320237517,18.54781297582305,0.6999083585107727,3259.8690434431683,0.670458824973027,0.00010691099802530458,149.23394372297525,1020.8749338611531
0.0008937761719979369,0.042276947687186275,0.08368108927086729,-719.3276949936927,1408.7719449995748,1390.2241320237517,18.54781297582305,0.6999083585107727,3259.8690434431683,0.670458824973027,0.00010691099802530458,149.23394372297525,1020.8749338611531
0.00046783053383683734,0.045614900473009624,0.07679989487213726,-719.1886449419735,1408.4938448961364,1390.223980344832,18.269864551304302,0.6999080235363918,3259.8690434431683,0.670457083229892,8.991990909881533e-05,149.25333106442145,1020.8749338611531
0.00121103562465572,0.04857940899014113,0.11415761470091487,-720.1137955725178,1410.344146157225,1390.2243265360594,20.119819621165462,0.6999085413624404,3259.8690434431683,0.6704610861989914,0.0002002532368483399,149.12997257903902,1020.8749338611531
0.00121103562465572,0.04857940899014113,0.11415761470091487,-720.1137955725178,1410.344146157225,1390.2243265360594,20.119819621165462,0.6999085413624404,3259.8690434431683,0.6704610861989914,0.0002002532368483399,149.12997257903902,1020.8749338611531
0.003284685828984013,0.050663617500947986,0.11195209066775391,-720.0573189273008,1410.231192866791,1390.2266590073705,20.004533859420405,0.6999131138086389,3259.8690434431683,0.6704872117704787,0.00019250619788954945,149.13845393688496,1020.8749338611531
6.501326003590865e-05,0.05023509353330678,0.08736429989970126,-719.4065602525428,1408.929675517275,1390.223919570446,18.7057559468289,0.6999079458209592,3259.8690434431683,0.6704563696740079,0.0001166219887049084,149.22293209806423,1020.8749338611531
6.501326003590865e-05,0.05023509353330678,0.08736429989970126,-719.4065602525428,1408.929675517275,1390.223919570446,18.7057559468289,0.6999079458209592,3259.8690434431683,0.6704563696740079,0.0001166219887049084,149.22293209806423,1020.8749338611531
0.005786069242864067,0.04573968000804057,0.0663021404780223,-719.0348079671891,1408.1861709465675,1390.232039153576,17.95413179299151,0.6999276729939851,3259.8690434431683,0.6705467624533948,6.687595597387923e-05,149.27988148137084,1020.8749338611531
0.005786069242864067,0.04573968000804057,0.0663021404780223,-719.0348079671891,1408.1861709465675,1390.232039153576,17.95413179299151,0.6999276729939851,3259.8690434431683,0.6705467624533948,6.687595597387923e-05,149.27988148137084,1020.8749338611531
0.008756583440237945,0.046891614410989726,0.06120941517856653,-718.9959015670887,1408.1083581463668,1390.242441907525,17.8659162388416,0.6999525579973964,3259.8690434431683,0.6706618270258525,5.694208240945606e-05,149.29142223140968,1020.8749338611531
0.012232523607049597,0.04875340822483288,0.057853216167539134,-719.0156480773447,1408.1478511668788,1390.2600552216172,17.887795945261495,0.6999916962281423,3259.8690434431683,0.6708558287795996,5.083802793225727e-05,149.2985431440842,1020.8749338611531
0.0140227751244166,0.04499802303901907,0.03294890446404951,-718.7833934850479,1407.6833419822851,1390.2711827903986,17.41215919188657,0.7000298613097775,3259.8690434431683,0.6709786520413555,1.6430610322550877e-05,149.33912132333202,1020.8749338611531
0.0140227751244166,0.04499802303901907,0.03294890446404951,-718.7833934850479,1407.6833419822851,1390.2711827903986,17.41215919188657,0.7000298613097775,3259.8690434431683,0.6709786520413555,1.6430610322550877e-05,149.33912132333202,1020.8749338611531
0.014243614490620672,0.044057357137846,0.024799072216741203,-718.7323949895451,1407.5813449912796,1390.2726260647178,17.30871892656174,0.7000368091370249,3259.8690434431683,0.67099462570578,9.300800171856508e-06,149.3476270222779,1020.8749338611531
0.011232176056157601,0.04044046463144303,0.04193654521087377,-718.7997893180337,1407.7161336482568,1390.2541614621878,17.461972186068923,0.6999942062702658,3259.8690434431683,0.6707920183236019,2.6645958697326122e-05,149.32699401918487,1020.8749338611531
0.013212627098586862,0.047392120801554694,0.01257056875269549,-718.6526181445671,1407.4217913013235,1390.265869230032,17.155922071291545,0.7000108353597916,3259.8690434431683,0.6709192775080137,2.388862385959048e-06,149.35590600867036,1020.8749338611531
0.013212627098586862,0.047392120801554694,0.01257056875269549,-718.6526181445671,1407.4217913013235,1390.265869230032,17.155922071291545,0.7000108353597916,3259.8690434431683,0.6709192775080137,2.388862385959048e-06,149.35590600867036,1020.8749338611531
0.006037588435045189,0.04627829777935049,0.0025869220149351817,-718.5120814780585,1407.1407179683063,1390.232646740973,16.908071227333217,0.6999301280761644,3259.8690434431683,0.6705529459224777,1.0239355998335832e-07,149.35865199324192,1020.8749338611531
0.006037588435045189,0.04627829777935049,0.0025869220149351817,-718.5120814780585,1407.1407179683063,1390.232646740973,16.908071227333217,0.6999301280761644,3259.8690434431683,0.6705529459224777,1.0239355998335832e-07,149.35865199324192,1020.8749338611531
0.006037588435045189,0.04627829777935049,0.0025869220149351817,-718.5120814780585,1407.1407179683063,1390.232646740973,16.908071227333217,0.6999301280761644,3259.8690434431683,0.6705529459224777,1.0239355998335832e-07,149.35865199324192,1020.8749338611531
0.0068165729965451735,0.04535043662489152,0.024432749106823366,-718.5899826891089,1407.296520390407,1390.2350731864572,17.06144720394981,0.6999364122548589,3259.8690434431683,0.6705800209890023,9.027811076921619e-06,149.34795337921017,1020.8749338611531
0.0034473974776580603,0.04425492418744356,0.014198701077262127,-718.5131677983409,1407.142890608871,1390.2267678901553,16.91612271871582,0.6999154389979958,3259.8690434431683,0.6704879801795811,3.047616038432467e-06,149.3551155405293,1020.8749338611531
0.0034473974776580603,0.04425492418744356,0.014198701077262127,-718.5131677983409,1407.142890608871,1390.2267678901553,16.91612271871582,0.6999154389979958,3259.8690434431683,0.6704879801795811,3.047616038432467e-06,149.3551155405293,1020.8749338611531
0.0034473974776580603,0.04425492418744356,0.014198701077262127,-718.5131677983409,1407.142890608871,1390.2267678901553,16.91612271871582,0.6999154389979958,3259.8690434431683,0.6704879801795811,3.047616038432467e-06,149.3551155405293,1020.8749338611531
0.0034473974776580603,0.04425492418744356,0.014198701077262127,-718.5131677983409,1407.142890608871,1390.2267678901553,16.91612271871582,0.6999154389979958,3259.8690434431683,0.6704879801795811,3.047616038432467e-06,149.3551155405293,1020.8749338611531
0.0031893455994054837,0.0448051827064274,0.05525986484829046,-718.849457565458,1407.8154701431054,1390.2263956069946,17.589074536110836,0.6999139485058652,3259.8690434431683,0.6704840254531866,4.6361478107305644e-05,149.30377995535792,1020.8749338611531
0.004488142118604669,0.046546691356738584,0.04276774217864677,-718.7119711166393,1407.540497245468,1390.2287860512733,17.31171119419476,0.6999196369739888,3259.8690434431683,0.6705104677283964,2.7715844108092358e-05,149.3257278704187,1020.8749338611531
0.007055301612304634,0.04252672351599636,0.005904371492965951,-718.5270105647467,1407.1705761416827,1390.235815383494,16.934760758188787,0.6999408466275575,3259.8690434431683,0.6705882530890477,5.279263090650924e-07,149.35814066362792,1020.8749338611531
0.006250187346164818,0.04352045765814758,0.04430342975306875,-718.7450559089654,1407.60666683012,1390.2333210334182,17.373345796701848,0.6999326051145458,3259.8690434431683,0.6705608883824967,2.9748410771344785e-05,149.32332449901605,1020.8749338611531
0.0037696854661948545,0.04534394894665411,0.03546531188262886,-718.63894348324,1407.3944419786694,1390.227347239852,17.16709473881746,0.6999164642233746,3259.8690434431683,0.6704944905730469,1.9041472741006453e-05,149.3360152016689,1020.8749338611531
0.008411758558516782,0.04781495408637353,0.029040985753497898,-718.640788866468,1407.3981327451254,1390.2409384027123,17.157194342413,0.6999487491637368,3259.8690434431683,0.6706447302438022,1.2759265041729118e-05,149.3434968479038,1020.8749338611531
0.009431441027682185,0.04409741880618499,0.028116685464534937,-718.6507037576226,1407.4179625274346,1390.2452599331737,17.172702594261015,0.6999641623533155,3259.8690434431683,0.6706928521527161,1.19590029068583e-05,149.3444518143455,1020.8749338611531
0.016103386544635452,0.04320081249629809,0.008028725318814236,-718.717221244145,1407.5509975004793,1390.2861235365272,17.264873963952247,0.7000766533979668,3259.8690434431683,0.671142927291323,9.750973679069117e-07,149.35760346976994,1020.8749338611531
0.016103386544635452,0.04320081249629809,0.008028725318814236,-718.717221244145,1407.5509975004793,1390.2861235365272,17.264873963952247,0.7000766533979668,3259.8690434431683,0.671142927291323,9.750973679069117e-07,149.35760346976994,1020.8749338611531
0.01721035346113532,0.04362154874425881,0.006621246435120024,-718.748142336021,1407.6128396842314,1390.2950248867273,17.31781479750403,0.7000988990053095,3259.8690434431683,0.6712405533710654,6.635784597384329e-07,149.35797768796925,1020.8749338611531
0.01721035346113532,0.04362154874425881,0.006621246435120024,-718.748142336021,1407.6128396842314,1390.2950248867273,17.31781479750403,0.7000988990053095,3259.8690434431683,0.6712405533710654,6.635784597384329e-07,149.35797768796925,1020.8749338611531
0.017696955955252756,0.047039844462749524,0.0343802627479749,-718.902572502137,1407.9217000164633,1390.2994110137224,17.622289002740807,0.7000930707493649,3259.8690434431683,0.6712879809705116,1.7891960290202078e-05,149.33738220510023,1020.8749338611531
0.017696955955252756,0.047039844462749524,0.0343802627479749,-718.902572502137,1407.9217000164633,1390.2994110137224,17.622289002740807,0.7000930707493649,3259.8690434431683,0.6712879809705116,1.7891960290202078e-05,149.33738220510023,1020.8749338611531
0.011405087665593165,0.048601419676759836,0.0809980174598356,-719.3996651279982,1408.9158852681858,1390.255451247096,18.660434021089795,0.6999805053762976,3259.8690434431683,0.6708055782906236,0.00010010772555222702,149.24168776211465,1020.8749338611531
0.00894821928291476,0.045439915933677646,0.09850971853688355,-719.7555590669906,1409.6276731461705,1390.243417993188,19.384255152982668,0.699955995225461,3259.8690434431683,0.6706733517651795,0.00014863428020838034,149.18696841408945,1020.8749338611531
0.005822769445255102,0.0451350750404346,0.12631232597470504,-720.5485058353886,1411.2135666829665,1390.232370018959,20.981196664007463,0.6999282510988446,3259.8690434431683,0.6705511380008736,0.00024570737007023467,149.08067813917037,1020.8749338611531
0.004580912147363706,0.04690873387553202,0.1353451787022294,-720.8638992711666,1411.8443535545225,1390.2292511686683,21.61510238585431,0.6999198413049438,3259.8690434431683,0.6705164143351816,0.00028248462794388596,149.041325605627,1020.8749338611531
0.007036293904653533,0.04552735312433841,0.12432180145398006,-720.4970805023802,1411.1107160169497,1390.2361678183079,20.874548198641847,0.6999374877015077,3259.8690434431683,0.6705933396878279,0.0002379449646435546,149.08904238983496,1020.8749338611531
0.011328584118770283,0.04892170538431772,0.11218354275672393,-720.1909488206903,1410.49845265357,1390.2552709430456,20.24318171052433,0.6999788391651136,3259.8690434431683,0.6708042246899506,0.00019331193506307885,149.13757068386084,1020.8749338611531
0.008744249562678094,0.05005360505821627,0.08707522211666663,-719.4769650777844,1409.070485167758,1390.2425376400352,18.827947527722948,0.6999484999727419,3259.8690434431683,0.670662966231534,0.00011584424796654824,149.2238122024692,1020.8749338611531
0.008744249562678094,0.05005360505821627,0.08707522211666663,-719.4769650777844,1409.070485167758,1390.2425376400352,18.827947527722948,0.6999484999727419,3259.8690434431683,0.670662966231534,0.00011584424796654824,149.2238122024692,1020.8749338611531
0.008744249562678094,0.05005360505821627,0.08707522211666663,-719.4769650777844,1409.070485167758,1390.2425376400352,18.827947527722948,0.6999484999727419,3259.8690434431683,0.670662966231534,0.00011584424796654824,149.2238122024692,1020.8749338611531
0.013140241816480647,0.0476974846587032,0.07609306455153815,-719.3434806490592,1408.8035163103077,1390.265695258975,18.53782105133278,0.7000070010133997,3259.8690434431683,0.6709185048987004,8.825937207371642e-05,149.25523423367702,1020.8749338611531
0.011444739271311703,0.05007765525674933,0.07893690502973964,-719.3586924574586,1408.8339399271065,1390.2556875571609,18.578252369945638,0.6999781810284786,3259.8690434431683,0.6708079056664528,9.503628835055516e-05,149.24747665561978,1020.8749338611531
0.015074627152822121,0.05548025920909626,0.0911712277447565,-719.725168764004,1409.5668925401974,1390.2792916446924,19.287600895504994,0.7000124936996495,3259.8690434431683,0.6710663128653247,0.00012711196338847125,149.21109156187637,1020.8749338611531
0.016149818343763243,0.057251105031756025,0.05058347517478665,-719.0243155358005,1408.1651860837903,1390.2872271612287,17.87795892256174,0.7000228611954648,3259.8690434431683,0.6711515334092819,3.881673000551484e-05,149.31263430424318,1020.8749338611531
0.007523869427401363,0.056645986530370535,0.08663777923226286,-719.447573006961,1409.0117010261113,1390.2377832457423,18.773917780368937,0.6999321220750601,3259.8690434431683,0.6706099596378748,0.00011467238868856261,149.2251388863883,1020.8749338611531
0.010464098351701413,0.058038936176908605,0.0694954749862763,-719.1617205957838,1408.439996203757,1390.25057028234,18.189425921416937,0.6999538097844369,3259.8690434431683,0.6707503381928551,7.351911793448359e-05,149.272196243625,1020.8749338611531
0.012658592820082727,0.05510401256571481,0.036053967851254635,-718.7767730989384,1407.6701012100662,1390.2626776099205,17.407423600145734,0.6999836610380332,3259.8690434431683,0.6708830967276921,1.9680168477421946e-05,149.3352560445076,1020.8749338611531
0.012658592820082727,0.05510401256571481,0.036053967851254635,-718.7767730989384,1407.6701012100662,1390.2626776099205,17.407423600145734,0.6999836610380332,3259.8690434431683,0.6708830967276921,1.9680168477421946e-05,149.3352560445076,1020.8749338611531
0.012658592820082727,0.05510401256571481,0.036053967851254635,-718.7767730989384,1407.6701012100662,1390.2626776099205,17.407423600145734,0.6999836610380332,3259.8690434431683,0.6708830967276921,1.9680168477421946e-05,149.3352560445076,1020.8749338611531
0.012658592820082727,0.05510401256571481,0.036053967851254635,-718.7767730989384,1407.6701012100662,1390.2626776099205,17.407423600145734,0.6999836610380332,3259.8690434431683,0.6708830967276921,1.9680168477421946e-05,149.3352560445076,1020.8749338611531
0.01176330857747539,0.05158170288007578,0.05998277503833591,-719.0361423048702,1408.1888396219297,1390.2574063539505,17.93143326797918,0.6999795409317296,3259.8690434431683,0.6708262249156015,5.467044398023558e-05,149.29406964578365,1020.8749338611531
0.004300664963638634,0.0504222945376279,0.031556727455333736,-718.611975220353,1407.3405054528953,1390.2283868193626,17.112118633532656,0.699917721613263,3259.8690434431683,0.6705058842373397,1.5069287458117635e-05,149.3407426923766,1020.8749338611531
0.008321112734151852,0.04817976986341562,0.04108558889392608,-718.7398137198671,1407.5961824519236,1390.2406056374311,17.35557681449241,0.6999472263708969,3259.8690434431683,0.6706411603616911,2.5572631482527085e-05,149.32826499356224,1020.8749338611531
0.00975426391536025,0.046484328266536055,0.015231626416429694,-718.5903887994716,1407.2973326111326,1390.2467515915632,17.0505810195693,0.6999651429136001,3259.8690434431683,0.6707088822069913,3.5071493881535246e-06,149.35456430473883,1020.8749338611531
0.011815637971407387,0.04913194940660762,0.09027246667578073,-719.6137221258177,1409.3439992638248,1390.2578305527568,19.08616871106803,0.6999847097038744,3259.8690434431683,0.6708319138127974,0.00012459388687567597,149.2139287659924,1020.8749338611531
0.010442601222268238,0.05000447279662361,0.031182630406343913,-718.6906578742556,1407.4978707607006,1390.2501914799213,17.247679280779167,0.6999674793990857,3259.8690434431683,0.6707465737608842,1.4713564744208595e-05,149.3411665727761,1020.8749338611531
0.010442601222268238,0.05000447279662361,0.031182630406343913,-718.6906578742556,1407.4978707607006,1390.2501914799213,17.247679280779167,0.6999674793990857,3259.8690434431683,0.6707465737608842,1.4713564744208595e-05,149.3411665727761,1020.8749338611531
0.010442601222268238,0.05000447279662361,0.031182630406343913,-718.6906578742556,1407.4978707607006,1390.2501914799213,17.247679280779167,0.6999674793990857,3259.8690434431683,0.6707465737608842,1.4713564744208595e-05,149.3411665727761,1020.8749338611531
0.007884737420432612,0.04496540022589696,0.026448698875770674,-718.6160327318537,1407.3486204758967,1390.2388406917453,17.109779784151378,0.6999464038608667,3259.8690434431683,0.6706217569505987,1.0580685498916207e-05,149.34609760488595,1020.8749338611531
0.004772826289026192,0.04732830844731602,0.05889464292128749,-718.9114344361628,1407.939423884515,1390.2294498085976,17.70997407591745,0.6999207532614352,3259.8690434431683,0.6705179184228016,5.2694565177799364e-05,149.29637492636277,1020.8749338611531
0.004746617035238711,0.04538342273810195,0.06491576146886131,-719.0021052810185,1408.1207655742264,1390.2293942570686,17.89137131715781,0.6999212306138395,3259.8690434431683,0.6705174035991301,6.409133814835969e-05,149.28311060603016,1020.8749338611531
0.008274968214162636,0.04614292159589574,0.049848788853792174,-718.8347234084961,1407.7860018291815,1390.2404228672385,17.54557896194299,0.6999486705609856,3259.8690434431683,0.6706394215330922,3.769295714476805e-05,149.31395620945733,1020.8749338611531
0.006439588976768643,0.042600936153214745,0.04134740548619105,-718.7170270516716,1407.5506091155326,1390.2338858991861,17.316723216346503,0.6999347503960167,3259.8690434431683,0.6705671771588392,2.5900496689786095e-05,149.3278766736803,1020.8749338611531
0.00350105896395362,0.04527702330394967,0.056626839242679736,-718.8698646758984,1407.856284363986,1390.226901575923,17.629382788063122,0.69991511840406,3259.8690434431683,0.6704896526014232,4.869504698764656e-05,149.30104852699654,1020.8749338611531
0.00350105896395362,0.04527702330394967,0.056626839242679736,-718.8698646758984,1407.856284363986,1390.226901575923,17.629382788063122,0.69991511840406,3259.8690434431683,0.6704896526014232,4.869504698764656e-05,149.30104852699654,1020.8749338611531
0.00350105896395362,0.04527702330394967,0.056626839242679736,-718.8698646758984,1407.856284363986,1390.226901575923,17.629382788063122,0.69991511840406,3259.8690434431683,0.6704896526014232,4.869504698764656e-05,149.30104852699654,1020.8749338611531
0.005699846103881762,0.043486685369430275,0.09524258145338978,-719.6242166671146,1409.3649883464186,1390.231876641512,19.1331117049066,0.6999280717391895,3259.8690434431683,0.6705453464262157,0.00013884066732261442,149.1979177504766,1020.8749338611531
0.003332805733463022,0.04437528375985034,0.05080078377264411,-718.7934488215162,1407.7034526552218,1390.2266154065728,17.47683724864888,0.699914623025595,3259.8690434431683,0.6704864545376946,3.915232314472685e-05,149.31223969781763,1020.8749338611531
0.012060336010129482,0.0436868043268992,0.06737056872015029,-719.1591020604908,1408.434759133171,1390.2589768469334,18.175782286237556,0.6999999893285876,3259.8690434431683,0.6708450793279562,6.906303028458875e-05,149.2773484874617,1020.8749338611531
0.012060336010129482,0.0436868043268992,0.06737056872015029,-719.1591020604908,1408.434759133171,1390.2589768469334,18.175782286237556,0.6999999893285876,3259.8690434431683,0.6708450793279562,6.906303028458875e-05,149.2773484874617,1020.8749338611531
0.008314805035534376,0.047093162391589866,0.08413500025889226,-719.405236063824,1408.9270271398373,1390.2407180294394,18.68630911039779,0.6999476404389996,3259.8690434431683,0.6706430635983375,0.00010808450865321882,149.23261042115698,1020.8749338611531
0.009129789857450074,0.04924062943620816,0.04846275830638433,-718.8321091191424,1407.780773250474,1390.2440377250314,17.5367355254427,0.6999538577115403,3259.8690434431683,0.6706790492104989,3.561831693648691e-05,149.31639874085658,1020.8749338611531
0.009129789857450074,0.04924062943620816,0.04846275830638433,-718.8321091191424,1407.780773250474,1390.2440377250314,17.5367355254427,0.6999538577115403,3259.8690434431683,0.6706790492104989,3.561831693648691e-05,149.31639874085658,1020.8749338611531
0.007440619539646711,0.05011359667806503,0.039750793087199296,-718.7143851613722,1407.5453253349338,1390.2372790127993,17.308046322134537,0.6999377222738628,3259.8690434431683,0.6706042529140908,2.3933819291756246e-05,149.33020704294,1020.8749338611531
0.010459649885050201,0.04700643040359402,0.025522820096541724,-718.6527011617773,1407.4219573357439,1390.2502117231488,17.171745612595032,0.6999726015991579,3259.8690434431683,0.6707471232380898,9.852139773758607e-06,149.346968053805,1020.8749338611531
0.005217722367025073,0.04896483789012635,0.02518214705630722,-718.5772896507493,1407.271134313688,1390.230474434793,17.040659878895,0.6999231067311179,3259.8690434431683,0.6705289773957939,9.590636251225054e-06,149.34728058024032,1020.8749338611531
0.005217722367025073,0.04896483789012635,0.02518214705630722,-718.5772896507493,1407.271134313688,1390.230474434793,17.040659878895,0.6999231067311179,3259.8690434431683,0.6705289773957939,9.590636251225054e-06,149.34728058024032,1020.8749338611531
0.005217722367025073,0.04896483789012635,0.02518214705630722,-718.5772896507493,1407.271134313688,1390.230474434793,17.040659878895,0.6999231067311179,3259.8690434431683,0.6705289773957939,9.590636251225054e-06,149.34728058024032,1020.8749338611531
0.002455542682942885,0.052994988119428335,0.028967689917439764,-718.5824269079375,1407.2814088280643,1390.2253823429346,17.05602648512967,0.699910843974031,3259.8690434431683,0.6704725917622216,1.2694855124410796e-05,149.3435736931994,1020.8749338611531
0.0013700626096218168,0.048867316415777746,0.026790368527824272,-718.5644946795952,1407.2455443713798,1390.2243752405047,17.021169130874974,0.6999089552528394,3259.8690434431683,0.6704614402676853,1.085612283734529e-05,149.34576861327682,1020.8749338611531
0.0024332670706723267,0.05012088174642559,0.045348645923562,-718.7260849547006,1407.5687249215905,1390.2253648266196,17.343360094970897,0.6999109310544178,3259.8690434431683,0.6704724743973597,3.117332418866976e-05,149.32164123590522,1020.8749338611531
