beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag
0.025134544624918938,0.008142923312135853,0.04472766071195748,-719.2938542887379,1408.704263589665,1390.372534364462,18.3317292252031,0.7006434189052851,3259.8690434431683,0.6721252148636242,3.0322698011838913e-05,149.32264593151143,1020.8749338611531
0.019558639465202005,0.013615998300678608,0.057969257186313614,-719.2323108574506,1408.5811767270905,1390.314109891653,18.267066835437348,0.7003223857417067,3259.8690434431683,0.6714696963512298,5.104322219008413e-05,149.29830339807592,1020.8749338611531
0.017008824896360318,0.015011641343073798,0.055301431463425976,-719.1068705212394,1408.3302960546682,1390.2921212986112,18.038174756057135,0.7002153810302945,3259.8690434431683,0.6712229247086945,4.643158159436978e-05,149.30369785102485,1020.8749338611531
0.017008824896360318,0.015011641343073798,0.055301431463425976,-719.1068705212394,1408.3302960546682,1390.2921212986112,18.038174756057135,0.7002153810302945,3259.8690434431683,0.6712229247086945,4.643158159436978e-05,149.30369785102485,1020.8749338611531
0.009968600372483979,0.019096766703992157,0.07924274241804408,-719.3319546309999,1408.7804642741892,1390.247513897717,18.532950376472126,0.7000075916826649,3259.8690434431683,0.6707223973908918,9.578032194740741e-05,149.24662649025962,1020.8749338611531
0.008362952990225919,0.020049672546928392,0.07138166987438559,-719.1551466756538,1408.426848363497,1390.2405306324363,18.18631773106066,0.699977001557619,3259.8690434431683,0.6706436838924931,7.759339983542554e-05,149.26749550451504,1020.8749338611531
0.008362952990225919,0.020049672546928392,0.07138166987438559,-719.1551466756538,1408.426848363497,1390.2405306324363,18.18631773106066,0.699977001557619,3259.8690434431683,0.6706436838924931,7.759339983542554e-05,149.26749550451504,1020.8749338611531
0.006271750984315084,0.021893654895360094,0.049268910419809735,-718.8004896337048,1407.717534279599,1390.2332483530045,17.484285926594676,0.6999456280250357,3259.8690434431683,0.6705614356494873,3.681776082955937e-05,149.3149862677499,1020.8749338611531
0.006953893422336746,0.022044909165373088,0.05627928925561312,-718.8980547582585,1407.9126645287063,1390.235399313271,17.677265215435188,0.6999541635207377,3259.8690434431683,0.6705856508046629,4.8096238915037536e-05,149.30174910666466,1020.8749338611531
0.007862862918062673,0.024855560456091438,0.09721903301678733,-719.7029858807055,1409.5225267736002,1390.2387791797519,19.283747593848485,0.6999645640134341,3259.8690434431683,0.6706238264527934,0.00014472467828640712,149.19133391116557,1020.8749338611531
0.013671170158671387,0.028528192096474024,0.09084000976628911,-719.6730296051147,1409.4626142224188,1390.268649570644,19.19396465177478,0.7000687004365368,3259.8690434431683,0.6709565034216739,0.00012618099447468775,149.21214014717347,1020.8749338611531
0.013671170158671387,0.028528192096474024,0.09084000976628911,-719.6730296051147,1409.4626142224188,1390.268649570644,19.19396465177478,0.7000687004365368,3259.8690434431683,0.6709565034216739,0.00012618099447468775,149.21214014717347,1020.8749338611531
0.013671170158671387,0.028528192096474024,0.09084000976628911,-719.6730296051147,1409.4626142224188,1390.268649570644,19.19396465177478,0.7000687004365368,3259.8690434431683,0.6709565034216739,0.00012618099447468775,149.21214014717347,1020.8749338611531
0.013963533022994218,0.02955698328484905,0.07189423770232903,-719.2845741717688,1408.685703355727,1390.2704738900065,18.415229465720298,0.700072537306765,3259.8690434431683,0.6709760093056453,7.871990083540177e-05,149.266197473745,1020.8749338611531
0.012639666111651989,0.030570478900407268,0.07170525276642252,-719.2473337897509,1408.611222591691,1390.2620957493782,18.34912684231282,0.7000403111054732,3259.8690434431683,0.670882634631392,7.830359555108483e-05,149.2666770844995,1020.8749338611531
0.018204173748126808,0.03173183107547391,0.05139184786420593,-719.0973699013928,1408.3112948149749,1390.3030772209167,18.008217594058117,0.700177417963351,3259.8690434431683,0.6713357320050201,4.007250530456417e-05,149.31115807047752,1020.8749338611531
0.021440641364513006,0.032870499148211836,0.07092782536126221,-719.5264893362033,1409.169533684596,1390.3341639265418,18.835369758054206,0.7002738059629555,3259.8690434431683,0.6716782684538087,7.660285601512553e-05,149.2686374764551,1020.8749338611531
0.02841821186722711,0.030176379500148412,0.07576862759387237,-719.97323371132,1410.0630224348292,1390.4181627258658,19.644859708963324,0.7005825722037513,3259.8690434431683,0.6725990578162332,8.750246143940837e-05,149.256102250561,1020.8749338611531
0.029505142248362162,0.03004859263733736,0.10011488321152137,-720.6384246914221,1411.3934043950335,1390.4339000433683,20.959504351665167,0.7006371561630526,3259.8690434431683,0.6727712957468888,0.0001535705095904517,149.1814668115066,1020.8749338611531
0.029505142248362162,0.03004859263733736,0.10011488321152137,-720.6384246914221,1411.3934043950335,1390.4339000433683,20.959504351665167,0.7006371561630526,3259.8690434431683,0.6727712957468888,0.0001535705095904517,149.1814668115066,1020.8749338611531
0.03174595809595278,0.026245741299594276,0.09296167491149675,-720.5899298035835,1411.2964146193563,1390.4665908142924,20.82982380506382,0.7008082842246796,3259.8690434431683,0.6731306902013461,0.00013220487654216025,149.20536284804098,1020.8749338611531
0.03813320117522636,0.025233857376682736,0.07642185689632602,-720.6764691568435,1411.469493325876,1390.5756270512938,20.893866274582233,0.7012261772990541,3259.869043443168,0.674303922949313,8.902983555743734e-05,149.2543510049795,1020.8749338611531
0.04104085884280055,0.027029881240512487,0.05837535976029749,-720.5773325827096,1411.2712201776085,1390.6329243257642,20.638295851844383,0.7013890008831842,3259.8690434431683,0.6749062563792999,5.176462879406313e-05,149.29746072191048,1020.8749338611531
0.0347884700876892,0.028841890844495986,0.09494812785578999,-720.8710922108222,1411.8587394338335,1390.5167797282338,21.34195970559977,0.7009419396355815,3259.869043443168,0.6736674711344879,0.00013797471074631918,149.19888810722748,1020.8749338611531
0.031753441250757714,0.02759887807139864,0.11035631561237524,-721.1052951777166,1412.3271453676223,1390.4673551395535,21.859790228068697,0.7007893084830061,3259.869043443168,0.673137785379852,0.00018699726317454493,149.144500062324,1020.8749338611531
0.031753441250757714,0.02759887807139864,0.11035631561237524,-721.1052951777166,1412.3271453676223,1390.4673551395535,21.859790228068697,0.7007893084830061,3259.869043443168,0.673137785379852,0.00018699726317454493,149.144500062324,1020.8749338611531
0.030814598124023044,0.02843382134345772,0.08264838267222246,-720.2721300276366,1410.6608150674626,1390.4525711014867,20.208243965975992,0.7007253506901762,3259.8690434431683,0.6729749085996984,0.00010426544243491751,149.23695218283646,1020.8749338611531
0.03222266013375792,0.028413532643761993,0.05974867433579578,-719.9147427402257,1409.9460404926408,1390.4739008694887,19.47213962315201,0.7008018173389302,3259.8690434431683,0.6732043731911014,5.4242240370711745e-05,149.29456903565224,1020.8749338611531
0.03088981278068085,0.027247090279616075,0.03518989885657879,-719.5162967442002,1409.1491485005897,1390.4529064893723,18.69624201121746,0.7007465502560771,3259.8690434431683,0.6729781416113345,1.874628924772801e-05,149.33636615209187,1020.8749338611531
0.029399267413497066,0.025009131992463428,0.013012358529974021,-719.2880584256427,1408.6926718634747,1390.4305411055684,18.262130757906405,0.7006969139805942,3259.8690434431683,0.6727380395445445,2.559683507892901e-06,149.35570100526118,1020.8749338611531
0.029399267413497066,0.025009131992463428,0.013012358529974021,-719.2880584256427,1408.6926718634747,1390.4305411055684,18.262130757906405,0.7006969139805942,3259.8690434431683,0.6727380395445445,2.559683507892901e-06,149.35570100526118,1020.8749338611531
0.03456901321895047,0.019614102680909812,0.015042862679183087,-719.6147990012071,1409.3461530146035,1390.50986251235,18.836290502253444,0.7010920997270439,3259.8690434431683,0.6736076205789774,3.4207607665167097e-06,149.35466792396448,1020.8749338611531
0.03456901321895047,0.019614102680909812,0.015042862679183087,-719.6147990012071,1409.3461530146035,1390.50986251235,18.836290502253444,0.7010920997270439,3259.8690434431683,0.6736076205789774,3.4207607665167097e-06,149.35466792396448,1020.8749338611531
0.03456901321895047,0.019614102680909812,0.015042862679183087,-719.6147990012071,1409.3461530146035,1390.50986251235,18.836290502253444,0.7010920997270439,3259.8690434431683,0.6736076205789774,3.4207607665167097e-06,149.35466792396448,1020.8749338611531
0.03180478719921724,0.019146679963144415,0.02547927039980459,-719.4900766860493,1409.096708384288,1390.4652624204755,18.631445963812524,0.7009177860782807,3259.8690434431683,0.6731253730675258,9.818515641295489e-06,149.3470082378889,1020.8749338611531
0.03180478719921724,0.019146679963144415,0.02547927039980459,-719.4900766860493,1409.096708384288,1390.4652624204755,18.631445963812524,0.7009177860782807,3259.8690434431683,0.6731253730675258,9.818515641295489e-06,149.3470082378889,1020.8749338611531
0.02843420803701273,0.019805306199626536,0.08711491069099479,-720.222911218705,1410.5623774495994,1390.4170042797923,20.145373169806973,0.7007081982283409,3259.8690434431683,0.6726011228784471,0.00011595087104622568,149.2236915290469,1020.8749338611531
0.025185370205260238,0.02293526252966451,0.07386155704753705,-719.7540375770433,1409.624630166276,1390.3752657100558,19.24936445622003,0.7005062064784371,3259.8690434431683,0.6721389402357167,8.312036770125165e-05,149.2611338707348,1020.8749338611531
0.025185370205260238,0.02293526252966451,0.07386155704753705,-719.7540375770433,1409.624630166276,1390.3752657100558,19.24936445622003,0.7005062064784371,3259.8690434431683,0.6721389402357167,8.312036770125165e-05,149.2611338707348,1020.8749338611531
0.031211642308014743,0.023873164742717706,0.05682738367771367,-719.8000975842862,1409.7167501807617,1390.457386173308,19.259364007453854,0.7008121047674502,3259.8690434431683,0.6730330512364535,4.904228298676198e-05,149.30064237913462,1020.8749338611531
0.031211642308014743,0.023873164742717706,0.05682738367771367,-719.8000975842862,1409.7167501807617,1390.457386173308,19.259364007453854,0.7008121047674502,3259.8690434431683,0.6730330512364535,4.904228298676198e-05,149.30064237913462,1020.8749338611531
0.02787200082663532,0.021104058273447704,0.09454924608831974,-720.3781155178692,1410.8727860479278,1390.409688308835,20.463097739092852,0.7006621586514333,3259.8690434431683,0.6725196188178044,0.00013680604212321153,149.2001982434636,1020.8749338611531
0.029726372557873606,0.018168410465782794,0.05689676833089042,-719.7065433898084,1409.5296417918062,1390.434454858303,19.09518693350303,0.7008032276813715,3259.8690434431683,0.672792916702832,4.916271076205499e-05,149.30050153639883,1020.8749338611531
0.027567261750467257,0.017721008910576402,0.0689128644712942,-719.784252911337,1409.6850608348634,1390.4047302752733,19.280330559589977,0.700683485782863,3259.8690434431683,0.6724687398176603,7.228324184363262e-05,149.27362404056439,1020.8749338611531
0.0243616111084357,0.018716646447855135,0.08884024226009875,-720.0387546875237,1410.1940643872367,1390.3651753216982,19.82888906553844,0.7005056408663982,3259.8690434431683,0.6720330442071553,0.00012063427007977678,149.21839665746222,1020.8749338611531
0.0243616111084357,0.018716646447855135,0.08884024226009875,-720.0387546875237,1410.1940643872367,1390.3651753216982,19.82888906553844,0.7005056408663982,3259.8690434431683,0.6720330442071553,0.00012063427007977678,149.21839665746222,1020.8749338611531
0.0214380354727591,0.010001415851264841,0.08251756080534743,-719.7534767576582,1409.6235085275057,1390.3322848528624,19.291223674643426,0.7004314821892523,3259.8690434431683,0.6716764080958241,0.00010393271817748368,149.23733081073482,1020.8749338611531
0.0214380354727591,0.010001415851264841,0.08251756080534743,-719.7534767576582,1409.6235085275057,1390.3322848528624,19.291223674643426,0.7004314821892523,3259.8690434431683,0.6716764080958241,0.00010393271817748368,149.23733081073482,1020.8749338611531
0.02053048035368549,0.010806048331382165,0.05126180270587265,-719.1758186754216,1408.4681923630326,1390.323056936264,18.14513542676855,0.7003822746263513,3259.8690434431683,0.6715716081190516,3.9869120835089155e-05,149.31139709302028,1020.8749338611531
0.01754993867822461,0.010716603643208497,0.04160259867031403,-718.958874856624,1408.0343047254373,1390.2962043359876,17.738100389449695,0.7002550554035281,3259.8690434431683,0.6712708139714606,2.6222094331405867e-05,149.32749584618094,1020.8749338611531
0.01754993867822461,0.010716603643208497,0.04160259867031403,-718.958874856624,1408.0343047254373,1390.2962043359876,17.738100389449695,0.7002550554035281,3259.8690434431683,0.6712708139714606,2.6222094331405867e-05,149.32749584618094,1020.8749338611531
0.019905275142936163,0.011468955971325951,0.01426667754062411,-718.8518677907477,1407.8202905936848,1390.3169373944402,17.503353199244653,0.7003497034506551,3259.8690434431683,0.6715016870222695,3.0768655556372866e-06,149.35508045066496,1020.8749338611531
0.019905275142936163,0.011468955971325951,0.01426667754062411,-718.8518677907477,1407.8202905936848,1390.3169373944402,17.503353199244653,0.7003497034506551,3259.8690434431683,0.6715016870222695,3.0768655556372866e-06,149.35508045066496,1020.8749338611531
0.019905275142936163,0.011468955971325951,0.01426667754062411,-718.8518677907477,1407.8202905936848,1390.3169373944402,17.503353199244653,0.7003497034506551,3259.8690434431683,0.6715016870222695,3.0768655556372866e-06,149.35508045066496,1020.8749338611531
0.019905275142936163,0.011468955971325951,0.01426667754062411,-718.8518677907477,1407.8202905936848,1390.3169373944402,17.503353199244653,0.7003497034506551,3259.8690434431683,0.6715016870222695,3.0768655556372866e-06,149.35508045066496,1020.8749338611531
0.019905275142936163,0.011468955971325951,0.01426667754062411,-718.8518677907477,1407.8202905936848,1390.3169373944402,17.503353199244653,0.7003497034506551,3259.8690434431683,0.6715016870222695,3.0768655556372866e-06,149.35508045066496,1020.8749338611531
0.014221381990226687,0.011529971384582489,0.016029845462530484,-718.6853931806949,1407.487341373579,1390.2712726667523,17.216068706826828,0.7001334411327215,3259.8690434431683,0.6709901620983071,3.884397098341462e-06,149.35411188506447,1020.8749338611531
0.016164568705931186,0.01143767620659338,0.023552475567464037,-718.7735023687459,1407.663559749681,1390.2851706519723,17.378389097708894,0.700199565384873,3259.8690434431683,0.6711462234913652,8.388495815799995e-06,149.34871787783183,1020.8749338611531
0.016164568705931186,0.01143767620659338,0.023552475567464037,-718.7735023687459,1407.663559749681,1390.2851706519723,17.378389097708894,0.700199565384873,3259.8690434431683,0.6711462234913652,8.388495815799995e-06,149.34871787783183,1020.8749338611531
0.016164568705931186,0.01143767620659338,0.023552475567464037,-718.7735023687459,1407.663559749681,1390.2851706519723,17.378389097708894,0.700199565384873,3259.8690434431683,0.6711462234913652,8.388495815799995e-06,149.34871787783183,1020.8749338611531
0.02041675974515471,0.008924635415169411,0.027297281150744458,-718.9363941519714,1407.9893433161321,1390.3216579034925,17.667685412639578,0.7003885906082744,3259.8690434431683,0.6715568483302172,1.127131738590757e-05,149.34527278978277,1020.8749338611531
0.016866078273945005,0.00730776570220127,0.036028052857909845,-718.8838217236138,1407.884198459417,1390.290440067649,17.593758391768063,0.7002431584483708,3259.8690434431683,0.6712079328743797,1.9651827906476277e-05,149.33528972505442,1020.8749338611531
0.017623022177166194,0.010663904214395021,0.06044343482903923,-719.2006297619251,1408.5178145360396,1390.2969189584255,18.220895577614094,0.7002584392899933,3259.8690434431683,0.671279352378527,5.5518047778396324e-05,149.29308146545395,1020.8749338611531
0.02235793739936131,0.014401968007470796,0.07756504924062133,-719.6902805291985,1409.4971160705863,1390.3422154858708,19.154900584715577,0.7004437472485733,3259.8690434431683,0.6717827134024305,9.173524482245177e-05,149.25125222360776,1020.8749338611531
0.01963104725608806,0.015389425265315424,0.05682635658424605,-719.2188267213716,1408.5542084549324,1390.3149073719978,18.239301082934684,0.700315149227728,3259.8690434431683,0.6714772656009379,4.9040500552559984e-05,149.30064446278243,1020.8749338611531
0.02027014932523452,0.01856780567633552,0.06331860264015346,-719.3431792116726,1408.8029134355345,1390.3212612345815,18.481652200952954,0.7003224998300213,3259.8690434431683,0.6715458480148111,6.09579103376769e-05,149.28674972142207,1020.8749338611531
0.016812797119146967,0.013137155783783544,0.04562104157722603,-718.9792624048983,1408.075079821986,1390.2903955876827,17.784684234303388,0.700216261016567,3259.8690434431683,0.6712043784363115,3.1550201097834275e-05,149.32119624819472,1020.8749338611531
0.018183380590395943,0.013116894544312998,0.013764668407564733,-718.7915957310083,1407.699746474206,1390.3015696778893,17.39817679631665,0.7002685510415675,3259.8690434431683,0.6713287460849766,2.8641603659172e-06,149.35533564760973,1020.8749338611531
0.019724098541662446,0.013090888052589412,0.030704062764775726,-718.936419454057,1407.9893939203034,1390.315442316234,17.673951604069313,0.7003322930207827,3259.8690434431683,0.6714841934446837,1.4264727451684373e-05,149.34170153135028,1020.8749338611531
0.023557901990256223,0.012059357213043093,0.056580555857891845,-719.3762308219676,1408.8690166561246,1390.3548657223582,18.51415093376627,0.7005217314199116,3259.8690434431683,0.6719248366236029,4.861508781148372e-05,149.30114206416758,1020.8749338611531
0.022803099309223217,0.0161021557483415,0.04879069780567545,-719.2390795105949,1408.5947140333792,1390.346903666854,18.247810366525332,0.7004514703808304,3259.8690434431683,0.671832097032115,3.610382477924328e-05,149.31582689398445,1020.8749338611531
0.021432203205912492,0.020962202060385647,0.040480440223638434,-719.0897673632952,1408.2960897387798,1390.3328425735235,17.96324716525634,0.7003548882163211,3259.8690434431683,0.6716717471592104,2.4822877033322743e-05,149.32915326032295,1020.8749338611531
0.023549310183470135,0.02313672647974142,0.04302352406444043,-719.2069471965093,1408.530449405208,1390.3558458536863,18.174603551521685,0.7004294803403105,3259.8690434431683,0.6719239442481559,2.8049351363736868e-05,149.3253333373679,1020.8749338611531
0.026989398595971797,0.021543374851004365,0.04825900405700253,-719.4350296717969,1408.986614355783,1390.3974706307054,18.589143725077847,0.7006097762302288,3259.8690434431683,0.6723831869691311,3.531833730375659e-05,149.31675214386823,1020.8749338611531
0.025903254388113514,0.022891666664624114,0.019346642447455376,-719.1297406332321,1408.3760362786536,1390.383613847196,17.992422431457495,0.700541610820715,3259.8690434431683,0.6722286162765235,5.65873236801371e-06,149.3519853104129,1020.8749338611531
0.025903254388113514,0.022891666664624114,0.019346642447455376,-719.1297406332321,1408.3760362786536,1390.383613847196,17.992422431457495,0.700541610820715,3259.8690434431683,0.6722286162765235,5.65873236801371e-06,149.3519853104129,1020.8749338611531
0.025903254388113514,0.022891666664624114,0.019346642447455376,-719.1297406332321,1408.3760362786536,1390.383613847196,17.992422431457495,0.700541610820715,3259.8690434431683,0.6722286162765235,5.65873236801371e-06,149.3519853104129,1020.8749338611531
0.025391467324022747,0.0241113207744821,0.02647939204279641,-719.1468768121613,1408.410308636512,1390.3774933740497,18.03281526246218,0.7005051234238993,3259.8690434431683,0.672160353488034,1.0605284621450936e-05,149.34606822195616,1020.8749338611531
0.025391467324022747,0.0241113207744821,0.02647939204279641,-719.1468768121613,1408.410308636512,1390.3774933740497,18.03281526246218,0.7005051234238993,3259.8690434431683,0.672160353488034,1.0605284621450936e-05,149.34606822195616,1020.8749338611531
0.026150466621044414,0.020663677015232015,0.06809683414065482,-719.6940889284169,1409.5047328690232,1390.3868300840259,19.117902784997394,0.7005759265175628,3259.8690434431683,0.6722683584782474,7.057012879022729e-05,149.27560464896055,1020.8749338611531
0.0222099610909454,0.01725530784679792,0.06812782265134562,-719.5044432131053,1409.1254414384,1390.3408212438226,18.784620194577524,0.7004152824605208,3259.8690434431683,0.6717642390081623,7.063480180333571e-05,149.27552984618765,1020.8749338611531
0.017510602669907997,0.017156925043905827,0.09620374612525767,-719.9258032716623,1409.968161555514,1390.2967004477978,19.671461107716112,0.7002246257146014,3259.8690434431683,0.6712741170677747,0.00014168657125887102,149.1947312938128,1020.8749338611531
0.014090984144874495,0.014932065754621677,0.10377778835420177,-720.0168460601798,1410.1502471325489,1390.2710488066077,19.879198325941182,0.7001202222703572,3259.8690434431683,0.6709882693789375,0.0001651421130037659,149.1686137472191,1020.8749338611531
0.013816480536399738,0.01596768147400035,0.0689783255599545,-719.2272665103027,1408.5710880327947,1390.2689990624785,18.30208897031622,0.7001082500528065,3259.8690434431683,0.6709640512292697,7.24215704222888e-05,149.2734641857936,1020.8749338611531
0.01811984503793293,0.01682089272517738,0.050162080724394126,-719.0760662717556,1408.2686875557006,1390.301436394453,17.967251161247532,0.7002478360456708,3259.8690434431683,0.6713258598939135,3.817012627765584e-05,149.3133948132535,1020.8749338611531
0.01811984503793293,0.01682089272517738,0.050162080724394126,-719.0760662717556,1408.2686875557006,1390.301436394453,17.967251161247532,0.7002478360456708,3259.8690434431683,0.6713258598939135,3.817012627765584e-05,149.3133948132535,1020.8749338611531
0.01811984503793293,0.01682089272517738,0.050162080724394126,-719.0760662717556,1408.2686875557006,1390.301436394453,17.967251161247532,0.7002478360456708,3259.8690434431683,0.6713258598939135,3.817012627765584e-05,149.3133948132535,1020.8749338611531
0.020636965182813057,0.024072286558676423,0.02108195367024332,-718.9114117868852,1407.9393785859597,1390.3250042125583,17.614374373401485,0.7003030345861726,3259.8690434431683,0.6715820721579829,6.7199595227280786e-06,149.35071444833528,1020.8749338611531
0.020636965182813057,0.024072286558676423,0.02108195367024332,-718.9114117868852,1407.9393785859597,1390.3250042125583,17.614374373401485,0.7003030345861726,3259.8690434431683,0.6715820721579829,6.7199595227280786e-06,149.35071444833528,1020.8749338611531
0.020636965182813057,0.024072286558676423,0.02108195367024332,-718.9114117868852,1407.9393785859597,1390.3250042125583,17.614374373401485,0.7003030345861726,3259.8690434431683,0.6715820721579829,6.7199595227280786e-06,149.35071444833528,1020.8749338611531
0.01656613048997828,0.029871989296475478,0.057415236892196464,-719.1251193487388,1408.366793709667,1390.2893782928586,18.07741541680841,0.7001385434173181,3259.8690434431683,0.6711851156528986,5.0067330269834485e-05,149.29944385002068,1020.8749338611531
0.014959935990031314,0.031276542119996316,0.06957450655860255,-719.2710674835827,1408.6586899793547,1390.2774092108011,18.38128076855354,0.7000911699863929,3259.8690434431683,0.6710523163851515,7.368758686413304e-05,149.27200168185357,1020.8749338611531
0.012868493556741474,0.028532908859216395,0.11812923398901348,-720.4167723693148,1410.950099750819,1390.263815999031,20.686283751787954,0.7000508996999766,3259.8690434431683,0.6709034160310158,0.00021459268881376053,149.11433723724542,1020.8749338611531
0.015009210249883179,0.027073231254854044,0.09643926246146273,-719.8499965103356,1409.8165480328605,1390.2778156399727,19.538732392887894,0.7001067970568651,3259.8690434431683,0.6710590486673119,0.00014238839694444177,149.193946081569,1020.8749338611531
0.0178704749459605,0.030741482935835132,0.12197261762423939,-720.7155736359356,1411.5477022840605,1390.3008825555444,21.246819728516083,0.7001730717666338,3259.8690434431683,0.6713142421239675,0.0002289439364013923,149.09876828334777,1020.8749338611531
0.022080797026618054,0.02559959665477443,0.16069118171167707,-722.5434874242173,1415.203529860624,1390.3419296517968,24.861600208827298,0.7003536157216296,3259.8690434431683,0.6717734878405595,0.00039886428303599673,148.9192849148049,1020.8749338611531
0.022112334806022895,0.02636092358244799,0.1513138893350256,-722.0941173045479,1414.3047896212852,1390.3420797213912,23.962709899893987,0.7003482235246714,3259.8690434431683,0.6717739998425619,0.00035360086894389836,148.96636099029902,1020.8749338611531
0.02702890844342763,0.028102666202202198,0.14933567626910163,-722.3057875465563,1414.728130105302,1390.4008090645075,24.327321040794523,0.7005450515187147,3259.8690434431683,0.672416819686885,0.00034437727243508153,148.97600947111354,1020.8749338611531
0.02702890844342763,0.028102666202202198,0.14933567626910163,-722.3057875465563,1414.728130105302,1390.4008090645075,24.327321040794523,0.7005450515187147,3259.8690434431683,0.672416819686885,0.00034437727243508153,148.97600947111354,1020.8749338611531
0.02702890844342763,0.028102666202202198,0.14933567626910163,-722.3057875465563,1414.728130105302,1390.4008090645075,24.327321040794523,0.7005450515187147,3259.8690434431683,0.672416819686885,0.00034437727243508153,148.97600947111354,1020.8749338611531
0.01694155818776473,0.02873669422100479,0.12208197404486706,-720.6828446873443,1411.482244386878,1390.2930002510548,21.189244135823156,0.7001549400834851,3259.8690434431683,0.6712277989669869,0.00022935908943354021,149.09831904861946,1020.8749338611531
